t_us,openloop_el_angle_rad,sensor_raw,sensor_error,status,agc,magnitude,mode,mode_label,turns
534201,-46.98045,3478,0,51,128,65535,2,status_raw_agc,2
535461,-47.090473,3474,0,51,128,65535,2,status_raw_agc,2
536705,-47.200497,3468,0,51,128,65535,2,status_raw_agc,2
537947,-47.31052,3462,0,51,128,65535,2,status_raw_agc,2
539194,-47.420544,3456,0,51,128,65535,2,status_raw_agc,2
540461,-47.530567,3450,0,51,128,65535,2,status_raw_agc,2
541712,-47.640591,3445,0,51,128,65535,2,status_raw_agc,2
542941,-47.750614,3438,0,51,128,65535,2,status_raw_agc,2
544195,-47.860638,3434,0,51,128,65535,2,status_raw_agc,2
545461,-47.970661,3429,0,51,128,65535,2,status_raw_agc,2
546705,-48.080685,3425,0,51,128,65535,2,status_raw_agc,2
547941,-48.190708,3419,0,51,128,65535,2,status_raw_agc,2
549200,-48.300732,3414,0,51,128,65535,2,status_raw_agc,2
550467,-48.410755,3408,0,51,128,65535,2,status_raw_agc,2
551704,-48.520779,3404,0,51,128,65535,2,status_raw_agc,2
552941,-48.630802,3398,0,51,128,65535,2,status_raw_agc,2
554194,-48.740826,3393,0,51,128,65535,2,status_raw_agc,2
555461,-48.850849,3389,0,51,128,65535,2,status_raw_agc,2
556705,-48.960873,3385,0,51,128,65535,2,status_raw_agc,2
557947,-49.070896,3381,0,51,128,65535,2,status_raw_agc,2
559194,-49.18092,3376,0,51,128,65535,2,status_raw_agc,2
560461,-49.290943,3371,0,51,128,65535,2,status_raw_agc,2
561705,-49.400967,3366,0,51,128,65535,2,status_raw_agc,2
562940,-49.51099,3360,0,51,128,65535,2,status_raw_agc,2
564200,-49.621014,3355,0,51,128,65535,2,status_raw_agc,2
565460,-49.731037,3349,0,51,128,65535,2,status_raw_agc,2
566704,-49.841061,3344,0,51,128,65535,2,status_raw_agc,2
567953,-49.951084,3339,0,51,128,65535,2,status_raw_agc,2
569200,-50.061108,3335,0,51,128,65535,2,status_raw_agc,2
570460,-50.171131,3331,0,51,128,65535,2,status_raw_agc,2
571705,-50.281155,3326,0,51,128,65535,2,status_raw_agc,2
572941,-50.391178,3320,0,51,128,65535,2,status_raw_agc,2
574195,-50.501202,3314,0,51,128,65535,2,status_raw_agc,2
575461,-50.611225,3308,0,51,128,65535,2,status_raw_agc,2
576706,-50.721249,3303,0,51,128,65535,2,status_raw_agc,2
577941,-50.831272,3297,0,51,128,65535,2,status_raw_agc,2
579201,-50.941296,3291,0,51,128,65535,2,status_raw_agc,2
580461,-51.051319,3286,0,51,128,65535,2,status_raw_agc,2
581706,-51.161343,3281,0,51,128,65535,2,status_raw_agc,2
582941,-51.271366,3276,0,51,128,65535,2,status_raw_agc,2
584201,-51.38139,3271,0,51,128,65535,2,status_raw_agc,2
585461,-51.491413,3265,0,51,128,65535,2,status_raw_agc,2
586712,-51.601437,3260,0,51,128,65535,2,status_raw_agc,2
587941,-51.71146,3254,0,51,128,65535,2,status_raw_agc,2
589195,-51.821484,3249,0,51,128,65535,2,status_raw_agc,2
590461,-51.931507,3243,0,51,128,65535,2,status_raw_agc,2
591712,-52.041531,3239,0,51,128,65535,2,status_raw_agc,2
592949,-52.151554,3235,0,51,128,65535,2,status_raw_agc,2
594194,-52.261578,3230,0,51,128,65535,2,status_raw_agc,2
595461,-52.371601,3225,0,51,128,65535,2,status_raw_agc,2
596705,-52.481625,3220,0,51,128,65535,2,status_raw_agc,2
597941,-52.591648,3215,0,51,128,65535,2,status_raw_agc,2
599195,-52.701672,3210,0,51,128,65535,2,status_raw_agc,2
600461,-52.811695,3204,0,51,128,65535,2,status_raw_agc,2
601706,-52.921719,3199,0,51,128,65535,2,status_raw_agc,2
602941,-53.031742,3194,0,51,128,65535,2,status_raw_agc,2
604195,-53.141766,3189,0,51,128,65535,2,status_raw_agc,2
605461,-53.251789,3185,0,51,128,65535,2,status_raw_agc,2
606704,-53.361813,3180,0,51,128,65535,2,status_raw_agc,2
607941,-53.471836,3175,0,51,128,65535,2,status_raw_agc,2
609195,-53.58186,3171,0,51,128,65535,2,status_raw_agc,2
610461,-53.691883,3165,0,51,128,65535,2,status_raw_agc,2
611712,-53.801907,3160,0,51,128,65535,2,status_raw_agc,2
612941,-53.91193,3155,0,51,128,65535,2,status_raw_agc,2
614195,-54.021954,3149,0,51,128,65535,2,status_raw_agc,2
615467,-54.131977,3144,0,51,128,65535,2,status_raw_agc,2
616711,-54.242001,3139,0,51,128,65535,2,status_raw_agc,2
617948,-54.352024,3135,0,51,128,65535,2,status_raw_agc,2
619194,-54.462048,3129,0,51,128,65535,2,status_raw_agc,2
620461,-54.572071,3124,0,51,128,65535,2,status_raw_agc,2
621705,-54.682095,3117,0,51,128,65535,2,status_raw_agc,2
622948,-54.792118,3112,0,51,128,65535,2,status_raw_agc,2
624194,-54.902142,3107,0,51,128,65535,2,status_raw_agc,2
625461,-55.012165,3100,0,51,128,65535,2,status_raw_agc,2
626705,-55.122189,3096,0,51,128,65535,2,status_raw_agc,2
627940,-55.232212,3090,0,51,128,65535,2,status_raw_agc,2
629194,-55.342236,3087,0,51,128,65535,2,status_raw_agc,2
630461,-55.452259,3081,0,51,128,65535,2,status_raw_agc,2
631705,-55.562283,3076,0,51,128,65535,2,status_raw_agc,2
632940,-55.672306,3070,0,51,128,65535,2,status_raw_agc,2
634200,-55.78233,3065,0,51,128,65535,2,status_raw_agc,2
635460,-55.892353,3059,0,51,128,65535,2,status_raw_agc,2
636705,-56.002377,3053,0,51,128,65535,2,status_raw_agc,2
637947,-56.1124,3048,0,51,128,65535,2,status_raw_agc,2
639194,-56.222424,3044,0,51,128,65535,2,status_raw_agc,2
640460,-56.332447,3039,0,51,128,65535,2,status_raw_agc,2
641704,-56.442471,3035,0,51,128,65535,2,status_raw_agc,2
642941,-56.552494,3030,0,51,128,65535,2,status_raw_agc,2
644195,-56.662518,3024,0,51,128,65535,2,status_raw_agc,2
645462,-56.772541,3020,0,51,128,65535,2,status_raw_agc,2
646705,-56.882565,3014,0,51,128,65535,2,status_raw_agc,2
647941,-56.992588,3010,0,51,128,65535,2,status_raw_agc,2
649195,-57.102612,3004,0,51,128,65535,2,status_raw_agc,2
650461,-57.212635,3000,0,51,128,65535,2,status_raw_agc,2
651712,-57.322659,2996,0,51,128,65535,2,status_raw_agc,2
652941,-57.432682,2992,0,51,128,65535,2,status_raw_agc,2
654201,-57.542706,2988,0,51,128,65535,2,status_raw_agc,2
655461,-57.652729,2982,0,51,128,65535,2,status_raw_agc,2
656705,-57.762753,2977,0,51,128,65535,2,status_raw_agc,2
657947,-57.872776,2971,0,51,128,65535,2,status_raw_agc,2
659194,-57.9828,2966,0,51,128,65535,2,status_raw_agc,2
660461,-58.092823,2960,0,51,128,65535,2,status_raw_agc,2
661705,-58.202847,2954,0,51,128,65535,2,status_raw_agc,2
662949,-58.31287,2948,0,51,128,65535,2,status_raw_agc,2
664195,-58.422894,2944,0,51,128,65535,2,status_raw_agc,2
665461,-58.532917,2939,0,51,128,65535,2,status_raw_agc,2
666719,-58.642941,2934,0,51,128,65535,2,status_raw_agc,2
667941,-58.752964,2928,0,51,128,65535,2,status_raw_agc,2
669201,-58.862988,2923,0,51,128,65535,2,status_raw_agc,2
670461,-58.973011,2917,0,51,128,65535,2,status_raw_agc,2
671706,-59.083035,2911,0,51,128,65535,2,status_raw_agc,2
672941,-59.193058,2905,0,51,128,65535,2,status_raw_agc,2
674201,-59.303082,2900,0,51,128,65535,2,status_raw_agc,2
675461,-59.413105,2894,0,51,128,65535,2,status_raw_agc,2
676705,-59.523129,2891,0,51,128,65535,2,status_raw_agc,2
677941,-59.633152,2885,0,51,128,65535,2,status_raw_agc,2
679194,-59.743176,2881,0,51,128,65535,2,status_raw_agc,2
680461,-59.853199,2875,0,51,128,65535,2,status_raw_agc,2
681705,-59.963223,2869,0,51,128,65535,2,status_raw_agc,2
682947,-60.073246,2865,0,51,128,65535,2,status_raw_agc,2
684195,-60.18327,2859,0,51,128,65535,2,status_raw_agc,2
685461,-60.293293,2855,0,51,128,65535,2,status_raw_agc,2
686712,-60.403316,2850,0,51,128,65535,2,status_raw_agc,2
687948,-60.51334,2846,0,51,128,65535,2,status_raw_agc,2
689194,-60.623363,2842,0,51,128,65535,2,status_raw_agc,2
690461,-60.733387,2838,0,51,128,65535,2,status_raw_agc,2
691711,-60.84341,2833,0,51,128,65535,2,status_raw_agc,2
692941,-60.953434,2828,0,51,128,65535,2,status_raw_agc,2
694194,-61.063457,2824,0,51,128,65535,2,status_raw_agc,2
695467,-61.173481,2819,0,51,128,65535,2,status_raw_agc,2
696705,-61.283504,2813,0,51,128,65535,2,status_raw_agc,2
697940,-61.393528,2808,0,51,128,65535,2,status_raw_agc,2
699194,-61.503551,2802,0,51,128,65535,2,status_raw_agc,2
700461,-61.613575,2798,0,51,128,65535,2,status_raw_agc,2
701705,-61.723598,2793,0,51,128,65535,2,status_raw_agc,2
702940,-61.833622,2788,0,51,128,65535,2,status_raw_agc,2
704194,-61.943645,2781,0,51,128,65535,2,status_raw_agc,2
705460,-62.053669,2776,0,51,128,65535,2,status_raw_agc,2
706711,-62.163692,2770,0,51,128,65535,2,status_raw_agc,2
707940,-62.273716,2763,0,51,128,65535,2,status_raw_agc,2
709200,-62.383739,2757,0,51,128,65535,2,status_raw_agc,2
710460,-62.493763,2752,0,51,128,65535,2,status_raw_agc,2
711704,-62.603786,2747,0,51,128,65535,2,status_raw_agc,2
712940,-62.71381,2742,0,51,128,65535,2,status_raw_agc,2
714199,-62.823833,2738,0,51,128,65535,2,status_raw_agc,2
715461,-62.933857,2731,0,51,128,65535,2,status_raw_agc,2
716705,-63.04388,2727,0,51,128,65535,2,status_raw_agc,2
717949,-63.153904,2721,0,51,128,65535,2,status_raw_agc,2
719195,-63.263927,2716,0,51,128,65535,2,status_raw_agc,2
720461,-63.373951,2710,0,51,128,65535,2,status_raw_agc,2
721705,-63.483974,2705,0,51,128,65535,2,status_raw_agc,2
722949,-63.593998,2702,0,51,128,65535,2,status_raw_agc,2
724195,-63.704021,2698,0,51,128,65535,2,status_raw_agc,2
725461,-63.814045,2694,0,51,128,65535,2,status_raw_agc,2
726705,-63.924068,2689,0,51,128,65535,2,status_raw_agc,2
727941,-64.034096,2684,0,51,128,65535,2,status_raw_agc,2
729201,-64.144119,2679,0,51,128,65535,2,status_raw_agc,2
730455,-64.254143,2674,0,51,128,65535,2,status_raw_agc,2
731712,-64.364166,2669,0,51,128,65535,2,status_raw_agc,2
732941,-64.47419,2664,0,51,128,65535,2,status_raw_agc,2
734195,-64.584213,2659,0,51,128,65535,2,status_raw_agc,2
735461,-64.694237,2655,0,51,128,65535,2,status_raw_agc,2
736705,-64.80426,2651,0,51,128,65535,2,status_raw_agc,2
737941,-64.914284,2647,0,51,128,65535,2,status_raw_agc,2
739201,-65.024307,2642,0,51,128,65535,2,status_raw_agc,2
740467,-65.134331,2636,0,51,128,65535,2,status_raw_agc,2
741705,-65.244354,2630,0,51,128,65535,2,status_raw_agc,2
742941,-65.354378,2625,0,51,128,65535,2,status_raw_agc,2
744195,-65.464401,2618,0,51,128,65535,2,status_raw_agc,2
745467,-65.574425,2611,0,51,128,65535,2,status_raw_agc,2
746705,-65.684448,2606,0,51,128,65535,2,status_raw_agc,2
747941,-65.794472,2601,0,51,128,65535,2,status_raw_agc,2
749195,-65.904495,2596,0,51,128,65535,2,status_raw_agc,2
750468,-66.014519,2590,0,51,128,65535,2,status_raw_agc,2
751705,-66.124542,2585,0,51,128,65535,2,status_raw_agc,2
752941,-66.234566,2579,0,51,128,65535,2,status_raw_agc,2
754195,-66.344589,2573,0,51,128,65535,2,status_raw_agc,2
755461,-66.454613,2567,0,51,128,65535,2,status_raw_agc,2
756705,-66.564636,2562,0,51,128,65535,2,status_raw_agc,2
757941,-66.67466,2557,0,51,128,65535,2,status_raw_agc,2
759194,-66.784683,2553,0,51,128,65535,2,status_raw_agc,2
760461,-66.894707,2549,0,51,128,65535,2,status_raw_agc,2
761711,-67.00473,2544,0,51,128,65535,2,status_raw_agc,2
762940,-67.114754,2540,0,51,128,65535,2,status_raw_agc,2
764200,-67.224777,2534,0,51,128,65535,2,status_raw_agc,2
765461,-67.334801,2530,0,51,128,65535,2,status_raw_agc,2
766705,-67.444824,2525,0,51,128,65535,2,status_raw_agc,2
767940,-67.554848,2520,0,51,128,65535,2,status_raw_agc,2
769194,-67.664871,2515,0,51,128,65535,2,status_raw_agc,2
770461,-67.774895,2511,0,51,128,65535,2,status_raw_agc,2
771705,-67.884918,2507,0,51,128,65535,2,status_raw_agc,2
772940,-67.994942,2502,0,51,128,65535,2,status_raw_agc,2
774194,-68.104965,2497,0,51,128,65535,2,status_raw_agc,2
775467,-68.214989,2492,0,51,128,65535,2,status_raw_agc,2
776705,-68.325012,2487,0,51,128,65535,2,status_raw_agc,2
777940,-68.435036,2482,0,51,128,65535,2,status_raw_agc,2
779194,-68.545059,2477,0,51,128,65535,2,status_raw_agc,2
780460,-68.655083,2472,0,51,128,65535,2,status_raw_agc,2
781704,-68.765106,2465,0,51,128,65535,2,status_raw_agc,2
782940,-68.87513,2460,0,51,128,65535,2,status_raw_agc,2
784194,-68.985153,2455,0,51,128,65535,2,status_raw_agc,2
785460,-69.095177,2450,0,51,128,65535,2,status_raw_agc,2
786705,-69.2052,2444,0,51,128,65535,2,status_raw_agc,2
787941,-69.315224,2438,0,51,128,65535,2,status_raw_agc,2
789195,-69.425247,2433,0,51,128,65535,2,status_raw_agc,2
790461,-69.535271,2427,0,51,128,65535,2,status_raw_agc,2
791706,-69.645294,2421,0,51,128,65535,2,status_raw_agc,2
792941,-69.755318,2415,0,51,128,65535,2,status_raw_agc,2
794195,-69.865341,2411,0,51,128,65535,2,status_raw_agc,2
795468,-69.975365,2407,0,51,128,65535,2,status_raw_agc,2
796706,-70.085388,2402,0,51,128,65535,2,status_raw_agc,2
797941,-70.195412,2396,0,51,128,65535,2,status_raw_agc,2
799195,-70.305435,2391,0,51,128,65535,2,status_raw_agc,2
800461,-70.415459,2386,0,51,128,65535,2,status_raw_agc,2
801705,-70.525482,2381,0,51,128,65535,2,status_raw_agc,2
802941,-70.635506,2376,0,51,128,65535,2,status_raw_agc,2
804195,-70.745529,2371,0,51,128,65535,2,status_raw_agc,2
805461,-70.855553,2367,0,51,128,65535,2,status_raw_agc,2
806712,-70.965576,2362,0,51,128,65535,2,status_raw_agc,2
807947,-71.0756,2359,0,51,128,65535,2,status_raw_agc,2
809201,-71.185623,2354,0,51,128,65535,2,status_raw_agc,2
810461,-71.295647,2349,0,51,128,65535,2,status_raw_agc,2
811712,-71.40567,2344,0,51,128,65535,2,status_raw_agc,2
812941,-71.515694,2339,0,51,128,65535,2,status_raw_agc,2
814195,-71.625717,2333,0,51,128,65535,2,status_raw_agc,2
815462,-71.735741,2328,0,51,128,65535,2,status_raw_agc,2
816705,-71.845764,2322,0,51,128,65535,2,status_raw_agc,2
817941,-71.955788,2318,0,51,128,65535,2,status_raw_agc,2
819195,-72.065811,2313,0,51,128,65535,2,status_raw_agc,2
820461,-72.175835,2309,0,51,128,65535,2,status_raw_agc,2
821705,-72.285858,2304,0,51,128,65535,2,status_raw_agc,2
822941,-72.395882,2298,0,51,128,65535,2,status_raw_agc,2
824195,-72.505905,2293,0,51,128,65535,2,status_raw_agc,2
825461,-72.615929,2287,0,51,128,65535,2,status_raw_agc,2
826705,-72.725952,2281,0,51,128,65535,2,status_raw_agc,2
827941,-72.835976,2275,0,51,128,65535,2,status_raw_agc,2
829201,-72.945999,2269,0,51,128,65535,2,status_raw_agc,2
830461,-73.056023,2265,0,51,128,65535,2,status_raw_agc,2
831705,-73.166046,2260,0,51,128,65535,2,status_raw_agc,2
832947,-73.27607,2254,0,51,128,65535,2,status_raw_agc,2
834200,-73.386093,2249,0,51,128,65535,2,status_raw_agc,2
835461,-73.496117,2244,0,51,128,65535,2,status_raw_agc,2
836705,-73.60614,2239,0,51,128,65535,2,status_raw_agc,2
837940,-73.716164,2233,0,51,128,65535,2,status_raw_agc,2
839194,-73.826187,2228,0,51,128,65535,2,status_raw_agc,2
840467,-73.936211,2223,0,51,128,65535,2,status_raw_agc,2
841705,-74.046234,2218,0,51,128,65535,2,status_raw_agc,2
842940,-74.156258,2214,0,51,128,65535,2,status_raw_agc,2
844194,-74.266281,2210,0,51,128,65535,2,status_raw_agc,2
845461,-74.376305,2205,0,51,128,65535,2,status_raw_agc,2
846705,-74.486328,2199,0,51,128,65535,2,status_raw_agc,2
847941,-74.596352,2194,0,51,128,65535,2,status_raw_agc,2
849193,-74.706375,2189,0,51,128,65535,2,status_raw_agc,2
850460,-74.816399,2184,0,51,128,65535,2,status_raw_agc,2
851711,-74.926422,2178,0,51,128,65535,2,status_raw_agc,2
852946,-75.036446,2174,0,51,128,65535,2,status_raw_agc,2
854193,-75.146469,2169,0,51,128,65535,2,status_raw_agc,2
855460,-75.256493,2164,0,51,128,65535,2,status_raw_agc,2
856720,-75.366516,2160,0,51,128,65535,2,status_raw_agc,2
857941,-75.47654,2156,0,51,128,65535,2,status_raw_agc,2
859195,-75.586563,2150,0,51,128,65535,2,status_raw_agc,2
860461,-75.696587,2146,0,51,128,65535,2,status_raw_agc,2
861706,-75.80661,2140,0,51,128,65535,2,status_raw_agc,2
862941,-75.916634,2135,0,51,128,65535,2,status_raw_agc,2
864195,-76.026657,2129,0,51,128,65535,2,status_raw_agc,2
865461,-76.136681,2124,0,51,128,65535,2,status_raw_agc,2
866705,-76.246704,2119,0,51,128,65535,2,status_raw_agc,2
867941,-76.356728,2114,0,51,128,65535,2,status_raw_agc,2
869195,-76.466751,2109,0,51,128,65535,2,status_raw_agc,2
870461,-76.576775,2103,0,51,128,65535,2,status_raw_agc,2
871705,-76.686798,2098,0,51,128,65535,2,status_raw_agc,2
872941,-76.796822,2092,0,51,128,65535,2,status_raw_agc,2
874195,-76.906845,2087,0,51,128,65535,2,status_raw_agc,2
875461,-77.016869,2080,0,51,128,65535,2,status_raw_agc,2
876705,-77.126892,2076,0,51,128,65535,2,status_raw_agc,2
877941,-77.236916,2071,0,51,128,65535,2,status_raw_agc,2
879201,-77.346939,2067,0,51,128,65535,2,status_raw_agc,2
880461,-77.456963,2061,0,51,128,65535,2,status_raw_agc,2
881712,-77.566986,2056,0,51,128,65535,2,status_raw_agc,2
882947,-77.67701,2051,0,51,128,65535,2,status_raw_agc,2
884195,-77.787033,2045,0,51,128,65535,2,status_raw_agc,2
885461,-77.897057,2040,0,51,128,65535,2,status_raw_agc,2
886706,-78.00708,2034,0,51,128,65535,2,status_raw_agc,2
887941,-78.117104,2028,0,51,128,65535,2,status_raw_agc,2
889195,-78.227127,2024,0,51,128,65535,2,status_raw_agc,2
890461,-78.337151,2020,0,51,128,65535,2,status_raw_agc,2
891706,-78.447174,2015,0,51,128,65535,2,status_raw_agc,2
892941,-78.557198,2010,0,51,128,65535,2,status_raw_agc,2
894194,-78.667221,2006,0,51,128,65535,2,status_raw_agc,2
895461,-78.777245,2000,0,51,128,65535,2,status_raw_agc,2
896705,-78.887268,1995,0,51,128,65535,2,status_raw_agc,2
897941,-78.997292,1991,0,51,128,65535,2,status_raw_agc,2
899195,-79.107315,1985,0,51,128,65535,2,status_raw_agc,2
900467,-79.217339,1981,0,51,128,65535,2,status_raw_agc,2
901705,-79.327362,1976,0,51,128,65535,2,status_raw_agc,2
902941,-79.437386,1973,0,51,128,65535,2,status_raw_agc,2
904194,-79.547409,1968,0,51,128,65535,2,status_raw_agc,2
905461,-79.657433,1963,0,51,128,65535,2,status_raw_agc,2
906704,-79.767456,1957,0,51,128,65535,2,status_raw_agc,2
907941,-79.87748,1952,0,51,128,65535,2,status_raw_agc,2
909194,-79.987503,1946,0,51,128,65535,2,status_raw_agc,2
910461,-80.097527,1940,0,51,128,65535,2,status_raw_agc,2
911705,-80.20755,1935,0,51,128,65535,2,status_raw_agc,2
912947,-80.317574,1929,0,51,128,65535,2,status_raw_agc,2
914200,-80.427597,1925,0,51,128,65535,2,status_raw_agc,2
915461,-80.537621,1919,0,51,128,65535,2,status_raw_agc,2
916711,-80.647644,1914,0,51,128,65535,2,status_raw_agc,2
917946,-80.757668,1909,0,51,128,65535,2,status_raw_agc,2
919201,-80.867691,1903,0,51,128,65535,2,status_raw_agc,2
920460,-80.977715,1897,0,51,128,65535,2,status_raw_agc,2
921704,-81.087738,1891,0,51,128,65535,2,status_raw_agc,2
922940,-81.197762,1885,0,51,128,65535,2,status_raw_agc,2
924193,-81.307785,1880,0,51,128,65535,2,status_raw_agc,2
925460,-81.417809,1875,0,51,128,65535,2,status_raw_agc,2
926704,-81.527832,1870,0,51,128,65535,2,status_raw_agc,2
927946,-81.637856,1866,0,51,128,65535,2,status_raw_agc,2
929195,-81.747879,1860,0,51,128,65535,2,status_raw_agc,2
930462,-81.857903,1856,0,51,128,65535,2,status_raw_agc,2
931712,-81.967926,1850,0,51,128,65535,2,status_raw_agc,2
932941,-82.07795,1845,0,51,128,65535,2,status_raw_agc,2
934195,-82.187973,1840,0,51,128,65535,2,status_raw_agc,2
935461,-82.297997,1835,0,51,128,65535,2,status_raw_agc,2
936705,-82.40802,1831,0,51,128,65535,2,status_raw_agc,2
937941,-82.518044,1827,0,51,128,65535,2,status_raw_agc,2
939195,-82.628067,1823,0,51,128,65535,2,status_raw_agc,2
940462,-82.738091,1819,0,51,128,65535,2,status_raw_agc,2
941705,-82.848114,1813,0,51,128,65535,2,status_raw_agc,2
942941,-82.958138,1809,0,51,128,65535,2,status_raw_agc,2
944195,-83.068161,1804,0,51,128,65535,2,status_raw_agc,2
945461,-83.178185,1799,0,51,128,65535,2,status_raw_agc,2
946712,-83.288208,1793,0,51,128,65535,2,status_raw_agc,2
947941,-83.398232,1788,0,51,128,65535,2,status_raw_agc,2
949195,-83.508255,1783,0,51,128,65535,2,status_raw_agc,2
950461,-83.618279,1777,0,51,128,65535,2,status_raw_agc,2
951705,-83.728302,1773,0,51,128,65535,2,status_raw_agc,2
952941,-83.838326,1767,0,51,128,65535,2,status_raw_agc,2
954201,-83.948349,1760,0,51,128,65535,2,status_raw_agc,2
955461,-84.058372,1755,0,51,128,65535,2,status_raw_agc,2
956719,-84.168396,1749,0,51,128,65535,2,status_raw_agc,2
957949,-84.278419,1743,0,51,128,65535,2,status_raw_agc,2
959195,-84.388443,1736,0,51,128,65535,2,status_raw_agc,2
960461,-84.498466,1731,0,51,128,65535,2,status_raw_agc,2
961705,-84.60849,1727,0,51,128,65535,2,status_raw_agc,2
962941,-84.718513,1721,0,51,128,65535,2,status_raw_agc,2
964195,-84.828537,1716,0,51,128,65535,2,status_raw_agc,2
965461,-84.93856,1710,0,51,128,65535,2,status_raw_agc,2
966705,-85.048584,1705,0,51,128,65535,2,status_raw_agc,2
967941,-85.158607,1699,0,51,128,65535,2,status_raw_agc,2
969195,-85.268631,1695,0,51,128,65535,2,status_raw_agc,2
970461,-85.378654,1689,0,51,128,65535,2,status_raw_agc,2
971712,-85.488678,1685,0,51,128,65535,2,status_raw_agc,2
972941,-85.598701,1680,0,51,128,65535,2,status_raw_agc,2
974194,-85.708725,1677,0,51,128,65535,2,status_raw_agc,2
975461,-85.818748,1672,0,51,128,65535,2,status_raw_agc,2
976711,-85.928772,1667,0,51,128,65535,2,status_raw_agc,2
977941,-86.038795,1663,0,51,128,65535,2,status_raw_agc,2
979194,-86.148819,1657,0,51,128,65535,2,status_raw_agc,2
980461,-86.258842,1653,0,51,128,65535,2,status_raw_agc,2
981705,-86.368866,1648,0,51,128,65535,2,status_raw_agc,2
982941,-86.478889,1643,0,51,128,65535,2,status_raw_agc,2
984194,-86.588913,1638,0,51,128,65535,2,status_raw_agc,2
985461,-86.698936,1634,0,51,128,65535,2,status_raw_agc,2
986705,-86.80896,1630,0,51,128,65535,2,status_raw_agc,2
987940,-86.918983,1625,0,51,128,65535,2,status_raw_agc,2
989194,-87.029007,1619,0,51,128,65535,2,status_raw_agc,2
990461,-87.13903,1614,0,51,128,65535,2,status_raw_agc,2
991704,-87.249054,1607,0,51,128,65535,2,status_raw_agc,2
992940,-87.359077,1602,0,51,128,65535,2,status_raw_agc,2
994193,-87.469101,1595,0,51,128,65535,2,status_raw_agc,2
995460,-87.579124,1588,0,51,128,65535,2,status_raw_agc,2
996704,-87.689148,1583,0,51,128,65535,2,status_raw_agc,2
997940,-87.799171,1578,0,51,128,65535,2,status_raw_agc,2
999206,-87.909195,1573,0,51,128,65535,2,status_raw_agc,2
1000461,-88.019218,1567,0,51,128,65535,2,status_raw_agc,2
1001706,-88.129242,1562,0,51,128,65535,2,status_raw_agc,2
1002941,-88.239265,1556,0,51,128,65535,2,status_raw_agc,2
1004201,-88.349289,1550,0,51,128,65535,2,status_raw_agc,2
1005462,-88.459312,1545,0,51,128,65535,2,status_raw_agc,2
1006705,-88.569336,1539,0,51,128,65535,2,status_raw_agc,2
1007941,-88.679359,1534,0,51,128,65535,2,status_raw_agc,2
1009195,-88.789383,1531,0,51,128,65535,2,status_raw_agc,2
1010461,-88.899406,1526,0,51,128,65535,2,status_raw_agc,2
1011705,-89.00943,1521,0,51,128,65535,2,status_raw_agc,2
1012941,-89.119453,1516,0,51,128,65535,2,status_raw_agc,2
1014195,-89.229477,1511,0,51,128,65535,2,status_raw_agc,2
1015467,-89.3395,1506,0,51,128,65535,2,status_raw_agc,2
1016712,-89.449524,1501,0,51,128,65535,2,status_raw_agc,2
1017941,-89.559547,1496,0,51,128,65535,2,status_raw_agc,2
1019195,-89.669571,1492,0,51,128,65535,2,status_raw_agc,2
1020462,-89.779594,1487,0,51,128,65535,2,status_raw_agc,2
1021705,-89.889618,1483,0,51,128,65535,2,status_raw_agc,2
1022941,-89.999641,1478,0,51,128,65535,2,status_raw_agc,2
1024195,-90.109665,1473,0,51,128,65535,2,status_raw_agc,2
1025461,-90.219688,1469,0,51,128,65535,2,status_raw_agc,2
1026712,-90.329712,1463,0,51,128,65535,2,status_raw_agc,2
1027941,-90.439735,1458,0,51,128,65535,2,status_raw_agc,2
1029195,-90.549759,1453,0,51,128,65535,2,status_raw_agc,2
1030461,-90.659782,1447,0,51,128,65535,2,status_raw_agc,2
1031705,-90.769806,1441,0,51,128,65535,2,status_raw_agc,2
1032941,-90.879829,1436,0,51,128,65535,2,status_raw_agc,2
1034195,-90.989853,1431,0,51,128,65535,2,status_raw_agc,2
1035461,-91.099876,1424,0,51,128,65535,2,status_raw_agc,2
1036705,-91.2099,1419,0,51,128,65535,2,status_raw_agc,2
1037941,-91.319923,1413,0,51,128,65535,2,status_raw_agc,2
1039195,-91.429947,1408,0,51,128,65535,2,status_raw_agc,2
1040462,-91.53997,1401,0,51,128,65535,2,status_raw_agc,2
1041705,-91.649994,1396,0,51,128,65535,2,status_raw_agc,2
1042941,-91.760017,1390,0,51,128,65535,2,status_raw_agc,2
1044195,-91.870041,1386,0,51,128,65535,2,status_raw_agc,2
1045461,-91.980064,1381,0,51,128,65535,2,status_raw_agc,2
1046711,-92.090088,1376,0,51,128,65535,2,status_raw_agc,2
1047941,-92.200111,1371,0,51,128,65535,2,status_raw_agc,2
1049194,-92.310135,1366,0,51,128,65535,2,status_raw_agc,2
1050461,-92.420158,1361,0,51,128,65535,2,status_raw_agc,2
1051705,-92.530182,1355,0,51,128,65535,2,status_raw_agc,2
1052940,-92.640205,1350,0,51,128,65535,2,status_raw_agc,2
1054194,-92.750229,1345,0,51,128,65535,2,status_raw_agc,2
1055461,-92.860252,1341,0,51,128,65535,2,status_raw_agc,2
1056711,-92.970276,1336,0,51,128,65535,2,status_raw_agc,2
1057947,-93.080299,1332,0,51,128,65535,2,status_raw_agc,2
1059194,-93.190323,1328,0,51,128,65535,2,status_raw_agc,2
