t_us,openloop_el_angle_rad,sensor_raw,sensor_error,status,agc,magnitude,mode,mode_label,turns
585315,-51.491413,792,0,255,255,65535,0,raw_only,2
586557,-51.601437,797,0,255,255,65535,0,raw_only,2
587814,-51.71146,4095,0,255,255,65535,0,raw_only,2
589057,-51.821484,809,0,255,255,65535,0,raw_only,2
590315,-51.931507,815,0,255,255,65535,0,raw_only,2
591563,-52.041531,820,0,255,255,65535,0,raw_only,2
592814,-52.151554,4095,0,255,255,65535,0,raw_only,2
594063,-52.261578,831,0,255,255,65535,0,raw_only,2
595315,-52.371601,4095,0,255,255,65535,0,raw_only,2
596563,-52.481625,3252,0,255,255,65535,0,raw_only,2
597814,-52.591648,3245,0,255,255,65535,0,raw_only,2
599057,-52.701672,3240,0,255,255,65535,0,raw_only,2
600315,-52.811695,3234,0,255,255,65535,0,raw_only,2
601570,-52.921719,3230,0,255,255,65535,0,raw_only,2
602814,-53.031742,3224,0,255,255,65535,0,raw_only,2
604057,-53.141766,875,0,255,255,65535,0,raw_only,2
605315,-53.251789,881,0,255,255,65535,0,raw_only,2
606557,-53.361813,886,0,255,255,65535,0,raw_only,2
607814,-53.471836,891,0,255,255,65535,0,raw_only,2
609057,-53.58186,897,0,255,255,65535,0,raw_only,2
610315,-53.691883,902,0,255,255,65535,0,raw_only,2
611557,-53.801907,907,0,255,255,65535,0,raw_only,2
612815,-53.91193,911,0,255,255,65535,0,raw_only,2
614058,-54.021954,4095,0,255,255,65535,0,raw_only,2
615315,-54.131977,3175,0,255,255,65535,0,raw_only,2
616557,-54.242001,3170,0,255,255,65535,0,raw_only,2
617814,-54.352024,0,0,255,255,65535,0,raw_only,2
619057,-54.462048,3162,0,255,255,65535,0,raw_only,2
620314,-54.572071,3157,0,255,255,65535,0,raw_only,2
621563,-54.682095,3152,0,255,255,65535,0,raw_only,2
622814,-54.792118,3148,0,255,255,65535,0,raw_only,2
624057,-54.902142,953,0,255,255,65535,0,raw_only,2
625314,-55.012165,958,0,255,255,65535,0,raw_only,2
626557,-55.122189,962,0,255,255,65535,0,raw_only,2
627814,-55.232212,4095,0,255,255,65535,0,raw_only,2
629063,-55.342236,973,0,255,255,65535,0,raw_only,2
630314,-55.452259,4095,0,255,255,65535,0,raw_only,2
631557,-55.562283,984,0,255,255,65535,0,raw_only,2
632814,-55.672306,4095,0,255,255,65535,0,raw_only,2
634056,-55.78233,996,0,255,255,65535,0,raw_only,2
635314,-55.892353,4095,0,255,255,65535,0,raw_only,2
636556,-56.002377,3089,0,255,255,65535,0,raw_only,2
637813,-56.1124,3083,0,255,255,65535,0,raw_only,2
639056,-56.222424,3078,0,255,255,65535,0,raw_only,2
640314,-56.332447,3072,0,255,255,65535,0,raw_only,2
641556,-56.442471,2048,0,255,255,65535,0,raw_only,2
642814,-56.552494,3060,0,255,255,65535,0,raw_only,2
644057,-56.662518,1040,0,255,255,65535,0,raw_only,2
645315,-56.772541,1046,0,255,255,65535,0,raw_only,2
646564,-56.882565,1051,0,255,255,65535,0,raw_only,2
647815,-56.992588,1056,0,255,255,65535,0,raw_only,2
649058,-57.102612,1061,0,255,255,65535,0,raw_only,2
650315,-57.212635,1066,0,255,255,65535,0,raw_only,2
651557,-57.322659,2047,0,255,255,65535,0,raw_only,2
652815,-57.432682,1076,0,255,255,65535,0,raw_only,2
654057,-57.542706,2047,0,255,255,65535,0,raw_only,2
655321,-57.652729,2048,0,255,255,65535,0,raw_only,2
656557,-57.762753,3004,0,255,255,65535,0,raw_only,2
657814,-57.872776,2048,0,255,255,65535,0,raw_only,2
659057,-57.9828,2995,0,255,255,65535,0,raw_only,2
660315,-58.092823,2991,0,255,255,65535,0,raw_only,2
661557,-58.202847,2988,0,255,255,65535,0,raw_only,2
662814,-58.31287,2984,0,255,255,65535,0,raw_only,2
664063,-58.422894,1116,0,255,255,65535,0,raw_only,2
665315,-58.532917,1120,0,255,255,65535,0,raw_only,2
666557,-58.642941,1125,0,255,255,65535,0,raw_only,2
667814,-58.752964,1129,0,255,255,65535,0,raw_only,2
669063,-58.862988,1136,0,255,255,65535,0,raw_only,2
670323,-58.973011,2047,0,255,255,65535,0,raw_only,2
671557,-59.083035,1146,0,255,255,65535,0,raw_only,2
672814,-59.193058,2047,0,255,255,65535,0,raw_only,2
674058,-59.303082,1156,0,255,255,65535,0,raw_only,2
675315,-59.413105,2933,0,255,255,65535,0,raw_only,2
676557,-59.523129,2927,0,255,255,65535,0,raw_only,2
677814,-59.633152,2922,0,255,255,65535,0,raw_only,2
679057,-59.743176,2916,0,255,255,65535,0,raw_only,2
680315,-59.853199,2909,0,255,255,65535,0,raw_only,2
681557,-59.963223,2903,0,255,255,65535,0,raw_only,2
682814,-60.073246,2897,0,255,255,65535,0,raw_only,2
684057,-60.18327,1203,0,255,255,65535,0,raw_only,2
685315,-60.293293,1209,0,255,255,65535,0,raw_only,2
686557,-60.403316,1215,0,255,255,65535,0,raw_only,2
687814,-60.51334,1220,0,255,255,65535,0,raw_only,2
689057,-60.623363,1225,0,255,255,65535,0,raw_only,2
690314,-60.733387,1231,0,255,255,65535,0,raw_only,2
691557,-60.84341,1236,0,255,255,65535,0,raw_only,2
692814,-60.953434,1241,0,255,255,65535,0,raw_only,2
694057,-61.063457,2047,0,255,255,65535,0,raw_only,2
695315,-61.173481,2845,0,255,255,65535,0,raw_only,2
696556,-61.283504,2841,0,255,255,65535,0,raw_only,2
697814,-61.393528,2836,0,255,255,65535,0,raw_only,2
699057,-61.503551,2832,0,255,255,65535,0,raw_only,2
700315,-61.613575,2828,0,255,255,65535,0,raw_only,2
701557,-61.723598,2824,0,255,255,65535,0,raw_only,2
702814,-61.833622,2820,0,255,255,65535,0,raw_only,2
704057,-61.943645,2047,0,255,255,65535,0,raw_only,2
705314,-62.053669,1284,0,255,255,65535,0,raw_only,2
706556,-62.163692,1289,0,255,255,65535,0,raw_only,2
707813,-62.273716,1293,0,255,255,65535,0,raw_only,2
709056,-62.383739,1298,0,255,255,65535,0,raw_only,2
710314,-62.493763,1302,0,255,255,65535,0,raw_only,2
711556,-62.603786,1307,0,255,255,65535,0,raw_only,2
712813,-62.71381,2047,0,255,255,65535,0,raw_only,2
714056,-62.823833,1318,0,255,255,65535,0,raw_only,2
715315,-62.933857,2771,0,255,255,65535,0,raw_only,2
716557,-63.04388,2766,0,255,255,65535,0,raw_only,2
717814,-63.153904,2760,0,255,255,65535,0,raw_only,2
719057,-63.263927,2753,0,255,255,65535,0,raw_only,2
720315,-63.373951,2747,0,255,255,65535,0,raw_only,2
721558,-63.483974,2047,0,255,255,65535,0,raw_only,2
722814,-63.593998,2735,0,255,255,65535,0,raw_only,2
724058,-63.704021,1365,0,255,255,65535,0,raw_only,2
725315,-63.814045,2048,0,255,255,65535,0,raw_only,2
726557,-63.924068,1378,0,255,255,65535,0,raw_only,2
727814,-64.034096,1384,0,255,255,65535,0,raw_only,2
729057,-64.144119,1389,0,255,255,65535,0,raw_only,2
730315,-64.254143,1394,0,255,255,65535,0,raw_only,2
731557,-64.364166,1399,0,255,255,65535,0,raw_only,2
732814,-64.47419,2048,0,255,255,65535,0,raw_only,2
734057,-64.584213,1408,0,255,255,65535,0,raw_only,2
735315,-64.694237,2682,0,255,255,65535,0,raw_only,2
736557,-64.80426,2677,0,255,255,65535,0,raw_only,2
737815,-64.914284,2673,0,255,255,65535,0,raw_only,2
739057,-65.024307,2669,0,255,255,65535,0,raw_only,2
740315,-65.134331,2664,0,255,255,65535,0,raw_only,2
741557,-65.244354,2659,0,255,255,65535,0,raw_only,2
742815,-65.354378,2656,0,255,255,65535,0,raw_only,2
744057,-65.464401,1442,0,255,255,65535,0,raw_only,2
745315,-65.574425,1446,0,255,255,65535,0,raw_only,2
746557,-65.684448,1451,0,255,255,65535,0,raw_only,2
747815,-65.794472,1454,0,255,255,65535,0,raw_only,2
749064,-65.904495,1460,0,255,255,65535,0,raw_only,2
750324,-66.014519,1463,0,255,255,65535,0,raw_only,2
751557,-66.124542,1469,0,255,255,65535,0,raw_only,2
752814,-66.234566,1474,0,255,255,65535,0,raw_only,2
754057,-66.344589,1480,0,255,255,65535,0,raw_only,2
755315,-66.454613,2608,0,255,255,65535,0,raw_only,2
756557,-66.564636,2603,0,255,255,65535,0,raw_only,2
757814,-66.67466,2597,0,255,255,65535,0,raw_only,2
759057,-66.784683,2592,0,255,255,65535,0,raw_only,2
760315,-66.894707,2585,0,255,255,65535,0,raw_only,2
761557,-67.00473,2579,0,255,255,65535,0,raw_only,2
762814,-67.114754,2573,0,255,255,65535,0,raw_only,2
764057,-67.224777,1528,0,255,255,65535,0,raw_only,2
765314,-67.334801,2047,0,255,255,65535,0,raw_only,2
766557,-67.444824,1541,0,255,255,65535,0,raw_only,2
767814,-67.554848,1546,0,255,255,65535,0,raw_only,2
769057,-67.664871,1551,0,255,255,65535,0,raw_only,2
770315,-67.774895,1556,0,255,255,65535,0,raw_only,2
771557,-67.884918,1561,0,255,255,65535,0,raw_only,2
772814,-67.994942,1566,0,255,255,65535,0,raw_only,2
774057,-68.104965,1571,0,255,255,65535,0,raw_only,2
775315,-68.214989,2518,0,255,255,65535,0,raw_only,2
776557,-68.325012,2514,0,255,255,65535,0,raw_only,2
777819,-68.435036,2509,0,255,255,65535,0,raw_only,2
779056,-68.545059,2506,0,255,255,65535,0,raw_only,2
780324,-68.655083,2502,0,255,255,65535,0,raw_only,2
781556,-68.765106,2498,0,255,255,65535,0,raw_only,2
782813,-68.87513,2494,0,255,255,65535,0,raw_only,2
784056,-68.985153,2047,0,255,255,65535,0,raw_only,2
785314,-69.095177,2048,0,255,255,65535,0,raw_only,2
786557,-69.2052,1614,0,255,255,65535,0,raw_only,2
787821,-69.315224,1618,0,255,255,65535,0,raw_only,2
789057,-69.425247,1623,0,255,255,65535,0,raw_only,2
790315,-69.535271,1629,0,255,255,65535,0,raw_only,2
791557,-69.645294,1634,0,255,255,65535,0,raw_only,2
792815,-69.755318,1639,0,255,255,65535,0,raw_only,2
794057,-69.865341,1644,0,255,255,65535,0,raw_only,2
795315,-69.975365,2446,0,255,255,65535,0,raw_only,2
796557,-70.085388,2440,0,255,255,65535,0,raw_only,2
797821,-70.195412,2434,0,255,255,65535,0,raw_only,2
799063,-70.305435,2429,0,255,255,65535,0,raw_only,2
800315,-70.415459,2422,0,255,255,65535,0,raw_only,2
801557,-70.525482,2416,0,255,255,65535,0,raw_only,2
802814,-70.635506,2410,0,255,255,65535,0,raw_only,2
804063,-70.745529,1690,0,255,255,65535,0,raw_only,2
805315,-70.855553,2399,0,255,255,65535,0,raw_only,2
806557,-70.965576,1702,0,255,255,65535,0,raw_only,2
807814,-71.0756,1708,0,255,255,65535,0,raw_only,2
809057,-71.185623,1713,0,255,255,65535,0,raw_only,2
810315,-71.295647,1719,0,255,255,65535,0,raw_only,2
811557,-71.40567,1724,0,255,255,65535,0,raw_only,2
812814,-71.515694,1730,0,255,255,65535,0,raw_only,2
814057,-71.625717,1734,0,255,255,65535,0,raw_only,2
815315,-71.735741,2357,0,255,255,65535,0,raw_only,2
816557,-71.845764,2047,0,255,255,65535,0,raw_only,2
817821,-71.955788,2348,0,255,255,65535,0,raw_only,2
819057,-72.065811,2343,0,255,255,65535,0,raw_only,2
820315,-72.175835,2339,0,255,255,65535,0,raw_only,2
821557,-72.285858,2334,0,255,255,65535,0,raw_only,2
822814,-72.395882,2048,0,255,255,65535,0,raw_only,2
824057,-72.505905,2324,0,255,255,65535,0,raw_only,2
825315,-72.615929,2048,0,255,255,65535,0,raw_only,2
826557,-72.725952,1779,0,255,255,65535,0,raw_only,2
827814,-72.835976,1784,0,255,255,65535,0,raw_only,2
829057,-72.945999,1788,0,255,255,65535,0,raw_only,2
830315,-73.056023,1792,0,255,255,65535,0,raw_only,2
831563,-73.166046,1797,0,255,255,65535,0,raw_only,2
832814,-73.27607,1802,0,255,255,65535,0,raw_only,2
834057,-73.386093,2048,0,255,255,65535,0,raw_only,2
835315,-73.496117,2282,0,255,255,65535,0,raw_only,2
836557,-73.60614,2047,0,255,255,65535,0,raw_only,2
837814,-73.716164,2270,0,255,255,65535,0,raw_only,2
839063,-73.826187,2265,0,255,255,65535,0,raw_only,2
840314,-73.936211,2259,0,255,255,65535,0,raw_only,2
841557,-74.046234,2254,0,255,255,65535,0,raw_only,2
842814,-74.156258,2248,0,255,255,65535,0,raw_only,2
844057,-74.266281,1852,0,255,255,65535,0,raw_only,2
845330,-74.376305,2237,0,255,255,65535,0,raw_only,2
846557,-74.486328,1864,0,255,255,65535,0,raw_only,2
847814,-74.596352,2047,0,255,255,65535,0,raw_only,2
849056,-74.706375,1875,0,255,255,65535,0,raw_only,2
850314,-74.816399,1880,0,255,255,65535,0,raw_only,2
851556,-74.926422,1886,0,255,255,65535,0,raw_only,2
852813,-75.036446,1891,0,255,255,65535,0,raw_only,2
854062,-75.146469,2048,0,255,255,65535,0,raw_only,2
855314,-75.256493,2194,0,255,255,65535,0,raw_only,2
856556,-75.366516,2048,0,255,255,65535,0,raw_only,2
857815,-75.47654,2184,0,255,255,65535,0,raw_only,2
859064,-75.586563,2179,0,255,255,65535,0,raw_only,2
860315,-75.696587,2048,0,255,255,65535,0,raw_only,2
861564,-75.80661,2169,0,255,255,65535,0,raw_only,2
862814,-75.916634,1930,0,255,255,65535,0,raw_only,2
864057,-76.026657,2048,0,255,255,65535,0,raw_only,2
865315,-76.136681,1939,0,255,255,65535,0,raw_only,2
866557,-76.246704,2047,0,255,255,65535,0,raw_only,2
867815,-76.356728,1948,0,255,255,65535,0,raw_only,2
869064,-76.466751,1953,0,255,255,65535,0,raw_only,2
870315,-76.576775,1957,0,255,255,65535,0,raw_only,2
871557,-76.686798,1963,0,255,255,65535,0,raw_only,2
872814,-76.796822,1967,0,255,255,65535,0,raw_only,2
874057,-76.906845,2122,0,255,255,65535,0,raw_only,2
875315,-77.016869,2118,0,255,255,65535,0,raw_only,2
876557,-77.126892,2047,0,255,255,65535,0,raw_only,2
877821,-77.236916,2108,0,255,255,65535,0,raw_only,2
879057,-77.346939,2103,0,255,255,65535,0,raw_only,2
880315,-77.456963,2098,0,255,255,65535,0,raw_only,2
881557,-77.566986,2091,0,255,255,65535,0,raw_only,2
882814,-77.67701,2047,0,255,255,65535,0,raw_only,2
884058,-77.787033,2048,0,255,255,65535,0,raw_only,2
885324,-77.897057,2047,0,255,255,65535,0,raw_only,2
886557,-78.00708,2026,0,255,255,65535,0,raw_only,2
887814,-78.117104,2047,0,255,255,65535,0,raw_only,2
889057,-78.227127,2037,0,255,255,65535,0,raw_only,2
890315,-78.337151,2042,0,255,255,65535,0,raw_only,2
891557,-78.447174,2048,0,255,255,65535,0,raw_only,2
892820,-78.557198,2054,0,255,255,65535,0,raw_only,2
894057,-78.667221,2048,0,255,255,65535,0,raw_only,2
895315,-78.777245,2048,0,255,255,65535,0,raw_only,2
896557,-78.887268,2024,0,255,255,65535,0,raw_only,2
897815,-78.997292,2020,0,255,255,65535,0,raw_only,2
899057,-79.107315,2014,0,255,255,65535,0,raw_only,2
900315,-79.217339,2010,0,255,255,65535,0,raw_only,2
901557,-79.327362,2005,0,255,255,65535,0,raw_only,2
902814,-79.437386,2047,0,255,255,65535,0,raw_only,2
904057,-79.547409,1995,0,255,255,65535,0,raw_only,2
905324,-79.657433,2105,0,255,255,65535,0,raw_only,2
906563,-79.767456,2110,0,255,255,65535,0,raw_only,2
907814,-79.87748,2115,0,255,255,65535,0,raw_only,2
909057,-79.987503,2118,0,255,255,65535,0,raw_only,2
910314,-80.097527,2123,0,255,255,65535,0,raw_only,2
911557,-80.20755,2047,0,255,255,65535,0,raw_only,2
912814,-80.317574,2131,0,255,255,65535,0,raw_only,2
914057,-80.427597,1960,0,255,255,65535,0,raw_only,2
915315,-80.537621,1955,0,255,255,65535,0,raw_only,2
916557,-80.647644,1950,0,255,255,65535,0,raw_only,2
917814,-80.757668,1946,0,255,255,65535,0,raw_only,2
919057,-80.867691,1940,0,255,255,65535,0,raw_only,2
920314,-80.977715,1935,0,255,255,65535,0,raw_only,2
921562,-81.087738,1929,0,255,255,65535,0,raw_only,2
922819,-81.197762,1924,0,255,255,65535,0,raw_only,2
924063,-81.307785,1919,0,255,255,65535,0,raw_only,2
925314,-81.417809,2181,0,255,255,65535,0,raw_only,2
926562,-81.527832,2187,0,255,255,65535,0,raw_only,2
927813,-81.637856,2047,0,255,255,65535,0,raw_only,2
929057,-81.747879,2198,0,255,255,65535,0,raw_only,2
930315,-81.857903,2047,0,255,255,65535,0,raw_only,2
931558,-81.967926,2211,0,255,255,65535,0,raw_only,2
932815,-82.07795,2047,0,255,255,65535,0,raw_only,2
934057,-82.187973,1872,0,255,255,65535,0,raw_only,2
935315,-82.297997,2047,0,255,255,65535,0,raw_only,2
936558,-82.40802,1861,0,255,255,65535,0,raw_only,2
937814,-82.518044,1855,0,255,255,65535,0,raw_only,2
939058,-82.628067,1850,0,255,255,65535,0,raw_only,2
940315,-82.738091,1845,0,255,255,65535,0,raw_only,2
941557,-82.848114,1840,0,255,255,65535,0,raw_only,2
942814,-82.958138,2048,0,255,255,65535,0,raw_only,2
944057,-83.068161,1830,0,255,255,65535,0,raw_only,2
945315,-83.178185,2269,0,255,255,65535,0,raw_only,2
946557,-83.288208,2048,0,255,255,65535,0,raw_only,2
947815,-83.398232,2278,0,255,255,65535,0,raw_only,2
949064,-83.508255,2047,0,255,255,65535,0,raw_only,2
950315,-83.618279,2286,0,255,255,65535,0,raw_only,2
951557,-83.728302,2047,0,255,255,65535,0,raw_only,2
952821,-83.838326,2295,0,255,255,65535,0,raw_only,2
954057,-83.948349,1796,0,255,255,65535,0,raw_only,2
955323,-84.058372,2304,0,255,255,65535,0,raw_only,2
956557,-84.168396,1786,0,255,255,65535,0,raw_only,2
957821,-84.278419,1782,0,255,255,65535,0,raw_only,2
959057,-84.388443,1777,0,255,255,65535,0,raw_only,2
960315,-84.498466,1773,0,255,255,65535,0,raw_only,2
961558,-84.60849,1767,0,255,255,65535,0,raw_only,2
962814,-84.718513,1762,0,255,255,65535,0,raw_only,2
964057,-84.828537,1757,0,255,255,65535,0,raw_only,2
965315,-84.93856,2344,0,255,255,65535,0,raw_only,2
966557,-85.048584,2350,0,255,255,65535,0,raw_only,2
967815,-85.158607,2357,0,255,255,65535,0,raw_only,2
969058,-85.268631,2363,0,255,255,65535,0,raw_only,2
970315,-85.378654,2369,0,255,255,65535,0,raw_only,2
971557,-85.488678,2374,0,255,255,65535,0,raw_only,2
972815,-85.598701,2047,0,255,255,65535,0,raw_only,2
974057,-85.708725,2047,0,255,255,65535,0,raw_only,2
975315,-85.818748,2047,0,255,255,65535,0,raw_only,2
976557,-85.928772,1696,0,255,255,65535,0,raw_only,2
977814,-86.038795,1690,0,255,255,65535,0,raw_only,2
979057,-86.148819,1685,0,255,255,65535,0,raw_only,2
980324,-86.258842,1679,0,255,255,65535,0,raw_only,2
981557,-86.368866,1676,0,255,255,65535,0,raw_only,2
982814,-86.478889,2048,0,255,255,65535,0,raw_only,2
984057,-86.588913,1666,0,255,255,65535,0,raw_only,2
985315,-86.698936,2434,0,255,255,65535,0,raw_only,2
986557,-86.80896,2048,0,255,255,65535,0,raw_only,2
987820,-86.918983,2443,0,255,255,65535,0,raw_only,2
989057,-87.029007,2447,0,255,255,65535,0,raw_only,2
990315,-87.13903,2452,0,255,255,65535,0,raw_only,2
991563,-87.249054,2456,0,255,255,65535,0,raw_only,2
992813,-87.359077,2460,0,255,255,65535,0,raw_only,2
994056,-87.469101,2047,0,255,255,65535,0,raw_only,2
995314,-87.579124,2048,0,255,255,65535,0,raw_only,2
996556,-87.689148,1623,0,255,255,65535,0,raw_only,2
997813,-87.799171,1618,0,255,255,65535,0,raw_only,2
999056,-87.909195,1613,0,255,255,65535,0,raw_only,2
1000315,-88.019218,1609,0,255,255,65535,0,raw_only,2
1001558,-88.129242,1603,0,255,255,65535,0,raw_only,2
1002814,-88.239265,1598,0,255,255,65535,0,raw_only,2
1004057,-88.349289,2503,0,255,255,65535,0,raw_only,2
1005315,-88.459312,2509,0,255,255,65535,0,raw_only,2
1006557,-88.569336,2515,0,255,255,65535,0,raw_only,2
1007821,-88.679359,2521,0,255,255,65535,0,raw_only,2
1009057,-88.789383,2527,0,255,255,65535,0,raw_only,2
1010321,-88.899406,2532,0,255,255,65535,0,raw_only,2
1011557,-89.00943,2539,0,255,255,65535,0,raw_only,2
1012815,-89.119453,1549,0,255,255,65535,0,raw_only,2
1014057,-89.229477,2552,0,255,255,65535,0,raw_only,2
1015315,-89.3395,1536,0,255,255,65535,0,raw_only,2
1016557,-89.449524,1531,0,255,255,65535,0,raw_only,2
1017814,-89.559547,1526,0,255,255,65535,0,raw_only,2
1019057,-89.669571,1520,0,255,255,65535,0,raw_only,2
1020315,-89.779594,1515,0,255,255,65535,0,raw_only,2
1021557,-89.889618,1510,0,255,255,65535,0,raw_only,2
1022821,-89.999641,1505,0,255,255,65535,0,raw_only,2
1024057,-90.109665,2048,0,255,255,65535,0,raw_only,2
1025315,-90.219688,2600,0,255,255,65535,0,raw_only,2
1026557,-90.329712,2048,0,255,255,65535,0,raw_only,2
1027815,-90.439735,2609,0,255,255,65535,0,raw_only,2
1029057,-90.549759,2613,0,255,255,65535,0,raw_only,2
1030315,-90.659782,2617,0,255,255,65535,0,raw_only,2
1031558,-90.769806,2621,0,255,255,65535,0,raw_only,2
1032814,-90.879829,2625,0,255,255,65535,0,raw_only,2
1034057,-90.989853,2630,0,255,255,65535,0,raw_only,2
1035324,-91.099876,1461,0,255,255,65535,0,raw_only,2
1036557,-91.2099,1457,0,255,255,65535,0,raw_only,2
1037815,-91.319923,1452,0,255,255,65535,0,raw_only,2
1039057,-91.429947,1446,0,255,255,65535,0,raw_only,2
1040323,-91.53997,1442,0,255,255,65535,0,raw_only,2
1041557,-91.649994,1436,0,255,255,65535,0,raw_only,2
1042821,-91.760017,1431,0,255,255,65535,0,raw_only,2
1044057,-91.870041,1426,0,255,255,65535,0,raw_only,2
1045324,-91.980064,2048,0,255,255,65535,0,raw_only,2
1046557,-92.090088,2680,0,255,255,65535,0,raw_only,2
1047814,-92.200111,2686,0,255,255,65535,0,raw_only,2
1049057,-92.310135,2693,0,255,255,65535,0,raw_only,2
1050315,-92.420158,2698,0,255,255,65535,0,raw_only,2
1051557,-92.530182,2705,0,255,255,65535,0,raw_only,2
1052814,-92.640205,1384,0,255,255,65535,0,raw_only,2
1054057,-92.750229,2717,0,255,255,65535,0,raw_only,2
1055314,-92.860252,1372,0,255,255,65535,0,raw_only,2
1056557,-92.970276,1366,0,255,255,65535,0,raw_only,2
1057814,-93.080299,1360,0,255,255,65535,0,raw_only,2
1059057,-93.190323,1356,0,255,255,65535,0,raw_only,2
1060315,-93.300346,1349,0,255,255,65535,0,raw_only,2
1061557,-93.41037,1344,0,255,255,65535,0,raw_only,2
1062813,-93.520393,1340,0,255,255,65535,0,raw_only,2
1064056,-93.630417,2760,0,255,255,65535,0,raw_only,2
1065324,-93.74044,2047,0,255,255,65535,0,raw_only,2
1066556,-93.850464,2768,0,255,255,65535,0,raw_only,2
1067813,-93.960487,2773,0,255,255,65535,0,raw_only,2
1069056,-94.070511,2777,0,255,255,65535,0,raw_only,2
1070314,-94.180534,2782,0,255,255,65535,0,raw_only,2
1071558,-94.290558,2787,0,255,255,65535,0,raw_only,2
1072815,-94.400581,1303,0,255,255,65535,0,raw_only,2
1074058,-94.510605,2797,0,255,255,65535,0,raw_only,2
1075315,-94.620628,1293,0,255,255,65535,0,raw_only,2
1076564,-94.730652,1289,0,255,255,65535,0,raw_only,2
1077814,-94.840675,1285,0,255,255,65535,0,raw_only,2
1079057,-94.950699,1280,0,255,255,65535,0,raw_only,2
1080315,-95.060722,1276,0,255,255,65535,0,raw_only,2
1081557,-95.170746,1270,0,255,255,65535,0,raw_only,2
1082815,-95.280769,2047,0,255,255,65535,0,raw_only,2
1084057,-95.390793,2047,0,255,255,65535,0,raw_only,2
1085315,-95.500816,1255,0,255,255,65535,0,raw_only,2
1086558,-95.61084,2047,0,255,255,65535,0,raw_only,2
1087820,-95.720863,2852,0,255,255,65535,0,raw_only,2
1089058,-95.830887,2047,0,255,255,65535,0,raw_only,2
1090315,-95.94091,2863,0,255,255,65535,0,raw_only,2
1091557,-96.050934,2869,0,255,255,65535,0,raw_only,2
1092814,-96.160957,2047,0,255,255,65535,0,raw_only,2
1094057,-96.270981,2881,0,255,255,65535,0,raw_only,2
1095323,-96.381004,1209,0,255,255,65535,0,raw_only,2
1096557,-96.491028,1202,0,255,255,65535,0,raw_only,2
1097815,-96.601051,1196,0,255,255,65535,0,raw_only,2
1099057,-96.711075,1192,0,255,255,65535,0,raw_only,2
1100315,-96.821098,1186,0,255,255,65535,0,raw_only,2
1101557,-96.931122,1181,0,255,255,65535,0,raw_only,2
1102814,-97.041145,1176,0,255,255,65535,0,raw_only,2
1104057,-97.151169,2924,0,255,255,65535,0,raw_only,2
1105315,-97.261192,2047,0,255,255,65535,0,raw_only,2
1106557,-97.371216,2934,0,255,255,65535,0,raw_only,2
1107815,-97.481239,2047,0,255,255,65535,0,raw_only,2
1109058,-97.591263,2945,0,255,255,65535,0,raw_only,2
1110315,-97.701286,2950,0,255,255,65535,0,raw_only,2
1111557,-97.81131,2954,0,255,255,65535,0,raw_only,2
1112815,-97.921333,2959,0,255,255,65535,0,raw_only,2
1114063,-98.031357,1131,0,255,255,65535,0,raw_only,2
1115315,-98.14138,1127,0,255,255,65535,0,raw_only,2
1116557,-98.251404,1122,0,255,255,65535,0,raw_only,2
1117814,-98.361427,1118,0,255,255,65535,0,raw_only,2
1119057,-98.471451,1114,0,255,255,65535,0,raw_only,2
1120314,-98.581474,1109,0,255,255,65535,0,raw_only,2
1121557,-98.691498,1104,0,255,255,65535,0,raw_only,2
1122820,-98.801521,1098,0,255,255,65535,0,raw_only,2
1124063,-98.911545,2047,0,255,255,65535,0,raw_only,2
1125315,-99.021568,1089,0,255,255,65535,0,raw_only,2
1126563,-99.131592,2047,0,255,255,65535,0,raw_only,2
1127820,-99.241615,3016,0,255,255,65535,0,raw_only,2
1129057,-99.351639,2047,0,255,255,65535,0,raw_only,2
1130324,-99.461662,3026,0,255,255,65535,0,raw_only,2
1131557,-99.571686,3032,0,255,255,65535,0,raw_only,2
1132820,-99.681709,3038,0,255,255,65535,0,raw_only,2
1134056,-99.791733,3044,0,255,255,65535,0,raw_only,2
1135314,-99.901756,1046,0,255,255,65535,0,raw_only,2
1136556,-100.01178,1040,0,255,255,65535,0,raw_only,2
1137813,-100.121803,1035,0,255,255,65535,0,raw_only,2
1139056,-100.231827,1029,0,255,255,65535,0,raw_only,2
1140314,-100.34185,1024,0,255,255,65535,0,raw_only,2
1141556,-100.451874,1018,0,255,255,65535,0,raw_only,2
1142815,-100.561897,4095,0,255,255,65535,0,raw_only,2
1144057,-100.671921,1006,0,255,255,65535,0,raw_only,2
1145315,-100.781944,4095,0,255,255,65535,0,raw_only,2
1146557,-100.891968,3099,0,255,255,65535,0,raw_only,2
1147821,-101.001991,0,0,255,255,65535,0,raw_only,2
1149063,-101.112015,3110,0,255,255,65535,0,raw_only,2
1150315,-101.222038,3114,0,255,255,65535,0,raw_only,2
1151557,-101.332062,3119,0,255,255,65535,0,raw_only,2
1152815,-101.442085,3124,0,255,255,65535,0,raw_only,2
1154058,-101.552109,967,0,255,255,65535,0,raw_only,2
1155315,-101.662132,961,0,255,255,65535,0,raw_only,2
1156557,-101.772156,957,0,255,255,65535,0,raw_only,2
1157814,-101.882179,952,0,255,255,65535,0,raw_only,2
1159057,-101.992203,948,0,255,255,65535,0,raw_only,2
1160315,-102.102226,943,0,255,255,65535,0,raw_only,2
