t_us,openloop_el_angle_rad,sensor_raw,sensor_error,status,agc,magnitude,mode,mode_label,turns
586775,-51.601437,3296,0,51,255,65535,1,status_raw,2
588035,-51.71146,3290,0,51,255,65535,1,status_raw,2
589272,-51.821484,3285,0,51,255,65535,1,status_raw,2
590530,-51.931507,3279,0,51,255,65535,1,status_raw,2
591777,-52.041531,3274,0,51,255,65535,1,status_raw,2
593029,-52.151554,3268,0,51,255,65535,1,status_raw,2
594278,-52.261578,3262,0,51,255,65535,1,status_raw,2
595530,-52.371601,3257,0,51,255,65535,1,status_raw,2
596781,-52.481625,3250,0,51,255,65535,1,status_raw,2
598030,-52.591648,3245,0,51,255,65535,1,status_raw,2
599272,-52.701672,3239,0,51,255,65535,1,status_raw,2
600530,-52.811695,3234,0,51,255,65535,1,status_raw,2
601775,-52.921719,3229,0,51,255,65535,1,status_raw,2
603036,-53.031742,3223,0,51,255,65535,1,status_raw,2
604279,-53.141766,3218,0,51,255,65535,1,status_raw,2
605536,-53.251789,3214,0,51,255,65535,1,status_raw,2
606775,-53.361813,3208,0,51,255,65535,1,status_raw,2
608029,-53.471836,3204,0,51,255,65535,1,status_raw,2
609278,-53.58186,3197,0,51,255,65535,1,status_raw,2
610530,-53.691883,3192,0,51,255,65535,1,status_raw,2
611775,-53.801907,3187,0,51,255,65535,1,status_raw,2
613029,-53.91193,3183,0,51,255,65535,1,status_raw,2
614272,-54.021954,3179,0,51,255,65535,1,status_raw,2
615530,-54.131977,3174,0,51,255,65535,1,status_raw,2
616775,-54.242001,3169,0,51,255,65535,1,status_raw,2
618034,-54.352024,3165,0,51,255,65535,1,status_raw,2
619272,-54.462048,3160,0,51,255,65535,1,status_raw,2
620529,-54.572071,3156,0,51,255,65535,1,status_raw,2
621781,-54.682095,3151,0,51,255,65535,1,status_raw,2
623029,-54.792118,3145,0,51,255,65535,1,status_raw,2
624272,-54.902142,3141,0,51,255,65535,1,status_raw,2
625530,-55.012165,3137,0,51,255,65535,1,status_raw,2
626775,-55.122189,3131,0,51,255,65535,1,status_raw,2
628028,-55.232212,3126,0,51,255,65535,1,status_raw,2
629272,-55.342236,3121,0,51,255,65535,1,status_raw,2
630529,-55.452259,3116,0,51,255,65535,1,status_raw,2
631775,-55.562283,3110,0,51,255,65535,1,status_raw,2
633029,-55.672306,3104,0,51,255,65535,1,status_raw,2
634271,-55.78233,3098,0,51,255,65535,1,status_raw,2
635529,-55.892353,3093,0,51,255,65535,1,status_raw,2
636802,-56.002377,3087,0,51,255,65535,1,status_raw,2
638028,-56.1124,3082,0,51,255,65535,1,status_raw,2
639271,-56.222424,3077,0,51,255,65535,1,status_raw,2
640529,-56.332447,3072,0,51,255,65535,1,status_raw,2
641802,-56.442471,3065,0,51,255,65535,1,status_raw,2
643029,-56.552494,3060,0,51,255,65535,1,status_raw,2
644272,-56.662518,3053,0,51,255,65535,1,status_raw,2
645555,-56.772541,3047,0,51,255,65535,1,status_raw,2
646775,-56.882565,3042,0,51,255,65535,1,status_raw,2
648030,-56.992588,3038,0,51,255,65535,1,status_raw,2
649272,-57.102612,3033,0,51,255,65535,1,status_raw,2
650530,-57.212635,3028,0,51,255,65535,1,status_raw,2
651775,-57.322659,3023,0,51,255,65535,1,status_raw,2
653035,-57.432682,3018,0,51,255,65535,1,status_raw,2
654272,-57.542706,3013,0,51,255,65535,1,status_raw,2
655530,-57.652729,3008,0,51,255,65535,1,status_raw,2
656781,-57.762753,3003,0,51,255,65535,1,status_raw,2
658029,-57.872776,2999,0,51,255,65535,1,status_raw,2
659272,-57.9828,2995,0,51,255,65535,1,status_raw,2
660530,-58.092823,2991,0,51,255,65535,1,status_raw,2
661775,-58.202847,2987,0,51,255,65535,1,status_raw,2
663029,-58.31287,2983,0,51,255,65535,1,status_raw,2
664272,-58.422894,2978,0,51,255,65535,1,status_raw,2
665530,-58.532917,2974,0,51,255,65535,1,status_raw,2
666781,-58.642941,2969,0,51,255,65535,1,status_raw,2
668029,-58.752964,2964,0,51,255,65535,1,status_raw,2
669272,-58.862988,2959,0,51,255,65535,1,status_raw,2
670530,-58.973011,2953,0,51,255,65535,1,status_raw,2
671777,-59.083035,2947,0,51,255,65535,1,status_raw,2
673029,-59.193058,2942,0,51,255,65535,1,status_raw,2
674272,-59.303082,2937,0,51,255,65535,1,status_raw,2
675530,-59.413105,2931,0,51,255,65535,1,status_raw,2
676775,-59.523129,2926,0,51,255,65535,1,status_raw,2
678029,-59.633152,2921,0,51,255,65535,1,status_raw,2
679278,-59.743176,2914,0,51,255,65535,1,status_raw,2
680530,-59.853199,2908,0,51,255,65535,1,status_raw,2
681775,-59.963223,2902,0,51,255,65535,1,status_raw,2
683029,-60.073246,2896,0,51,255,65535,1,status_raw,2
684272,-60.18327,2890,0,51,255,65535,1,status_raw,2
685530,-60.293293,2885,0,51,255,65535,1,status_raw,2
686775,-60.403316,2879,0,51,255,65535,1,status_raw,2
688029,-60.51334,2874,0,51,255,65535,1,status_raw,2
689272,-60.623363,2868,0,51,255,65535,1,status_raw,2
690530,-60.733387,2863,0,51,255,65535,1,status_raw,2
691802,-60.84341,2857,0,51,255,65535,1,status_raw,2
693029,-60.953434,2853,0,51,255,65535,1,status_raw,2
694271,-61.063457,2848,0,51,255,65535,1,status_raw,2
695529,-61.173481,2844,0,51,255,65535,1,status_raw,2
696775,-61.283504,2840,0,51,255,65535,1,status_raw,2
698029,-61.393528,2835,0,51,255,65535,1,status_raw,2
699278,-61.503551,2831,0,51,255,65535,1,status_raw,2
700530,-61.613575,2827,0,51,255,65535,1,status_raw,2
701802,-61.723598,2824,0,51,255,65535,1,status_raw,2
703029,-61.833622,2819,0,51,255,65535,1,status_raw,2
704272,-61.943645,2815,0,51,255,65535,1,status_raw,2
705529,-62.053669,2811,0,51,255,65535,1,status_raw,2
706802,-62.163692,2806,0,51,255,65535,1,status_raw,2
708028,-62.273716,2800,0,51,255,65535,1,status_raw,2
709277,-62.383739,2797,0,51,255,65535,1,status_raw,2
710529,-62.493763,2792,0,51,255,65535,1,status_raw,2
711802,-62.603786,2787,0,51,255,65535,1,status_raw,2
713028,-62.71381,2781,0,51,255,65535,1,status_raw,2
714271,-62.823833,2776,0,51,255,65535,1,status_raw,2
715529,-62.933857,2770,0,51,255,65535,1,status_raw,2
716781,-63.04388,2764,0,51,255,65535,1,status_raw,2
718036,-63.153904,2758,0,51,255,65535,1,status_raw,2
719272,-63.263927,2751,0,51,255,65535,1,status_raw,2
720543,-63.373951,2746,0,51,255,65535,1,status_raw,2
721775,-63.483974,2740,0,51,255,65535,1,status_raw,2
723029,-63.593998,2734,0,51,255,65535,1,status_raw,2
724272,-63.704021,2727,0,51,255,65535,1,status_raw,2
725535,-63.814045,2723,0,51,255,65535,1,status_raw,2
726775,-63.924068,2716,0,51,255,65535,1,status_raw,2
728029,-64.034096,2710,0,51,255,65535,1,status_raw,2
729272,-64.144119,2704,0,51,255,65535,1,status_raw,2
730530,-64.254143,2700,0,51,255,65535,1,status_raw,2
731775,-64.364166,2695,0,51,255,65535,1,status_raw,2
733029,-64.47419,2691,0,51,255,65535,1,status_raw,2
734272,-64.584213,2686,0,51,255,65535,1,status_raw,2
735530,-64.694237,2682,0,51,255,65535,1,status_raw,2
736775,-64.80426,2677,0,51,255,65535,1,status_raw,2
738029,-64.914284,2672,0,51,255,65535,1,status_raw,2
739272,-65.024307,2668,0,51,255,65535,1,status_raw,2
740530,-65.134331,2663,0,51,255,65535,1,status_raw,2
741775,-65.244354,2659,0,51,255,65535,1,status_raw,2
743035,-65.354378,2654,0,51,255,65535,1,status_raw,2
744272,-65.464401,2651,0,51,255,65535,1,status_raw,2
745530,-65.574425,2648,0,51,255,65535,1,status_raw,2
746775,-65.684448,2644,0,51,255,65535,1,status_raw,2
748029,-65.794472,2639,0,51,255,65535,1,status_raw,2
749278,-65.904495,2635,0,51,255,65535,1,status_raw,2
750530,-66.014519,2630,0,51,255,65535,1,status_raw,2
751775,-66.124542,2625,0,51,255,65535,1,status_raw,2
753029,-66.234566,2620,0,51,255,65535,1,status_raw,2
754272,-66.344589,2614,0,51,255,65535,1,status_raw,2
755530,-66.454613,2607,0,51,255,65535,1,status_raw,2
756802,-66.564636,2601,0,51,255,65535,1,status_raw,2
758029,-66.67466,2596,0,51,255,65535,1,status_raw,2
759272,-66.784683,2590,0,51,255,65535,1,status_raw,2
760529,-66.894707,2584,0,51,255,65535,1,status_raw,2
761775,-67.00473,2578,0,51,255,65535,1,status_raw,2
763029,-67.114754,2572,0,51,255,65535,1,status_raw,2
764278,-67.224777,2565,0,51,255,65535,1,status_raw,2
765536,-67.334801,2559,0,51,255,65535,1,status_raw,2
766775,-67.444824,2552,0,51,255,65535,1,status_raw,2
768029,-67.554848,2548,0,51,255,65535,1,status_raw,2
769272,-67.664871,2543,0,51,255,65535,1,status_raw,2
770530,-67.774895,2537,0,51,255,65535,1,status_raw,2
771775,-67.884918,2532,0,51,255,65535,1,status_raw,2
773029,-67.994942,2528,0,51,255,65535,1,status_raw,2
774272,-68.104965,2523,0,51,255,65535,1,status_raw,2
775529,-68.214989,2518,0,51,255,65535,1,status_raw,2
776775,-68.325012,2513,0,51,255,65535,1,status_raw,2
778034,-68.435036,2508,0,51,255,65535,1,status_raw,2
779271,-68.545059,2505,0,51,255,65535,1,status_raw,2
780535,-68.655083,2501,0,51,255,65535,1,status_raw,2
781802,-68.765106,2497,0,51,255,65535,1,status_raw,2
783034,-68.87513,2493,0,51,255,65535,1,status_raw,2
784271,-68.985153,2489,0,51,255,65535,1,status_raw,2
785529,-69.095177,2484,0,51,255,65535,1,status_raw,2
786776,-69.2052,2480,0,51,255,65535,1,status_raw,2
788029,-69.315224,2476,0,51,255,65535,1,status_raw,2
789272,-69.425247,2470,0,51,255,65535,1,status_raw,2
790530,-69.535271,2465,0,51,255,65535,1,status_raw,2
791777,-69.645294,2460,0,51,255,65535,1,status_raw,2
793029,-69.755318,2455,0,51,255,65535,1,status_raw,2
794272,-69.865341,2451,0,51,255,65535,1,status_raw,2
795530,-69.975365,2444,0,51,255,65535,1,status_raw,2
796775,-70.085388,2439,0,51,255,65535,1,status_raw,2
798029,-70.195412,2433,0,51,255,65535,1,status_raw,2
799279,-70.305435,2428,0,51,255,65535,1,status_raw,2
800530,-70.415459,2421,0,51,255,65535,1,status_raw,2
801777,-70.525482,2415,0,51,255,65535,1,status_raw,2
803029,-70.635506,2409,0,51,255,65535,1,status_raw,2
804272,-70.745529,2403,0,51,255,65535,1,status_raw,2
805530,-70.855553,2398,0,51,255,65535,1,status_raw,2
806775,-70.965576,2392,0,51,255,65535,1,status_raw,2
808029,-71.0756,2387,0,51,255,65535,1,status_raw,2
809272,-71.185623,2381,0,51,255,65535,1,status_raw,2
810536,-71.295647,2374,0,51,255,65535,1,status_raw,2
811777,-71.40567,2369,0,51,255,65535,1,status_raw,2
813029,-71.515694,2365,0,51,255,65535,1,status_raw,2
814272,-71.625717,2360,0,51,255,65535,1,status_raw,2
815529,-71.735741,2357,0,51,255,65535,1,status_raw,2
816777,-71.845764,2352,0,51,255,65535,1,status_raw,2
818029,-71.955788,2348,0,51,255,65535,1,status_raw,2
819272,-72.065811,2342,0,51,255,65535,1,status_raw,2
820530,-72.175835,2338,0,51,255,65535,1,status_raw,2
821775,-72.285858,2334,0,51,255,65535,1,status_raw,2
823029,-72.395882,2329,0,51,255,65535,1,status_raw,2
824272,-72.505905,2324,0,51,255,65535,1,status_raw,2
825535,-72.615929,2318,0,51,255,65535,1,status_raw,2
826775,-72.725952,2314,0,51,255,65535,1,status_raw,2
828029,-72.835976,2311,0,51,255,65535,1,status_raw,2
829272,-72.945999,2307,0,51,255,65535,1,status_raw,2
830549,-73.056023,2301,0,51,255,65535,1,status_raw,2
831775,-73.166046,2297,0,51,255,65535,1,status_raw,2
833029,-73.27607,2291,0,51,255,65535,1,status_raw,2
834278,-73.386093,2287,0,51,255,65535,1,status_raw,2
835530,-73.496117,2281,0,51,255,65535,1,status_raw,2
836775,-73.60614,2275,0,51,255,65535,1,status_raw,2
838029,-73.716164,2269,0,51,255,65535,1,status_raw,2
839272,-73.826187,2265,0,51,255,65535,1,status_raw,2
840530,-73.936211,2258,0,51,255,65535,1,status_raw,2
841775,-74.046234,2253,0,51,255,65535,1,status_raw,2
843029,-74.156258,2247,0,51,255,65535,1,status_raw,2
844278,-74.266281,2241,0,51,255,65535,1,status_raw,2
845548,-74.376305,2236,0,51,255,65535,1,status_raw,2
846781,-74.486328,2229,0,51,255,65535,1,status_raw,2
848034,-74.596352,2224,0,51,255,65535,1,status_raw,2
849271,-74.706375,2218,0,51,255,65535,1,status_raw,2
850529,-74.816399,2213,0,51,255,65535,1,status_raw,2
851802,-74.926422,2208,0,51,255,65535,1,status_raw,2
853034,-75.036446,2204,0,51,255,65535,1,status_raw,2
854271,-75.146469,2198,0,51,255,65535,1,status_raw,2
855529,-75.256493,2193,0,51,255,65535,1,status_raw,2
856802,-75.366516,2188,0,51,255,65535,1,status_raw,2
858029,-75.47654,2184,0,51,255,65535,1,status_raw,2
859273,-75.586563,2177,0,51,255,65535,1,status_raw,2
860536,-75.696587,2173,0,51,255,65535,1,status_raw,2
861777,-75.80661,2168,0,51,255,65535,1,status_raw,2
863035,-75.916634,2163,0,51,255,65535,1,status_raw,2
864273,-76.026657,2160,0,51,255,65535,1,status_raw,2
865536,-76.136681,2155,0,51,255,65535,1,status_raw,2
866775,-76.246704,2150,0,51,255,65535,1,status_raw,2
868036,-76.356728,2146,0,51,255,65535,1,status_raw,2
869272,-76.466751,2142,0,51,255,65535,1,status_raw,2
870529,-76.576775,2137,0,51,255,65535,1,status_raw,2
871777,-76.686798,2132,0,51,255,65535,1,status_raw,2
873029,-76.796822,2126,0,51,255,65535,1,status_raw,2
874272,-76.906845,2122,0,51,255,65535,1,status_raw,2
875555,-77.016869,2117,0,51,255,65535,1,status_raw,2
876777,-77.126892,2113,0,51,255,65535,1,status_raw,2
878035,-77.236916,2107,0,51,255,65535,1,status_raw,2
879272,-77.346939,2102,0,51,255,65535,1,status_raw,2
880530,-77.456963,2096,0,51,255,65535,1,status_raw,2
881775,-77.566986,2091,0,51,255,65535,1,status_raw,2
883029,-77.67701,2085,0,51,255,65535,1,status_raw,2
884279,-77.787033,2079,0,51,255,65535,1,status_raw,2
885530,-77.897057,2073,0,51,255,65535,1,status_raw,2
886775,-78.00708,2068,0,51,255,65535,1,status_raw,2
888029,-78.117104,2064,0,51,255,65535,1,status_raw,2
889272,-78.227127,2056,0,51,255,65535,1,status_raw,2
890530,-78.337151,2052,0,51,255,65535,1,status_raw,2
891775,-78.447174,2046,0,51,255,65535,1,status_raw,2
893029,-78.557198,2040,0,51,255,65535,1,status_raw,2
894272,-78.667221,2033,0,51,255,65535,1,status_raw,2
895530,-78.777245,2028,0,51,255,65535,1,status_raw,2
896777,-78.887268,2023,0,51,255,65535,1,status_raw,2
898035,-78.997292,2018,0,51,255,65535,1,status_raw,2
899272,-79.107315,2013,0,51,255,65535,1,status_raw,2
900530,-79.217339,2008,0,51,255,65535,1,status_raw,2
901775,-79.327362,2004,0,51,255,65535,1,status_raw,2
903029,-79.437386,1999,0,51,255,65535,1,status_raw,2
904272,-79.547409,1994,0,51,255,65535,1,status_raw,2
905529,-79.657433,1989,0,51,255,65535,1,status_raw,2
906775,-79.767456,1985,0,51,255,65535,1,status_raw,2
908035,-79.87748,1979,0,51,255,65535,1,status_raw,2
909271,-79.987503,1976,0,51,255,65535,1,status_raw,2
910530,-80.097527,1972,0,51,255,65535,1,status_raw,2
911802,-80.20755,1968,0,51,255,65535,1,status_raw,2
913029,-80.317574,1964,0,51,255,65535,1,status_raw,2
914272,-80.427597,1959,0,51,255,65535,1,status_raw,2
915529,-80.537621,1954,0,51,255,65535,1,status_raw,2
916781,-80.647644,1949,0,51,255,65535,1,status_raw,2
918029,-80.757668,1944,0,51,255,65535,1,status_raw,2
919272,-80.867691,1939,0,51,255,65535,1,status_raw,2
920529,-80.977715,1934,0,51,255,65535,1,status_raw,2
921802,-81.087738,1928,0,51,255,65535,1,status_raw,2
923028,-81.197762,1923,0,51,255,65535,1,status_raw,2
924271,-81.307785,1918,0,51,255,65535,1,status_raw,2
925529,-81.417809,1913,0,51,255,65535,1,status_raw,2
926802,-81.527832,1906,0,51,255,65535,1,status_raw,2
928028,-81.637856,1901,0,51,255,65535,1,status_raw,2
929272,-81.747879,1894,0,51,255,65535,1,status_raw,2
930549,-81.857903,1889,0,51,255,65535,1,status_raw,2
931777,-81.967926,1881,0,51,255,65535,1,status_raw,2
933029,-82.07795,1876,0,51,255,65535,1,status_raw,2
934272,-82.187973,1871,0,51,255,65535,1,status_raw,2
935530,-82.297997,1865,0,51,255,65535,1,status_raw,2
936776,-82.40802,1859,0,51,255,65535,1,status_raw,2
938029,-82.518044,1855,0,51,255,65535,1,status_raw,2
939272,-82.628067,1849,0,51,255,65535,1,status_raw,2
940549,-82.738091,1844,0,51,255,65535,1,status_raw,2
941775,-82.848114,1838,0,51,255,65535,1,status_raw,2
943029,-82.958138,1833,0,51,255,65535,1,status_raw,2
944272,-83.068161,1829,0,51,255,65535,1,status_raw,2
945530,-83.178185,1824,0,51,255,65535,1,status_raw,2
946775,-83.288208,1821,0,51,255,65535,1,status_raw,2
948029,-83.398232,1816,0,51,255,65535,1,status_raw,2
949278,-83.508255,1812,0,51,255,65535,1,status_raw,2
950530,-83.618279,1808,0,51,255,65535,1,status_raw,2
951781,-83.728302,1803,0,51,255,65535,1,status_raw,2
953029,-83.838326,1800,0,51,255,65535,1,status_raw,2
954272,-83.948349,1795,0,51,255,65535,1,status_raw,2
955530,-84.058372,1790,0,51,255,65535,1,status_raw,2
956781,-84.168396,1786,0,51,255,65535,1,status_raw,2
958030,-84.278419,1781,0,51,255,65535,1,status_raw,2
959272,-84.388443,1776,0,51,255,65535,1,status_raw,2
960530,-84.498466,1772,0,51,255,65535,1,status_raw,2
961777,-84.60849,1767,0,51,255,65535,1,status_raw,2
963029,-84.718513,1761,0,51,255,65535,1,status_raw,2
964284,-84.828537,1756,0,51,255,65535,1,status_raw,2
965530,-84.93856,1750,0,51,255,65535,1,status_raw,2
966781,-85.048584,1743,0,51,255,65535,1,status_raw,2
968029,-85.158607,1737,0,51,255,65535,1,status_raw,2
969279,-85.268631,1731,0,51,255,65535,1,status_raw,2
970529,-85.378654,1725,0,51,255,65535,1,status_raw,2
971776,-85.488678,1719,0,51,255,65535,1,status_raw,2
973030,-85.598701,1713,0,51,255,65535,1,status_raw,2
974272,-85.708725,1707,0,51,255,65535,1,status_raw,2
975529,-85.818748,1701,0,51,255,65535,1,status_raw,2
976775,-85.928772,1695,0,51,255,65535,1,status_raw,2
978029,-86.038795,1688,0,51,255,65535,1,status_raw,2
979272,-86.148819,1684,0,51,255,65535,1,status_raw,2
980530,-86.258842,1679,0,51,255,65535,1,status_raw,2
981802,-86.368866,1674,0,51,255,65535,1,status_raw,2
983035,-86.478889,1670,0,51,255,65535,1,status_raw,2
984272,-86.588913,1664,0,51,255,65535,1,status_raw,2
985529,-86.698936,1661,0,51,255,65535,1,status_raw,2
986775,-86.80896,1656,0,51,255,65535,1,status_raw,2
988029,-86.918983,1651,0,51,255,65535,1,status_raw,2
989272,-87.029007,1647,0,51,255,65535,1,status_raw,2
990529,-87.13903,1642,0,51,255,65535,1,status_raw,2
991802,-87.249054,1638,0,51,255,65535,1,status_raw,2
993028,-87.359077,1634,0,51,255,65535,1,status_raw,2
994271,-87.469101,1631,0,51,255,65535,1,status_raw,2
995529,-87.579124,1627,0,51,255,65535,1,status_raw,2
996802,-87.689148,1622,0,51,255,65535,1,status_raw,2
998028,-87.799171,1618,0,51,255,65535,1,status_raw,2
999277,-87.909195,1614,0,51,255,65535,1,status_raw,2
1000530,-88.019218,1608,0,51,255,65535,1,status_raw,2
1001776,-88.129242,1603,0,51,255,65535,1,status_raw,2
1003036,-88.239265,1597,0,51,255,65535,1,status_raw,2
1004272,-88.349289,1591,0,51,255,65535,1,status_raw,2
1005543,-88.459312,1585,0,51,255,65535,1,status_raw,2
1006775,-88.569336,1579,0,51,255,65535,1,status_raw,2
1008029,-88.679359,1573,0,51,255,65535,1,status_raw,2
1009279,-88.789383,1566,0,51,255,65535,1,status_raw,2
1010543,-88.899406,1561,0,51,255,65535,1,status_raw,2
1011775,-89.00943,1554,0,51,255,65535,1,status_raw,2
1013029,-89.119453,1548,0,51,255,65535,1,status_raw,2
1014278,-89.229477,1542,0,51,255,65535,1,status_raw,2
1015530,-89.3395,1536,0,51,255,65535,1,status_raw,2
1016775,-89.449524,1530,0,51,255,65535,1,status_raw,2
1018029,-89.559547,1525,0,51,255,65535,1,status_raw,2
1019272,-89.669571,1519,0,51,255,65535,1,status_raw,2
1020530,-89.779594,1514,0,51,255,65535,1,status_raw,2
1021777,-89.889618,1510,0,51,255,65535,1,status_raw,2
1023029,-89.999641,1505,0,51,255,65535,1,status_raw,2
1024272,-90.109665,1499,0,51,255,65535,1,status_raw,2
1025529,-90.219688,1495,0,51,255,65535,1,status_raw,2
1026777,-90.329712,1489,0,51,255,65535,1,status_raw,2
1028035,-90.439735,1485,0,51,255,65535,1,status_raw,2
1029279,-90.549759,1481,0,51,255,65535,1,status_raw,2
1030530,-90.659782,1478,0,51,255,65535,1,status_raw,2
1031777,-90.769806,1473,0,51,255,65535,1,status_raw,2
1033035,-90.879829,1469,0,51,255,65535,1,status_raw,2
1034272,-90.989853,1464,0,51,255,65535,1,status_raw,2
1035530,-91.099876,1460,0,51,255,65535,1,status_raw,2
1036775,-91.2099,1456,0,51,255,65535,1,status_raw,2
1038029,-91.319923,1451,0,51,255,65535,1,status_raw,2
1039279,-91.429947,1446,0,51,255,65535,1,status_raw,2
1040529,-91.53997,1440,0,51,255,65535,1,status_raw,2
1041781,-91.649994,1435,0,51,255,65535,1,status_raw,2
1043030,-91.760017,1430,0,51,255,65535,1,status_raw,2
1044272,-91.870041,1425,0,51,255,65535,1,status_raw,2
1045529,-91.980064,1419,0,51,255,65535,1,status_raw,2
1046775,-92.090088,1413,0,51,255,65535,1,status_raw,2
1048029,-92.200111,1407,0,51,255,65535,1,status_raw,2
1049272,-92.310135,1401,0,51,255,65535,1,status_raw,2
1050529,-92.420158,1395,0,51,255,65535,1,status_raw,2
1051775,-92.530182,1388,0,51,255,65535,1,status_raw,2
1053028,-92.640205,1383,0,51,255,65535,1,status_raw,2
1054271,-92.750229,1377,0,51,255,65535,1,status_raw,2
1055529,-92.860252,1371,0,51,255,65535,1,status_raw,2
1056781,-92.970276,1365,0,51,255,65535,1,status_raw,2
1058029,-93.080299,1360,0,51,255,65535,1,status_raw,2
1059272,-93.190323,1354,0,51,255,65535,1,status_raw,2
1060530,-93.300346,1349,0,51,255,65535,1,status_raw,2
1061775,-93.41037,1343,0,51,255,65535,1,status_raw,2
1063028,-93.520393,1339,0,51,255,65535,1,status_raw,2
1064271,-93.630417,1334,0,51,255,65535,1,status_raw,2
1065529,-93.74044,1331,0,51,255,65535,1,status_raw,2
1066802,-93.850464,1326,0,51,255,65535,1,status_raw,2
1068028,-93.960487,1322,0,51,255,65535,1,status_raw,2
1069271,-94.070511,1316,0,51,255,65535,1,status_raw,2
1070529,-94.180534,1312,0,51,255,65535,1,status_raw,2
1071777,-94.290558,1307,0,51,255,65535,1,status_raw,2
1073029,-94.400581,1302,0,51,255,65535,1,status_raw,2
1074272,-94.510605,1297,0,51,255,65535,1,status_raw,2
1075549,-94.620628,1292,0,51,255,65535,1,status_raw,2
1076777,-94.730652,1288,0,51,255,65535,1,status_raw,2
1078029,-94.840675,1283,0,51,255,65535,1,status_raw,2
1079273,-94.950699,1279,0,51,255,65535,1,status_raw,2
1080530,-95.060722,1275,0,51,255,65535,1,status_raw,2
1081775,-95.170746,1269,0,51,255,65535,1,status_raw,2
1083029,-95.280769,1265,0,51,255,65535,1,status_raw,2
1084272,-95.390793,1259,0,51,255,65535,1,status_raw,2
1085530,-95.500816,1253,0,51,255,65535,1,status_raw,2
1086775,-95.61084,1248,0,51,255,65535,1,status_raw,2
1088029,-95.720863,1242,0,51,255,65535,1,status_raw,2
1089279,-95.830887,1236,0,51,255,65535,1,status_raw,2
1090530,-95.94091,1230,0,51,255,65535,1,status_raw,2
1091775,-96.050934,1225,0,51,255,65535,1,status_raw,2
1093029,-96.160957,1219,0,51,255,65535,1,status_raw,2
1094272,-96.270981,1212,0,51,255,65535,1,status_raw,2
1095530,-96.381004,1208,0,51,255,65535,1,status_raw,2
1096775,-96.491028,1201,0,51,255,65535,1,status_raw,2
1098029,-96.601051,1196,0,51,255,65535,1,status_raw,2
1099272,-96.711075,1190,0,51,255,65535,1,status_raw,2
1100530,-96.821098,1186,0,51,255,65535,1,status_raw,2
1101775,-96.931122,1180,0,51,255,65535,1,status_raw,2
1103029,-97.041145,1175,0,51,255,65535,1,status_raw,2
1104272,-97.151169,1170,0,51,255,65535,1,status_raw,2
1105530,-97.261192,1165,0,51,255,65535,1,status_raw,2
1106775,-97.371216,1160,0,51,255,65535,1,status_raw,2
1108029,-97.481239,1155,0,51,255,65535,1,status_raw,2
1109272,-97.591263,1149,0,51,255,65535,1,status_raw,2
1110543,-97.701286,1144,0,51,255,65535,1,status_raw,2
1111775,-97.81131,1139,0,51,255,65535,1,status_raw,2
1113036,-97.921333,1135,0,51,255,65535,1,status_raw,2
1114272,-98.031357,1131,0,51,255,65535,1,status_raw,2
1115530,-98.14138,1125,0,51,255,65535,1,status_raw,2
1116775,-98.251404,1122,0,51,255,65535,1,status_raw,2
1118029,-98.361427,1117,0,51,255,65535,1,status_raw,2
1119272,-98.471451,1113,0,51,255,65535,1,status_raw,2
1120529,-98.581474,1109,0,51,255,65535,1,status_raw,2
1121775,-98.691498,1103,0,51,255,65535,1,status_raw,2
1123028,-98.801521,1097,0,51,255,65535,1,status_raw,2
1124278,-98.911545,1093,0,51,255,65535,1,status_raw,2
1125530,-99.021568,1088,0,51,255,65535,1,status_raw,2
1126802,-99.131592,1083,0,51,255,65535,1,status_raw,2
1128041,-99.241615,1078,0,51,255,65535,1,status_raw,2
1129272,-99.351639,1073,0,51,255,65535,1,status_raw,2
1130529,-99.461662,1067,0,51,255,65535,1,status_raw,2
1131775,-99.571686,1062,0,51,255,65535,1,status_raw,2
1133029,-99.681709,1056,0,51,255,65535,1,status_raw,2
1134277,-99.791733,1050,0,51,255,65535,1,status_raw,2
1135529,-99.901756,1045,0,51,255,65535,1,status_raw,2
1136802,-100.01178,1039,0,51,255,65535,1,status_raw,2
1138028,-100.121803,1033,0,51,255,65535,1,status_raw,2
1139271,-100.231827,1028,0,51,255,65535,1,status_raw,2
1140529,-100.34185,1022,0,51,255,65535,1,status_raw,2
1141802,-100.451874,1017,0,51,255,65535,1,status_raw,2
1143029,-100.561897,1011,0,51,255,65535,1,status_raw,2
1144273,-100.671921,1005,0,51,255,65535,1,status_raw,2
1145530,-100.781944,999,0,51,255,65535,1,status_raw,2
1146776,-100.891968,995,0,51,255,65535,1,status_raw,2
1148029,-101.001991,989,0,51,255,65535,1,status_raw,2
1149279,-101.112015,985,0,51,255,65535,1,status_raw,2
1150530,-101.222038,980,0,51,255,65535,1,status_raw,2
1151781,-101.332062,975,0,51,255,65535,1,status_raw,2
1153029,-101.442085,970,0,51,255,65535,1,status_raw,2
1154272,-101.552109,965,0,51,255,65535,1,status_raw,2
1155530,-101.662132,960,0,51,255,65535,1,status_raw,2
1156775,-101.772156,955,0,51,255,65535,1,status_raw,2
1158029,-101.882179,951,0,51,255,65535,1,status_raw,2
1159272,-101.992203,947,0,51,255,65535,1,status_raw,2
1160549,-102.102226,943,0,51,255,65535,1,status_raw,2
1161775,-102.21225,940,0,51,255,65535,1,status_raw,2
