t_us,openloop_el_angle_rad,sensor_raw,sensor_error,status,agc,magnitude,mode,mode_label,turns
586540,-51.601437,3260,0,51,255,65535,1,status_raw,2
587786,-51.71146,3254,0,51,255,65535,1,status_raw,2
589043,-51.821484,3249,0,51,255,65535,1,status_raw,2
590286,-51.931507,3243,0,51,255,65535,1,status_raw,2
591540,-52.041531,3239,0,51,255,65535,1,status_raw,2
592792,-52.151554,3235,0,51,255,65535,1,status_raw,2
594043,-52.261578,3230,0,51,255,65535,1,status_raw,2
595286,-52.371601,0,0,51,255,65535,1,status_raw,2
596540,-52.481625,875,0,51,255,65535,1,status_raw,2
597786,-52.591648,0,0,51,255,65535,1,status_raw,2
599043,-52.701672,885,0,51,255,65535,1,status_raw,2
600286,-52.811695,890,0,51,255,65535,1,status_raw,2
601540,-52.921719,3199,0,51,255,65535,1,status_raw,2
602786,-53.031742,3193,0,51,255,65535,1,status_raw,2
604049,-53.141766,3189,0,51,255,65535,1,status_raw,2
605286,-53.251789,3185,0,51,255,65535,1,status_raw,2
606546,-53.361813,3180,0,51,255,65535,1,status_raw,2
607786,-53.471836,3175,0,51,255,65535,1,status_raw,2
609043,-53.58186,3170,0,51,255,65535,1,status_raw,2
610286,-53.691883,3165,0,51,255,65535,1,status_raw,2
611540,-53.801907,3161,0,51,255,65535,1,status_raw,2
612786,-53.91193,3155,0,51,255,65535,1,status_raw,2
614043,-54.021954,3150,0,51,255,65535,1,status_raw,2
615286,-54.131977,951,0,51,255,65535,1,status_raw,2
616546,-54.242001,4095,0,51,255,65535,1,status_raw,2
617791,-54.352024,961,0,51,255,65535,1,status_raw,2
619049,-54.462048,4095,0,51,255,65535,1,status_raw,2
620285,-54.572071,3123,0,51,255,65535,1,status_raw,2
621539,-54.682095,3117,0,51,255,65535,1,status_raw,2
622785,-54.792118,3113,0,51,255,65535,1,status_raw,2
624043,-54.902142,3106,0,51,255,65535,1,status_raw,2
625285,-55.012165,3101,0,51,255,65535,1,status_raw,2
626539,-55.122189,3095,0,51,255,65535,1,status_raw,2
627785,-55.232212,3091,0,51,255,65535,1,status_raw,2
629043,-55.342236,3086,0,51,255,65535,1,status_raw,2
630285,-55.452259,3082,0,51,255,65535,1,status_raw,2
631539,-55.562283,3076,0,51,255,65535,1,status_raw,2
632786,-55.672306,3070,0,51,255,65535,1,status_raw,2
634043,-55.78233,2048,0,51,255,65535,1,status_raw,2
635285,-55.892353,1035,0,51,255,65535,1,status_raw,2
636538,-56.002377,1041,0,51,255,65535,1,status_raw,2
637785,-56.1124,1047,0,51,255,65535,1,status_raw,2
639043,-56.222424,1052,0,51,255,65535,1,status_raw,2
640285,-56.332447,1055,0,51,255,65535,1,status_raw,2
641538,-56.442471,3035,0,51,255,65535,1,status_raw,2
642786,-56.552494,3030,0,51,255,65535,1,status_raw,2
644050,-56.662518,3025,0,51,255,65535,1,status_raw,2
645286,-56.772541,3020,0,51,255,65535,1,status_raw,2
646540,-56.882565,3015,0,51,255,65535,1,status_raw,2
647786,-56.992588,3010,0,51,255,65535,1,status_raw,2
649043,-57.102612,3005,0,51,255,65535,1,status_raw,2
650286,-57.212635,2999,0,51,255,65535,1,status_raw,2
651540,-57.322659,2996,0,51,255,65535,1,status_raw,2
652786,-57.432682,2991,0,51,255,65535,1,status_raw,2
654050,-57.542706,2987,0,51,255,65535,1,status_raw,2
655286,-57.652729,2982,0,51,255,65535,1,status_raw,2
656540,-57.762753,2046,0,51,255,65535,1,status_raw,2
657786,-57.872776,1124,0,51,255,65535,1,status_raw,2
659043,-57.9828,2047,0,51,255,65535,1,status_raw,2
660286,-58.092823,2048,0,51,255,65535,1,status_raw,2
661540,-58.202847,2954,0,51,255,65535,1,status_raw,2
662786,-58.31287,2949,0,51,255,65535,1,status_raw,2
664043,-58.422894,2944,0,51,255,65535,1,status_raw,2
665286,-58.532917,2939,0,51,255,65535,1,status_raw,2
666546,-58.642941,2933,0,51,255,65535,1,status_raw,2
667786,-58.752964,2928,0,51,255,65535,1,status_raw,2
669043,-58.862988,2922,0,51,255,65535,1,status_raw,2
670286,-58.973011,2917,0,51,255,65535,1,status_raw,2
671540,-59.083035,2910,0,51,255,65535,1,status_raw,2
672786,-59.193058,2905,0,51,255,65535,1,status_raw,2
674049,-59.303082,2047,0,51,255,65535,1,status_raw,2
675286,-59.413105,2894,0,51,255,65535,1,status_raw,2
676540,-59.523129,1205,0,51,255,65535,1,status_raw,2
677786,-59.633152,2048,0,51,255,65535,1,status_raw,2
679043,-59.743176,1215,0,51,255,65535,1,status_raw,2
680286,-59.853199,1220,0,51,255,65535,1,status_raw,2
681540,-59.963223,2870,0,51,255,65535,1,status_raw,2
682792,-60.073246,2047,0,51,255,65535,1,status_raw,2
684043,-60.18327,2860,0,51,255,65535,1,status_raw,2
685286,-60.293293,2855,0,51,255,65535,1,status_raw,2
686540,-60.403316,2850,0,51,255,65535,1,status_raw,2
687786,-60.51334,2847,0,51,255,65535,1,status_raw,2
689043,-60.623363,2842,0,51,255,65535,1,status_raw,2
690292,-60.733387,2838,0,51,255,65535,1,status_raw,2
691546,-60.84341,2834,0,51,255,65535,1,status_raw,2
692785,-60.953434,2829,0,51,255,65535,1,status_raw,2
694043,-61.063457,2824,0,51,255,65535,1,status_raw,2
695285,-61.173481,2048,0,51,255,65535,1,status_raw,2
696539,-61.283504,2047,0,51,255,65535,1,status_raw,2
697785,-61.393528,1286,0,51,255,65535,1,status_raw,2
699043,-61.503551,2802,0,51,255,65535,1,status_raw,2
700285,-61.613575,2048,0,51,255,65535,1,status_raw,2
701539,-61.723598,2048,0,51,255,65535,1,status_raw,2
702786,-61.833622,2788,0,51,255,65535,1,status_raw,2
704050,-61.943645,2782,0,51,255,65535,1,status_raw,2
705285,-62.053669,2776,0,51,255,65535,1,status_raw,2
706539,-62.163692,2770,0,51,255,65535,1,status_raw,2
707785,-62.273716,2763,0,51,255,65535,1,status_raw,2
709043,-62.383739,2757,0,51,255,65535,1,status_raw,2
710285,-62.493763,2752,0,51,255,65535,1,status_raw,2
711538,-62.603786,2747,0,51,255,65535,1,status_raw,2
712785,-62.71381,2743,0,51,255,65535,1,status_raw,2
714043,-62.823833,2048,0,51,255,65535,1,status_raw,2
715286,-62.933857,2048,0,51,255,65535,1,status_raw,2
716540,-63.04388,1369,0,51,255,65535,1,status_raw,2
717786,-63.153904,1374,0,51,255,65535,1,status_raw,2
719043,-63.263927,2716,0,51,255,65535,1,status_raw,2
720286,-63.373951,1385,0,51,255,65535,1,status_raw,2
721540,-63.483974,2047,0,51,255,65535,1,status_raw,2
722786,-63.593998,2702,0,51,255,65535,1,status_raw,2
724043,-63.704021,2698,0,51,255,65535,1,status_raw,2
725292,-63.814045,2694,0,51,255,65535,1,status_raw,2
726540,-63.924068,2689,0,51,255,65535,1,status_raw,2
727786,-64.034096,2684,0,51,255,65535,1,status_raw,2
729043,-64.144119,2678,0,51,255,65535,1,status_raw,2
730286,-64.254143,2674,0,51,255,65535,1,status_raw,2
731540,-64.364166,2669,0,51,255,65535,1,status_raw,2
732786,-64.47419,2663,0,51,255,65535,1,status_raw,2
734050,-64.584213,2048,0,51,255,65535,1,status_raw,2
735286,-64.694237,2048,0,51,255,65535,1,status_raw,2
736546,-64.80426,2047,0,51,255,65535,1,status_raw,2
737786,-64.914284,1448,0,51,255,65535,1,status_raw,2
739043,-65.024307,2047,0,51,255,65535,1,status_raw,2
740286,-65.134331,2047,0,51,255,65535,1,status_raw,2
741540,-65.244354,2048,0,51,255,65535,1,status_raw,2
742786,-65.354378,2624,0,51,255,65535,1,status_raw,2
744043,-65.464401,2617,0,51,255,65535,1,status_raw,2
745286,-65.574425,2612,0,51,255,65535,1,status_raw,2
746540,-65.684448,2606,0,51,255,65535,1,status_raw,2
747786,-65.794472,2601,0,51,255,65535,1,status_raw,2
749043,-65.904495,2595,0,51,255,65535,1,status_raw,2
750286,-66.014519,2590,0,51,255,65535,1,status_raw,2
751540,-66.124542,2585,0,51,255,65535,1,status_raw,2
752786,-66.234566,2579,0,51,255,65535,1,status_raw,2
754043,-66.344589,2048,0,51,255,65535,1,status_raw,2
755286,-66.454613,2048,0,51,255,65535,1,status_raw,2
756540,-66.564636,1532,0,51,255,65535,1,status_raw,2
757786,-66.67466,1538,0,51,255,65535,1,status_raw,2
759043,-66.784683,1542,0,51,255,65535,1,status_raw,2
760285,-66.894707,2047,0,51,255,65535,1,status_raw,2
761539,-67.00473,2545,0,51,255,65535,1,status_raw,2
762785,-67.114754,2539,0,51,255,65535,1,status_raw,2
764043,-67.224777,2535,0,51,255,65535,1,status_raw,2
765285,-67.334801,2530,0,51,255,65535,1,status_raw,2
766539,-67.444824,2525,0,51,255,65535,1,status_raw,2
767785,-67.554848,2520,0,51,255,65535,1,status_raw,2
769043,-67.664871,2515,0,51,255,65535,1,status_raw,2
770285,-67.774895,2511,0,51,255,65535,1,status_raw,2
771545,-67.884918,2507,0,51,255,65535,1,status_raw,2
772785,-67.994942,2502,0,51,255,65535,1,status_raw,2
774043,-68.104965,2498,0,51,255,65535,1,status_raw,2
775285,-68.214989,1603,0,51,255,65535,1,status_raw,2
776539,-68.325012,2048,0,51,255,65535,1,status_raw,2
777785,-68.435036,1612,0,51,255,65535,1,status_raw,2
779043,-68.545059,2047,0,51,255,65535,1,status_raw,2
780285,-68.655083,1623,0,51,255,65535,1,status_raw,2
781539,-68.765106,2465,0,51,255,65535,1,status_raw,2
782785,-68.87513,2460,0,51,255,65535,1,status_raw,2
784050,-68.985153,2455,0,51,255,65535,1,status_raw,2
785285,-69.095177,2450,0,51,255,65535,1,status_raw,2
786546,-69.2052,2444,0,51,255,65535,1,status_raw,2
787786,-69.315224,2438,0,51,255,65535,1,status_raw,2
789043,-69.425247,2433,0,51,255,65535,1,status_raw,2
790286,-69.535271,2427,0,51,255,65535,1,status_raw,2
791546,-69.645294,2421,0,51,255,65535,1,status_raw,2
792786,-69.755318,2416,0,51,255,65535,1,status_raw,2
794043,-69.865341,2411,0,51,255,65535,1,status_raw,2
795286,-69.975365,2407,0,51,255,65535,1,status_raw,2
796540,-70.085388,1693,0,51,255,65535,1,status_raw,2
797786,-70.195412,1698,0,51,255,65535,1,status_raw,2
799049,-70.305435,1704,0,51,255,65535,1,status_raw,2
800286,-70.415459,1709,0,51,255,65535,1,status_raw,2
801540,-70.525482,2381,0,51,255,65535,1,status_raw,2
802786,-70.635506,2376,0,51,255,65535,1,status_raw,2
804043,-70.745529,2371,0,51,255,65535,1,status_raw,2
805286,-70.855553,2367,0,51,255,65535,1,status_raw,2
806540,-70.965576,2362,0,51,255,65535,1,status_raw,2
807786,-71.0756,2359,0,51,255,65535,1,status_raw,2
809043,-71.185623,2355,0,51,255,65535,1,status_raw,2
810286,-71.295647,2349,0,51,255,65535,1,status_raw,2
811540,-71.40567,2344,0,51,255,65535,1,status_raw,2
812792,-71.515694,2338,0,51,255,65535,1,status_raw,2
814043,-71.625717,2333,0,51,255,65535,1,status_raw,2
815286,-71.735741,1767,0,51,255,65535,1,status_raw,2
816540,-71.845764,2323,0,51,255,65535,1,status_raw,2
817786,-71.955788,1778,0,51,255,65535,1,status_raw,2
819043,-72.065811,2047,0,51,255,65535,1,status_raw,2
820286,-72.175835,2309,0,51,255,65535,1,status_raw,2
821540,-72.285858,2304,0,51,255,65535,1,status_raw,2
822786,-72.395882,2298,0,51,255,65535,1,status_raw,2
824043,-72.505905,2292,0,51,255,65535,1,status_raw,2
825286,-72.615929,2287,0,51,255,65535,1,status_raw,2
826546,-72.725952,2281,0,51,255,65535,1,status_raw,2
827786,-72.835976,2275,0,51,255,65535,1,status_raw,2
829043,-72.945999,2270,0,51,255,65535,1,status_raw,2
830285,-73.056023,2265,0,51,255,65535,1,status_raw,2
831539,-73.166046,2260,0,51,255,65535,1,status_raw,2
832785,-73.27607,2255,0,51,255,65535,1,status_raw,2
834043,-73.386093,2249,0,51,255,65535,1,status_raw,2
835292,-73.496117,2244,0,51,255,65535,1,status_raw,2
836539,-73.60614,1857,0,51,255,65535,1,status_raw,2
837791,-73.716164,1861,0,51,255,65535,1,status_raw,2
839043,-73.826187,2048,0,51,255,65535,1,status_raw,2
840285,-73.936211,2223,0,51,255,65535,1,status_raw,2
841539,-74.046234,2218,0,51,255,65535,1,status_raw,2
842786,-74.156258,2214,0,51,255,65535,1,status_raw,2
844043,-74.266281,2210,0,51,255,65535,1,status_raw,2
845285,-74.376305,2205,0,51,255,65535,1,status_raw,2
846539,-74.486328,2199,0,51,255,65535,1,status_raw,2
847785,-74.596352,2194,0,51,255,65535,1,status_raw,2
849050,-74.706375,2190,0,51,255,65535,1,status_raw,2
850285,-74.816399,2184,0,51,255,65535,1,status_raw,2
851539,-74.926422,2179,0,51,255,65535,1,status_raw,2
852785,-75.036446,2173,0,51,255,65535,1,status_raw,2
854043,-75.146469,1927,0,51,255,65535,1,status_raw,2
855285,-75.256493,2047,0,51,255,65535,1,status_raw,2
856545,-75.366516,1935,0,51,255,65535,1,status_raw,2
857786,-75.47654,1940,0,51,255,65535,1,status_raw,2
859043,-75.586563,2047,0,51,255,65535,1,status_raw,2
860286,-75.696587,2048,0,51,255,65535,1,status_raw,2
861540,-75.80661,2140,0,51,255,65535,1,status_raw,2
862786,-75.916634,2135,0,51,255,65535,1,status_raw,2
864043,-76.026657,2129,0,51,255,65535,1,status_raw,2
865286,-76.136681,2124,0,51,255,65535,1,status_raw,2
866540,-76.246704,2119,0,51,255,65535,1,status_raw,2
867786,-76.356728,2115,0,51,255,65535,1,status_raw,2
869043,-76.466751,2109,0,51,255,65535,1,status_raw,2
870286,-76.576775,2104,0,51,255,65535,1,status_raw,2
871540,-76.686798,2098,0,51,255,65535,1,status_raw,2
872786,-76.796822,2092,0,51,255,65535,1,status_raw,2
874043,-76.906845,2048,0,51,255,65535,1,status_raw,2
875286,-77.016869,2048,0,51,255,65535,1,status_raw,2
876540,-77.126892,2018,0,51,255,65535,1,status_raw,2
877786,-77.236916,2024,0,51,255,65535,1,status_raw,2
879043,-77.346939,2028,0,51,255,65535,1,status_raw,2
880286,-77.456963,2047,0,51,255,65535,1,status_raw,2
881540,-77.566986,2056,0,51,255,65535,1,status_raw,2
882786,-77.67701,2050,0,51,255,65535,1,status_raw,2
884043,-77.787033,2046,0,51,255,65535,1,status_raw,2
885286,-77.897057,2040,0,51,255,65535,1,status_raw,2
886540,-78.00708,2034,0,51,255,65535,1,status_raw,2
887786,-78.117104,2029,0,51,255,65535,1,status_raw,2
889043,-78.227127,2024,0,51,255,65535,1,status_raw,2
890286,-78.337151,2020,0,51,255,65535,1,status_raw,2
891540,-78.447174,2016,0,51,255,65535,1,status_raw,2
892786,-78.557198,2011,0,51,255,65535,1,status_raw,2
894043,-78.667221,2006,0,51,255,65535,1,status_raw,2
895286,-78.777245,2000,0,51,255,65535,1,status_raw,2
896540,-78.887268,2047,0,51,255,65535,1,status_raw,2
897786,-78.997292,2047,0,51,255,65535,1,status_raw,2
899043,-79.107315,2047,0,51,255,65535,1,status_raw,2
900286,-79.217339,1981,0,51,255,65535,1,status_raw,2
901539,-79.327362,1976,0,51,255,65535,1,status_raw,2
902785,-79.437386,1972,0,51,255,65535,1,status_raw,2
904043,-79.547409,1968,0,51,255,65535,1,status_raw,2
905285,-79.657433,1963,0,51,255,65535,1,status_raw,2
906539,-79.767456,1957,0,51,255,65535,1,status_raw,2
907785,-79.87748,1952,0,51,255,65535,1,status_raw,2
909043,-79.987503,1946,0,51,255,65535,1,status_raw,2
910285,-80.097527,1940,0,51,255,65535,1,status_raw,2
911539,-80.20755,1934,0,51,255,65535,1,status_raw,2
912786,-80.317574,1929,0,51,255,65535,1,status_raw,2
914043,-80.427597,2048,0,51,255,65535,1,status_raw,2
915285,-80.537621,2048,0,51,255,65535,1,status_raw,2
916546,-80.647644,2048,0,51,255,65535,1,status_raw,2
917785,-80.757668,2048,0,51,255,65535,1,status_raw,2
919049,-80.867691,2192,0,51,255,65535,1,status_raw,2
920285,-80.977715,1898,0,51,255,65535,1,status_raw,2
921545,-81.087738,1891,0,51,255,65535,1,status_raw,2
922785,-81.197762,1885,0,51,255,65535,1,status_raw,2
924043,-81.307785,1880,0,51,255,65535,1,status_raw,2
925285,-81.417809,1875,0,51,255,65535,1,status_raw,2
926539,-81.527832,1870,0,51,255,65535,1,status_raw,2
927785,-81.637856,1866,0,51,255,65535,1,status_raw,2
929043,-81.747879,1860,0,51,255,65535,1,status_raw,2
930286,-81.857903,1856,0,51,255,65535,1,status_raw,2
931540,-81.967926,1851,0,51,255,65535,1,status_raw,2
932786,-82.07795,1845,0,51,255,65535,1,status_raw,2
934043,-82.187973,1841,0,51,255,65535,1,status_raw,2
935286,-82.297997,2047,0,51,255,65535,1,status_raw,2
936540,-82.40802,1831,0,51,255,65535,1,status_raw,2
937786,-82.518044,2268,0,51,255,65535,1,status_raw,2
939043,-82.628067,2272,0,51,255,65535,1,status_raw,2
940286,-82.738091,1818,0,51,255,65535,1,status_raw,2
941540,-82.848114,1813,0,51,255,65535,1,status_raw,2
942786,-82.958138,1808,0,51,255,65535,1,status_raw,2
944043,-83.068161,1803,0,51,255,65535,1,status_raw,2
945286,-83.178185,1799,0,51,255,65535,1,status_raw,2
946546,-83.288208,1793,0,51,255,65535,1,status_raw,2
947786,-83.398232,1787,0,51,255,65535,1,status_raw,2
949043,-83.508255,1782,0,51,255,65535,1,status_raw,2
950286,-83.618279,1778,0,51,255,65535,1,status_raw,2
951540,-83.728302,1773,0,51,255,65535,1,status_raw,2
952786,-83.838326,1767,0,51,255,65535,1,status_raw,2
954043,-83.948349,1760,0,51,255,65535,1,status_raw,2
955286,-84.058372,2048,0,51,255,65535,1,status_raw,2
956540,-84.168396,2346,0,51,255,65535,1,status_raw,2
957786,-84.278419,2048,0,51,255,65535,1,status_raw,2
959043,-84.388443,2359,0,51,255,65535,1,status_raw,2
960286,-84.498466,1732,0,51,255,65535,1,status_raw,2
961540,-84.60849,1727,0,51,255,65535,1,status_raw,2
962786,-84.718513,1722,0,51,255,65535,1,status_raw,2
964043,-84.828537,1716,0,51,255,65535,1,status_raw,2
965286,-84.93856,1710,0,51,255,65535,1,status_raw,2
966540,-85.048584,1705,0,51,255,65535,1,status_raw,2
967786,-85.158607,1699,0,51,255,65535,1,status_raw,2
969043,-85.268631,1694,0,51,255,65535,1,status_raw,2
970286,-85.378654,1689,0,51,255,65535,1,status_raw,2
971540,-85.488678,1684,0,51,255,65535,1,status_raw,2
972792,-85.598701,1681,0,51,255,65535,1,status_raw,2
974043,-85.708725,1677,0,51,255,65535,1,status_raw,2
975286,-85.818748,2423,0,51,255,65535,1,status_raw,2
976540,-85.928772,2047,0,51,255,65535,1,status_raw,2
977786,-86.038795,2432,0,51,255,65535,1,status_raw,2
979043,-86.148819,2437,0,51,255,65535,1,status_raw,2
980285,-86.258842,1653,0,51,255,65535,1,status_raw,2
981539,-86.368866,1647,0,51,255,65535,1,status_raw,2
982786,-86.478889,1643,0,51,255,65535,1,status_raw,2
984043,-86.588913,1638,0,51,255,65535,1,status_raw,2
985285,-86.698936,1634,0,51,255,65535,1,status_raw,2
986539,-86.80896,1630,0,51,255,65535,1,status_raw,2
987786,-86.918983,1625,0,51,255,65535,1,status_raw,2
989043,-87.029007,1619,0,51,255,65535,1,status_raw,2
990292,-87.13903,1614,0,51,255,65535,1,status_raw,2
991539,-87.249054,1607,0,51,255,65535,1,status_raw,2
992785,-87.359077,1602,0,51,255,65535,1,status_raw,2
994043,-87.469101,1595,0,51,255,65535,1,status_raw,2
995285,-87.579124,2048,0,51,255,65535,1,status_raw,2
996538,-87.689148,2048,0,51,255,65535,1,status_raw,2
997785,-87.799171,2517,0,51,255,65535,1,status_raw,2
999043,-87.909195,2522,0,51,255,65535,1,status_raw,2
1000286,-88.019218,1568,0,51,255,65535,1,status_raw,2
1001546,-88.129242,1562,0,51,255,65535,1,status_raw,2
1002786,-88.239265,1556,0,51,255,65535,1,status_raw,2
1004043,-88.349289,1550,0,51,255,65535,1,status_raw,2
1005286,-88.459312,1544,0,51,255,65535,1,status_raw,2
1006540,-88.569336,1539,0,51,255,65535,1,status_raw,2
1007786,-88.679359,1534,0,51,255,65535,1,status_raw,2
1009043,-88.789383,1531,0,51,255,65535,1,status_raw,2
1010286,-88.899406,1526,0,51,255,65535,1,status_raw,2
1011540,-89.00943,1521,0,51,255,65535,1,status_raw,2
1012786,-89.119453,1516,0,51,255,65535,1,status_raw,2
1014043,-89.229477,1511,0,51,255,65535,1,status_raw,2
1015286,-89.3395,2589,0,51,255,65535,1,status_raw,2
1016540,-89.449524,2048,0,51,255,65535,1,status_raw,2
1017786,-89.559547,2599,0,51,255,65535,1,status_raw,2
1019043,-89.669571,2603,0,51,255,65535,1,status_raw,2
1020286,-89.779594,2048,0,51,255,65535,1,status_raw,2
1021540,-89.889618,1483,0,51,255,65535,1,status_raw,2
1022786,-89.999641,1478,0,51,255,65535,1,status_raw,2
1024043,-90.109665,1473,0,51,255,65535,1,status_raw,2
1025286,-90.219688,1468,0,51,255,65535,1,status_raw,2
1026540,-90.329712,1463,0,51,255,65535,1,status_raw,2
1027786,-90.439735,1458,0,51,255,65535,1,status_raw,2
1029043,-90.549759,1453,0,51,255,65535,1,status_raw,2
1030292,-90.659782,1447,0,51,255,65535,1,status_raw,2
1031540,-90.769806,1441,0,51,255,65535,1,status_raw,2
1032786,-90.879829,1436,0,51,255,65535,1,status_raw,2
1034043,-90.989853,1430,0,51,255,65535,1,status_raw,2
1035286,-91.099876,1425,0,51,255,65535,1,status_raw,2
1036540,-91.2099,2047,0,51,255,65535,1,status_raw,2
1037792,-91.319923,2047,0,51,255,65535,1,status_raw,2
1039043,-91.429947,2048,0,51,255,65535,1,status_raw,2
1040292,-91.53997,1401,0,51,255,65535,1,status_raw,2
1041540,-91.649994,2048,0,51,255,65535,1,status_raw,2
1042786,-91.760017,1391,0,51,255,65535,1,status_raw,2
1044043,-91.870041,1386,0,51,255,65535,1,status_raw,2
1045286,-91.980064,1381,0,51,255,65535,1,status_raw,2
1046546,-92.090088,1377,0,51,255,65535,1,status_raw,2
1047785,-92.200111,1370,0,51,255,65535,1,status_raw,2
1049043,-92.310135,1365,0,51,255,65535,1,status_raw,2
1050286,-92.420158,1361,0,51,255,65535,1,status_raw,2
1051545,-92.530182,1356,0,51,255,65535,1,status_raw,2
1052785,-92.640205,1350,0,51,255,65535,1,status_raw,2
1054043,-92.750229,1345,0,51,255,65535,1,status_raw,2
1055285,-92.860252,1341,0,51,255,65535,1,status_raw,2
1056539,-92.970276,2048,0,51,255,65535,1,status_raw,2
1057792,-93.080299,1333,0,51,255,65535,1,status_raw,2
1059043,-93.190323,2048,0,51,255,65535,1,status_raw,2
1060285,-93.300346,2047,0,51,255,65535,1,status_raw,2
1061539,-93.41037,1317,0,51,255,65535,1,status_raw,2
1062785,-93.520393,1312,0,51,255,65535,1,status_raw,2
1064043,-93.630417,1307,0,51,255,65535,1,status_raw,2
1065285,-93.74044,1302,0,51,255,65535,1,status_raw,2
1066545,-93.850464,1295,0,51,255,65535,1,status_raw,2
1067785,-93.960487,1291,0,51,255,65535,1,status_raw,2
1069043,-94.070511,1287,0,51,255,65535,1,status_raw,2
1070285,-94.180534,1282,0,51,255,65535,1,status_raw,2
1071540,-94.290558,1278,0,51,255,65535,1,status_raw,2
1072786,-94.400581,1271,0,51,255,65535,1,status_raw,2
1074050,-94.510605,1266,0,51,255,65535,1,status_raw,2
1075286,-94.620628,2835,0,51,255,65535,1,status_raw,2
1076540,-94.730652,2841,0,51,255,65535,1,status_raw,2
1077786,-94.840675,1248,0,51,255,65535,1,status_raw,2
1079043,-94.950699,2853,0,51,255,65535,1,status_raw,2
1080286,-95.060722,1238,0,51,255,65535,1,status_raw,2
1081540,-95.170746,1233,0,51,255,65535,1,status_raw,2
1082792,-95.280769,1228,0,51,255,65535,1,status_raw,2
1084043,-95.390793,1222,0,51,255,65535,1,status_raw,2
1085286,-95.500816,1217,0,51,255,65535,1,status_raw,2
1086540,-95.61084,1211,0,51,255,65535,1,status_raw,2
1087786,-95.720863,1206,0,51,255,65535,1,status_raw,2
1089043,-95.830887,1201,0,51,255,65535,1,status_raw,2
1090292,-95.94091,1195,0,51,255,65535,1,status_raw,2
1091540,-96.050934,1191,0,51,255,65535,1,status_raw,2
1092786,-96.160957,1187,0,51,255,65535,1,status_raw,2
1094043,-96.270981,1182,0,51,255,65535,1,status_raw,2
1095292,-96.381004,1177,0,51,255,65535,1,status_raw,2
1096540,-96.491028,2924,0,51,255,65535,1,status_raw,2
1097786,-96.601051,1167,0,51,255,65535,1,status_raw,2
1099043,-96.711075,2933,0,51,255,65535,1,status_raw,2
1100286,-96.821098,2048,0,51,255,65535,1,status_raw,2
1101540,-96.931122,1150,0,51,255,65535,1,status_raw,2
1102786,-97.041145,1145,0,51,255,65535,1,status_raw,2
1104043,-97.151169,1141,0,51,255,65535,1,status_raw,2
1105286,-97.261192,1137,0,51,255,65535,1,status_raw,2
1106540,-97.371216,1132,0,51,255,65535,1,status_raw,2
1107786,-97.481239,1127,0,51,255,65535,1,status_raw,2
1109043,-97.591263,1122,0,51,255,65535,1,status_raw,2
1110286,-97.701286,1117,0,51,255,65535,1,status_raw,2
1111540,-97.81131,1111,0,51,255,65535,1,status_raw,2
1112786,-97.921333,1107,0,51,255,65535,1,status_raw,2
1114043,-98.031357,1101,0,51,255,65535,1,status_raw,2
1115286,-98.14138,2999,0,51,255,65535,1,status_raw,2
1116545,-98.251404,2048,0,51,255,65535,1,status_raw,2
1117786,-98.361427,2048,0,51,255,65535,1,status_raw,2
1119043,-98.471451,3015,0,51,255,65535,1,status_raw,2
1120285,-98.581474,1075,0,51,255,65535,1,status_raw,2
1121539,-98.691498,1069,0,51,255,65535,1,status_raw,2
1122785,-98.801521,1063,0,51,255,65535,1,status_raw,2
1124043,-98.911545,1058,0,51,255,65535,1,status_raw,2
1125285,-99.021568,1052,0,51,255,65535,1,status_raw,2
1126539,-99.131592,1047,0,51,255,65535,1,status_raw,2
1127785,-99.241615,1043,0,51,255,65535,1,status_raw,2
1129043,-99.351639,1038,0,51,255,65535,1,status_raw,2
1130285,-99.461662,1033,0,51,255,65535,1,status_raw,2
1131539,-99.571686,1027,0,51,255,65535,1,status_raw,2
1132785,-99.681709,1021,0,51,255,65535,1,status_raw,2
1134043,-99.791733,1017,0,51,255,65535,1,status_raw,2
1135285,-99.901756,4095,0,51,255,65535,1,status_raw,2
1136539,-100.01178,0,0,51,255,65535,1,status_raw,2
1137785,-100.121803,3095,0,51,255,65535,1,status_raw,2
1139050,-100.231827,3100,0,51,255,65535,1,status_raw,2
1140297,-100.34185,991,0,51,255,65535,1,status_raw,2
1141538,-100.451874,987,0,51,255,65535,1,status_raw,2
1142786,-100.561897,982,0,51,255,65535,1,status_raw,2
1144043,-100.671921,977,0,51,255,65535,1,status_raw,2
1145286,-100.781944,971,0,51,255,65535,1,status_raw,2
1146540,-100.891968,967,0,51,255,65535,1,status_raw,2
1147786,-101.001991,961,0,51,255,65535,1,status_raw,2
1149043,-101.112015,956,0,51,255,65535,1,status_raw,2
1150286,-101.222038,951,0,51,255,65535,1,status_raw,2
1151540,-101.332062,947,0,51,255,65535,1,status_raw,2
1152786,-101.442085,943,0,51,255,65535,1,status_raw,2
1154043,-101.552109,939,0,51,255,65535,1,status_raw,2
1155286,-101.662132,0,0,51,255,65535,1,status_raw,2
1156540,-101.772156,0,0,51,255,65535,1,status_raw,2
1157786,-101.882179,4095,0,51,255,65535,1,status_raw,2
1159043,-101.992203,3178,0,51,255,65535,1,status_raw,2
1160286,-102.102226,911,0,51,255,65535,1,status_raw,2
1161540,-102.21225,905,0,51,255,65535,1,status_raw,2
