t_us,openloop_el_angle_rad,sensor_raw,sensor_error,status,agc,magnitude,mode,mode_label,turns
489664,-43.019604,3695,0,51,128,1476,3,status_raw_agc_mag,2
490913,-43.129627,3690,0,51,128,1476,3,status_raw_agc_mag,2
492164,-43.239651,3686,0,51,128,1476,3,status_raw_agc_mag,2
493423,-43.349674,3681,0,51,128,1476,3,status_raw_agc_mag,2
494656,-43.459698,3678,0,51,128,1477,3,status_raw_agc_mag,2
495928,-43.569721,3674,0,51,128,1476,3,status_raw_agc_mag,2
497164,-43.679745,3671,0,51,128,1477,3,status_raw_agc_mag,2
498402,-43.789768,3666,0,51,128,1475,3,status_raw_agc_mag,2
499664,-43.899792,3661,0,51,128,1476,3,status_raw_agc_mag,2
500919,-44.009815,3657,0,51,128,1476,3,status_raw_agc_mag,2
502169,-44.119839,3652,0,51,128,1475,3,status_raw_agc_mag,2
503405,-44.229862,3646,0,51,128,1475,3,status_raw_agc_mag,2
504656,-44.339886,3640,0,51,128,1476,3,status_raw_agc_mag,2
505919,-44.449909,3634,0,51,128,1476,3,status_raw_agc_mag,2
507175,-44.559933,3628,0,51,128,1476,3,status_raw_agc_mag,2
508418,-44.669956,3623,0,51,128,1477,3,status_raw_agc_mag,2
509656,-44.77998,3617,0,51,128,1476,3,status_raw_agc_mag,2
510919,-44.890003,3611,0,51,128,1476,3,status_raw_agc_mag,2
512164,-45.000027,3604,0,51,128,1475,3,status_raw_agc_mag,2
513405,-45.11005,3599,0,51,128,1474,3,status_raw_agc_mag,2
514658,-45.220074,3592,0,51,128,1476,3,status_raw_agc_mag,2
515913,-45.330097,3585,0,51,128,1476,3,status_raw_agc_mag,2
517168,-45.440121,3580,0,51,128,1475,3,status_raw_agc_mag,2
518405,-45.550144,3574,0,51,128,1476,3,status_raw_agc_mag,2
519664,-45.660168,3569,0,51,128,1474,3,status_raw_agc_mag,2
520928,-45.770191,3563,0,51,128,1475,3,status_raw_agc_mag,2
522170,-45.880215,3559,0,51,128,1475,3,status_raw_agc_mag,2
523411,-45.990238,3553,0,51,128,1476,3,status_raw_agc_mag,2
524656,-46.100262,3549,0,51,128,1476,3,status_raw_agc_mag,2
525922,-46.210285,3543,0,51,128,1475,3,status_raw_agc_mag,2
527170,-46.320309,3538,0,51,128,1475,3,status_raw_agc_mag,2
528412,-46.430332,3532,0,51,128,1476,3,status_raw_agc_mag,2
529656,-46.540356,3530,0,51,128,1476,3,status_raw_agc_mag,2
530919,-46.650379,3526,0,51,128,1474,3,status_raw_agc_mag,2
532164,-46.760403,3521,0,51,128,1476,3,status_raw_agc_mag,2
533411,-46.870426,3517,0,51,128,1475,3,status_raw_agc_mag,2
534664,-46.98045,3513,0,51,128,1476,3,status_raw_agc_mag,2
535913,-47.090473,3509,0,51,128,1475,3,status_raw_agc_mag,2
537164,-47.200497,3504,0,51,128,1475,3,status_raw_agc_mag,2
538405,-47.31052,3500,0,51,128,1475,3,status_raw_agc_mag,2
539656,-47.420544,3494,0,51,128,1475,3,status_raw_agc_mag,2
540913,-47.530567,3490,0,51,128,1473,3,status_raw_agc_mag,2
542170,-47.640591,3484,0,51,128,1475,3,status_raw_agc_mag,2
543405,-47.750614,3480,0,51,128,1477,3,status_raw_agc_mag,2
544662,-47.860638,3474,0,51,128,1474,3,status_raw_agc_mag,2
545913,-47.970661,3468,0,51,128,1475,3,status_raw_agc_mag,2
547164,-48.080685,3462,0,51,128,1476,3,status_raw_agc_mag,2
548430,-48.190708,3457,0,51,128,1475,3,status_raw_agc_mag,2
549664,-48.300732,3450,0,51,128,1475,3,status_raw_agc_mag,2
550913,-48.410755,3445,0,51,128,1477,3,status_raw_agc_mag,2
552164,-48.520779,3438,0,51,128,1477,3,status_raw_agc_mag,2
553404,-48.630802,3432,0,51,128,1475,3,status_raw_agc_mag,2
554656,-48.740826,3426,0,51,128,1475,3,status_raw_agc_mag,2
555913,-48.850849,3420,0,51,128,1478,3,status_raw_agc_mag,2
557164,-48.960873,3414,0,51,128,1477,3,status_raw_agc_mag,2
558405,-49.070896,3409,0,51,128,1476,3,status_raw_agc_mag,2
559656,-49.18092,3403,0,51,128,1476,3,status_raw_agc_mag,2
560913,-49.290943,3397,0,51,128,1477,3,status_raw_agc_mag,2
562164,-49.400967,3392,0,51,128,1477,3,status_raw_agc_mag,2
563402,-49.51099,3387,0,51,128,1475,3,status_raw_agc_mag,2
564664,-49.621014,3383,0,51,128,1476,3,status_raw_agc_mag,2
565913,-49.731037,3379,0,51,128,1476,3,status_raw_agc_mag,2
567164,-49.841061,3375,0,51,128,1475,3,status_raw_agc_mag,2
568404,-49.951084,3369,0,51,128,1476,3,status_raw_agc_mag,2
569664,-50.061108,3365,0,51,128,1477,3,status_raw_agc_mag,2
570921,-50.171131,3360,0,51,128,1476,3,status_raw_agc_mag,2
572164,-50.281155,3355,0,51,128,1476,3,status_raw_agc_mag,2
573405,-50.391178,3350,0,51,128,1475,3,status_raw_agc_mag,2
574656,-50.501202,3346,0,51,128,1477,3,status_raw_agc_mag,2
575919,-50.611225,3340,0,51,128,1477,3,status_raw_agc_mag,2
577164,-50.721249,3336,0,51,128,1476,3,status_raw_agc_mag,2
578411,-50.831272,3332,0,51,128,1476,3,status_raw_agc_mag,2
579670,-50.941296,3328,0,51,128,1478,3,status_raw_agc_mag,2
580922,-51.051319,3323,0,51,128,1477,3,status_raw_agc_mag,2
582164,-51.161343,3318,0,51,128,1477,3,status_raw_agc_mag,2
583405,-51.271366,3313,0,51,128,1476,3,status_raw_agc_mag,2
584656,-51.38139,3308,0,51,128,1478,3,status_raw_agc_mag,2
585913,-51.491413,3303,0,51,128,1478,3,status_raw_agc_mag,2
587168,-51.601437,3296,0,51,128,1477,3,status_raw_agc_mag,2
588424,-51.71146,3291,0,51,128,1476,3,status_raw_agc_mag,2
589662,-51.821484,3285,0,51,128,1477,3,status_raw_agc_mag,2
590919,-51.931507,3280,0,51,128,1478,3,status_raw_agc_mag,2
592168,-52.041531,3274,0,51,128,1478,3,status_raw_agc_mag,2
593424,-52.151554,3269,0,51,128,1479,3,status_raw_agc_mag,2
594676,-52.261578,3263,0,51,128,1477,3,status_raw_agc_mag,2
595913,-52.371601,3257,0,51,128,1478,3,status_raw_agc_mag,2
597168,-52.481625,3251,0,51,128,1477,3,status_raw_agc_mag,2
598411,-52.591648,3245,0,51,128,1480,3,status_raw_agc_mag,2
599656,-52.701672,3239,0,51,128,1479,3,status_raw_agc_mag,2
600913,-52.811695,3234,0,51,128,1479,3,status_raw_agc_mag,2
602168,-52.921719,3228,0,51,128,1478,3,status_raw_agc_mag,2
603405,-53.031742,3224,0,51,128,1478,3,status_raw_agc_mag,2
604656,-53.141766,3219,0,51,128,1479,3,status_raw_agc_mag,2
605928,-53.251789,3213,0,51,128,1479,3,status_raw_agc_mag,2
607168,-53.361813,3208,0,51,128,1479,3,status_raw_agc_mag,2
608405,-53.471836,3203,0,51,128,1479,3,status_raw_agc_mag,2
609656,-53.58186,3198,0,51,128,1479,3,status_raw_agc_mag,2
610913,-53.691883,3192,0,51,128,1479,3,status_raw_agc_mag,2
612168,-53.801907,3188,0,51,128,1479,3,status_raw_agc_mag,2
613424,-53.91193,3183,0,51,128,1479,3,status_raw_agc_mag,2
614656,-54.021954,3179,0,51,128,1480,3,status_raw_agc_mag,2
615919,-54.131977,3175,0,51,128,1481,3,status_raw_agc_mag,2
617168,-54.242001,3170,0,51,128,1480,3,status_raw_agc_mag,2
618405,-54.352024,3165,0,51,128,1479,3,status_raw_agc_mag,2
619656,-54.462048,3161,0,51,128,1479,3,status_raw_agc_mag,2
620913,-54.572071,3156,0,51,128,1481,3,status_raw_agc_mag,2
622164,-54.682095,3151,0,51,128,1480,3,status_raw_agc_mag,2
623405,-54.792118,3146,0,51,128,1479,3,status_raw_agc_mag,2
624656,-54.902142,3141,0,51,128,1481,3,status_raw_agc_mag,2
625913,-55.012165,3137,0,51,128,1481,3,status_raw_agc_mag,2
627168,-55.122189,3131,0,51,128,1481,3,status_raw_agc_mag,2
628405,-55.232212,3127,0,51,128,1481,3,status_raw_agc_mag,2
629656,-55.342236,3122,0,51,128,1481,3,status_raw_agc_mag,2
630919,-55.452259,3116,0,51,128,1481,3,status_raw_agc_mag,2
632164,-55.562283,3110,0,51,128,1482,3,status_raw_agc_mag,2
633405,-55.672306,3105,0,51,128,1480,3,status_raw_agc_mag,2
634661,-55.78233,3099,0,51,128,1480,3,status_raw_agc_mag,2
635913,-55.892353,3094,0,51,128,1481,3,status_raw_agc_mag,2
637170,-56.002377,3088,0,51,128,1481,3,status_raw_agc_mag,2
638404,-56.1124,3083,0,51,128,1480,3,status_raw_agc_mag,2
639664,-56.222424,3077,0,51,128,1481,3,status_raw_agc_mag,2
640913,-56.332447,3071,0,51,128,1482,3,status_raw_agc_mag,2
642164,-56.442471,3066,0,51,128,1480,3,status_raw_agc_mag,2
643405,-56.552494,3060,0,51,128,1481,3,status_raw_agc_mag,2
644658,-56.662518,3054,0,51,128,1481,3,status_raw_agc_mag,2
645913,-56.772541,3048,0,51,128,1482,3,status_raw_agc_mag,2
647168,-56.882565,3043,0,51,128,1483,3,status_raw_agc_mag,2
648424,-56.992588,3038,0,51,128,1482,3,status_raw_agc_mag,2
649656,-57.102612,3034,0,51,128,1482,3,status_raw_agc_mag,2
650919,-57.212635,3028,0,51,128,1482,3,status_raw_agc_mag,2
652164,-57.322659,3023,0,51,128,1481,3,status_raw_agc_mag,2
653405,-57.432682,3018,0,51,128,1482,3,status_raw_agc_mag,2
654656,-57.542706,3014,0,51,128,1482,3,status_raw_agc_mag,2
655913,-57.652729,3008,0,51,128,1483,3,status_raw_agc_mag,2
657168,-57.762753,3004,0,51,128,1482,3,status_raw_agc_mag,2
658405,-57.872776,2999,0,51,128,1482,3,status_raw_agc_mag,2
659656,-57.9828,2995,0,51,128,1483,3,status_raw_agc_mag,2
660913,-58.092823,2991,0,51,128,1482,3,status_raw_agc_mag,2
662164,-58.202847,2987,0,51,128,1482,3,status_raw_agc_mag,2
663405,-58.31287,2983,0,51,128,1482,3,status_raw_agc_mag,2
664656,-58.422894,2978,0,51,128,1483,3,status_raw_agc_mag,2
665913,-58.532917,2974,0,51,128,1481,3,status_raw_agc_mag,2
667168,-58.642941,2969,0,51,128,1483,3,status_raw_agc_mag,2
668405,-58.752964,2964,0,51,128,1480,3,status_raw_agc_mag,2
669662,-58.862988,2959,0,51,128,1483,3,status_raw_agc_mag,2
670913,-58.973011,2953,0,51,128,1483,3,status_raw_agc_mag,2
672168,-59.083035,2948,0,51,128,1483,3,status_raw_agc_mag,2
673424,-59.193058,2943,0,51,128,1483,3,status_raw_agc_mag,2
674667,-59.303082,2937,0,51,128,1483,3,status_raw_agc_mag,2
675913,-59.413105,2932,0,51,128,1484,3,status_raw_agc_mag,2
677170,-59.523129,2927,0,51,128,1483,3,status_raw_agc_mag,2
678405,-59.633152,2921,0,51,128,1482,3,status_raw_agc_mag,2
679656,-59.743176,2915,0,51,128,1485,3,status_raw_agc_mag,2
680913,-59.853199,2909,0,51,128,1484,3,status_raw_agc_mag,2
682168,-59.963223,2902,0,51,128,1484,3,status_raw_agc_mag,2
683405,-60.073246,2895,0,51,128,1483,3,status_raw_agc_mag,2
684656,-60.18327,2891,0,51,128,1485,3,status_raw_agc_mag,2
685913,-60.293293,2885,0,51,128,1483,3,status_raw_agc_mag,2
687164,-60.403316,2879,0,51,128,1484,3,status_raw_agc_mag,2
688404,-60.51334,2874,0,51,128,1484,3,status_raw_agc_mag,2
689668,-60.623363,2869,0,51,128,1484,3,status_raw_agc_mag,2
690922,-60.733387,2863,0,51,128,1484,3,status_raw_agc_mag,2
692164,-60.84341,2858,0,51,128,1486,3,status_raw_agc_mag,2
693411,-60.953434,2853,0,51,128,1484,3,status_raw_agc_mag,2
694656,-61.063457,2848,0,51,128,1484,3,status_raw_agc_mag,2
695913,-61.173481,2844,0,51,128,1483,3,status_raw_agc_mag,2
697164,-61.283504,2840,0,51,128,1484,3,status_raw_agc_mag,2
698404,-61.393528,2836,0,51,128,1485,3,status_raw_agc_mag,2
699656,-61.503551,2832,0,51,128,1484,3,status_raw_agc_mag,2
700928,-61.613575,2827,0,51,128,1484,3,status_raw_agc_mag,2
702164,-61.723598,2824,0,51,128,1485,3,status_raw_agc_mag,2
703405,-61.833622,2820,0,51,128,1486,3,status_raw_agc_mag,2
704656,-61.943645,2815,0,51,128,1484,3,status_raw_agc_mag,2
705913,-62.053669,2810,0,51,128,1484,3,status_raw_agc_mag,2
707164,-62.163692,2806,0,51,128,1485,3,status_raw_agc_mag,2
708423,-62.273716,2801,0,51,128,1485,3,status_raw_agc_mag,2
709661,-62.383739,2797,0,51,128,1487,3,status_raw_agc_mag,2
710922,-62.493763,2792,0,51,128,1483,3,status_raw_agc_mag,2
712164,-62.603786,2788,0,51,128,1485,3,status_raw_agc_mag,2
713423,-62.71381,2782,0,51,128,1487,3,status_raw_agc_mag,2
714664,-62.823833,2776,0,51,128,1484,3,status_raw_agc_mag,2
715913,-62.933857,2771,0,51,128,1484,3,status_raw_agc_mag,2
717164,-63.04388,2764,0,51,128,1486,3,status_raw_agc_mag,2
718424,-63.153904,2759,0,51,128,1486,3,status_raw_agc_mag,2
719656,-63.263927,2752,0,51,128,1485,3,status_raw_agc_mag,2
720913,-63.373951,2746,0,51,128,1486,3,status_raw_agc_mag,2
722164,-63.483974,2740,0,51,128,1484,3,status_raw_agc_mag,2
723418,-63.593998,2735,0,51,128,1487,3,status_raw_agc_mag,2
724656,-63.704021,2728,0,51,128,1485,3,status_raw_agc_mag,2
725919,-63.814045,2722,0,51,128,1484,3,status_raw_agc_mag,2
727170,-63.924068,2716,0,51,128,1486,3,status_raw_agc_mag,2
728405,-64.034096,2710,0,51,128,1486,3,status_raw_agc_mag,2
729656,-64.144119,2705,0,51,128,1485,3,status_raw_agc_mag,2
730919,-64.254143,2700,0,51,128,1485,3,status_raw_agc_mag,2
732164,-64.364166,2696,0,51,128,1485,3,status_raw_agc_mag,2
733405,-64.47419,2691,0,51,128,1486,3,status_raw_agc_mag,2
734664,-64.584213,2687,0,51,128,1485,3,status_raw_agc_mag,2
735913,-64.694237,2681,0,51,128,1485,3,status_raw_agc_mag,2
737164,-64.80426,2677,0,51,128,1486,3,status_raw_agc_mag,2
738430,-64.914284,2673,0,51,128,1486,3,status_raw_agc_mag,2
739656,-65.024307,2668,0,51,128,1487,3,status_raw_agc_mag,2
740922,-65.134331,2663,0,51,128,1486,3,status_raw_agc_mag,2
742164,-65.244354,2659,0,51,128,1483,3,status_raw_agc_mag,2
743405,-65.354378,2655,0,51,128,1486,3,status_raw_agc_mag,2
744658,-65.464401,2652,0,51,128,1486,3,status_raw_agc_mag,2
745913,-65.574425,2648,0,51,128,1487,3,status_raw_agc_mag,2
747170,-65.684448,2644,0,51,128,1487,3,status_raw_agc_mag,2
748411,-65.794472,2640,0,51,128,1486,3,status_raw_agc_mag,2
749656,-65.904495,2635,0,51,128,1487,3,status_raw_agc_mag,2
750922,-66.014519,2630,0,51,128,1485,3,status_raw_agc_mag,2
752168,-66.124542,2625,0,51,128,1484,3,status_raw_agc_mag,2
753424,-66.234566,2620,0,51,128,1487,3,status_raw_agc_mag,2
754656,-66.344589,2614,0,51,128,1488,3,status_raw_agc_mag,2
755913,-66.454613,2608,0,51,128,1487,3,status_raw_agc_mag,2
757164,-66.564636,2602,0,51,128,1487,3,status_raw_agc_mag,2
758411,-66.67466,2597,0,51,128,1487,3,status_raw_agc_mag,2
759656,-66.784683,2591,0,51,128,1487,3,status_raw_agc_mag,2
760913,-66.894707,2585,0,51,128,1489,3,status_raw_agc_mag,2
762164,-67.00473,2578,0,51,128,1486,3,status_raw_agc_mag,2
763405,-67.114754,2572,0,51,128,1488,3,status_raw_agc_mag,2
764662,-67.224777,2565,0,51,128,1488,3,status_raw_agc_mag,2
765913,-67.334801,2559,0,51,128,1487,3,status_raw_agc_mag,2
767168,-67.444824,2554,0,51,128,1488,3,status_raw_agc_mag,2
768405,-67.554848,2548,0,51,128,1486,3,status_raw_agc_mag,2
769662,-67.664871,2543,0,51,128,1487,3,status_raw_agc_mag,2
770925,-67.774895,2538,0,51,128,1489,3,status_raw_agc_mag,2
772164,-67.884918,2533,0,51,128,1488,3,status_raw_agc_mag,2
773423,-67.994942,2528,0,51,128,1487,3,status_raw_agc_mag,2
774662,-68.104965,2523,0,51,128,1487,3,status_raw_agc_mag,2
775913,-68.214989,2518,0,51,128,1488,3,status_raw_agc_mag,2
777168,-68.325012,2513,0,51,128,1488,3,status_raw_agc_mag,2
778423,-68.435036,2509,0,51,128,1488,3,status_raw_agc_mag,2
779664,-68.545059,2506,0,51,128,1488,3,status_raw_agc_mag,2
780913,-68.655083,2501,0,51,128,1489,3,status_raw_agc_mag,2
782169,-68.765106,2497,0,51,128,1487,3,status_raw_agc_mag,2
783435,-68.87513,2493,0,51,128,1487,3,status_raw_agc_mag,2
784664,-68.985153,2489,0,51,128,1487,3,status_raw_agc_mag,2
785913,-69.095177,2485,0,51,128,1487,3,status_raw_agc_mag,2
787164,-69.2052,2480,0,51,128,1487,3,status_raw_agc_mag,2
788405,-69.315224,2476,0,51,128,1488,3,status_raw_agc_mag,2
789663,-69.425247,2471,0,51,128,1489,3,status_raw_agc_mag,2
790919,-69.535271,2465,0,51,128,1488,3,status_raw_agc_mag,2
792168,-69.645294,2460,0,51,128,1489,3,status_raw_agc_mag,2
793405,-69.755318,2455,0,51,128,1490,3,status_raw_agc_mag,2
794656,-69.865341,2451,0,51,128,1488,3,status_raw_agc_mag,2
795913,-69.975365,2445,0,51,128,1487,3,status_raw_agc_mag,2
797168,-70.085388,2439,0,51,128,1489,3,status_raw_agc_mag,2
798430,-70.195412,2433,0,51,128,1488,3,status_raw_agc_mag,2
799658,-70.305435,2427,0,51,128,1487,3,status_raw_agc_mag,2
800913,-70.415459,2422,0,51,128,1488,3,status_raw_agc_mag,2
802168,-70.525482,2415,0,51,128,1489,3,status_raw_agc_mag,2
803405,-70.635506,2409,0,51,128,1489,3,status_raw_agc_mag,2
804656,-70.745529,2403,0,51,128,1489,3,status_raw_agc_mag,2
805922,-70.855553,2398,0,51,128,1489,3,status_raw_agc_mag,2
807164,-70.965576,2393,0,51,128,1486,3,status_raw_agc_mag,2
808405,-71.0756,2387,0,51,128,1488,3,status_raw_agc_mag,2
809662,-71.185623,2381,0,51,128,1487,3,status_raw_agc_mag,2
810913,-71.295647,2375,0,51,128,1489,3,status_raw_agc_mag,2
812168,-71.40567,2369,0,51,128,1489,3,status_raw_agc_mag,2
813406,-71.515694,2365,0,51,128,1488,3,status_raw_agc_mag,2
814662,-71.625717,2361,0,51,128,1488,3,status_raw_agc_mag,2
815925,-71.735741,2356,0,51,128,1488,3,status_raw_agc_mag,2
817164,-71.845764,2353,0,51,128,1489,3,status_raw_agc_mag,2
818412,-71.955788,2348,0,51,128,1489,3,status_raw_agc_mag,2
819656,-72.065811,2343,0,51,128,1488,3,status_raw_agc_mag,2
820913,-72.175835,2338,0,51,128,1487,3,status_raw_agc_mag,2
822164,-72.285858,2335,0,51,128,1488,3,status_raw_agc_mag,2
823424,-72.395882,2329,0,51,128,1488,3,status_raw_agc_mag,2
824656,-72.505905,2325,0,51,128,1488,3,status_raw_agc_mag,2
825925,-72.615929,2319,0,51,128,1488,3,status_raw_agc_mag,2
827168,-72.725952,2315,0,51,128,1488,3,status_raw_agc_mag,2
828406,-72.835976,2311,0,51,128,1489,3,status_raw_agc_mag,2
829662,-72.945999,2306,0,51,128,1487,3,status_raw_agc_mag,2
830913,-73.056023,2302,0,51,128,1489,3,status_raw_agc_mag,2
832164,-73.166046,2297,0,51,128,1488,3,status_raw_agc_mag,2
833424,-73.27607,2292,0,51,128,1487,3,status_raw_agc_mag,2
834662,-73.386093,2287,0,51,128,1489,3,status_raw_agc_mag,2
835913,-73.496117,2281,0,51,128,1489,3,status_raw_agc_mag,2
837168,-73.60614,2275,0,51,128,1489,3,status_raw_agc_mag,2
838424,-73.716164,2269,0,51,128,1488,3,status_raw_agc_mag,2
839656,-73.826187,2264,0,51,128,1487,3,status_raw_agc_mag,2
840913,-73.936211,2259,0,51,128,1488,3,status_raw_agc_mag,2
842164,-74.046234,2253,0,51,128,1487,3,status_raw_agc_mag,2
843405,-74.156258,2247,0,51,128,1488,3,status_raw_agc_mag,2
844668,-74.266281,2242,0,51,128,1488,3,status_raw_agc_mag,2
845913,-74.376305,2236,0,51,128,1487,3,status_raw_agc_mag,2
847169,-74.486328,2230,0,51,128,1488,3,status_raw_agc_mag,2
848405,-74.596352,2225,0,51,128,1487,3,status_raw_agc_mag,2
849670,-74.706375,2219,0,51,128,1487,3,status_raw_agc_mag,2
850919,-74.816399,2213,0,51,128,1488,3,status_raw_agc_mag,2
852168,-74.926422,2209,0,51,128,1487,3,status_raw_agc_mag,2
853402,-75.036446,2203,0,51,128,1488,3,status_raw_agc_mag,2
854664,-75.146469,2199,0,51,128,1489,3,status_raw_agc_mag,2
855921,-75.256493,2193,0,51,128,1487,3,status_raw_agc_mag,2
857164,-75.366516,2189,0,51,128,1487,3,status_raw_agc_mag,2
858405,-75.47654,2183,0,51,128,1488,3,status_raw_agc_mag,2
859656,-75.586563,2178,0,51,128,1487,3,status_raw_agc_mag,2
860913,-75.696587,2172,0,51,128,1487,3,status_raw_agc_mag,2
862164,-75.80661,2168,0,51,128,1488,3,status_raw_agc_mag,2
863405,-75.916634,2164,0,51,128,1486,3,status_raw_agc_mag,2
864656,-76.026657,2160,0,51,128,1486,3,status_raw_agc_mag,2
865913,-76.136681,2155,0,51,128,1487,3,status_raw_agc_mag,2
867170,-76.246704,2150,0,51,128,1487,3,status_raw_agc_mag,2
868405,-76.356728,2146,0,51,128,1486,3,status_raw_agc_mag,2
869670,-76.466751,2142,0,51,128,1486,3,status_raw_agc_mag,2
870928,-76.576775,2137,0,51,128,1486,3,status_raw_agc_mag,2
872168,-76.686798,2132,0,51,128,1486,3,status_raw_agc_mag,2
873405,-76.796822,2127,0,51,128,1486,3,status_raw_agc_mag,2
874656,-76.906845,2122,0,51,128,1487,3,status_raw_agc_mag,2
875922,-77.016869,2117,0,51,128,1487,3,status_raw_agc_mag,2
877164,-77.126892,2112,0,51,128,1487,3,status_raw_agc_mag,2
878405,-77.236916,2107,0,51,128,1487,3,status_raw_agc_mag,2
879656,-77.346939,2102,0,51,128,1486,3,status_raw_agc_mag,2
880913,-77.456963,2096,0,51,128,1487,3,status_raw_agc_mag,2
882164,-77.566986,2091,0,51,128,1486,3,status_raw_agc_mag,2
883405,-77.67701,2085,0,51,128,1486,3,status_raw_agc_mag,2
884662,-77.787033,2079,0,51,128,1486,3,status_raw_agc_mag,2
885913,-77.897057,2074,0,51,128,1486,3,status_raw_agc_mag,2
887164,-78.00708,2068,0,51,128,1486,3,status_raw_agc_mag,2
888405,-78.117104,2063,0,51,128,1485,3,status_raw_agc_mag,2
889676,-78.227127,2057,0,51,128,1485,3,status_raw_agc_mag,2
890913,-78.337151,2052,0,51,128,1485,3,status_raw_agc_mag,2
892170,-78.447174,2046,0,51,128,1484,3,status_raw_agc_mag,2
893430,-78.557198,2041,0,51,128,1485,3,status_raw_agc_mag,2
894662,-78.667221,2034,0,51,128,1485,3,status_raw_agc_mag,2
895913,-78.777245,2028,0,51,128,1484,3,status_raw_agc_mag,2
897168,-78.887268,2023,0,51,128,1484,3,status_raw_agc_mag,2
898405,-78.997292,2018,0,51,128,1483,3,status_raw_agc_mag,2
899656,-79.107315,2014,0,51,128,1484,3,status_raw_agc_mag,2
900913,-79.217339,2008,0,51,128,1484,3,status_raw_agc_mag,2
902168,-79.327362,2004,0,51,128,1483,3,status_raw_agc_mag,2
903405,-79.437386,2000,0,51,128,1484,3,status_raw_agc_mag,2
904670,-79.547409,1994,0,51,128,1484,3,status_raw_agc_mag,2
905913,-79.657433,1990,0,51,128,1483,3,status_raw_agc_mag,2
907168,-79.767456,1985,0,51,128,1484,3,status_raw_agc_mag,2
908405,-79.87748,1980,0,51,128,1483,3,status_raw_agc_mag,2
909670,-79.987503,1976,0,51,128,1483,3,status_raw_agc_mag,2
910928,-80.097527,1972,0,51,128,1485,3,status_raw_agc_mag,2
912168,-80.20755,1968,0,51,128,1484,3,status_raw_agc_mag,2
913405,-80.317574,1964,0,51,128,1484,3,status_raw_agc_mag,2
914662,-80.427597,1960,0,51,128,1483,3,status_raw_agc_mag,2
915922,-80.537621,1955,0,51,128,1484,3,status_raw_agc_mag,2
917175,-80.647644,1950,0,51,128,1482,3,status_raw_agc_mag,2
918405,-80.757668,1945,0,51,128,1484,3,status_raw_agc_mag,2
919670,-80.867691,1940,0,51,128,1484,3,status_raw_agc_mag,2
920913,-80.977715,1934,0,51,128,1483,3,status_raw_agc_mag,2
922164,-81.087738,1928,0,51,128,1483,3,status_raw_agc_mag,2
923404,-81.197762,1923,0,51,128,1483,3,status_raw_agc_mag,2
924664,-81.307785,1918,0,51,128,1481,3,status_raw_agc_mag,2
925913,-81.417809,1912,0,51,128,1481,3,status_raw_agc_mag,2
927164,-81.527832,1907,0,51,128,1480,3,status_raw_agc_mag,2
928409,-81.637856,1901,0,51,128,1483,3,status_raw_agc_mag,2
929656,-81.747879,1895,0,51,128,1482,3,status_raw_agc_mag,2
930913,-81.857903,1889,0,51,128,1482,3,status_raw_agc_mag,2
932164,-81.967926,1882,0,51,128,1481,3,status_raw_agc_mag,2
933424,-82.07795,1877,0,51,128,1481,3,status_raw_agc_mag,2
934656,-82.187973,1871,0,51,128,1482,3,status_raw_agc_mag,2
935913,-82.297997,1865,0,51,128,1481,3,status_raw_agc_mag,2
937164,-82.40802,1860,0,51,128,1482,3,status_raw_agc_mag,2
938405,-82.518044,1854,0,51,128,1482,3,status_raw_agc_mag,2
939656,-82.628067,1850,0,51,128,1482,3,status_raw_agc_mag,2
940922,-82.738091,1844,0,51,128,1483,3,status_raw_agc_mag,2
942164,-82.848114,1839,0,51,128,1480,3,status_raw_agc_mag,2
943405,-82.958138,1833,0,51,128,1481,3,status_raw_agc_mag,2
944656,-83.068161,1829,0,51,128,1481,3,status_raw_agc_mag,2
945913,-83.178185,1825,0,51,128,1482,3,status_raw_agc_mag,2
947164,-83.288208,1821,0,51,128,1482,3,status_raw_agc_mag,2
948405,-83.398232,1816,0,51,128,1482,3,status_raw_agc_mag,2
949668,-83.508255,1812,0,51,128,1482,3,status_raw_agc_mag,2
950913,-83.618279,1807,0,51,128,1481,3,status_raw_agc_mag,2
952164,-83.728302,1804,0,51,128,1481,3,status_raw_agc_mag,2
953405,-83.838326,1799,0,51,128,1481,3,status_raw_agc_mag,2
954658,-83.948349,1795,0,51,128,1481,3,status_raw_agc_mag,2
955913,-84.058372,1790,0,51,128,1481,3,status_raw_agc_mag,2
957168,-84.168396,1786,0,51,128,1481,3,status_raw_agc_mag,2
958412,-84.278419,1781,0,51,128,1480,3,status_raw_agc_mag,2
959662,-84.388443,1777,0,51,128,1482,3,status_raw_agc_mag,2
960919,-84.498466,1773,0,51,128,1481,3,status_raw_agc_mag,2
962168,-84.60849,1766,0,51,128,1481,3,status_raw_agc_mag,2
963405,-84.718513,1761,0,51,128,1480,3,status_raw_agc_mag,2
964656,-84.828537,1756,0,51,128,1481,3,status_raw_agc_mag,2
965913,-84.93856,1750,0,51,128,1481,3,status_raw_agc_mag,2
967164,-85.048584,1744,0,51,128,1481,3,status_raw_agc_mag,2
968430,-85.158607,1737,0,51,128,1481,3,status_raw_agc_mag,2
969658,-85.268631,1731,0,51,128,1480,3,status_raw_agc_mag,2
970913,-85.378654,1725,0,51,128,1478,3,status_raw_agc_mag,2
972164,-85.488678,1719,0,51,128,1479,3,status_raw_agc_mag,2
