t_us,openloop_el_angle_rad,sensor_raw,sensor_error,status,agc,magnitude,mode,mode_label,turns
534175,-46.98045,3514,0,51,128,65535,2,status_raw_agc,2
535425,-47.090473,3510,0,51,128,65535,2,status_raw_agc,2
536674,-47.200497,3505,0,51,128,65535,2,status_raw_agc,2
537927,-47.31052,3501,0,51,128,65535,2,status_raw_agc,2
539174,-47.420544,3495,0,51,128,65535,2,status_raw_agc,2
540425,-47.530567,3491,0,51,128,65535,2,status_raw_agc,2
541675,-47.640591,3485,0,51,128,65535,2,status_raw_agc,2
542933,-47.750614,3480,0,51,128,65535,2,status_raw_agc,2
544175,-47.860638,3475,0,51,128,65535,2,status_raw_agc,2
545424,-47.970661,3469,0,51,128,65535,2,status_raw_agc,2
546674,-48.080685,3463,0,51,128,65535,2,status_raw_agc,2
547926,-48.190708,3458,0,51,128,65535,2,status_raw_agc,2
549174,-48.300732,3452,0,51,128,65535,2,status_raw_agc,2
550424,-48.410755,3446,0,51,128,65535,2,status_raw_agc,2
551681,-48.520779,3439,0,51,128,65535,2,status_raw_agc,2
552926,-48.630802,3433,0,51,128,65535,2,status_raw_agc,2
554174,-48.740826,3427,0,51,128,65535,2,status_raw_agc,2
555424,-48.850849,3422,0,51,128,65535,2,status_raw_agc,2
556680,-48.960873,3416,0,51,128,65535,2,status_raw_agc,2
557927,-49.070896,3411,0,51,128,65535,2,status_raw_agc,2
559174,-49.18092,3405,0,51,128,65535,2,status_raw_agc,2
560424,-49.290943,3398,0,51,128,65535,2,status_raw_agc,2
561681,-49.400967,3393,0,51,128,65535,2,status_raw_agc,2
562926,-49.51099,3388,0,51,128,65535,2,status_raw_agc,2
564174,-49.621014,3384,0,51,128,65535,2,status_raw_agc,2
565423,-49.731037,3379,0,51,128,65535,2,status_raw_agc,2
566674,-49.841061,3375,0,51,128,65535,2,status_raw_agc,2
567932,-49.951084,3370,0,51,128,65535,2,status_raw_agc,2
569174,-50.061108,3365,0,51,128,65535,2,status_raw_agc,2
570423,-50.171131,3361,0,51,128,65535,2,status_raw_agc,2
571675,-50.281155,3357,0,51,128,65535,2,status_raw_agc,2
572927,-50.391178,3351,0,51,128,65535,2,status_raw_agc,2
574175,-50.501202,3347,0,51,128,65535,2,status_raw_agc,2
575425,-50.611225,3341,0,51,128,65535,2,status_raw_agc,2
576675,-50.721249,3337,0,51,128,65535,2,status_raw_agc,2
577927,-50.831272,3333,0,51,128,65535,2,status_raw_agc,2
579175,-50.941296,3328,0,51,128,65535,2,status_raw_agc,2
580439,-51.051319,3324,0,51,128,65535,2,status_raw_agc,2
581675,-51.161343,3319,0,51,128,65535,2,status_raw_agc,2
582927,-51.271366,3313,0,51,128,65535,2,status_raw_agc,2
584175,-51.38139,3309,0,51,128,65535,2,status_raw_agc,2
585425,-51.491413,3304,0,51,128,65535,2,status_raw_agc,2
586675,-51.601437,3297,0,51,128,65535,2,status_raw_agc,2
587927,-51.71146,3292,0,51,128,65535,2,status_raw_agc,2
589175,-51.821484,3286,0,51,128,65535,2,status_raw_agc,2
590425,-51.931507,3281,0,51,128,65535,2,status_raw_agc,2
591675,-52.041531,3275,0,51,128,65535,2,status_raw_agc,2
592927,-52.151554,3270,0,51,128,65535,2,status_raw_agc,2
594175,-52.261578,3264,0,51,128,65535,2,status_raw_agc,2
595425,-52.371601,3258,0,51,128,65535,2,status_raw_agc,2
596674,-52.481625,3251,0,51,128,65535,2,status_raw_agc,2
597927,-52.591648,3246,0,51,128,65535,2,status_raw_agc,2
599175,-52.701672,3240,0,51,128,65535,2,status_raw_agc,2
600425,-52.811695,3235,0,51,128,65535,2,status_raw_agc,2
601675,-52.921719,3230,0,51,128,65535,2,status_raw_agc,2
602927,-53.031742,3224,0,51,128,65535,2,status_raw_agc,2
604175,-53.141766,3220,0,51,128,65535,2,status_raw_agc,2
605425,-53.251789,3214,0,51,128,65535,2,status_raw_agc,2
606675,-53.361813,3210,0,51,128,65535,2,status_raw_agc,2
607927,-53.471836,3205,0,51,128,65535,2,status_raw_agc,2
609175,-53.58186,3199,0,51,128,65535,2,status_raw_agc,2
610433,-53.691883,3193,0,51,128,65535,2,status_raw_agc,2
611675,-53.801907,3189,0,51,128,65535,2,status_raw_agc,2
612927,-53.91193,3184,0,51,128,65535,2,status_raw_agc,2
614175,-54.021954,3180,0,51,128,65535,2,status_raw_agc,2
615425,-54.131977,3175,0,51,128,65535,2,status_raw_agc,2
616674,-54.242001,3171,0,51,128,65535,2,status_raw_agc,2
617927,-54.352024,3166,0,51,128,65535,2,status_raw_agc,2
619174,-54.462048,3162,0,51,128,65535,2,status_raw_agc,2
620424,-54.572071,3157,0,51,128,65535,2,status_raw_agc,2
621674,-54.682095,3152,0,51,128,65535,2,status_raw_agc,2
622926,-54.792118,3147,0,51,128,65535,2,status_raw_agc,2
624180,-54.902142,3142,0,51,128,65535,2,status_raw_agc,2
625451,-55.012165,3138,0,51,128,65535,2,status_raw_agc,2
626674,-55.122189,3132,0,51,128,65535,2,status_raw_agc,2
627927,-55.232212,3128,0,51,128,65535,2,status_raw_agc,2
629180,-55.342236,3122,0,51,128,65535,2,status_raw_agc,2
630424,-55.452259,3117,0,51,128,65535,2,status_raw_agc,2
631675,-55.562283,3111,0,51,128,65535,2,status_raw_agc,2
632926,-55.672306,3106,0,51,128,65535,2,status_raw_agc,2
634180,-55.78233,3100,0,51,128,65535,2,status_raw_agc,2
635423,-55.892353,3094,0,51,128,65535,2,status_raw_agc,2
636673,-56.002377,3089,0,51,128,65535,2,status_raw_agc,2
637926,-56.1124,3084,0,51,128,65535,2,status_raw_agc,2
639174,-56.222424,3078,0,51,128,65535,2,status_raw_agc,2
640423,-56.332447,3072,0,51,128,65535,2,status_raw_agc,2
641673,-56.442471,3066,0,51,128,65535,2,status_raw_agc,2
642933,-56.552494,3060,0,51,128,65535,2,status_raw_agc,2
644175,-56.662518,3055,0,51,128,65535,2,status_raw_agc,2
645425,-56.772541,3049,0,51,128,65535,2,status_raw_agc,2
646675,-56.882565,3043,0,51,128,65535,2,status_raw_agc,2
647927,-56.992588,3039,0,51,128,65535,2,status_raw_agc,2
649175,-57.102612,3034,0,51,128,65535,2,status_raw_agc,2
650425,-57.212635,3029,0,51,128,65535,2,status_raw_agc,2
651675,-57.322659,3024,0,51,128,65535,2,status_raw_agc,2
652927,-57.432682,3019,0,51,128,65535,2,status_raw_agc,2
654175,-57.542706,3015,0,51,128,65535,2,status_raw_agc,2
655425,-57.652729,3009,0,51,128,65535,2,status_raw_agc,2
656675,-57.762753,3004,0,51,128,65535,2,status_raw_agc,2
657933,-57.872776,3000,0,51,128,65535,2,status_raw_agc,2
659175,-57.9828,2995,0,51,128,65535,2,status_raw_agc,2
660425,-58.092823,2992,0,51,128,65535,2,status_raw_agc,2
661675,-58.202847,2988,0,51,128,65535,2,status_raw_agc,2
662933,-58.31287,2984,0,51,128,65535,2,status_raw_agc,2
664175,-58.422894,2980,0,51,128,65535,2,status_raw_agc,2
665425,-58.532917,2975,0,51,128,65535,2,status_raw_agc,2
666675,-58.642941,2970,0,51,128,65535,2,status_raw_agc,2
667933,-58.752964,2965,0,51,128,65535,2,status_raw_agc,2
669175,-58.862988,2960,0,51,128,65535,2,status_raw_agc,2
670425,-58.973011,2954,0,51,128,65535,2,status_raw_agc,2
671674,-59.083035,2949,0,51,128,65535,2,status_raw_agc,2
672927,-59.193058,2944,0,51,128,65535,2,status_raw_agc,2
674175,-59.303082,2938,0,51,128,65535,2,status_raw_agc,2
675424,-59.413105,2933,0,51,128,65535,2,status_raw_agc,2
676675,-59.523129,2927,0,51,128,65535,2,status_raw_agc,2
677927,-59.633152,2923,0,51,128,65535,2,status_raw_agc,2
679175,-59.743176,2916,0,51,128,65535,2,status_raw_agc,2
680425,-59.853199,2910,0,51,128,65535,2,status_raw_agc,2
681675,-59.963223,2903,0,51,128,65535,2,status_raw_agc,2
682927,-60.073246,2897,0,51,128,65535,2,status_raw_agc,2
684175,-60.18327,2891,0,51,128,65535,2,status_raw_agc,2
685425,-60.293293,2886,0,51,128,65535,2,status_raw_agc,2
686674,-60.403316,2880,0,51,128,65535,2,status_raw_agc,2
687927,-60.51334,2875,0,51,128,65535,2,status_raw_agc,2
689180,-60.623363,2870,0,51,128,65535,2,status_raw_agc,2
690424,-60.733387,2864,0,51,128,65535,2,status_raw_agc,2
691674,-60.84341,2860,0,51,128,65535,2,status_raw_agc,2
692927,-60.953434,2854,0,51,128,65535,2,status_raw_agc,2
694174,-61.063457,2849,0,51,128,65535,2,status_raw_agc,2
695424,-61.173481,2845,0,51,128,65535,2,status_raw_agc,2
696675,-61.283504,2841,0,51,128,65535,2,status_raw_agc,2
697926,-61.393528,2837,0,51,128,65535,2,status_raw_agc,2
699174,-61.503551,2832,0,51,128,65535,2,status_raw_agc,2
700424,-61.613575,2828,0,51,128,65535,2,status_raw_agc,2
701674,-61.723598,2824,0,51,128,65535,2,status_raw_agc,2
702933,-61.833622,2820,0,51,128,65535,2,status_raw_agc,2
704174,-61.943645,2816,0,51,128,65535,2,status_raw_agc,2
705423,-62.053669,2812,0,51,128,65535,2,status_raw_agc,2
706674,-62.163692,2806,0,51,128,65535,2,status_raw_agc,2
707926,-62.273716,2802,0,51,128,65535,2,status_raw_agc,2
709173,-62.383739,2798,0,51,128,65535,2,status_raw_agc,2
710423,-62.493763,2793,0,51,128,65535,2,status_raw_agc,2
711680,-62.603786,2788,0,51,128,65535,2,status_raw_agc,2
712926,-62.71381,2783,0,51,128,65535,2,status_raw_agc,2
714174,-62.823833,2777,0,51,128,65535,2,status_raw_agc,2
715439,-62.933857,2772,0,51,128,65535,2,status_raw_agc,2
716681,-63.04388,2765,0,51,128,65535,2,status_raw_agc,2
717927,-63.153904,2760,0,51,128,65535,2,status_raw_agc,2
719175,-63.263927,2754,0,51,128,65535,2,status_raw_agc,2
720425,-63.373951,2747,0,51,128,65535,2,status_raw_agc,2
721675,-63.483974,2742,0,51,128,65535,2,status_raw_agc,2
722927,-63.593998,2735,0,51,128,65535,2,status_raw_agc,2
724175,-63.704021,2730,0,51,128,65535,2,status_raw_agc,2
725433,-63.814045,2723,0,51,128,65535,2,status_raw_agc,2
726675,-63.924068,2718,0,51,128,65535,2,status_raw_agc,2
727927,-64.034096,2711,0,51,128,65535,2,status_raw_agc,2
729181,-64.144119,2705,0,51,128,65535,2,status_raw_agc,2
730425,-64.254143,2701,0,51,128,65535,2,status_raw_agc,2
731675,-64.364166,2697,0,51,128,65535,2,status_raw_agc,2
732927,-64.47419,2691,0,51,128,65535,2,status_raw_agc,2
734175,-64.584213,2687,0,51,128,65535,2,status_raw_agc,2
735425,-64.694237,2683,0,51,128,65535,2,status_raw_agc,2
736675,-64.80426,2678,0,51,128,65535,2,status_raw_agc,2
737927,-64.914284,2673,0,51,128,65535,2,status_raw_agc,2
739175,-65.024307,2668,0,51,128,65535,2,status_raw_agc,2
740425,-65.134331,2664,0,51,128,65535,2,status_raw_agc,2
741675,-65.244354,2660,0,51,128,65535,2,status_raw_agc,2
742927,-65.354378,2656,0,51,128,65535,2,status_raw_agc,2
744175,-65.464401,2652,0,51,128,65535,2,status_raw_agc,2
745425,-65.574425,2649,0,51,128,65535,2,status_raw_agc,2
746675,-65.684448,2645,0,51,128,65535,2,status_raw_agc,2
747927,-65.794472,2641,0,51,128,65535,2,status_raw_agc,2
749174,-65.904495,2636,0,51,128,65535,2,status_raw_agc,2
750425,-66.014519,2632,0,51,128,65535,2,status_raw_agc,2
751674,-66.124542,2626,0,51,128,65535,2,status_raw_agc,2
752927,-66.234566,2621,0,51,128,65535,2,status_raw_agc,2
754181,-66.344589,2615,0,51,128,65535,2,status_raw_agc,2
755425,-66.454613,2609,0,51,128,65535,2,status_raw_agc,2
756675,-66.564636,2603,0,51,128,65535,2,status_raw_agc,2
757927,-66.67466,2598,0,51,128,65535,2,status_raw_agc,2
759174,-66.784683,2592,0,51,128,65535,2,status_raw_agc,2
760424,-66.894707,2585,0,51,128,65535,2,status_raw_agc,2
761674,-67.00473,2579,0,51,128,65535,2,status_raw_agc,2
762927,-67.114754,2572,0,51,128,65535,2,status_raw_agc,2
764174,-67.224777,2567,0,51,128,65535,2,status_raw_agc,2
765424,-67.334801,2559,0,51,128,65535,2,status_raw_agc,2
766674,-67.444824,2554,0,51,128,65535,2,status_raw_agc,2
767927,-67.554848,2549,0,51,128,65535,2,status_raw_agc,2
769180,-67.664871,2544,0,51,128,65535,2,status_raw_agc,2
770432,-67.774895,2538,0,51,128,65535,2,status_raw_agc,2
771674,-67.884918,2534,0,51,128,65535,2,status_raw_agc,2
772927,-67.994942,2529,0,51,128,65535,2,status_raw_agc,2
774180,-68.104965,2524,0,51,128,65535,2,status_raw_agc,2
775424,-68.214989,2518,0,51,128,65535,2,status_raw_agc,2
776675,-68.325012,2515,0,51,128,65535,2,status_raw_agc,2
777926,-68.435036,2509,0,51,128,65535,2,status_raw_agc,2
779174,-68.545059,2506,0,51,128,65535,2,status_raw_agc,2
780424,-68.655083,2502,0,51,128,65535,2,status_raw_agc,2
781686,-68.765106,2498,0,51,128,65535,2,status_raw_agc,2
782926,-68.87513,2494,0,51,128,65535,2,status_raw_agc,2
784174,-68.985153,2490,0,51,128,65535,2,status_raw_agc,2
785424,-69.095177,2485,0,51,128,65535,2,status_raw_agc,2
786681,-69.2052,2481,0,51,128,65535,2,status_raw_agc,2
787927,-69.315224,2476,0,51,128,65535,2,status_raw_agc,2
789175,-69.425247,2472,0,51,128,65535,2,status_raw_agc,2
790425,-69.535271,2466,0,51,128,65535,2,status_raw_agc,2
791675,-69.645294,2461,0,51,128,65535,2,status_raw_agc,2
792927,-69.755318,2456,0,51,128,65535,2,status_raw_agc,2
794175,-69.865341,2451,0,51,128,65535,2,status_raw_agc,2
795425,-69.975365,2446,0,51,128,65535,2,status_raw_agc,2
796675,-70.085388,2440,0,51,128,65535,2,status_raw_agc,2
797927,-70.195412,2435,0,51,128,65535,2,status_raw_agc,2
799175,-70.305435,2429,0,51,128,65535,2,status_raw_agc,2
800425,-70.415459,2423,0,51,128,65535,2,status_raw_agc,2
801681,-70.525482,2416,0,51,128,65535,2,status_raw_agc,2
802927,-70.635506,2410,0,51,128,65535,2,status_raw_agc,2
804175,-70.745529,2405,0,51,128,65535,2,status_raw_agc,2
805425,-70.855553,2399,0,51,128,65535,2,status_raw_agc,2
806675,-70.965576,2394,0,51,128,65535,2,status_raw_agc,2
807927,-71.0756,2388,0,51,128,65535,2,status_raw_agc,2
809181,-71.185623,2381,0,51,128,65535,2,status_raw_agc,2
810439,-71.295647,2376,0,51,128,65535,2,status_raw_agc,2
811675,-71.40567,2370,0,51,128,65535,2,status_raw_agc,2
812927,-71.515694,2366,0,51,128,65535,2,status_raw_agc,2
814175,-71.625717,2361,0,51,128,65535,2,status_raw_agc,2
815425,-71.735741,2358,0,51,128,65535,2,status_raw_agc,2
816675,-71.845764,2353,0,51,128,65535,2,status_raw_agc,2
817927,-71.955788,2349,0,51,128,65535,2,status_raw_agc,2
819175,-72.065811,2344,0,51,128,65535,2,status_raw_agc,2
820432,-72.175835,2339,0,51,128,65535,2,status_raw_agc,2
821674,-72.285858,2334,0,51,128,65535,2,status_raw_agc,2
822927,-72.395882,2330,0,51,128,65535,2,status_raw_agc,2
824175,-72.505905,2324,0,51,128,65535,2,status_raw_agc,2
825425,-72.615929,2320,0,51,128,65535,2,status_raw_agc,2
826675,-72.725952,2316,0,51,128,65535,2,status_raw_agc,2
827927,-72.835976,2311,0,51,128,65535,2,status_raw_agc,2
829181,-72.945999,2307,0,51,128,65535,2,status_raw_agc,2
830432,-73.056023,2303,0,51,128,65535,2,status_raw_agc,2
831674,-73.166046,2298,0,51,128,65535,2,status_raw_agc,2
832927,-73.27607,2293,0,51,128,65535,2,status_raw_agc,2
834187,-73.386093,2288,0,51,128,65535,2,status_raw_agc,2
835424,-73.496117,2282,0,51,128,65535,2,status_raw_agc,2
836674,-73.60614,2276,0,51,128,65535,2,status_raw_agc,2
837933,-73.716164,2271,0,51,128,65535,2,status_raw_agc,2
839174,-73.826187,2265,0,51,128,65535,2,status_raw_agc,2
840424,-73.936211,2260,0,51,128,65535,2,status_raw_agc,2
841674,-74.046234,2254,0,51,128,65535,2,status_raw_agc,2
842927,-74.156258,2248,0,51,128,65535,2,status_raw_agc,2
844174,-74.266281,2243,0,51,128,65535,2,status_raw_agc,2
845424,-74.376305,2237,0,51,128,65535,2,status_raw_agc,2
846675,-74.486328,2231,0,51,128,65535,2,status_raw_agc,2
847927,-74.596352,2225,0,51,128,65535,2,status_raw_agc,2
849174,-74.706375,2219,0,51,128,65535,2,status_raw_agc,2
850423,-74.816399,2214,0,51,128,65535,2,status_raw_agc,2
851674,-74.926422,2210,0,51,128,65535,2,status_raw_agc,2
852926,-75.036446,2204,0,51,128,65535,2,status_raw_agc,2
854174,-75.146469,2199,0,51,128,65535,2,status_raw_agc,2
855423,-75.256493,2194,0,51,128,65535,2,status_raw_agc,2
856687,-75.366516,2190,0,51,128,65535,2,status_raw_agc,2
857933,-75.47654,2184,0,51,128,65535,2,status_raw_agc,2
859175,-75.586563,2179,0,51,128,65535,2,status_raw_agc,2
860425,-75.696587,2174,0,51,128,65535,2,status_raw_agc,2
861681,-75.80661,2169,0,51,128,65535,2,status_raw_agc,2
862927,-75.916634,2164,0,51,128,65535,2,status_raw_agc,2
864175,-76.026657,2160,0,51,128,65535,2,status_raw_agc,2
865425,-76.136681,2156,0,51,128,65535,2,status_raw_agc,2
866675,-76.246704,2151,0,51,128,65535,2,status_raw_agc,2
867927,-76.356728,2147,0,51,128,65535,2,status_raw_agc,2
869175,-76.466751,2142,0,51,128,65535,2,status_raw_agc,2
870425,-76.576775,2138,0,51,128,65535,2,status_raw_agc,2
871681,-76.686798,2133,0,51,128,65535,2,status_raw_agc,2
872927,-76.796822,2128,0,51,128,65535,2,status_raw_agc,2
874175,-76.906845,2123,0,51,128,65535,2,status_raw_agc,2
875425,-77.016869,2119,0,51,128,65535,2,status_raw_agc,2
876674,-77.126892,2113,0,51,128,65535,2,status_raw_agc,2
877927,-77.236916,2108,0,51,128,65535,2,status_raw_agc,2
879181,-77.346939,2103,0,51,128,65535,2,status_raw_agc,2
880433,-77.456963,2098,0,51,128,65535,2,status_raw_agc,2
881675,-77.566986,2092,0,51,128,65535,2,status_raw_agc,2
882927,-77.67701,2086,0,51,128,65535,2,status_raw_agc,2
884181,-77.787033,2080,0,51,128,65535,2,status_raw_agc,2
885432,-77.897057,2074,0,51,128,65535,2,status_raw_agc,2
886675,-78.00708,2070,0,51,128,65535,2,status_raw_agc,2
887927,-78.117104,2064,0,51,128,65535,2,status_raw_agc,2
889175,-78.227127,2058,0,51,128,65535,2,status_raw_agc,2
890424,-78.337151,2052,0,51,128,65535,2,status_raw_agc,2
891674,-78.447174,2047,0,51,128,65535,2,status_raw_agc,2
892927,-78.557198,2041,0,51,128,65535,2,status_raw_agc,2
894175,-78.667221,2035,0,51,128,65535,2,status_raw_agc,2
895424,-78.777245,2029,0,51,128,65535,2,status_raw_agc,2
896674,-78.887268,2025,0,51,128,65535,2,status_raw_agc,2
897927,-78.997292,2020,0,51,128,65535,2,status_raw_agc,2
899181,-79.107315,2015,0,51,128,65535,2,status_raw_agc,2
900425,-79.217339,2010,0,51,128,65535,2,status_raw_agc,2
901675,-79.327362,2005,0,51,128,65535,2,status_raw_agc,2
902927,-79.437386,2000,0,51,128,65535,2,status_raw_agc,2
904180,-79.547409,1995,0,51,128,65535,2,status_raw_agc,2
905432,-79.657433,1990,0,51,128,65535,2,status_raw_agc,2
906674,-79.767456,1985,0,51,128,65535,2,status_raw_agc,2
907933,-79.87748,1980,0,51,128,65535,2,status_raw_agc,2
909180,-79.987503,1976,0,51,128,65535,2,status_raw_agc,2
910424,-80.097527,1973,0,51,128,65535,2,status_raw_agc,2
911674,-80.20755,1969,0,51,128,65535,2,status_raw_agc,2
912927,-80.317574,1965,0,51,128,65535,2,status_raw_agc,2
914174,-80.427597,1960,0,51,128,65535,2,status_raw_agc,2
915424,-80.537621,1955,0,51,128,65535,2,status_raw_agc,2
916681,-80.647644,1951,0,51,128,65535,2,status_raw_agc,2
917933,-80.757668,1946,0,51,128,65535,2,status_raw_agc,2
919174,-80.867691,1941,0,51,128,65535,2,status_raw_agc,2
920423,-80.977715,1935,0,51,128,65535,2,status_raw_agc,2
921674,-81.087738,1930,0,51,128,65535,2,status_raw_agc,2
922926,-81.197762,1924,0,51,128,65535,2,status_raw_agc,2
924173,-81.307785,1919,0,51,128,65535,2,status_raw_agc,2
925431,-81.417809,1913,0,51,128,65535,2,status_raw_agc,2
926680,-81.527832,1908,0,51,128,65535,2,status_raw_agc,2
927926,-81.637856,1902,0,51,128,65535,2,status_raw_agc,2
929175,-81.747879,1897,0,51,128,65535,2,status_raw_agc,2
930439,-81.857903,1891,0,51,128,65535,2,status_raw_agc,2
931675,-81.967926,1883,0,51,128,65535,2,status_raw_agc,2
932933,-82.07795,1877,0,51,128,65535,2,status_raw_agc,2
934181,-82.187973,1872,0,51,128,65535,2,status_raw_agc,2
935425,-82.297997,1866,0,51,128,65535,2,status_raw_agc,2
936675,-82.40802,1861,0,51,128,65535,2,status_raw_agc,2
937927,-82.518044,1855,0,51,128,65535,2,status_raw_agc,2
939181,-82.628067,1850,0,51,128,65535,2,status_raw_agc,2
940439,-82.738091,1845,0,51,128,65535,2,status_raw_agc,2
941675,-82.848114,1840,0,51,128,65535,2,status_raw_agc,2
942927,-82.958138,1834,0,51,128,65535,2,status_raw_agc,2
944175,-83.068161,1830,0,51,128,65535,2,status_raw_agc,2
945439,-83.178185,1826,0,51,128,65535,2,status_raw_agc,2
946674,-83.288208,1821,0,51,128,65535,2,status_raw_agc,2
947943,-83.398232,1817,0,51,128,65535,2,status_raw_agc,2
949175,-83.508255,1813,0,51,128,65535,2,status_raw_agc,2
950439,-83.618279,1809,0,51,128,65535,2,status_raw_agc,2
951675,-83.728302,1805,0,51,128,65535,2,status_raw_agc,2
952927,-83.838326,1801,0,51,128,65535,2,status_raw_agc,2
954181,-83.948349,1796,0,51,128,65535,2,status_raw_agc,2
955425,-84.058372,1791,0,51,128,65535,2,status_raw_agc,2
956675,-84.168396,1786,0,51,128,65535,2,status_raw_agc,2
957927,-84.278419,1782,0,51,128,65535,2,status_raw_agc,2
959181,-84.388443,1777,0,51,128,65535,2,status_raw_agc,2
960425,-84.498466,1773,0,51,128,65535,2,status_raw_agc,2
961675,-84.60849,1768,0,51,128,65535,2,status_raw_agc,2
962927,-84.718513,1762,0,51,128,65535,2,status_raw_agc,2
964174,-84.828537,1756,0,51,128,65535,2,status_raw_agc,2
965439,-84.93856,1751,0,51,128,65535,2,status_raw_agc,2
966674,-85.048584,1745,0,51,128,65535,2,status_raw_agc,2
967927,-85.158607,1738,0,51,128,65535,2,status_raw_agc,2
969175,-85.268631,1732,0,51,128,65535,2,status_raw_agc,2
970425,-85.378654,1726,0,51,128,65535,2,status_raw_agc,2
971675,-85.488678,1720,0,51,128,65535,2,status_raw_agc,2
972933,-85.598701,1714,0,51,128,65535,2,status_raw_agc,2
974174,-85.708725,1709,0,51,128,65535,2,status_raw_agc,2
975424,-85.818748,1702,0,51,128,65535,2,status_raw_agc,2
976674,-85.928772,1696,0,51,128,65535,2,status_raw_agc,2
977927,-86.038795,1690,0,51,128,65535,2,status_raw_agc,2
979174,-86.148819,1685,0,51,128,65535,2,status_raw_agc,2
980424,-86.258842,1680,0,51,128,65535,2,status_raw_agc,2
981675,-86.368866,1675,0,51,128,65535,2,status_raw_agc,2
982927,-86.478889,1670,0,51,128,65535,2,status_raw_agc,2
984174,-86.588913,1666,0,51,128,65535,2,status_raw_agc,2
985424,-86.698936,1661,0,51,128,65535,2,status_raw_agc,2
986674,-86.80896,1656,0,51,128,65535,2,status_raw_agc,2
987927,-86.918983,1653,0,51,128,65535,2,status_raw_agc,2
989174,-87.029007,1647,0,51,128,65535,2,status_raw_agc,2
990451,-87.13903,1643,0,51,128,65535,2,status_raw_agc,2
991673,-87.249054,1639,0,51,128,65535,2,status_raw_agc,2
992926,-87.359077,1635,0,51,128,65535,2,status_raw_agc,2
994180,-87.469101,1631,0,51,128,65535,2,status_raw_agc,2
995424,-87.579124,1627,0,51,128,65535,2,status_raw_agc,2
996673,-87.689148,1623,0,51,128,65535,2,status_raw_agc,2
997926,-87.799171,1618,0,51,128,65535,2,status_raw_agc,2
999173,-87.909195,1614,0,51,128,65535,2,status_raw_agc,2
1000439,-88.019218,1609,0,51,128,65535,2,status_raw_agc,2
1001681,-88.129242,1604,0,51,128,65535,2,status_raw_agc,2
1002927,-88.239265,1599,0,51,128,65535,2,status_raw_agc,2
1004175,-88.349289,1591,0,51,128,65535,2,status_raw_agc,2
1005425,-88.459312,1586,0,51,128,65535,2,status_raw_agc,2
1006681,-88.569336,1580,0,51,128,65535,2,status_raw_agc,2
1007927,-88.679359,1574,0,51,128,65535,2,status_raw_agc,2
1009175,-88.789383,1569,0,51,128,65535,2,status_raw_agc,2
1010425,-88.899406,1562,0,51,128,65535,2,status_raw_agc,2
1011675,-89.00943,1556,0,51,128,65535,2,status_raw_agc,2
1012927,-89.119453,1549,0,51,128,65535,2,status_raw_agc,2
1014175,-89.229477,1543,0,51,128,65535,2,status_raw_agc,2
1015425,-89.3395,1537,0,51,128,65535,2,status_raw_agc,2
1016674,-89.449524,1532,0,51,128,65535,2,status_raw_agc,2
1017927,-89.559547,1526,0,51,128,65535,2,status_raw_agc,2
1019175,-89.669571,1520,0,51,128,65535,2,status_raw_agc,2
1020425,-89.779594,1515,0,51,128,65535,2,status_raw_agc,2
1021681,-89.889618,1511,0,51,128,65535,2,status_raw_agc,2
1022927,-89.999641,1505,0,51,128,65535,2,status_raw_agc,2
1024175,-90.109665,1500,0,51,128,65535,2,status_raw_agc,2
1025424,-90.219688,1495,0,51,128,65535,2,status_raw_agc,2
1026675,-90.329712,1490,0,51,128,65535,2,status_raw_agc,2
1027927,-90.439735,1486,0,51,128,65535,2,status_raw_agc,2
1029187,-90.549759,1482,0,51,128,65535,2,status_raw_agc,2
1030433,-90.659782,1478,0,51,128,65535,2,status_raw_agc,2
1031675,-90.769806,1474,0,51,128,65535,2,status_raw_agc,2
1032927,-90.879829,1470,0,51,128,65535,2,status_raw_agc,2
1034175,-90.989853,1465,0,51,128,65535,2,status_raw_agc,2
1035425,-91.099876,1461,0,51,128,65535,2,status_raw_agc,2
1036675,-91.2099,1457,0,51,128,65535,2,status_raw_agc,2
1037927,-91.319923,1453,0,51,128,65535,2,status_raw_agc,2
1039175,-91.429947,1447,0,51,128,65535,2,status_raw_agc,2
1040424,-91.53997,1442,0,51,128,65535,2,status_raw_agc,2
1041675,-91.649994,1436,0,51,128,65535,2,status_raw_agc,2
1042927,-91.760017,1431,0,51,128,65535,2,status_raw_agc,2
1044181,-91.870041,1426,0,51,128,65535,2,status_raw_agc,2
1045424,-91.980064,1421,0,51,128,65535,2,status_raw_agc,2
1046674,-92.090088,1415,0,51,128,65535,2,status_raw_agc,2
1047927,-92.200111,1408,0,51,128,65535,2,status_raw_agc,2
1049174,-92.310135,1403,0,51,128,65535,2,status_raw_agc,2
1050424,-92.420158,1397,0,51,128,65535,2,status_raw_agc,2
1051675,-92.530182,1390,0,51,128,65535,2,status_raw_agc,2
1052926,-92.640205,1384,0,51,128,65535,2,status_raw_agc,2
1054174,-92.750229,1378,0,51,128,65535,2,status_raw_agc,2
1055424,-92.860252,1372,0,51,128,65535,2,status_raw_agc,2
1056674,-92.970276,1366,0,51,128,65535,2,status_raw_agc,2
1057927,-93.080299,1361,0,51,128,65535,2,status_raw_agc,2
1059174,-93.190323,1356,0,51,128,65535,2,status_raw_agc,2
