t_us,openloop_el_angle_rad,sensor_raw,sensor_error,status,agc,magnitude,mode,mode_label,turns
1892977,-166.578674,2037,0,51,255,65535,1,status_raw,2
1894236,-166.688705,2031,0,51,255,65535,1,status_raw,2
1895483,-166.798737,2026,0,51,255,65535,1,status_raw,2
1896732,-166.908768,2021,0,51,255,65535,1,status_raw,2
1897977,-167.018799,2016,0,51,255,65535,1,status_raw,2
1899237,-167.12883,2011,0,51,255,65535,1,status_raw,2
1900477,-167.238861,2006,0,51,255,65535,1,status_raw,2
1901731,-167.348892,2001,0,51,255,65535,1,status_raw,2
1902983,-167.458923,1997,0,51,255,65535,1,status_raw,2
1904236,-167.568954,1992,0,51,255,65535,1,status_raw,2
1905476,-167.678986,1987,0,51,255,65535,1,status_raw,2
1906731,-167.789017,1982,0,51,255,65535,1,status_raw,2
1907977,-167.899048,1978,0,51,255,65535,1,status_raw,2
1909236,-168.009079,1974,0,51,255,65535,1,status_raw,2
1910483,-168.11911,1970,0,51,255,65535,1,status_raw,2
1911731,-168.229141,1966,0,51,255,65535,1,status_raw,2
1912977,-168.339172,1962,0,51,255,65535,1,status_raw,2
1914236,-168.449203,1957,0,51,255,65535,1,status_raw,2
1915476,-168.559235,1952,0,51,255,65535,1,status_raw,2
1916736,-168.669266,1948,0,51,255,65535,1,status_raw,2
1917977,-168.779297,1942,0,51,255,65535,1,status_raw,2
1919235,-168.889328,1936,0,51,255,65535,1,status_raw,2
1920476,-168.999359,1931,0,51,255,65535,1,status_raw,2
1921731,-169.10939,1926,0,51,255,65535,1,status_raw,2
1922977,-169.219421,1921,0,51,255,65535,1,status_raw,2
1924235,-169.329453,1915,0,51,255,65535,1,status_raw,2
1925475,-169.439484,1909,0,51,255,65535,1,status_raw,2
1926730,-169.549515,1904,0,51,255,65535,1,status_raw,2
1927977,-169.659546,1898,0,51,255,65535,1,status_raw,2
1929237,-169.769577,1892,0,51,255,65535,1,status_raw,2
1930477,-169.879608,1886,0,51,255,65535,1,status_raw,2
1931737,-169.989639,1880,0,51,255,65535,1,status_raw,2
1932977,-170.09967,1873,0,51,255,65535,1,status_raw,2
1934237,-170.209702,1869,0,51,255,65535,1,status_raw,2
1935477,-170.319733,1862,0,51,255,65535,1,status_raw,2
1936737,-170.429764,1857,0,51,255,65535,1,status_raw,2
1937977,-170.539795,1852,0,51,255,65535,1,status_raw,2
1939237,-170.649826,1846,0,51,255,65535,1,status_raw,2
1940477,-170.759857,1841,0,51,255,65535,1,status_raw,2
1941732,-170.869888,1836,0,51,255,65535,1,status_raw,2
1942977,-170.979919,1831,0,51,255,65535,1,status_raw,2
1944236,-171.089951,1827,0,51,255,65535,1,status_raw,2
1945485,-171.199982,1823,0,51,255,65535,1,status_raw,2
1946732,-171.310013,1818,0,51,255,65535,1,status_raw,2
1947983,-171.420044,1814,0,51,255,65535,1,status_raw,2
1949236,-171.530075,1810,0,51,255,65535,1,status_raw,2
1950477,-171.640106,1805,0,51,255,65535,1,status_raw,2
1951731,-171.750137,1802,0,51,255,65535,1,status_raw,2
1952977,-171.860168,1798,0,51,255,65535,1,status_raw,2
1954243,-171.9702,1792,0,51,255,65535,1,status_raw,2
1955477,-172.080231,1788,0,51,255,65535,1,status_raw,2
1956732,-172.190262,1784,0,51,255,65535,1,status_raw,2
1957977,-172.300293,1779,0,51,255,65535,1,status_raw,2
1959237,-172.410324,1774,0,51,255,65535,1,status_raw,2
1960483,-172.520355,1769,0,51,255,65535,1,status_raw,2
1961732,-172.630386,1764,0,51,255,65535,1,status_raw,2
1962977,-172.740417,1758,0,51,255,65535,1,status_raw,2
1964237,-172.850449,1752,0,51,255,65535,1,status_raw,2
1965477,-172.96048,1746,0,51,255,65535,1,status_raw,2
1966738,-173.070511,1741,0,51,255,65535,1,status_raw,2
1967983,-173.180542,1734,0,51,255,65535,1,status_raw,2
1969243,-173.290573,1728,0,51,255,65535,1,status_raw,2
1970477,-173.400604,1722,0,51,255,65535,1,status_raw,2
1971732,-173.510635,1716,0,51,255,65535,1,status_raw,2
1972983,-173.620667,1709,0,51,255,65535,1,status_raw,2
1974243,-173.730698,1704,0,51,255,65535,1,status_raw,2
1975482,-173.840729,1698,0,51,255,65535,1,status_raw,2
1976731,-173.95076,1693,0,51,255,65535,1,status_raw,2
1977977,-174.060791,1686,0,51,255,65535,1,status_raw,2
1979236,-174.170822,1681,0,51,255,65535,1,status_raw,2
1980476,-174.280853,1676,0,51,255,65535,1,status_raw,2
1981731,-174.390884,1671,0,51,255,65535,1,status_raw,2
1982983,-174.500916,1667,0,51,255,65535,1,status_raw,2
1984244,-174.610947,1662,0,51,255,65535,1,status_raw,2
1985476,-174.720978,1658,0,51,255,65535,1,status_raw,2
1986731,-174.831009,1654,0,51,255,65535,1,status_raw,2
1987977,-174.94104,1649,0,51,255,65535,1,status_raw,2
1989236,-175.051071,1644,0,51,255,65535,1,status_raw,2
1990476,-175.161102,1640,0,51,255,65535,1,status_raw,2
1991731,-175.271133,1635,0,51,255,65535,1,status_raw,2
1992976,-175.381165,1632,0,51,255,65535,1,status_raw,2
1994235,-175.491196,1628,0,51,255,65535,1,status_raw,2
1995476,-175.601227,1624,0,51,255,65535,1,status_raw,2
1996730,-175.711258,1621,0,51,255,65535,1,status_raw,2
1997976,-175.821289,1616,0,51,255,65535,1,status_raw,2
1999237,-175.93132,1610,0,51,255,65535,1,status_raw,2
