t_us,openloop_el_angle_rad,sensor_raw,sensor_error,status,agc,magnitude,mode,mode_label,turns
489751,-43.019604,3695,0,51,128,1477,3,status_raw_agc_mag,2
490987,-43.129627,3690,0,51,128,1476,3,status_raw_agc_mag,2
492234,-43.239651,3686,0,51,128,1475,3,status_raw_agc_mag,2
493489,-43.349674,3682,0,51,128,1475,3,status_raw_agc_mag,2
494750,-43.459698,3679,0,51,128,1476,3,status_raw_agc_mag,2
495987,-43.569721,3674,0,51,128,1475,3,status_raw_agc_mag,2
497234,-43.679745,3671,0,51,128,1475,3,status_raw_agc_mag,2
498489,-43.789768,3666,0,51,128,1474,3,status_raw_agc_mag,2
499750,-43.899792,3662,0,51,128,1475,3,status_raw_agc_mag,2
500987,-44.009815,3657,0,51,128,1474,3,status_raw_agc_mag,2
502235,-44.119839,3651,0,51,128,1474,3,status_raw_agc_mag,2
503491,-44.229862,3646,0,51,128,1474,3,status_raw_agc_mag,2
504745,-44.339886,3640,0,51,128,1475,3,status_raw_agc_mag,2
506005,-44.449909,3634,0,51,128,1475,3,status_raw_agc_mag,2
507235,-44.559933,3628,0,51,128,1476,3,status_raw_agc_mag,2
508490,-44.669956,3623,0,51,128,1476,3,status_raw_agc_mag,2
509743,-44.77998,3617,0,51,128,1476,3,status_raw_agc_mag,2
510988,-44.890003,3611,0,51,128,1475,3,status_raw_agc_mag,2
512235,-45.000027,3605,0,51,128,1475,3,status_raw_agc_mag,2
513505,-45.11005,3598,0,51,128,1476,3,status_raw_agc_mag,2
514743,-45.220074,3592,0,51,128,1476,3,status_raw_agc_mag,2
515994,-45.330097,3585,0,51,128,1474,3,status_raw_agc_mag,2
517235,-45.440121,3579,0,51,128,1475,3,status_raw_agc_mag,2
518497,-45.550144,3574,0,51,128,1475,3,status_raw_agc_mag,2
519743,-45.660168,3568,0,51,128,1475,3,status_raw_agc_mag,2
520987,-45.770191,3563,0,51,128,1476,3,status_raw_agc_mag,2
522235,-45.880215,3558,0,51,128,1476,3,status_raw_agc_mag,2
523491,-45.990238,3553,0,51,128,1476,3,status_raw_agc_mag,2
524743,-46.100262,3548,0,51,128,1476,3,status_raw_agc_mag,2
525987,-46.210285,3543,0,51,128,1475,3,status_raw_agc_mag,2
527242,-46.320309,3538,0,51,128,1475,3,status_raw_agc_mag,2
528490,-46.430332,3534,0,51,128,1475,3,status_raw_agc_mag,2
529743,-46.540356,3529,0,51,128,1476,3,status_raw_agc_mag,2
530987,-46.650379,3526,0,51,128,1475,3,status_raw_agc_mag,2
532236,-46.760403,3521,0,51,128,1476,3,status_raw_agc_mag,2
533490,-46.870426,3517,0,51,128,1474,3,status_raw_agc_mag,2
534743,-46.98045,3512,0,51,128,1476,3,status_raw_agc_mag,2
535987,-47.090473,3508,0,51,128,1477,3,status_raw_agc_mag,2
537241,-47.200497,3504,0,51,128,1476,3,status_raw_agc_mag,2
538490,-47.31052,3499,0,51,128,1475,3,status_raw_agc_mag,2
539745,-47.420544,3494,0,51,128,1475,3,status_raw_agc_mag,2
541005,-47.530567,3489,0,51,128,1475,3,status_raw_agc_mag,2
542235,-47.640591,3483,0,51,128,1474,3,status_raw_agc_mag,2
543490,-47.750614,3479,0,51,128,1476,3,status_raw_agc_mag,2
544743,-47.860638,3474,0,51,128,1477,3,status_raw_agc_mag,2
545987,-47.970661,3468,0,51,128,1475,3,status_raw_agc_mag,2
547235,-48.080685,3462,0,51,128,1475,3,status_raw_agc_mag,2
548493,-48.190708,3456,0,51,128,1474,3,status_raw_agc_mag,2
549751,-48.300732,3451,0,51,128,1476,3,status_raw_agc_mag,2
550987,-48.410755,3444,0,51,128,1476,3,status_raw_agc_mag,2
552234,-48.520779,3438,0,51,128,1475,3,status_raw_agc_mag,2
553490,-48.630802,3432,0,51,128,1474,3,status_raw_agc_mag,2
554744,-48.740826,3426,0,51,128,1475,3,status_raw_agc_mag,2
555993,-48.850849,3420,0,51,128,1476,3,status_raw_agc_mag,2
557235,-48.960873,3414,0,51,128,1477,3,status_raw_agc_mag,2
558490,-49.070896,3409,0,51,128,1475,3,status_raw_agc_mag,2
559751,-49.18092,3403,0,51,128,1476,3,status_raw_agc_mag,2
560987,-49.290943,3397,0,51,128,1475,3,status_raw_agc_mag,2
562235,-49.400967,3392,0,51,128,1475,3,status_raw_agc_mag,2
563490,-49.51099,3387,0,51,128,1477,3,status_raw_agc_mag,2
564751,-49.621014,3383,0,51,128,1477,3,status_raw_agc_mag,2
565986,-49.731037,3378,0,51,128,1476,3,status_raw_agc_mag,2
567234,-49.841061,3373,0,51,128,1477,3,status_raw_agc_mag,2
568497,-49.951084,3370,0,51,128,1477,3,status_raw_agc_mag,2
569747,-50.061108,3364,0,51,128,1476,3,status_raw_agc_mag,2
570987,-50.171131,3361,0,51,128,1476,3,status_raw_agc_mag,2
572241,-50.281155,3355,0,51,128,1475,3,status_raw_agc_mag,2
573490,-50.391178,3351,0,51,128,1477,3,status_raw_agc_mag,2
574745,-50.501202,3345,0,51,128,1477,3,status_raw_agc_mag,2
575987,-50.611225,3340,0,51,128,1477,3,status_raw_agc_mag,2
577235,-50.721249,3336,0,51,128,1477,3,status_raw_agc_mag,2
578490,-50.831272,3332,0,51,128,1476,3,status_raw_agc_mag,2
579743,-50.941296,3328,0,51,128,1476,3,status_raw_agc_mag,2
580988,-51.051319,3322,0,51,128,1477,3,status_raw_agc_mag,2
582241,-51.161343,3318,0,51,128,1477,3,status_raw_agc_mag,2
583491,-51.271366,3312,0,51,128,1477,3,status_raw_agc_mag,2
584744,-51.38139,3308,0,51,128,1477,3,status_raw_agc_mag,2
585988,-51.491413,3302,0,51,128,1477,3,status_raw_agc_mag,2
587235,-51.601437,3296,0,51,128,1477,3,status_raw_agc_mag,2
588490,-51.71146,3290,0,51,128,1477,3,status_raw_agc_mag,2
589743,-51.821484,3285,0,51,128,1478,3,status_raw_agc_mag,2
590987,-51.931507,3279,0,51,128,1478,3,status_raw_agc_mag,2
592241,-52.041531,3275,0,51,128,1478,3,status_raw_agc_mag,2
593490,-52.151554,3268,0,51,128,1479,3,status_raw_agc_mag,2
594743,-52.261578,3263,0,51,128,1479,3,status_raw_agc_mag,2
595987,-52.371601,3256,0,51,128,1478,3,status_raw_agc_mag,2
597235,-52.481625,3251,0,51,128,1479,3,status_raw_agc_mag,2
598503,-52.591648,3244,0,51,128,1478,3,status_raw_agc_mag,2
599743,-52.701672,3239,0,51,128,1479,3,status_raw_agc_mag,2
600988,-52.811695,3234,0,51,128,1478,3,status_raw_agc_mag,2
602235,-52.921719,3229,0,51,128,1479,3,status_raw_agc_mag,2
603490,-53.031742,3223,0,51,128,1478,3,status_raw_agc_mag,2
604748,-53.141766,3219,0,51,128,1479,3,status_raw_agc_mag,2
605987,-53.251789,3213,0,51,128,1479,3,status_raw_agc_mag,2
607235,-53.361813,3208,0,51,128,1481,3,status_raw_agc_mag,2
608505,-53.471836,3204,0,51,128,1479,3,status_raw_agc_mag,2
609743,-53.58186,3198,0,51,128,1480,3,status_raw_agc_mag,2
610987,-53.691883,3193,0,51,128,1479,3,status_raw_agc_mag,2
612236,-53.801907,3188,0,51,128,1480,3,status_raw_agc_mag,2
613490,-53.91193,3184,0,51,128,1479,3,status_raw_agc_mag,2
614743,-54.021954,3179,0,51,128,1480,3,status_raw_agc_mag,2
616012,-54.131977,3175,0,51,128,1480,3,status_raw_agc_mag,2
617235,-54.242001,3170,0,51,128,1479,3,status_raw_agc_mag,2
618490,-54.352024,3165,0,51,128,1480,3,status_raw_agc_mag,2
619744,-54.462048,3160,0,51,128,1479,3,status_raw_agc_mag,2
620987,-54.572071,3157,0,51,128,1479,3,status_raw_agc_mag,2
622241,-54.682095,3151,0,51,128,1480,3,status_raw_agc_mag,2
623490,-54.792118,3146,0,51,128,1481,3,status_raw_agc_mag,2
624744,-54.902142,3141,0,51,128,1479,3,status_raw_agc_mag,2
625987,-55.012165,3136,0,51,128,1480,3,status_raw_agc_mag,2
627243,-55.122189,3132,0,51,128,1480,3,status_raw_agc_mag,2
628490,-55.232212,3126,0,51,128,1479,3,status_raw_agc_mag,2
629751,-55.342236,3121,0,51,128,1481,3,status_raw_agc_mag,2
630987,-55.452259,3115,0,51,128,1481,3,status_raw_agc_mag,2
632235,-55.562283,3110,0,51,128,1480,3,status_raw_agc_mag,2
633490,-55.672306,3104,0,51,128,1480,3,status_raw_agc_mag,2
634747,-55.78233,3099,0,51,128,1480,3,status_raw_agc_mag,2
636004,-55.892353,3093,0,51,128,1481,3,status_raw_agc_mag,2
637240,-56.002377,3088,0,51,128,1482,3,status_raw_agc_mag,2
638496,-56.1124,3082,0,51,128,1482,3,status_raw_agc_mag,2
639751,-56.222424,3077,0,51,128,1481,3,status_raw_agc_mag,2
640992,-56.332447,3071,0,51,128,1480,3,status_raw_agc_mag,2
642233,-56.442471,3066,0,51,128,1481,3,status_raw_agc_mag,2
643490,-56.552494,3060,0,51,128,1480,3,status_raw_agc_mag,2
644745,-56.662518,3054,0,51,128,1482,3,status_raw_agc_mag,2
645987,-56.772541,3048,0,51,128,1481,3,status_raw_agc_mag,2
647247,-56.882565,3042,0,51,128,1482,3,status_raw_agc_mag,2
648490,-56.992588,3038,0,51,128,1480,3,status_raw_agc_mag,2
649743,-57.102612,3033,0,51,128,1483,3,status_raw_agc_mag,2
650988,-57.212635,3028,0,51,128,1481,3,status_raw_agc_mag,2
652242,-57.322659,3023,0,51,128,1482,3,status_raw_agc_mag,2
653490,-57.432682,3018,0,51,128,1480,3,status_raw_agc_mag,2
654743,-57.542706,3013,0,51,128,1482,3,status_raw_agc_mag,2
655993,-57.652729,3009,0,51,128,1480,3,status_raw_agc_mag,2
657235,-57.762753,3003,0,51,128,1481,3,status_raw_agc_mag,2
658490,-57.872776,2999,0,51,128,1481,3,status_raw_agc_mag,2
659743,-57.9828,2994,0,51,128,1482,3,status_raw_agc_mag,2
660987,-58.092823,2991,0,51,128,1481,3,status_raw_agc_mag,2
662235,-58.202847,2987,0,51,128,1482,3,status_raw_agc_mag,2
663490,-58.31287,2983,0,51,128,1483,3,status_raw_agc_mag,2
664745,-58.422894,2978,0,51,128,1482,3,status_raw_agc_mag,2
665993,-58.532917,2974,0,51,128,1482,3,status_raw_agc_mag,2
667235,-58.642941,2969,0,51,128,1482,3,status_raw_agc_mag,2
668491,-58.752964,2964,0,51,128,1483,3,status_raw_agc_mag,2
669743,-58.862988,2958,0,51,128,1484,3,status_raw_agc_mag,2
670987,-58.973011,2953,0,51,128,1482,3,status_raw_agc_mag,2
672235,-59.083035,2948,0,51,128,1483,3,status_raw_agc_mag,2
673490,-59.193058,2943,0,51,128,1483,3,status_raw_agc_mag,2
674743,-59.303082,2938,0,51,128,1484,3,status_raw_agc_mag,2
675987,-59.413105,2932,0,51,128,1483,3,status_raw_agc_mag,2
677241,-59.523129,2926,0,51,128,1483,3,status_raw_agc_mag,2
678497,-59.633152,2920,0,51,128,1482,3,status_raw_agc_mag,2
679743,-59.743176,2915,0,51,128,1484,3,status_raw_agc_mag,2
680994,-59.853199,2908,0,51,128,1483,3,status_raw_agc_mag,2
682243,-59.963223,2903,0,51,128,1483,3,status_raw_agc_mag,2
683491,-60.073246,2896,0,51,128,1484,3,status_raw_agc_mag,2
684748,-60.18327,2890,0,51,128,1484,3,status_raw_agc_mag,2
685988,-60.293293,2885,0,51,128,1483,3,status_raw_agc_mag,2
687235,-60.403316,2879,0,51,128,1484,3,status_raw_agc_mag,2
688490,-60.51334,2874,0,51,128,1484,3,status_raw_agc_mag,2
689751,-60.623363,2869,0,51,128,1486,3,status_raw_agc_mag,2
690987,-60.733387,2864,0,51,128,1483,3,status_raw_agc_mag,2
692235,-60.84341,2857,0,51,128,1484,3,status_raw_agc_mag,2
693490,-60.953434,2853,0,51,128,1484,3,status_raw_agc_mag,2
694751,-61.063457,2848,0,51,128,1485,3,status_raw_agc_mag,2
695987,-61.173481,2844,0,51,128,1483,3,status_raw_agc_mag,2
697241,-61.283504,2840,0,51,128,1484,3,status_raw_agc_mag,2
698490,-61.393528,2836,0,51,128,1485,3,status_raw_agc_mag,2
699748,-61.503551,2831,0,51,128,1484,3,status_raw_agc_mag,2
700987,-61.613575,2827,0,51,128,1484,3,status_raw_agc_mag,2
702241,-61.723598,2823,0,51,128,1484,3,status_raw_agc_mag,2
703490,-61.833622,2820,0,51,128,1485,3,status_raw_agc_mag,2
704751,-61.943645,2815,0,51,128,1485,3,status_raw_agc_mag,2
705986,-62.053669,2811,0,51,128,1485,3,status_raw_agc_mag,2
707241,-62.163692,2805,0,51,128,1485,3,status_raw_agc_mag,2
708489,-62.273716,2801,0,51,128,1484,3,status_raw_agc_mag,2
709750,-62.383739,2797,0,51,128,1485,3,status_raw_agc_mag,2
710993,-62.493763,2791,0,51,128,1484,3,status_raw_agc_mag,2
712241,-62.603786,2787,0,51,128,1486,3,status_raw_agc_mag,2
713489,-62.71381,2782,0,51,128,1485,3,status_raw_agc_mag,2
714743,-62.823833,2776,0,51,128,1484,3,status_raw_agc_mag,2
715988,-62.933857,2771,0,51,128,1485,3,status_raw_agc_mag,2
717235,-63.04388,2764,0,51,128,1485,3,status_raw_agc_mag,2
718496,-63.153904,2758,0,51,128,1486,3,status_raw_agc_mag,2
719743,-63.263927,2752,0,51,128,1485,3,status_raw_agc_mag,2
720988,-63.373951,2746,0,51,128,1486,3,status_raw_agc_mag,2
722235,-63.483974,2740,0,51,128,1485,3,status_raw_agc_mag,2
723497,-63.593998,2734,0,51,128,1485,3,status_raw_agc_mag,2
724743,-63.704021,2728,0,51,128,1485,3,status_raw_agc_mag,2
726000,-63.814045,2722,0,51,128,1485,3,status_raw_agc_mag,2
727249,-63.924068,2717,0,51,128,1485,3,status_raw_agc_mag,2
728505,-64.034096,2710,0,51,128,1486,3,status_raw_agc_mag,2
729743,-64.144119,2705,0,51,128,1484,3,status_raw_agc_mag,2
730999,-64.254143,2700,0,51,128,1486,3,status_raw_agc_mag,2
732243,-64.364166,2695,0,51,128,1486,3,status_raw_agc_mag,2
733500,-64.47419,2691,0,51,128,1487,3,status_raw_agc_mag,2
734743,-64.584213,2686,0,51,128,1485,3,status_raw_agc_mag,2
735988,-64.694237,2681,0,51,128,1486,3,status_raw_agc_mag,2
737262,-64.80426,2677,0,51,128,1486,3,status_raw_agc_mag,2
738490,-64.914284,2672,0,51,128,1485,3,status_raw_agc_mag,2
739745,-65.024307,2668,0,51,128,1485,3,status_raw_agc_mag,2
740993,-65.134331,2663,0,51,128,1486,3,status_raw_agc_mag,2
742236,-65.244354,2659,0,51,128,1485,3,status_raw_agc_mag,2
743490,-65.354378,2655,0,51,128,1486,3,status_raw_agc_mag,2
744743,-65.464401,2651,0,51,128,1486,3,status_raw_agc_mag,2
745988,-65.574425,2648,0,51,128,1486,3,status_raw_agc_mag,2
747235,-65.684448,2644,0,51,128,1484,3,status_raw_agc_mag,2
748490,-65.794472,2640,0,51,128,1487,3,status_raw_agc_mag,2
749745,-65.904495,2635,0,51,128,1486,3,status_raw_agc_mag,2
750987,-66.014519,2631,0,51,128,1487,3,status_raw_agc_mag,2
752235,-66.124542,2625,0,51,128,1486,3,status_raw_agc_mag,2
753490,-66.234566,2620,0,51,128,1488,3,status_raw_agc_mag,2
754745,-66.344589,2614,0,51,128,1486,3,status_raw_agc_mag,2
755987,-66.454613,2607,0,51,128,1487,3,status_raw_agc_mag,2
757236,-66.564636,2602,0,51,128,1488,3,status_raw_agc_mag,2
758490,-66.67466,2595,0,51,128,1487,3,status_raw_agc_mag,2
759743,-66.784683,2590,0,51,128,1487,3,status_raw_agc_mag,2
760987,-66.894707,2584,0,51,128,1487,3,status_raw_agc_mag,2
762241,-67.00473,2578,0,51,128,1486,3,status_raw_agc_mag,2
763490,-67.114754,2572,0,51,128,1488,3,status_raw_agc_mag,2
764743,-67.224777,2565,0,51,128,1488,3,status_raw_agc_mag,2
765987,-67.334801,2559,0,51,128,1487,3,status_raw_agc_mag,2
767234,-67.444824,2554,0,51,128,1488,3,status_raw_agc_mag,2
768490,-67.554848,2547,0,51,128,1487,3,status_raw_agc_mag,2
769751,-67.664871,2543,0,51,128,1487,3,status_raw_agc_mag,2
770993,-67.774895,2538,0,51,128,1489,3,status_raw_agc_mag,2
772247,-67.884918,2533,0,51,128,1489,3,status_raw_agc_mag,2
773490,-67.994942,2529,0,51,128,1487,3,status_raw_agc_mag,2
774743,-68.104965,2524,0,51,128,1488,3,status_raw_agc_mag,2
775987,-68.214989,2518,0,51,128,1487,3,status_raw_agc_mag,2
777241,-68.325012,2513,0,51,128,1489,3,status_raw_agc_mag,2
778489,-68.435036,2509,0,51,128,1487,3,status_raw_agc_mag,2
779750,-68.545059,2505,0,51,128,1487,3,status_raw_agc_mag,2
780993,-68.655083,2501,0,51,128,1487,3,status_raw_agc_mag,2
782234,-68.765106,2497,0,51,128,1487,3,status_raw_agc_mag,2
783489,-68.87513,2493,0,51,128,1487,3,status_raw_agc_mag,2
784743,-68.985153,2489,0,51,128,1486,3,status_raw_agc_mag,2
785986,-69.095177,2485,0,51,128,1488,3,status_raw_agc_mag,2
787242,-69.2052,2480,0,51,128,1488,3,status_raw_agc_mag,2
788505,-69.315224,2476,0,51,128,1488,3,status_raw_agc_mag,2
789748,-69.425247,2471,0,51,128,1487,3,status_raw_agc_mag,2
790993,-69.535271,2466,0,51,128,1488,3,status_raw_agc_mag,2
792248,-69.645294,2460,0,51,128,1488,3,status_raw_agc_mag,2
793505,-69.755318,2456,0,51,128,1488,3,status_raw_agc_mag,2
794743,-69.865341,2450,0,51,128,1488,3,status_raw_agc_mag,2
795987,-69.975365,2444,0,51,128,1488,3,status_raw_agc_mag,2
797235,-70.085388,2439,0,51,128,1489,3,status_raw_agc_mag,2
798497,-70.195412,2433,0,51,128,1488,3,status_raw_agc_mag,2
799744,-70.305435,2428,0,51,128,1489,3,status_raw_agc_mag,2
801006,-70.415459,2421,0,51,128,1487,3,status_raw_agc_mag,2
802235,-70.525482,2415,0,51,128,1488,3,status_raw_agc_mag,2
803490,-70.635506,2409,0,51,128,1488,3,status_raw_agc_mag,2
804743,-70.745529,2404,0,51,128,1488,3,status_raw_agc_mag,2
805988,-70.855553,2398,0,51,128,1488,3,status_raw_agc_mag,2
807235,-70.965576,2392,0,51,128,1487,3,status_raw_agc_mag,2
808490,-71.0756,2386,0,51,128,1488,3,status_raw_agc_mag,2
809743,-71.185623,2381,0,51,128,1488,3,status_raw_agc_mag,2
810993,-71.295647,2375,0,51,128,1488,3,status_raw_agc_mag,2
812235,-71.40567,2370,0,51,128,1488,3,status_raw_agc_mag,2
813490,-71.515694,2365,0,51,128,1489,3,status_raw_agc_mag,2
814743,-71.625717,2361,0,51,128,1488,3,status_raw_agc_mag,2
815994,-71.735741,2357,0,51,128,1487,3,status_raw_agc_mag,2
817236,-71.845764,2352,0,51,128,1489,3,status_raw_agc_mag,2
818490,-71.955788,2347,0,51,128,1488,3,status_raw_agc_mag,2
819744,-72.065811,2343,0,51,128,1487,3,status_raw_agc_mag,2
820987,-72.175835,2338,0,51,128,1486,3,status_raw_agc_mag,2
822241,-72.285858,2333,0,51,128,1487,3,status_raw_agc_mag,2
823490,-72.395882,2329,0,51,128,1489,3,status_raw_agc_mag,2
824743,-72.505905,2324,0,51,128,1487,3,status_raw_agc_mag,2
825987,-72.615929,2319,0,51,128,1487,3,status_raw_agc_mag,2
827241,-72.725952,2314,0,51,128,1487,3,status_raw_agc_mag,2
828490,-72.835976,2311,0,51,128,1489,3,status_raw_agc_mag,2
829745,-72.945999,2307,0,51,128,1488,3,status_raw_agc_mag,2
830987,-73.056023,2302,0,51,128,1486,3,status_raw_agc_mag,2
832241,-73.166046,2296,0,51,128,1487,3,status_raw_agc_mag,2
833493,-73.27607,2292,0,51,128,1488,3,status_raw_agc_mag,2
834751,-73.386093,2287,0,51,128,1486,3,status_raw_agc_mag,2
835987,-73.496117,2281,0,51,128,1488,3,status_raw_agc_mag,2
837235,-73.60614,2275,0,51,128,1487,3,status_raw_agc_mag,2
838497,-73.716164,2269,0,51,128,1488,3,status_raw_agc_mag,2
839751,-73.826187,2264,0,51,128,1488,3,status_raw_agc_mag,2
840987,-73.936211,2258,0,51,128,1487,3,status_raw_agc_mag,2
842235,-74.046234,2254,0,51,128,1486,3,status_raw_agc_mag,2
843490,-74.156258,2247,0,51,128,1488,3,status_raw_agc_mag,2
844748,-74.266281,2242,0,51,128,1487,3,status_raw_agc_mag,2
845993,-74.376305,2236,0,51,128,1485,3,status_raw_agc_mag,2
847234,-74.486328,2230,0,51,128,1487,3,status_raw_agc_mag,2
848490,-74.596352,2224,0,51,128,1488,3,status_raw_agc_mag,2
849750,-74.706375,2219,0,51,128,1487,3,status_raw_agc_mag,2
850987,-74.816399,2214,0,51,128,1487,3,status_raw_agc_mag,2
852240,-74.926422,2208,0,51,128,1487,3,status_raw_agc_mag,2
853489,-75.036446,2203,0,51,128,1487,3,status_raw_agc_mag,2
854750,-75.146469,2199,0,51,128,1486,3,status_raw_agc_mag,2
855987,-75.256493,2194,0,51,128,1487,3,status_raw_agc_mag,2
857234,-75.366516,2188,0,51,128,1486,3,status_raw_agc_mag,2
858505,-75.47654,2183,0,51,128,1486,3,status_raw_agc_mag,2
859749,-75.586563,2178,0,51,128,1488,3,status_raw_agc_mag,2
861006,-75.696587,2173,0,51,128,1488,3,status_raw_agc_mag,2
862235,-75.80661,2168,0,51,128,1486,3,status_raw_agc_mag,2
863490,-75.916634,2164,0,51,128,1487,3,status_raw_agc_mag,2
864743,-76.026657,2160,0,51,128,1485,3,status_raw_agc_mag,2
866006,-76.136681,2155,0,51,128,1487,3,status_raw_agc_mag,2
867235,-76.246704,2150,0,51,128,1486,3,status_raw_agc_mag,2
868490,-76.356728,2146,0,51,128,1488,3,status_raw_agc_mag,2
869743,-76.466751,2141,0,51,128,1486,3,status_raw_agc_mag,2
870988,-76.576775,2137,0,51,128,1486,3,status_raw_agc_mag,2
872235,-76.686798,2132,0,51,128,1485,3,status_raw_agc_mag,2
873490,-76.796822,2127,0,51,128,1487,3,status_raw_agc_mag,2
874743,-76.906845,2122,0,51,128,1486,3,status_raw_agc_mag,2
875987,-77.016869,2117,0,51,128,1487,3,status_raw_agc_mag,2
877235,-77.126892,2112,0,51,128,1486,3,status_raw_agc_mag,2
878490,-77.236916,2108,0,51,128,1486,3,status_raw_agc_mag,2
879743,-77.346939,2102,0,51,128,1486,3,status_raw_agc_mag,2
880988,-77.456963,2096,0,51,128,1487,3,status_raw_agc_mag,2
882243,-77.566986,2091,0,51,128,1483,3,status_raw_agc_mag,2
883490,-77.67701,2085,0,51,128,1486,3,status_raw_agc_mag,2
884743,-77.787033,2079,0,51,128,1487,3,status_raw_agc_mag,2
885988,-77.897057,2073,0,51,128,1486,3,status_raw_agc_mag,2
887241,-78.00708,2069,0,51,128,1486,3,status_raw_agc_mag,2
888497,-78.117104,2063,0,51,128,1485,3,status_raw_agc_mag,2
889743,-78.227127,2058,0,51,128,1485,3,status_raw_agc_mag,2
890988,-78.337151,2051,0,51,128,1485,3,status_raw_agc_mag,2
892235,-78.447174,2046,0,51,128,1484,3,status_raw_agc_mag,2
893490,-78.557198,2040,0,51,128,1486,3,status_raw_agc_mag,2
894743,-78.667221,2034,0,51,128,1485,3,status_raw_agc_mag,2
896006,-78.777245,2028,0,51,128,1484,3,status_raw_agc_mag,2
897235,-78.887268,2023,0,51,128,1484,3,status_raw_agc_mag,2
898491,-78.997292,2019,0,51,128,1484,3,status_raw_agc_mag,2
899743,-79.107315,2014,0,51,128,1483,3,status_raw_agc_mag,2
900993,-79.217339,2009,0,51,128,1483,3,status_raw_agc_mag,2
902242,-79.327362,2004,0,51,128,1483,3,status_raw_agc_mag,2
903496,-79.437386,1999,0,51,128,1484,3,status_raw_agc_mag,2
904751,-79.547409,1994,0,51,128,1484,3,status_raw_agc_mag,2
905993,-79.657433,1989,0,51,128,1484,3,status_raw_agc_mag,2
907235,-79.767456,1984,0,51,128,1483,3,status_raw_agc_mag,2
908493,-79.87748,1980,0,51,128,1485,3,status_raw_agc_mag,2
909744,-79.987503,1975,0,51,128,1484,3,status_raw_agc_mag,2
910987,-80.097527,1972,0,51,128,1484,3,status_raw_agc_mag,2
912242,-80.20755,1968,0,51,128,1483,3,status_raw_agc_mag,2
913497,-80.317574,1964,0,51,128,1484,3,status_raw_agc_mag,2
914743,-80.427597,1959,0,51,128,1484,3,status_raw_agc_mag,2
915987,-80.537621,1954,0,51,128,1483,3,status_raw_agc_mag,2
917247,-80.647644,1949,0,51,128,1483,3,status_raw_agc_mag,2
918490,-80.757668,1945,0,51,128,1482,3,status_raw_agc_mag,2
919744,-80.867691,1939,0,51,128,1483,3,status_raw_agc_mag,2
920987,-80.977715,1934,0,51,128,1483,3,status_raw_agc_mag,2
922234,-81.087738,1928,0,51,128,1483,3,status_raw_agc_mag,2
923489,-81.197762,1923,0,51,128,1483,3,status_raw_agc_mag,2
924744,-81.307785,1918,0,51,128,1484,3,status_raw_agc_mag,2
925986,-81.417809,1912,0,51,128,1484,3,status_raw_agc_mag,2
927240,-81.527832,1907,0,51,128,1482,3,status_raw_agc_mag,2
928490,-81.637856,1901,0,51,128,1482,3,status_raw_agc_mag,2
929745,-81.747879,1895,0,51,128,1484,3,status_raw_agc_mag,2
930987,-81.857903,1888,0,51,128,1483,3,status_raw_agc_mag,2
932235,-81.967926,1882,0,51,128,1482,3,status_raw_agc_mag,2
933490,-82.07795,1876,0,51,128,1482,3,status_raw_agc_mag,2
934748,-82.187973,1871,0,51,128,1481,3,status_raw_agc_mag,2
935987,-82.297997,1865,0,51,128,1482,3,status_raw_agc_mag,2
937243,-82.40802,1859,0,51,128,1481,3,status_raw_agc_mag,2
938490,-82.518044,1855,0,51,128,1483,3,status_raw_agc_mag,2
939743,-82.628067,1850,0,51,128,1482,3,status_raw_agc_mag,2
940987,-82.738091,1844,0,51,128,1479,3,status_raw_agc_mag,2
942236,-82.848114,1838,0,51,128,1481,3,status_raw_agc_mag,2
943490,-82.958138,1833,0,51,128,1480,3,status_raw_agc_mag,2
944743,-83.068161,1829,0,51,128,1481,3,status_raw_agc_mag,2
945987,-83.178185,1825,0,51,128,1481,3,status_raw_agc_mag,2
947241,-83.288208,1820,0,51,128,1481,3,status_raw_agc_mag,2
948490,-83.398232,1817,0,51,128,1482,3,status_raw_agc_mag,2
949743,-83.508255,1812,0,51,128,1482,3,status_raw_agc_mag,2
951006,-83.618279,1808,0,51,128,1481,3,status_raw_agc_mag,2
952235,-83.728302,1803,0,51,128,1481,3,status_raw_agc_mag,2
953490,-83.838326,1799,0,51,128,1480,3,status_raw_agc_mag,2
954748,-83.948349,1795,0,51,128,1482,3,status_raw_agc_mag,2
955987,-84.058372,1790,0,51,128,1481,3,status_raw_agc_mag,2
957235,-84.168396,1786,0,51,128,1481,3,status_raw_agc_mag,2
958505,-84.278419,1781,0,51,128,1480,3,status_raw_agc_mag,2
959745,-84.388443,1776,0,51,128,1481,3,status_raw_agc_mag,2
960987,-84.498466,1772,0,51,128,1479,3,status_raw_agc_mag,2
962235,-84.60849,1766,0,51,128,1480,3,status_raw_agc_mag,2
963514,-84.718513,1761,0,51,128,1481,3,status_raw_agc_mag,2
964743,-84.828537,1755,0,51,128,1480,3,status_raw_agc_mag,2
965988,-84.93856,1750,0,51,128,1480,3,status_raw_agc_mag,2
967235,-85.048584,1744,0,51,128,1481,3,status_raw_agc_mag,2
968490,-85.158607,1736,0,51,128,1480,3,status_raw_agc_mag,2
969743,-85.268631,1731,0,51,128,1480,3,status_raw_agc_mag,2
970988,-85.378654,1724,0,51,128,1481,3,status_raw_agc_mag,2
972235,-85.488678,1719,0,51,128,1480,3,status_raw_agc_mag,2
