t_us,openloop_el_angle_rad,sensor_raw,sensor_error,status,agc,magnitude,mode,mode_label,turns
578996,-50.941296,3800,0,255,255,65535,0,raw_only,2
580248,-51.051319,3805,0,255,255,65535,0,raw_only,2
581496,-51.161343,3810,0,255,255,65535,0,raw_only,2
582747,-51.271366,3815,0,255,255,65535,0,raw_only,2
583995,-51.38139,3820,0,255,255,65535,0,raw_only,2
585248,-51.491413,3825,0,255,255,65535,0,raw_only,2
586496,-51.601437,3830,0,255,255,65535,0,raw_only,2
587766,-51.71146,3835,0,255,255,65535,0,raw_only,2
588996,-51.821484,3841,0,255,255,65535,0,raw_only,2
590248,-51.931507,3846,0,255,255,65535,0,raw_only,2
591496,-52.041531,3852,0,255,255,65535,0,raw_only,2
592753,-52.151554,3857,0,255,255,65535,0,raw_only,2
593995,-52.261578,3863,0,255,255,65535,0,raw_only,2
595248,-52.371601,3868,0,255,255,65535,0,raw_only,2
596496,-52.481625,3872,0,255,255,65535,0,raw_only,2
597745,-52.591648,3877,0,255,255,65535,0,raw_only,2
598996,-52.701672,3883,0,255,255,65535,0,raw_only,2
600248,-52.811695,3888,0,255,255,65535,0,raw_only,2
601496,-52.921719,3893,0,255,255,65535,0,raw_only,2
602747,-53.031742,3898,0,255,255,65535,0,raw_only,2
604002,-53.141766,3903,0,255,255,65535,0,raw_only,2
605248,-53.251789,3908,0,255,255,65535,0,raw_only,2
606496,-53.361813,3913,0,255,255,65535,0,raw_only,2
607745,-53.471836,3917,0,255,255,65535,0,raw_only,2
608995,-53.58186,3922,0,255,255,65535,0,raw_only,2
610248,-53.691883,3928,0,255,255,65535,0,raw_only,2
611496,-53.801907,3933,0,255,255,65535,0,raw_only,2
612745,-53.91193,3938,0,255,255,65535,0,raw_only,2
614002,-54.021954,3943,0,255,255,65535,0,raw_only,2
615248,-54.131977,3949,0,255,255,65535,0,raw_only,2
616495,-54.242001,3953,0,255,255,65535,0,raw_only,2
617745,-54.352024,3958,0,255,255,65535,0,raw_only,2
618995,-54.462048,3962,0,255,255,65535,0,raw_only,2
620248,-54.572071,3967,0,255,255,65535,0,raw_only,2
621495,-54.682095,3973,0,255,255,65535,0,raw_only,2
622745,-54.792118,3978,0,255,255,65535,0,raw_only,2
623995,-54.902142,3983,0,255,255,65535,0,raw_only,2
625248,-55.012165,3989,0,255,255,65535,0,raw_only,2
626495,-55.122189,3994,0,255,255,65535,0,raw_only,2
627745,-55.232212,3999,0,255,255,65535,0,raw_only,2
628995,-55.342236,4004,0,255,255,65535,0,raw_only,2
630248,-55.452259,4009,0,255,255,65535,0,raw_only,2
631501,-55.562283,4013,0,255,255,65535,0,raw_only,2
632745,-55.672306,4018,0,255,255,65535,0,raw_only,2
633994,-55.78233,4024,0,255,255,65535,0,raw_only,2
635248,-55.892353,4030,0,255,255,65535,0,raw_only,2
636494,-56.002377,4034,0,255,255,65535,0,raw_only,2
637744,-56.1124,4040,0,255,255,65535,0,raw_only,2
638994,-56.222424,4045,0,255,255,65535,0,raw_only,2
640248,-56.332447,4050,0,255,255,65535,0,raw_only,2
641494,-56.442471,4054,0,255,255,65535,0,raw_only,2
642747,-56.552494,4059,0,255,255,65535,0,raw_only,2
643995,-56.662518,4064,0,255,255,65535,0,raw_only,2
645248,-56.772541,4069,0,255,255,65535,0,raw_only,2
646502,-56.882565,4074,0,255,255,65535,0,raw_only,2
647745,-56.992588,4080,0,255,255,65535,0,raw_only,2
648995,-57.102612,4086,0,255,255,65535,0,raw_only,2
650248,-57.212635,4091,0,255,255,65535,0,raw_only,2
651496,-57.322659,1,0,255,255,65535,0,raw_only,2
652766,-57.432682,5,0,255,255,65535,0,raw_only,2
653996,-57.542706,10,0,255,255,65535,0,raw_only,2
655255,-57.652729,14,0,255,255,65535,0,raw_only,2
656495,-57.762753,19,0,255,255,65535,0,raw_only,2
657765,-57.872776,24,0,255,255,65535,0,raw_only,2
658995,-57.9828,30,0,255,255,65535,0,raw_only,2
660248,-58.092823,36,0,255,255,65535,0,raw_only,2
661496,-58.202847,41,0,255,255,65535,0,raw_only,2
662745,-58.31287,47,0,255,255,65535,0,raw_only,2
663996,-58.422894,52,0,255,255,65535,0,raw_only,2
665248,-58.532917,57,0,255,255,65535,0,raw_only,2
666496,-58.642941,60,0,255,255,65535,0,raw_only,2
667745,-58.752964,65,0,255,255,65535,0,raw_only,2
668995,-58.862988,70,0,255,255,65535,0,raw_only,2
670248,-58.973011,75,0,255,255,65535,0,raw_only,2
671496,-59.083035,80,0,255,255,65535,0,raw_only,2
672745,-59.193058,86,0,255,255,65535,0,raw_only,2
673996,-59.303082,92,0,255,255,65535,0,raw_only,2
675248,-59.413105,97,0,255,255,65535,0,raw_only,2
676496,-59.523129,101,0,255,255,65535,0,raw_only,2
677745,-59.633152,106,0,255,255,65535,0,raw_only,2
678995,-59.743176,110,0,255,255,65535,0,raw_only,2
680255,-59.853199,116,0,255,255,65535,0,raw_only,2
681495,-59.963223,121,0,255,255,65535,0,raw_only,2
682745,-60.073246,126,0,255,255,65535,0,raw_only,2
683995,-60.18327,132,0,255,255,65535,0,raw_only,2
685255,-60.293293,136,0,255,255,65535,0,raw_only,2
686496,-60.403316,142,0,255,255,65535,0,raw_only,2
687745,-60.51334,147,0,255,255,65535,0,raw_only,2
688995,-60.623363,152,0,255,255,65535,0,raw_only,2
690248,-60.733387,157,0,255,255,65535,0,raw_only,2
691495,-60.84341,162,0,255,255,65535,0,raw_only,2
692765,-60.953434,167,0,255,255,65535,0,raw_only,2
694001,-61.063457,172,0,255,255,65535,0,raw_only,2
695248,-61.173481,178,0,255,255,65535,0,raw_only,2
696495,-61.283504,183,0,255,255,65535,0,raw_only,2
697745,-61.393528,188,0,255,255,65535,0,raw_only,2
698995,-61.503551,194,0,255,255,65535,0,raw_only,2
700248,-61.613575,198,0,255,255,65535,0,raw_only,2
701495,-61.723598,202,0,255,255,65535,0,raw_only,2
702745,-61.833622,207,0,255,255,65535,0,raw_only,2
703995,-61.943645,213,0,255,255,65535,0,raw_only,2
705248,-62.053669,218,0,255,255,65535,0,raw_only,2
706494,-62.163692,223,0,255,255,65535,0,raw_only,2
707744,-62.273716,228,0,255,255,65535,0,raw_only,2
708994,-62.383739,233,0,255,255,65535,0,raw_only,2
710248,-62.493763,238,0,255,255,65535,0,raw_only,2
711500,-62.603786,243,0,255,255,65535,0,raw_only,2
712744,-62.71381,248,0,255,255,65535,0,raw_only,2
714000,-62.823833,252,0,255,255,65535,0,raw_only,2
715248,-62.933857,257,0,255,255,65535,0,raw_only,2
716496,-63.04388,263,0,255,255,65535,0,raw_only,2
717747,-63.153904,268,0,255,255,65535,0,raw_only,2
718995,-63.263927,275,0,255,255,65535,0,raw_only,2
720255,-63.373951,280,0,255,255,65535,0,raw_only,2
721495,-63.483974,285,0,255,255,65535,0,raw_only,2
722745,-63.593998,291,0,255,255,65535,0,raw_only,2
723996,-63.704021,296,0,255,255,65535,0,raw_only,2
725248,-63.814045,300,0,255,255,65535,0,raw_only,2
726495,-63.924068,305,0,255,255,65535,0,raw_only,2
727766,-64.034096,311,0,255,255,65535,0,raw_only,2
728995,-64.144119,316,0,255,255,65535,0,raw_only,2
730248,-64.254143,323,0,255,255,65535,0,raw_only,2
731502,-64.364166,327,0,255,255,65535,0,raw_only,2
732745,-64.47419,333,0,255,255,65535,0,raw_only,2
733995,-64.584213,338,0,255,255,65535,0,raw_only,2
735248,-64.694237,344,0,255,255,65535,0,raw_only,2
736496,-64.80426,349,0,255,255,65535,0,raw_only,2
737745,-64.914284,353,0,255,255,65535,0,raw_only,2
738996,-65.024307,357,0,255,255,65535,0,raw_only,2
740248,-65.134331,362,0,255,255,65535,0,raw_only,2
741496,-65.244354,367,0,255,255,65535,0,raw_only,2
742747,-65.354378,373,0,255,255,65535,0,raw_only,2
743995,-65.464401,378,0,255,255,65535,0,raw_only,2
745248,-65.574425,383,0,255,255,65535,0,raw_only,2
746496,-65.684448,388,0,255,255,65535,0,raw_only,2
747745,-65.794472,392,0,255,255,65535,0,raw_only,2
748996,-65.904495,397,0,255,255,65535,0,raw_only,2
750248,-66.014519,402,0,255,255,65535,0,raw_only,2
751496,-66.124542,407,0,255,255,65535,0,raw_only,2
752745,-66.234566,412,0,255,255,65535,0,raw_only,2
753995,-66.344589,416,0,255,255,65535,0,raw_only,2
755248,-66.454613,422,0,255,255,65535,0,raw_only,2
756496,-66.564636,428,0,255,255,65535,0,raw_only,2
757747,-66.67466,433,0,255,255,65535,0,raw_only,2
758995,-66.784683,439,0,255,255,65535,0,raw_only,2
760248,-66.894707,444,0,255,255,65535,0,raw_only,2
761495,-67.00473,448,0,255,255,65535,0,raw_only,2
762745,-67.114754,454,0,255,255,65535,0,raw_only,2
763995,-67.224777,459,0,255,255,65535,0,raw_only,2
765248,-67.334801,465,0,255,255,65535,0,raw_only,2
766495,-67.444824,470,0,255,255,65535,0,raw_only,2
767745,-67.554848,476,0,255,255,65535,0,raw_only,2
768995,-67.664871,481,0,255,255,65535,0,raw_only,2
770248,-67.774895,487,0,255,255,65535,0,raw_only,2
771495,-67.884918,492,0,255,255,65535,0,raw_only,2
772745,-67.994942,497,0,255,255,65535,0,raw_only,2
773995,-68.104965,502,0,255,255,65535,0,raw_only,2
775248,-68.214989,507,0,255,255,65535,0,raw_only,2
776495,-68.325012,512,0,255,255,65535,0,raw_only,2
777744,-68.435036,518,0,255,255,65535,0,raw_only,2
778994,-68.545059,524,0,255,255,65535,0,raw_only,2
780248,-68.655083,528,0,255,255,65535,0,raw_only,2
781494,-68.765106,534,0,255,255,65535,0,raw_only,2
782744,-68.87513,539,0,255,255,65535,0,raw_only,2
783994,-68.985153,543,0,255,255,65535,0,raw_only,2
785248,-69.095177,548,0,255,255,65535,0,raw_only,2
786495,-69.2052,552,0,255,255,65535,0,raw_only,2
787747,-69.315224,558,0,255,255,65535,0,raw_only,2
788995,-69.425247,564,0,255,255,65535,0,raw_only,2
790248,-69.535271,568,0,255,255,65535,0,raw_only,2
791496,-69.645294,574,0,255,255,65535,0,raw_only,2
792745,-69.755318,579,0,255,255,65535,0,raw_only,2
793995,-69.865341,584,0,255,255,65535,0,raw_only,2
795248,-69.975365,589,0,255,255,65535,0,raw_only,2
796496,-70.085388,594,0,255,255,65535,0,raw_only,2
797745,-70.195412,599,0,255,255,65535,0,raw_only,2
798995,-70.305435,604,0,255,255,65535,0,raw_only,2
800248,-70.415459,609,0,255,255,65535,0,raw_only,2
801496,-70.525482,616,0,255,255,65535,0,raw_only,2
802766,-70.635506,621,0,255,255,65535,0,raw_only,2
803995,-70.745529,628,0,255,255,65535,0,raw_only,2
805248,-70.855553,634,0,255,255,65535,0,raw_only,2
806496,-70.965576,638,0,255,255,65535,0,raw_only,2
807745,-71.0756,642,0,255,255,65535,0,raw_only,2
808995,-71.185623,647,0,255,255,65535,0,raw_only,2
810248,-71.295647,652,0,255,255,65535,0,raw_only,2
811496,-71.40567,658,0,255,255,65535,0,raw_only,2
812747,-71.515694,664,0,255,255,65535,0,raw_only,2
813996,-71.625717,668,0,255,255,65535,0,raw_only,2
815248,-71.735741,674,0,255,255,65535,0,raw_only,2
816495,-71.845764,680,0,255,255,65535,0,raw_only,2
817745,-71.955788,685,0,255,255,65535,0,raw_only,2
818995,-72.065811,690,0,255,255,65535,0,raw_only,2
820248,-72.175835,694,0,255,255,65535,0,raw_only,2
821496,-72.285858,698,0,255,255,65535,0,raw_only,2
822745,-72.395882,703,0,255,255,65535,0,raw_only,2
823995,-72.505905,709,0,255,255,65535,0,raw_only,2
825248,-72.615929,714,0,255,255,65535,0,raw_only,2
826496,-72.725952,719,0,255,255,65535,0,raw_only,2
827747,-72.835976,725,0,255,255,65535,0,raw_only,2
828995,-72.945999,730,0,255,255,65535,0,raw_only,2
830248,-73.056023,736,0,255,255,65535,0,raw_only,2
831495,-73.166046,740,0,255,255,65535,0,raw_only,2
832745,-73.27607,745,0,255,255,65535,0,raw_only,2
833995,-73.386093,750,0,255,255,65535,0,raw_only,2
835248,-73.496117,755,0,255,255,65535,0,raw_only,2
836495,-73.60614,760,0,255,255,65535,0,raw_only,2
837745,-73.716164,766,0,255,255,65535,0,raw_only,2
838995,-73.826187,771,0,255,255,65535,0,raw_only,2
840248,-73.936211,777,0,255,255,65535,0,raw_only,2
841501,-74.046234,782,0,255,255,65535,0,raw_only,2
842753,-74.156258,788,0,255,255,65535,0,raw_only,2
843995,-74.266281,794,0,255,255,65535,0,raw_only,2
845255,-74.376305,798,0,255,255,65535,0,raw_only,2
846495,-74.486328,803,0,255,255,65535,0,raw_only,2
847745,-74.596352,808,0,255,255,65535,0,raw_only,2
848995,-74.706375,814,0,255,255,65535,0,raw_only,2
850248,-74.816399,820,0,255,255,65535,0,raw_only,2
851494,-74.926422,826,0,255,255,65535,0,raw_only,2
852744,-75.036446,830,0,255,255,65535,0,raw_only,2
853994,-75.146469,836,0,255,255,65535,0,raw_only,2
855248,-75.256493,841,0,255,255,65535,0,raw_only,2
856494,-75.366516,847,0,255,255,65535,0,raw_only,2
857766,-75.47654,851,0,255,255,65535,0,raw_only,2
858995,-75.586563,856,0,255,255,65535,0,raw_only,2
860248,-75.696587,862,0,255,255,65535,0,raw_only,2
861496,-75.80661,867,0,255,255,65535,0,raw_only,2
862747,-75.916634,872,0,255,255,65535,0,raw_only,2
863995,-76.026657,878,0,255,255,65535,0,raw_only,2
865248,-76.136681,883,0,255,255,65535,0,raw_only,2
866496,-76.246704,887,0,255,255,65535,0,raw_only,2
867747,-76.356728,892,0,255,255,65535,0,raw_only,2
868995,-76.466751,897,0,255,255,65535,0,raw_only,2
870248,-76.576775,902,0,255,255,65535,0,raw_only,2
871501,-76.686798,908,0,255,255,65535,0,raw_only,2
872745,-76.796822,913,0,255,255,65535,0,raw_only,2
873995,-76.906845,919,0,255,255,65535,0,raw_only,2
875248,-77.016869,924,0,255,255,65535,0,raw_only,2
876495,-77.126892,930,0,255,255,65535,0,raw_only,2
877745,-77.236916,934,0,255,255,65535,0,raw_only,2
879002,-77.346939,939,0,255,255,65535,0,raw_only,2
880248,-77.456963,944,0,255,255,65535,0,raw_only,2
881502,-77.566986,949,0,255,255,65535,0,raw_only,2
882745,-77.67701,954,0,255,255,65535,0,raw_only,2
883995,-77.787033,959,0,255,255,65535,0,raw_only,2
885248,-77.897057,964,0,255,255,65535,0,raw_only,2
886495,-78.00708,971,0,255,255,65535,0,raw_only,2
887745,-78.117104,976,0,255,255,65535,0,raw_only,2
888996,-78.227127,981,0,255,255,65535,0,raw_only,2
890248,-78.337151,984,0,255,255,65535,0,raw_only,2
891496,-78.447174,990,0,255,255,65535,0,raw_only,2
892747,-78.557198,995,0,255,255,65535,0,raw_only,2
893995,-78.667221,1001,0,255,255,65535,0,raw_only,2
895248,-78.777245,1006,0,255,255,65535,0,raw_only,2
896496,-78.887268,1011,0,255,255,65535,0,raw_only,2
897745,-78.997292,1017,0,255,255,65535,0,raw_only,2
899002,-79.107315,1023,0,255,255,65535,0,raw_only,2
900248,-79.217339,1029,0,255,255,65535,0,raw_only,2
901495,-79.327362,1033,0,255,255,65535,0,raw_only,2
902745,-79.437386,1038,0,255,255,65535,0,raw_only,2
903995,-79.547409,1044,0,255,255,65535,0,raw_only,2
905248,-79.657433,1049,0,255,255,65535,0,raw_only,2
906501,-79.767456,1053,0,255,255,65535,0,raw_only,2
907745,-79.87748,1060,0,255,255,65535,0,raw_only,2
908995,-79.987503,1065,0,255,255,65535,0,raw_only,2
910248,-80.097527,1071,0,255,255,65535,0,raw_only,2
911495,-80.20755,1076,0,255,255,65535,0,raw_only,2
912745,-80.317574,1082,0,255,255,65535,0,raw_only,2
913995,-80.427597,1087,0,255,255,65535,0,raw_only,2
915248,-80.537621,1091,0,255,255,65535,0,raw_only,2
916495,-80.647644,1096,0,255,255,65535,0,raw_only,2
917745,-80.757668,1100,0,255,255,65535,0,raw_only,2
918995,-80.867691,1106,0,255,255,65535,0,raw_only,2
920248,-80.977715,1111,0,255,255,65535,0,raw_only,2
921494,-81.087738,1116,0,255,255,65535,0,raw_only,2
922744,-81.197762,1122,0,255,255,65535,0,raw_only,2
923994,-81.307785,1127,0,255,255,65535,0,raw_only,2
925248,-81.417809,1132,0,255,255,65535,0,raw_only,2
926494,-81.527832,1137,0,255,255,65535,0,raw_only,2
927744,-81.637856,1142,0,255,255,65535,0,raw_only,2
928996,-81.747879,1147,0,255,255,65535,0,raw_only,2
930248,-81.857903,1152,0,255,255,65535,0,raw_only,2
931496,-81.967926,1157,0,255,255,65535,0,raw_only,2
932747,-82.07795,1163,0,255,255,65535,0,raw_only,2
933996,-82.187973,1168,0,255,255,65535,0,raw_only,2
935248,-82.297997,1174,0,255,255,65535,0,raw_only,2
936495,-82.40802,1179,0,255,255,65535,0,raw_only,2
937745,-82.518044,1184,0,255,255,65535,0,raw_only,2
938995,-82.628067,1188,0,255,255,65535,0,raw_only,2
940248,-82.738091,1194,0,255,255,65535,0,raw_only,2
941496,-82.848114,1199,0,255,255,65535,0,raw_only,2
942745,-82.958138,1205,0,255,255,65535,0,raw_only,2
944002,-83.068161,1209,0,255,255,65535,0,raw_only,2
945248,-83.178185,1215,0,255,255,65535,0,raw_only,2
946496,-83.288208,1221,0,255,255,65535,0,raw_only,2
947745,-83.398232,1227,0,255,255,65535,0,raw_only,2
948995,-83.508255,1231,0,255,255,65535,0,raw_only,2
950248,-83.618279,1237,0,255,255,65535,0,raw_only,2
951495,-83.728302,1241,0,255,255,65535,0,raw_only,2
952745,-83.838326,1245,0,255,255,65535,0,raw_only,2
953995,-83.948349,1251,0,255,255,65535,0,raw_only,2
955248,-84.058372,1257,0,255,255,65535,0,raw_only,2
956496,-84.168396,1262,0,255,255,65535,0,raw_only,2
957745,-84.278419,1267,0,255,255,65535,0,raw_only,2
958996,-84.388443,1272,0,255,255,65535,0,raw_only,2
960248,-84.498466,1277,0,255,255,65535,0,raw_only,2
961495,-84.60849,1282,0,255,255,65535,0,raw_only,2
962745,-84.718513,1287,0,255,255,65535,0,raw_only,2
963995,-84.828537,1292,0,255,255,65535,0,raw_only,2
965248,-84.93856,1297,0,255,255,65535,0,raw_only,2
966496,-85.048584,1302,0,255,255,65535,0,raw_only,2
967745,-85.158607,1308,0,255,255,65535,0,raw_only,2
968996,-85.268631,1314,0,255,255,65535,0,raw_only,2
970248,-85.378654,1320,0,255,255,65535,0,raw_only,2
971496,-85.488678,1326,0,255,255,65535,0,raw_only,2
972747,-85.598701,1330,0,255,255,65535,0,raw_only,2
973995,-85.708725,1334,0,255,255,65535,0,raw_only,2
975248,-85.818748,1340,0,255,255,65535,0,raw_only,2
976495,-85.928772,1345,0,255,255,65535,0,raw_only,2
977745,-86.038795,1350,0,255,255,65535,0,raw_only,2
978995,-86.148819,1356,0,255,255,65535,0,raw_only,2
980254,-86.258842,1362,0,255,255,65535,0,raw_only,2
981495,-86.368866,1367,0,255,255,65535,0,raw_only,2
982745,-86.478889,1373,0,255,255,65535,0,raw_only,2
983995,-86.588913,1378,0,255,255,65535,0,raw_only,2
985255,-86.698936,1383,0,255,255,65535,0,raw_only,2
986495,-86.80896,1387,0,255,255,65535,0,raw_only,2
987765,-86.918983,1392,0,255,255,65535,0,raw_only,2
988995,-87.029007,1396,0,255,255,65535,0,raw_only,2
990248,-87.13903,1401,0,255,255,65535,0,raw_only,2
991500,-87.249054,1407,0,255,255,65535,0,raw_only,2
992744,-87.359077,1412,0,255,255,65535,0,raw_only,2
993994,-87.469101,1417,0,255,255,65535,0,raw_only,2
995248,-87.579124,1423,0,255,255,65535,0,raw_only,2
996494,-87.689148,1427,0,255,255,65535,0,raw_only,2
997744,-87.799171,1432,0,255,255,65535,0,raw_only,2
998994,-87.909195,1436,0,255,255,65535,0,raw_only,2
1000248,-88.019218,1442,0,255,255,65535,0,raw_only,2
1001496,-88.129242,1446,0,255,255,65535,0,raw_only,2
1002766,-88.239265,1452,0,255,255,65535,0,raw_only,2
1003995,-88.349289,1456,0,255,255,65535,0,raw_only,2
1005248,-88.459312,1462,0,255,255,65535,0,raw_only,2
1006496,-88.569336,1468,0,255,255,65535,0,raw_only,2
1007747,-88.679359,1474,0,255,255,65535,0,raw_only,2
1008996,-88.789383,1479,0,255,255,65535,0,raw_only,2
1010248,-88.899406,1484,0,255,255,65535,0,raw_only,2
1011496,-89.00943,1489,0,255,255,65535,0,raw_only,2
1012747,-89.119453,1495,0,255,255,65535,0,raw_only,2
1013995,-89.229477,1500,0,255,255,65535,0,raw_only,2
1015248,-89.3395,1506,0,255,255,65535,0,raw_only,2
1016495,-89.449524,1512,0,255,255,65535,0,raw_only,2
1017745,-89.559547,1518,0,255,255,65535,0,raw_only,2
1018996,-89.669571,1522,0,255,255,65535,0,raw_only,2
1020248,-89.779594,1528,0,255,255,65535,0,raw_only,2
1021496,-89.889618,1533,0,255,255,65535,0,raw_only,2
1022745,-89.999641,1538,0,255,255,65535,0,raw_only,2
1023995,-90.109665,1543,0,255,255,65535,0,raw_only,2
1025248,-90.219688,1548,0,255,255,65535,0,raw_only,2
1026495,-90.329712,1553,0,255,255,65535,0,raw_only,2
1027745,-90.439735,1558,0,255,255,65535,0,raw_only,2
1028996,-90.549759,1563,0,255,255,65535,0,raw_only,2
1030248,-90.659782,1569,0,255,255,65535,0,raw_only,2
1031495,-90.769806,1573,0,255,255,65535,0,raw_only,2
1032745,-90.879829,1578,0,255,255,65535,0,raw_only,2
1033995,-90.989853,1582,0,255,255,65535,0,raw_only,2
1035248,-91.099876,1586,0,255,255,65535,0,raw_only,2
1036495,-91.2099,1591,0,255,255,65535,0,raw_only,2
1037745,-91.319923,1597,0,255,255,65535,0,raw_only,2
1038996,-91.429947,1602,0,255,255,65535,0,raw_only,2
1040248,-91.53997,1607,0,255,255,65535,0,raw_only,2
1041495,-91.649994,1612,0,255,255,65535,0,raw_only,2
1042745,-91.760017,1617,0,255,255,65535,0,raw_only,2
1043996,-91.870041,1622,0,255,255,65535,0,raw_only,2
1045248,-91.980064,1627,0,255,255,65535,0,raw_only,2
1046495,-92.090088,1632,0,255,255,65535,0,raw_only,2
1047765,-92.200111,1637,0,255,255,65535,0,raw_only,2
1048995,-92.310135,1642,0,255,255,65535,0,raw_only,2
1050248,-92.420158,1647,0,255,255,65535,0,raw_only,2
1051495,-92.530182,1654,0,255,255,65535,0,raw_only,2
1052745,-92.640205,1659,0,255,255,65535,0,raw_only,2
1053995,-92.750229,1665,0,255,255,65535,0,raw_only,2
1055248,-92.860252,1671,0,255,255,65535,0,raw_only,2
1056495,-92.970276,1676,0,255,255,65535,0,raw_only,2
1057745,-93.080299,1680,0,255,255,65535,0,raw_only,2
1058995,-93.190323,1686,0,255,255,65535,0,raw_only,2
1060248,-93.300346,1691,0,255,255,65535,0,raw_only,2
1061495,-93.41037,1696,0,255,255,65535,0,raw_only,2
1062744,-93.520393,1702,0,255,255,65535,0,raw_only,2
1063994,-93.630417,1707,0,255,255,65535,0,raw_only,2
1065248,-93.74044,1712,0,255,255,65535,0,raw_only,2
1066494,-93.850464,1718,0,255,255,65535,0,raw_only,2
1067765,-93.960487,1723,0,255,255,65535,0,raw_only,2
1068994,-94.070511,1727,0,255,255,65535,0,raw_only,2
1070248,-94.180534,1731,0,255,255,65535,0,raw_only,2
1071496,-94.290558,1736,0,255,255,65535,0,raw_only,2
1072745,-94.400581,1741,0,255,255,65535,0,raw_only,2
1073995,-94.510605,1745,0,255,255,65535,0,raw_only,2
1075248,-94.620628,1751,0,255,255,65535,0,raw_only,2
1076496,-94.730652,1756,0,255,255,65535,0,raw_only,2
1077747,-94.840675,1762,0,255,255,65535,0,raw_only,2
1078995,-94.950699,1767,0,255,255,65535,0,raw_only,2
1080248,-95.060722,1772,0,255,255,65535,0,raw_only,2
1081495,-95.170746,1776,0,255,255,65535,0,raw_only,2
1082745,-95.280769,1781,0,255,255,65535,0,raw_only,2
1083995,-95.390793,1786,0,255,255,65535,0,raw_only,2
1085248,-95.500816,1791,0,255,255,65535,0,raw_only,2
1086495,-95.61084,1796,0,255,255,65535,0,raw_only,2
1087766,-95.720863,1801,0,255,255,65535,0,raw_only,2
1088995,-95.830887,1807,0,255,255,65535,0,raw_only,2
1090248,-95.94091,1812,0,255,255,65535,0,raw_only,2
1091502,-96.050934,1817,0,255,255,65535,0,raw_only,2
1092747,-96.160957,1823,0,255,255,65535,0,raw_only,2
1094002,-96.270981,1827,0,255,255,65535,0,raw_only,2
1095248,-96.381004,1831,0,255,255,65535,0,raw_only,2
1096496,-96.491028,1838,0,255,255,65535,0,raw_only,2
1097745,-96.601051,1842,0,255,255,65535,0,raw_only,2
1098995,-96.711075,1848,0,255,255,65535,0,raw_only,2
1100248,-96.821098,1854,0,255,255,65535,0,raw_only,2
1101496,-96.931122,1859,0,255,255,65535,0,raw_only,2
1102745,-97.041145,1864,0,255,255,65535,0,raw_only,2
1103995,-97.151169,1869,0,255,255,65535,0,raw_only,2
1105248,-97.261192,1873,0,255,255,65535,0,raw_only,2
1106495,-97.371216,1878,0,255,255,65535,0,raw_only,2
1107747,-97.481239,1883,0,255,255,65535,0,raw_only,2
1108995,-97.591263,1890,0,255,255,65535,0,raw_only,2
1110248,-97.701286,1894,0,255,255,65535,0,raw_only,2
1111495,-97.81131,1899,0,255,255,65535,0,raw_only,2
1112745,-97.921333,1904,0,255,255,65535,0,raw_only,2
1113995,-98.031357,1910,0,255,255,65535,0,raw_only,2
1115248,-98.14138,1915,0,255,255,65535,0,raw_only,2
1116495,-98.251404,1920,0,255,255,65535,0,raw_only,2
1117765,-98.361427,1924,0,255,255,65535,0,raw_only,2
1118995,-98.471451,1929,0,255,255,65535,0,raw_only,2
1120248,-98.581474,1934,0,255,255,65535,0,raw_only,2
1121495,-98.691498,1939,0,255,255,65535,0,raw_only,2
1122745,-98.801521,1945,0,255,255,65535,0,raw_only,2
1124001,-98.911545,1950,0,255,255,65535,0,raw_only,2
1125248,-99.021568,1955,0,255,255,65535,0,raw_only,2
1126495,-99.131592,1961,0,255,255,65535,0,raw_only,2
1127745,-99.241615,1965,0,255,255,65535,0,raw_only,2
1129001,-99.351639,1970,0,255,255,65535,0,raw_only,2
1130248,-99.461662,1975,0,255,255,65535,0,raw_only,2
1131495,-99.571686,1980,0,255,255,65535,0,raw_only,2
1132745,-99.681709,1984,0,255,255,65535,0,raw_only,2
1133994,-99.791733,1990,0,255,255,65535,0,raw_only,2
1135248,-99.901756,1996,0,255,255,65535,0,raw_only,2
1136494,-100.01178,2001,0,255,255,65535,0,raw_only,2
1137765,-100.121803,2006,0,255,255,65535,0,raw_only,2
1138995,-100.231827,2011,0,255,255,65535,0,raw_only,2
1140248,-100.34185,2015,0,255,255,65535,0,raw_only,2
1141494,-100.451874,2020,0,255,255,65535,0,raw_only,2
1142766,-100.561897,2025,0,255,255,65535,0,raw_only,2
1143995,-100.671921,2029,0,255,255,65535,0,raw_only,2
1145248,-100.781944,2035,0,255,255,65535,0,raw_only,2
1146496,-100.891968,2041,0,255,255,65535,0,raw_only,2
1147747,-101.001991,2046,0,255,255,65535,0,raw_only,2
1148995,-101.112015,2051,0,255,255,65535,0,raw_only,2
1150248,-101.222038,2056,0,255,255,65535,0,raw_only,2
1151495,-101.332062,2061,0,255,255,65535,0,raw_only,2
1152745,-101.442085,2065,0,255,255,65535,0,raw_only,2
1153996,-101.552109,2071,0,255,255,65535,0,raw_only,2
1155248,-101.662132,2075,0,255,255,65535,0,raw_only,2
1156495,-101.772156,2080,0,255,255,65535,0,raw_only,2
1157745,-101.882179,2086,0,255,255,65535,0,raw_only,2
1158995,-101.992203,2091,0,255,255,65535,0,raw_only,2
1160248,-102.102226,2096,0,255,255,65535,0,raw_only,2
1161495,-102.21225,2103,0,255,255,65535,0,raw_only,2
