t_us,openloop_el_angle_rad,sensor_raw,sensor_error,status,agc,magnitude,mode,mode_label,turns
534501,-46.98045,3512,0,51,128,65535,2,status_raw_agc,2
535745,-47.090473,3509,0,51,128,65535,2,status_raw_agc,2
537003,-47.200497,3504,0,51,128,65535,2,status_raw_agc,2
538250,-47.31052,3499,0,51,128,65535,2,status_raw_agc,2
539507,-47.420544,3494,0,51,128,65535,2,status_raw_agc,2
540745,-47.530567,3489,0,51,128,65535,2,status_raw_agc,2
542003,-47.640591,3484,0,51,128,65535,2,status_raw_agc,2
543244,-47.750614,3479,0,51,128,65535,2,status_raw_agc,2
544501,-47.860638,3474,0,51,128,65535,2,status_raw_agc,2
545744,-47.970661,3468,0,51,128,65535,2,status_raw_agc,2
547003,-48.080685,3462,0,51,128,65535,2,status_raw_agc,2
548244,-48.190708,3456,0,51,128,65535,2,status_raw_agc,2
549501,-48.300732,3451,0,51,128,65535,2,status_raw_agc,2
550744,-48.410755,3444,0,51,128,65535,2,status_raw_agc,2
552003,-48.520779,3438,0,51,128,65535,2,status_raw_agc,2
553244,-48.630802,3432,0,51,128,65535,2,status_raw_agc,2
554507,-48.740826,3426,0,51,128,65535,2,status_raw_agc,2
555744,-48.850849,3420,0,51,128,65535,2,status_raw_agc,2
557003,-48.960873,3414,0,51,128,65535,2,status_raw_agc,2
558244,-49.070896,3409,0,51,128,65535,2,status_raw_agc,2
559501,-49.18092,3403,0,51,128,65535,2,status_raw_agc,2
560744,-49.290943,3397,0,51,128,65535,2,status_raw_agc,2
562003,-49.400967,3391,0,51,128,65535,2,status_raw_agc,2
563244,-49.51099,3387,0,51,128,65535,2,status_raw_agc,2
564506,-49.621014,3383,0,51,128,65535,2,status_raw_agc,2
565744,-49.731037,3379,0,51,128,65535,2,status_raw_agc,2
567010,-49.841061,3373,0,51,128,65535,2,status_raw_agc,2
568254,-49.951084,3370,0,51,128,65535,2,status_raw_agc,2
569500,-50.061108,3365,0,51,128,65535,2,status_raw_agc,2
570752,-50.171131,3360,0,51,128,65535,2,status_raw_agc,2
572003,-50.281155,3355,0,51,128,65535,2,status_raw_agc,2
573244,-50.391178,3350,0,51,128,65535,2,status_raw_agc,2
574501,-50.501202,3345,0,51,128,65535,2,status_raw_agc,2
575745,-50.611225,3340,0,51,128,65535,2,status_raw_agc,2
577003,-50.721249,3336,0,51,128,65535,2,status_raw_agc,2
578244,-50.831272,3332,0,51,128,65535,2,status_raw_agc,2
579502,-50.941296,3327,0,51,128,65535,2,status_raw_agc,2
580751,-51.051319,3323,0,51,128,65535,2,status_raw_agc,2
582003,-51.161343,3318,0,51,128,65535,2,status_raw_agc,2
583244,-51.271366,3313,0,51,128,65535,2,status_raw_agc,2
584507,-51.38139,3307,0,51,128,65535,2,status_raw_agc,2
585745,-51.491413,3302,0,51,128,65535,2,status_raw_agc,2
587003,-51.601437,3296,0,51,128,65535,2,status_raw_agc,2
588244,-51.71146,3290,0,51,128,65535,2,status_raw_agc,2
589501,-51.821484,3286,0,51,128,65535,2,status_raw_agc,2
590745,-51.931507,3280,0,51,128,65535,2,status_raw_agc,2
592003,-52.041531,3274,0,51,128,65535,2,status_raw_agc,2
593250,-52.151554,3268,0,51,128,65535,2,status_raw_agc,2
594502,-52.261578,3263,0,51,128,65535,2,status_raw_agc,2
595744,-52.371601,3256,0,51,128,65535,2,status_raw_agc,2
597003,-52.481625,3250,0,51,128,65535,2,status_raw_agc,2
598256,-52.591648,3244,0,51,128,65535,2,status_raw_agc,2
599502,-52.701672,3239,0,51,128,65535,2,status_raw_agc,2
600745,-52.811695,3234,0,51,128,65535,2,status_raw_agc,2
602010,-52.921719,3229,0,51,128,65535,2,status_raw_agc,2
603263,-53.031742,3223,0,51,128,65535,2,status_raw_agc,2
604501,-53.141766,3219,0,51,128,65535,2,status_raw_agc,2
605757,-53.251789,3214,0,51,128,65535,2,status_raw_agc,2
607003,-53.361813,3208,0,51,128,65535,2,status_raw_agc,2
608256,-53.471836,3204,0,51,128,65535,2,status_raw_agc,2
609501,-53.58186,3197,0,51,128,65535,2,status_raw_agc,2
610745,-53.691883,3193,0,51,128,65535,2,status_raw_agc,2
612003,-53.801907,3187,0,51,128,65535,2,status_raw_agc,2
613250,-53.91193,3184,0,51,128,65535,2,status_raw_agc,2
614501,-54.021954,3179,0,51,128,65535,2,status_raw_agc,2
615745,-54.131977,3174,0,51,128,65535,2,status_raw_agc,2
617009,-54.242001,3169,0,51,128,65535,2,status_raw_agc,2
618244,-54.352024,3165,0,51,128,65535,2,status_raw_agc,2
619507,-54.462048,3161,0,51,128,65535,2,status_raw_agc,2
620752,-54.572071,3156,0,51,128,65535,2,status_raw_agc,2
622003,-54.682095,3151,0,51,128,65535,2,status_raw_agc,2
623249,-54.792118,3145,0,51,128,65535,2,status_raw_agc,2
624501,-54.902142,3141,0,51,128,65535,2,status_raw_agc,2
625744,-55.012165,3136,0,51,128,65535,2,status_raw_agc,2
627009,-55.122189,3132,0,51,128,65535,2,status_raw_agc,2
628244,-55.232212,3126,0,51,128,65535,2,status_raw_agc,2
629501,-55.342236,3122,0,51,128,65535,2,status_raw_agc,2
630744,-55.452259,3115,0,51,128,65535,2,status_raw_agc,2
632003,-55.562283,3111,0,51,128,65535,2,status_raw_agc,2
633250,-55.672306,3105,0,51,128,65535,2,status_raw_agc,2
634506,-55.78233,3099,0,51,128,65535,2,status_raw_agc,2
635743,-55.892353,3093,0,51,128,65535,2,status_raw_agc,2
637008,-56.002377,3088,0,51,128,65535,2,status_raw_agc,2
638244,-56.1124,3083,0,51,128,65535,2,status_raw_agc,2
639500,-56.222424,3077,0,51,128,65535,2,status_raw_agc,2
640743,-56.332447,3071,0,51,128,65535,2,status_raw_agc,2
642003,-56.442471,3065,0,51,128,65535,2,status_raw_agc,2
643244,-56.552494,3060,0,51,128,65535,2,status_raw_agc,2
644501,-56.662518,3053,0,51,128,65535,2,status_raw_agc,2
645745,-56.772541,3048,0,51,128,65535,2,status_raw_agc,2
647010,-56.882565,3042,0,51,128,65535,2,status_raw_agc,2
648244,-56.992588,3038,0,51,128,65535,2,status_raw_agc,2
649502,-57.102612,3033,0,51,128,65535,2,status_raw_agc,2
650745,-57.212635,3028,0,51,128,65535,2,status_raw_agc,2
652003,-57.322659,3023,0,51,128,65535,2,status_raw_agc,2
653244,-57.432682,3018,0,51,128,65535,2,status_raw_agc,2
654501,-57.542706,3013,0,51,128,65535,2,status_raw_agc,2
655745,-57.652729,3009,0,51,128,65535,2,status_raw_agc,2
657003,-57.762753,3003,0,51,128,65535,2,status_raw_agc,2
658244,-57.872776,2999,0,51,128,65535,2,status_raw_agc,2
659501,-57.9828,2995,0,51,128,65535,2,status_raw_agc,2
660744,-58.092823,2991,0,51,128,65535,2,status_raw_agc,2
662009,-58.202847,2987,0,51,128,65535,2,status_raw_agc,2
663244,-58.31287,2983,0,51,128,65535,2,status_raw_agc,2
664501,-58.422894,2978,0,51,128,65535,2,status_raw_agc,2
665745,-58.532917,2973,0,51,128,65535,2,status_raw_agc,2
667003,-58.642941,2969,0,51,128,65535,2,status_raw_agc,2
668244,-58.752964,2964,0,51,128,65535,2,status_raw_agc,2
669508,-58.862988,2959,0,51,128,65535,2,status_raw_agc,2
670744,-58.973011,2952,0,51,128,65535,2,status_raw_agc,2
672003,-59.083035,2948,0,51,128,65535,2,status_raw_agc,2
673244,-59.193058,2943,0,51,128,65535,2,status_raw_agc,2
674501,-59.303082,2937,0,51,128,65535,2,status_raw_agc,2
675745,-59.413105,2932,0,51,128,65535,2,status_raw_agc,2
677003,-59.523129,2927,0,51,128,65535,2,status_raw_agc,2
678244,-59.633152,2920,0,51,128,65535,2,status_raw_agc,2
679501,-59.743176,2915,0,51,128,65535,2,status_raw_agc,2
680745,-59.853199,2908,0,51,128,65535,2,status_raw_agc,2
682003,-59.963223,2901,0,51,128,65535,2,status_raw_agc,2
683244,-60.073246,2896,0,51,128,65535,2,status_raw_agc,2
684501,-60.18327,2891,0,51,128,65535,2,status_raw_agc,2
685745,-60.293293,2885,0,51,128,65535,2,status_raw_agc,2
687003,-60.403316,2879,0,51,128,65535,2,status_raw_agc,2
688244,-60.51334,2874,0,51,128,65535,2,status_raw_agc,2
689501,-60.623363,2868,0,51,128,65535,2,status_raw_agc,2
690744,-60.733387,2864,0,51,128,65535,2,status_raw_agc,2
692003,-60.84341,2858,0,51,128,65535,2,status_raw_agc,2
693244,-60.953434,2853,0,51,128,65535,2,status_raw_agc,2
694501,-61.063457,2848,0,51,128,65535,2,status_raw_agc,2
695744,-61.173481,2844,0,51,128,65535,2,status_raw_agc,2
697003,-61.283504,2840,0,51,128,65535,2,status_raw_agc,2
698256,-61.393528,2837,0,51,128,65535,2,status_raw_agc,2
699501,-61.503551,2832,0,51,128,65535,2,status_raw_agc,2
700744,-61.613575,2827,0,51,128,65535,2,status_raw_agc,2
702003,-61.723598,2824,0,51,128,65535,2,status_raw_agc,2
703244,-61.833622,2820,0,51,128,65535,2,status_raw_agc,2
704507,-61.943645,2815,0,51,128,65535,2,status_raw_agc,2
705750,-62.053669,2810,0,51,128,65535,2,status_raw_agc,2
707008,-62.163692,2806,0,51,128,65535,2,status_raw_agc,2
708244,-62.273716,2801,0,51,128,65535,2,status_raw_agc,2
709500,-62.383739,2797,0,51,128,65535,2,status_raw_agc,2
710743,-62.493763,2791,0,51,128,65535,2,status_raw_agc,2
712003,-62.603786,2787,0,51,128,65535,2,status_raw_agc,2
713244,-62.71381,2782,0,51,128,65535,2,status_raw_agc,2
714500,-62.823833,2776,0,51,128,65535,2,status_raw_agc,2
715745,-62.933857,2771,0,51,128,65535,2,status_raw_agc,2
717009,-63.04388,2764,0,51,128,65535,2,status_raw_agc,2
718250,-63.153904,2757,0,51,128,65535,2,status_raw_agc,2
719501,-63.263927,2752,0,51,128,65535,2,status_raw_agc,2
720753,-63.373951,2745,0,51,128,65535,2,status_raw_agc,2
722003,-63.483974,2740,0,51,128,65535,2,status_raw_agc,2
723250,-63.593998,2734,0,51,128,65535,2,status_raw_agc,2
724501,-63.704021,2728,0,51,128,65535,2,status_raw_agc,2
725745,-63.814045,2722,0,51,128,65535,2,status_raw_agc,2
727003,-63.924068,2716,0,51,128,65535,2,status_raw_agc,2
728250,-64.034096,2710,0,51,128,65535,2,status_raw_agc,2
729501,-64.144119,2704,0,51,128,65535,2,status_raw_agc,2
730745,-64.254143,2699,0,51,128,65535,2,status_raw_agc,2
732003,-64.364166,2695,0,51,128,65535,2,status_raw_agc,2
733244,-64.47419,2691,0,51,128,65535,2,status_raw_agc,2
734501,-64.584213,2686,0,51,128,65535,2,status_raw_agc,2
735745,-64.694237,2681,0,51,128,65535,2,status_raw_agc,2
737003,-64.80426,2677,0,51,128,65535,2,status_raw_agc,2
738244,-64.914284,2672,0,51,128,65535,2,status_raw_agc,2
739501,-65.024307,2668,0,51,128,65535,2,status_raw_agc,2
740753,-65.134331,2663,0,51,128,65535,2,status_raw_agc,2
742003,-65.244354,2659,0,51,128,65535,2,status_raw_agc,2
743244,-65.354378,2656,0,51,128,65535,2,status_raw_agc,2
744508,-65.464401,2652,0,51,128,65535,2,status_raw_agc,2
745757,-65.574425,2648,0,51,128,65535,2,status_raw_agc,2
747003,-65.684448,2644,0,51,128,65535,2,status_raw_agc,2
748244,-65.794472,2639,0,51,128,65535,2,status_raw_agc,2
749502,-65.904495,2636,0,51,128,65535,2,status_raw_agc,2
750744,-66.014519,2630,0,51,128,65535,2,status_raw_agc,2
752003,-66.124542,2625,0,51,128,65535,2,status_raw_agc,2
753244,-66.234566,2620,0,51,128,65535,2,status_raw_agc,2
754502,-66.344589,2613,0,51,128,65535,2,status_raw_agc,2
755745,-66.454613,2607,0,51,128,65535,2,status_raw_agc,2
757003,-66.564636,2602,0,51,128,65535,2,status_raw_agc,2
758244,-66.67466,2596,0,51,128,65535,2,status_raw_agc,2
759501,-66.784683,2590,0,51,128,65535,2,status_raw_agc,2
760744,-66.894707,2584,0,51,128,65535,2,status_raw_agc,2
762003,-67.00473,2578,0,51,128,65535,2,status_raw_agc,2
763250,-67.114754,2572,0,51,128,65535,2,status_raw_agc,2
764508,-67.224777,2566,0,51,128,65535,2,status_raw_agc,2
765744,-67.334801,2558,0,51,128,65535,2,status_raw_agc,2
767003,-67.444824,2553,0,51,128,65535,2,status_raw_agc,2
768249,-67.554848,2547,0,51,128,65535,2,status_raw_agc,2
769507,-67.664871,2543,0,51,128,65535,2,status_raw_agc,2
770752,-67.774895,2537,0,51,128,65535,2,status_raw_agc,2
772010,-67.884918,2532,0,51,128,65535,2,status_raw_agc,2
773244,-67.994942,2528,0,51,128,65535,2,status_raw_agc,2
774501,-68.104965,2523,0,51,128,65535,2,status_raw_agc,2
775752,-68.214989,2518,0,51,128,65535,2,status_raw_agc,2
777003,-68.325012,2513,0,51,128,65535,2,status_raw_agc,2
778244,-68.435036,2509,0,51,128,65535,2,status_raw_agc,2
779500,-68.545059,2505,0,51,128,65535,2,status_raw_agc,2
780749,-68.655083,2501,0,51,128,65535,2,status_raw_agc,2
782003,-68.765106,2497,0,51,128,65535,2,status_raw_agc,2
783244,-68.87513,2493,0,51,128,65535,2,status_raw_agc,2
784500,-68.985153,2489,0,51,128,65535,2,status_raw_agc,2
785744,-69.095177,2485,0,51,128,65535,2,status_raw_agc,2
787009,-69.2052,2480,0,51,128,65535,2,status_raw_agc,2
788244,-69.315224,2476,0,51,128,65535,2,status_raw_agc,2
789502,-69.425247,2471,0,51,128,65535,2,status_raw_agc,2
790753,-69.535271,2465,0,51,128,65535,2,status_raw_agc,2
792010,-69.645294,2460,0,51,128,65535,2,status_raw_agc,2
793250,-69.755318,2455,0,51,128,65535,2,status_raw_agc,2
794501,-69.865341,2450,0,51,128,65535,2,status_raw_agc,2
795745,-69.975365,2444,0,51,128,65535,2,status_raw_agc,2
797003,-70.085388,2439,0,51,128,65535,2,status_raw_agc,2
798244,-70.195412,2433,0,51,128,65535,2,status_raw_agc,2
799502,-70.305435,2427,0,51,128,65535,2,status_raw_agc,2
800751,-70.415459,2421,0,51,128,65535,2,status_raw_agc,2
802003,-70.525482,2415,0,51,128,65535,2,status_raw_agc,2
803250,-70.635506,2409,0,51,128,65535,2,status_raw_agc,2
804501,-70.745529,2404,0,51,128,65535,2,status_raw_agc,2
805753,-70.855553,2398,0,51,128,65535,2,status_raw_agc,2
807003,-70.965576,2392,0,51,128,65535,2,status_raw_agc,2
808250,-71.0756,2386,0,51,128,65535,2,status_raw_agc,2
809501,-71.185623,2380,0,51,128,65535,2,status_raw_agc,2
810745,-71.295647,2375,0,51,128,65535,2,status_raw_agc,2
812003,-71.40567,2369,0,51,128,65535,2,status_raw_agc,2
813244,-71.515694,2365,0,51,128,65535,2,status_raw_agc,2
814501,-71.625717,2360,0,51,128,65535,2,status_raw_agc,2
815751,-71.735741,2356,0,51,128,65535,2,status_raw_agc,2
817003,-71.845764,2352,0,51,128,65535,2,status_raw_agc,2
818244,-71.955788,2347,0,51,128,65535,2,status_raw_agc,2
819508,-72.065811,2343,0,51,128,65535,2,status_raw_agc,2
820745,-72.175835,2338,0,51,128,65535,2,status_raw_agc,2
822003,-72.285858,2333,0,51,128,65535,2,status_raw_agc,2
823244,-72.395882,2329,0,51,128,65535,2,status_raw_agc,2
824501,-72.505905,2323,0,51,128,65535,2,status_raw_agc,2
825751,-72.615929,2319,0,51,128,65535,2,status_raw_agc,2
827003,-72.725952,2314,0,51,128,65535,2,status_raw_agc,2
828244,-72.835976,2310,0,51,128,65535,2,status_raw_agc,2
829501,-72.945999,2306,0,51,128,65535,2,status_raw_agc,2
830744,-73.056023,2302,0,51,128,65535,2,status_raw_agc,2
832003,-73.166046,2297,0,51,128,65535,2,status_raw_agc,2
833244,-73.27607,2291,0,51,128,65535,2,status_raw_agc,2
834501,-73.386093,2287,0,51,128,65535,2,status_raw_agc,2
835744,-73.496117,2281,0,51,128,65535,2,status_raw_agc,2
837015,-73.60614,2275,0,51,128,65535,2,status_raw_agc,2
838250,-73.716164,2269,0,51,128,65535,2,status_raw_agc,2
839501,-73.826187,2264,0,51,128,65535,2,status_raw_agc,2
840744,-73.936211,2259,0,51,128,65535,2,status_raw_agc,2
842003,-74.046234,2253,0,51,128,65535,2,status_raw_agc,2
843244,-74.156258,2247,0,51,128,65535,2,status_raw_agc,2
844501,-74.266281,2242,0,51,128,65535,2,status_raw_agc,2
845744,-74.376305,2236,0,51,128,65535,2,status_raw_agc,2
847003,-74.486328,2230,0,51,128,65535,2,status_raw_agc,2
848244,-74.596352,2224,0,51,128,65535,2,status_raw_agc,2
849500,-74.706375,2219,0,51,128,65535,2,status_raw_agc,2
850750,-74.816399,2213,0,51,128,65535,2,status_raw_agc,2
852003,-74.926422,2208,0,51,128,65535,2,status_raw_agc,2
853244,-75.036446,2204,0,51,128,65535,2,status_raw_agc,2
854500,-75.146469,2198,0,51,128,65535,2,status_raw_agc,2
855752,-75.256493,2194,0,51,128,65535,2,status_raw_agc,2
857008,-75.366516,2188,0,51,128,65535,2,status_raw_agc,2
858244,-75.47654,2183,0,51,128,65535,2,status_raw_agc,2
859501,-75.586563,2178,0,51,128,65535,2,status_raw_agc,2
860745,-75.696587,2173,0,51,128,65535,2,status_raw_agc,2
862003,-75.80661,2168,0,51,128,65535,2,status_raw_agc,2
863244,-75.916634,2164,0,51,128,65535,2,status_raw_agc,2
864501,-76.026657,2160,0,51,128,65535,2,status_raw_agc,2
865751,-76.136681,2155,0,51,128,65535,2,status_raw_agc,2
867003,-76.246704,2150,0,51,128,65535,2,status_raw_agc,2
868250,-76.356728,2146,0,51,128,65535,2,status_raw_agc,2
869502,-76.466751,2142,0,51,128,65535,2,status_raw_agc,2
870744,-76.576775,2136,0,51,128,65535,2,status_raw_agc,2
872009,-76.686798,2132,0,51,128,65535,2,status_raw_agc,2
873244,-76.796822,2127,0,51,128,65535,2,status_raw_agc,2
874502,-76.906845,2122,0,51,128,65535,2,status_raw_agc,2
875745,-77.016869,2117,0,51,128,65535,2,status_raw_agc,2
877003,-77.126892,2113,0,51,128,65535,2,status_raw_agc,2
878244,-77.236916,2106,0,51,128,65535,2,status_raw_agc,2
879508,-77.346939,2102,0,51,128,65535,2,status_raw_agc,2
880745,-77.456963,2096,0,51,128,65535,2,status_raw_agc,2
882003,-77.566986,2091,0,51,128,65535,2,status_raw_agc,2
883244,-77.67701,2085,0,51,128,65535,2,status_raw_agc,2
884501,-77.787033,2079,0,51,128,65535,2,status_raw_agc,2
885745,-77.897057,2073,0,51,128,65535,2,status_raw_agc,2
887003,-78.00708,2069,0,51,128,65535,2,status_raw_agc,2
888244,-78.117104,2063,0,51,128,65535,2,status_raw_agc,2
889501,-78.227127,2057,0,51,128,65535,2,status_raw_agc,2
890745,-78.337151,2052,0,51,128,65535,2,status_raw_agc,2
892003,-78.447174,2045,0,51,128,65535,2,status_raw_agc,2
893244,-78.557198,2040,0,51,128,65535,2,status_raw_agc,2
894507,-78.667221,2034,0,51,128,65535,2,status_raw_agc,2
895745,-78.777245,2028,0,51,128,65535,2,status_raw_agc,2
897003,-78.887268,2023,0,51,128,65535,2,status_raw_agc,2
898250,-78.997292,2019,0,51,128,65535,2,status_raw_agc,2
899501,-79.107315,2013,0,51,128,65535,2,status_raw_agc,2
900745,-79.217339,2009,0,51,128,65535,2,status_raw_agc,2
902009,-79.327362,2004,0,51,128,65535,2,status_raw_agc,2
903261,-79.437386,1999,0,51,128,65535,2,status_raw_agc,2
904501,-79.547409,1994,0,51,128,65535,2,status_raw_agc,2
905744,-79.657433,1989,0,51,128,65535,2,status_raw_agc,2
907010,-79.767456,1984,0,51,128,65535,2,status_raw_agc,2
908244,-79.87748,1980,0,51,128,65535,2,status_raw_agc,2
909501,-79.987503,1976,0,51,128,65535,2,status_raw_agc,2
910744,-80.097527,1972,0,51,128,65535,2,status_raw_agc,2
912003,-80.20755,1968,0,51,128,65535,2,status_raw_agc,2
913250,-80.317574,1964,0,51,128,65535,2,status_raw_agc,2
914507,-80.427597,1959,0,51,128,65535,2,status_raw_agc,2
915744,-80.537621,1954,0,51,128,65535,2,status_raw_agc,2
917003,-80.647644,1950,0,51,128,65535,2,status_raw_agc,2
918250,-80.757668,1944,0,51,128,65535,2,status_raw_agc,2
919508,-80.867691,1939,0,51,128,65535,2,status_raw_agc,2
920743,-80.977715,1933,0,51,128,65535,2,status_raw_agc,2
922003,-81.087738,1928,0,51,128,65535,2,status_raw_agc,2
923244,-81.197762,1923,0,51,128,65535,2,status_raw_agc,2
924500,-81.307785,1918,0,51,128,65535,2,status_raw_agc,2
925743,-81.417809,1912,0,51,128,65535,2,status_raw_agc,2
927003,-81.527832,1907,0,51,128,65535,2,status_raw_agc,2
928244,-81.637856,1901,0,51,128,65535,2,status_raw_agc,2
929508,-81.747879,1895,0,51,128,65535,2,status_raw_agc,2
930745,-81.857903,1889,0,51,128,65535,2,status_raw_agc,2
932003,-81.967926,1881,0,51,128,65535,2,status_raw_agc,2
933244,-82.07795,1876,0,51,128,65535,2,status_raw_agc,2
934508,-82.187973,1871,0,51,128,65535,2,status_raw_agc,2
935745,-82.297997,1865,0,51,128,65535,2,status_raw_agc,2
937003,-82.40802,1859,0,51,128,65535,2,status_raw_agc,2
938256,-82.518044,1855,0,51,128,65535,2,status_raw_agc,2
939502,-82.628067,1849,0,51,128,65535,2,status_raw_agc,2
940745,-82.738091,1844,0,51,128,65535,2,status_raw_agc,2
942003,-82.848114,1838,0,51,128,65535,2,status_raw_agc,2
943244,-82.958138,1833,0,51,128,65535,2,status_raw_agc,2
944501,-83.068161,1829,0,51,128,65535,2,status_raw_agc,2
945751,-83.178185,1825,0,51,128,65535,2,status_raw_agc,2
947003,-83.288208,1821,0,51,128,65535,2,status_raw_agc,2
948250,-83.398232,1817,0,51,128,65535,2,status_raw_agc,2
949508,-83.508255,1812,0,51,128,65535,2,status_raw_agc,2
950745,-83.618279,1808,0,51,128,65535,2,status_raw_agc,2
952017,-83.728302,1804,0,51,128,65535,2,status_raw_agc,2
953256,-83.838326,1799,0,51,128,65535,2,status_raw_agc,2
954502,-83.948349,1795,0,51,128,65535,2,status_raw_agc,2
955744,-84.058372,1790,0,51,128,65535,2,status_raw_agc,2
957003,-84.168396,1785,0,51,128,65535,2,status_raw_agc,2
958244,-84.278419,1781,0,51,128,65535,2,status_raw_agc,2
959502,-84.388443,1777,0,51,128,65535,2,status_raw_agc,2
960745,-84.498466,1772,0,51,128,65535,2,status_raw_agc,2
962003,-84.60849,1766,0,51,128,65535,2,status_raw_agc,2
963244,-84.718513,1760,0,51,128,65535,2,status_raw_agc,2
964501,-84.828537,1756,0,51,128,65535,2,status_raw_agc,2
965745,-84.93856,1750,0,51,128,65535,2,status_raw_agc,2
967010,-85.048584,1744,0,51,128,65535,2,status_raw_agc,2
968244,-85.158607,1737,0,51,128,65535,2,status_raw_agc,2
969502,-85.268631,1731,0,51,128,65535,2,status_raw_agc,2
970757,-85.378654,1725,0,51,128,65535,2,status_raw_agc,2
972010,-85.488678,1719,0,51,128,65535,2,status_raw_agc,2
973244,-85.598701,1713,0,51,128,65535,2,status_raw_agc,2
974501,-85.708725,1708,0,51,128,65535,2,status_raw_agc,2
975751,-85.818748,1701,0,51,128,65535,2,status_raw_agc,2
977003,-85.928772,1695,0,51,128,65535,2,status_raw_agc,2
978244,-86.038795,1689,0,51,128,65535,2,status_raw_agc,2
979507,-86.148819,1683,0,51,128,65535,2,status_raw_agc,2
980744,-86.258842,1679,0,51,128,65535,2,status_raw_agc,2
982003,-86.368866,1674,0,51,128,65535,2,status_raw_agc,2
983244,-86.478889,1669,0,51,128,65535,2,status_raw_agc,2
984501,-86.588913,1665,0,51,128,65535,2,status_raw_agc,2
985744,-86.698936,1661,0,51,128,65535,2,status_raw_agc,2
987009,-86.80896,1655,0,51,128,65535,2,status_raw_agc,2
988244,-86.918983,1652,0,51,128,65535,2,status_raw_agc,2
989501,-87.029007,1647,0,51,128,65535,2,status_raw_agc,2
990744,-87.13903,1642,0,51,128,65535,2,status_raw_agc,2
992003,-87.249054,1638,0,51,128,65535,2,status_raw_agc,2
993250,-87.359077,1634,0,51,128,65535,2,status_raw_agc,2
994506,-87.469101,1630,0,51,128,65535,2,status_raw_agc,2
995751,-87.579124,1627,0,51,128,65535,2,status_raw_agc,2
997020,-87.689148,1622,0,51,128,65535,2,status_raw_agc,2
998244,-87.799171,1618,0,51,128,65535,2,status_raw_agc,2
999500,-87.909195,1613,0,51,128,65535,2,status_raw_agc,2
1000753,-88.019218,1608,0,51,128,65535,2,status_raw_agc,2
1002010,-88.129242,1603,0,51,128,65535,2,status_raw_agc,2
1003244,-88.239265,1596,0,51,128,65535,2,status_raw_agc,2
1004502,-88.349289,1591,0,51,128,65535,2,status_raw_agc,2
1005745,-88.459312,1585,0,51,128,65535,2,status_raw_agc,2
1007003,-88.569336,1578,0,51,128,65535,2,status_raw_agc,2
1008250,-88.679359,1572,0,51,128,65535,2,status_raw_agc,2
1009502,-88.789383,1567,0,51,128,65535,2,status_raw_agc,2
1010744,-88.899406,1561,0,51,128,65535,2,status_raw_agc,2
1012010,-89.00943,1555,0,51,128,65535,2,status_raw_agc,2
1013244,-89.119453,1549,0,51,128,65535,2,status_raw_agc,2
1014502,-89.229477,1542,0,51,128,65535,2,status_raw_agc,2
1015745,-89.3395,1535,0,51,128,65535,2,status_raw_agc,2
1017010,-89.449524,1530,0,51,128,65535,2,status_raw_agc,2
1018244,-89.559547,1525,0,51,128,65535,2,status_raw_agc,2
1019501,-89.669571,1520,0,51,128,65535,2,status_raw_agc,2
1020745,-89.779594,1515,0,51,128,65535,2,status_raw_agc,2
1022003,-89.889618,1509,0,51,128,65535,2,status_raw_agc,2
1023244,-89.999641,1505,0,51,128,65535,2,status_raw_agc,2
1024501,-90.109665,1499,0,51,128,65535,2,status_raw_agc,2
1025753,-90.219688,1494,0,51,128,65535,2,status_raw_agc,2
1027003,-90.329712,1490,0,51,128,65535,2,status_raw_agc,2
1028250,-90.439735,1485,0,51,128,65535,2,status_raw_agc,2
1029502,-90.549759,1481,0,51,128,65535,2,status_raw_agc,2
1030745,-90.659782,1478,0,51,128,65535,2,status_raw_agc,2
1032003,-90.769806,1473,0,51,128,65535,2,status_raw_agc,2
1033244,-90.879829,1469,0,51,128,65535,2,status_raw_agc,2
1034507,-90.989853,1465,0,51,128,65535,2,status_raw_agc,2
1035745,-91.099876,1461,0,51,128,65535,2,status_raw_agc,2
1037003,-91.2099,1456,0,51,128,65535,2,status_raw_agc,2
1038249,-91.319923,1451,0,51,128,65535,2,status_raw_agc,2
1039501,-91.429947,1446,0,51,128,65535,2,status_raw_agc,2
1040745,-91.53997,1440,0,51,128,65535,2,status_raw_agc,2
1042003,-91.649994,1435,0,51,128,65535,2,status_raw_agc,2
1043250,-91.760017,1430,0,51,128,65535,2,status_raw_agc,2
1044502,-91.870041,1425,0,51,128,65535,2,status_raw_agc,2
1045744,-91.980064,1419,0,51,128,65535,2,status_raw_agc,2
1047003,-92.090088,1414,0,51,128,65535,2,status_raw_agc,2
1048244,-92.200111,1407,0,51,128,65535,2,status_raw_agc,2
1049507,-92.310135,1401,0,51,128,65535,2,status_raw_agc,2
1050752,-92.420158,1395,0,51,128,65535,2,status_raw_agc,2
1052003,-92.530182,1389,0,51,128,65535,2,status_raw_agc,2
1053244,-92.640205,1383,0,51,128,65535,2,status_raw_agc,2
1054501,-92.750229,1377,0,51,128,65535,2,status_raw_agc,2
1055744,-92.860252,1371,0,51,128,65535,2,status_raw_agc,2
1057009,-92.970276,1366,0,51,128,65535,2,status_raw_agc,2
1058249,-93.080299,1360,0,51,128,65535,2,status_raw_agc,2
1059501,-93.190323,1355,0,51,128,65535,2,status_raw_agc,2
