t_us,openloop_el_angle_rad,sensor_raw,sensor_error,status,agc,magnitude,mode,mode_label,turns
581525,-51.161343,1852,0,51,255,65535,1,status_raw,2
582770,-51.271366,1847,0,51,255,65535,1,status_raw,2
584020,-51.38139,1843,0,51,255,65535,1,status_raw,2
585270,-51.491413,1837,0,51,255,65535,1,status_raw,2
586525,-51.601437,1831,0,51,255,65535,1,status_raw,2
587770,-51.71146,1827,0,51,255,65535,1,status_raw,2
589020,-51.821484,1823,0,51,255,65535,1,status_raw,2
590270,-51.931507,1819,0,51,255,65535,1,status_raw,2
591525,-52.041531,1814,0,51,255,65535,1,status_raw,2
592776,-52.151554,1811,0,51,255,65535,1,status_raw,2
594020,-52.261578,1807,0,51,255,65535,1,status_raw,2
595270,-52.371601,1802,0,51,255,65535,1,status_raw,2
596525,-52.481625,1798,0,51,255,65535,1,status_raw,2
597770,-52.591648,1794,0,51,255,65535,1,status_raw,2
599020,-52.701672,1789,0,51,255,65535,1,status_raw,2
600270,-52.811695,1784,0,51,255,65535,1,status_raw,2
601525,-52.921719,1779,0,51,255,65535,1,status_raw,2
602770,-53.031742,1775,0,51,255,65535,1,status_raw,2
604020,-53.141766,1769,0,51,255,65535,1,status_raw,2
605270,-53.251789,1765,0,51,255,65535,1,status_raw,2
606525,-53.361813,1760,0,51,255,65535,1,status_raw,2
607770,-53.471836,1754,0,51,255,65535,1,status_raw,2
609020,-53.58186,1748,0,51,255,65535,1,status_raw,2
610270,-53.691883,1742,0,51,255,65535,1,status_raw,2
611525,-53.801907,1735,0,51,255,65535,1,status_raw,2
612770,-53.91193,1729,0,51,255,65535,1,status_raw,2
614020,-54.021954,1723,0,51,255,65535,1,status_raw,2
615270,-54.131977,1717,0,51,255,65535,1,status_raw,2
616524,-54.242001,1711,0,51,255,65535,1,status_raw,2
617770,-54.352024,1705,0,51,255,65535,1,status_raw,2
619019,-54.462048,1699,0,51,255,65535,1,status_raw,2
620269,-54.572071,1692,0,51,255,65535,1,status_raw,2
621531,-54.682095,1687,0,51,255,65535,1,status_raw,2
622770,-54.792118,1681,0,51,255,65535,1,status_raw,2
624019,-54.902142,1676,0,51,255,65535,1,status_raw,2
625270,-55.012165,1672,0,51,255,65535,1,status_raw,2
626524,-55.122189,1667,0,51,255,65535,1,status_raw,2
627769,-55.232212,1663,0,51,255,65535,1,status_raw,2
629026,-55.342236,1658,0,51,255,65535,1,status_raw,2
630270,-55.452259,1654,0,51,255,65535,1,status_raw,2
631524,-55.562283,1650,0,51,255,65535,1,status_raw,2
632770,-55.672306,1645,0,51,255,65535,1,status_raw,2
634019,-55.78233,1641,0,51,255,65535,1,status_raw,2
635269,-55.892353,1636,0,51,255,65535,1,status_raw,2
636524,-56.002377,1633,0,51,255,65535,1,status_raw,2
637769,-56.1124,1629,0,51,255,65535,1,status_raw,2
639019,-56.222424,1625,0,51,255,65535,1,status_raw,2
640269,-56.332447,1622,0,51,255,65535,1,status_raw,2
641523,-56.442471,1617,0,51,255,65535,1,status_raw,2
642777,-56.552494,2048,0,51,255,65535,1,status_raw,2
644026,-56.662518,1607,0,51,255,65535,1,status_raw,2
645270,-56.772541,1602,0,51,255,65535,1,status_raw,2
646525,-56.882565,2048,0,51,255,65535,1,status_raw,2
647770,-56.992588,1590,0,51,255,65535,1,status_raw,2
649020,-57.102612,1584,0,51,255,65535,1,status_raw,2
650270,-57.212635,1578,0,51,255,65535,1,status_raw,2
651525,-57.322659,1572,0,51,255,65535,1,status_raw,2
652770,-57.432682,1566,0,51,255,65535,1,status_raw,2
654020,-57.542706,1559,0,51,255,65535,1,status_raw,2
655270,-57.652729,1553,0,51,255,65535,1,status_raw,2
656525,-57.762753,1547,0,51,255,65535,1,status_raw,2
657770,-57.872776,1540,0,51,255,65535,1,status_raw,2
659020,-57.9828,1534,0,51,255,65535,1,status_raw,2
660270,-58.092823,1528,0,51,255,65535,1,status_raw,2
661525,-58.202847,1523,0,51,255,65535,1,status_raw,2
662770,-58.31287,1518,0,51,255,65535,1,status_raw,2
664020,-58.422894,1513,0,51,255,65535,1,status_raw,2
665270,-58.532917,1507,0,51,255,65535,1,status_raw,2
666525,-58.642941,1503,0,51,255,65535,1,status_raw,2
667776,-58.752964,1498,0,51,255,65535,1,status_raw,2
669020,-58.862988,1493,0,51,255,65535,1,status_raw,2
670270,-58.973011,1488,0,51,255,65535,1,status_raw,2
671525,-59.083035,1484,0,51,255,65535,1,status_raw,2
672770,-59.193058,1480,0,51,255,65535,1,status_raw,2
674020,-59.303082,1476,0,51,255,65535,1,status_raw,2
675270,-59.413105,1472,0,51,255,65535,1,status_raw,2
676525,-59.523129,1468,0,51,255,65535,1,status_raw,2
677776,-59.633152,1464,0,51,255,65535,1,status_raw,2
679020,-59.743176,1459,0,51,255,65535,1,status_raw,2
680270,-59.853199,1455,0,51,255,65535,1,status_raw,2
681525,-59.963223,1450,0,51,255,65535,1,status_raw,2
682770,-60.073246,1445,0,51,255,65535,1,status_raw,2
684020,-60.18327,1440,0,51,255,65535,1,status_raw,2
685270,-60.293293,1435,0,51,255,65535,1,status_raw,2
686525,-60.403316,1429,0,51,255,65535,1,status_raw,2
687770,-60.51334,1423,0,51,255,65535,1,status_raw,2
689020,-60.623363,1418,0,51,255,65535,1,status_raw,2
690276,-60.733387,1412,0,51,255,65535,1,status_raw,2
691525,-60.84341,1406,0,51,255,65535,1,status_raw,2
692770,-60.953434,1400,0,51,255,65535,1,status_raw,2
694019,-61.063457,1394,0,51,255,65535,1,status_raw,2
695270,-61.173481,1387,0,51,255,65535,1,status_raw,2
696524,-61.283504,1381,0,51,255,65535,1,status_raw,2
697775,-61.393528,1375,0,51,255,65535,1,status_raw,2
699019,-61.503551,1369,0,51,255,65535,1,status_raw,2
700270,-61.613575,1364,0,51,255,65535,1,status_raw,2
701524,-61.723598,1358,0,51,255,65535,1,status_raw,2
702770,-61.833622,1352,0,51,255,65535,1,status_raw,2
704019,-61.943645,1346,0,51,255,65535,1,status_raw,2
705269,-62.053669,1342,0,51,255,65535,1,status_raw,2
706524,-62.163692,2048,0,51,255,65535,1,status_raw,2
707769,-62.273716,1333,0,51,255,65535,1,status_raw,2
709019,-62.383739,1328,0,51,255,65535,1,status_raw,2
710269,-62.493763,1324,0,51,255,65535,1,status_raw,2
711524,-62.603786,1319,0,51,255,65535,1,status_raw,2
712769,-62.71381,1315,0,51,255,65535,1,status_raw,2
714019,-62.823833,1310,0,51,255,65535,1,status_raw,2
715270,-62.933857,1305,0,51,255,65535,1,status_raw,2
716525,-63.04388,1300,0,51,255,65535,1,status_raw,2
717770,-63.153904,1296,0,51,255,65535,1,status_raw,2
719020,-63.263927,1291,0,51,255,65535,1,status_raw,2
720270,-63.373951,1286,0,51,255,65535,1,status_raw,2
721525,-63.483974,1282,0,51,255,65535,1,status_raw,2
722770,-63.593998,1278,0,51,255,65535,1,status_raw,2
724020,-63.704021,1273,0,51,255,65535,1,status_raw,2
725270,-63.814045,1268,0,51,255,65535,1,status_raw,2
726525,-63.924068,1263,0,51,255,65535,1,status_raw,2
727770,-64.034096,1258,0,51,255,65535,1,status_raw,2
729020,-64.144119,1252,0,51,255,65535,1,status_raw,2
730270,-64.254143,1246,0,51,255,65535,1,status_raw,2
731525,-64.364166,1240,0,51,255,65535,1,status_raw,2
732770,-64.47419,1234,0,51,255,65535,1,status_raw,2
734020,-64.584213,1230,0,51,255,65535,1,status_raw,2
735270,-64.694237,1223,0,51,255,65535,1,status_raw,2
736525,-64.80426,1218,0,51,255,65535,1,status_raw,2
737770,-64.914284,1212,0,51,255,65535,1,status_raw,2
739020,-65.024307,1206,0,51,255,65535,1,status_raw,2
740270,-65.134331,1200,0,51,255,65535,1,status_raw,2
741525,-65.244354,1194,0,51,255,65535,1,status_raw,2
742770,-65.354378,1189,0,51,255,65535,1,status_raw,2
744020,-65.464401,1183,0,51,255,65535,1,status_raw,2
745270,-65.574425,1177,0,51,255,65535,1,status_raw,2
746525,-65.684448,1173,0,51,255,65535,1,status_raw,2
747770,-65.794472,1168,0,51,255,65535,1,status_raw,2
749020,-65.904495,1163,0,51,255,65535,1,status_raw,2
750276,-66.014519,1159,0,51,255,65535,1,status_raw,2
751525,-66.124542,1153,0,51,255,65535,1,status_raw,2
752770,-66.234566,1148,0,51,255,65535,1,status_raw,2
754020,-66.344589,1143,0,51,255,65535,1,status_raw,2
755270,-66.454613,1138,0,51,255,65535,1,status_raw,2
756525,-66.564636,1134,0,51,255,65535,1,status_raw,2
757770,-66.67466,1130,0,51,255,65535,1,status_raw,2
759019,-66.784683,1125,0,51,255,65535,1,status_raw,2
760270,-66.894707,1121,0,51,255,65535,1,status_raw,2
761531,-67.00473,1116,0,51,255,65535,1,status_raw,2
762770,-67.114754,1112,0,51,255,65535,1,status_raw,2
764019,-67.224777,1107,0,51,255,65535,1,status_raw,2
765270,-67.334801,1102,0,51,255,65535,1,status_raw,2
766524,-67.444824,1097,0,51,255,65535,1,status_raw,2
767770,-67.554848,1092,0,51,255,65535,1,status_raw,2
769019,-67.664871,1087,0,51,255,65535,1,status_raw,2
770270,-67.774895,1082,0,51,255,65535,1,status_raw,2
771524,-67.884918,1077,0,51,255,65535,1,status_raw,2
772770,-67.994942,1071,0,51,255,65535,1,status_raw,2
774019,-68.104965,1066,0,51,255,65535,1,status_raw,2
775270,-68.214989,1060,0,51,255,65535,1,status_raw,2
776525,-68.325012,1054,0,51,255,65535,1,status_raw,2
777769,-68.435036,1048,0,51,255,65535,1,status_raw,2
779019,-68.545059,1043,0,51,255,65535,1,status_raw,2
780269,-68.655083,1037,0,51,255,65535,1,status_raw,2
781524,-68.765106,1032,0,51,255,65535,1,status_raw,2
782769,-68.87513,1026,0,51,255,65535,1,status_raw,2
784019,-68.985153,0,0,51,255,65535,1,status_raw,2
785269,-69.095177,1015,0,51,255,65535,1,status_raw,2
786525,-69.2052,1009,0,51,255,65535,1,status_raw,2
787770,-69.315224,1003,0,51,255,65535,1,status_raw,2
789020,-69.425247,997,0,51,255,65535,1,status_raw,2
790270,-69.535271,992,0,51,255,65535,1,status_raw,2
791525,-69.645294,987,0,51,255,65535,1,status_raw,2
792770,-69.755318,983,0,51,255,65535,1,status_raw,2
794020,-69.865341,977,0,51,255,65535,1,status_raw,2
795270,-69.975365,973,0,51,255,65535,1,status_raw,2
796525,-70.085388,968,0,51,255,65535,1,status_raw,2
797770,-70.195412,964,0,51,255,65535,1,status_raw,2
799020,-70.305435,959,0,51,255,65535,1,status_raw,2
800270,-70.415459,954,0,51,255,65535,1,status_raw,2
801525,-70.525482,950,0,51,255,65535,1,status_raw,2
802770,-70.635506,946,0,51,255,65535,1,status_raw,2
804020,-70.745529,4095,0,51,255,65535,1,status_raw,2
805270,-70.855553,938,0,51,255,65535,1,status_raw,2
806525,-70.965576,933,0,51,255,65535,1,status_raw,2
807770,-71.0756,929,0,51,255,65535,1,status_raw,2
809020,-71.185623,924,0,51,255,65535,1,status_raw,2
810270,-71.295647,919,0,51,255,65535,1,status_raw,2
811525,-71.40567,914,0,51,255,65535,1,status_raw,2
812770,-71.515694,908,0,51,255,65535,1,status_raw,2
814020,-71.625717,903,0,51,255,65535,1,status_raw,2
815270,-71.735741,897,0,51,255,65535,1,status_raw,2
816525,-71.845764,892,0,51,255,65535,1,status_raw,2
817776,-71.955788,886,0,51,255,65535,1,status_raw,2
819020,-72.065811,882,0,51,255,65535,1,status_raw,2
820270,-72.175835,876,0,51,255,65535,1,status_raw,2
821525,-72.285858,870,0,51,255,65535,1,status_raw,2
822770,-72.395882,864,0,51,255,65535,1,status_raw,2
824026,-72.505905,858,0,51,255,65535,1,status_raw,2
825270,-72.615929,851,0,51,255,65535,1,status_raw,2
826525,-72.725952,846,0,51,255,65535,1,status_raw,2
827770,-72.835976,840,0,51,255,65535,1,status_raw,2
829026,-72.945999,834,0,51,255,65535,1,status_raw,2
830269,-73.056023,829,0,51,255,65535,1,status_raw,2
831525,-73.166046,824,0,51,255,65535,1,status_raw,2
832770,-73.27607,818,0,51,255,65535,1,status_raw,2
834020,-73.386093,813,0,51,255,65535,1,status_raw,2
835270,-73.496117,808,0,51,255,65535,1,status_raw,2
836525,-73.60614,803,0,51,255,65535,1,status_raw,2
837770,-73.716164,798,0,51,255,65535,1,status_raw,2
839020,-73.826187,794,0,51,255,65535,1,status_raw,2
840269,-73.936211,790,0,51,255,65535,1,status_raw,2
841525,-74.046234,786,0,51,255,65535,1,status_raw,2
842770,-74.156258,782,0,51,255,65535,1,status_raw,2
844020,-74.266281,778,0,51,255,65535,1,status_raw,2
845269,-74.376305,774,0,51,255,65535,1,status_raw,2
846525,-74.486328,770,0,51,255,65535,1,status_raw,2
847770,-74.596352,766,0,51,255,65535,1,status_raw,2
849019,-74.706375,761,0,51,255,65535,1,status_raw,2
850269,-74.816399,756,0,51,255,65535,1,status_raw,2
851524,-74.926422,751,0,51,255,65535,1,status_raw,2
852769,-75.036446,746,0,51,255,65535,1,status_raw,2
854019,-75.146469,742,0,51,255,65535,1,status_raw,2
855269,-75.256493,737,0,51,255,65535,1,status_raw,2
856524,-75.366516,732,0,51,255,65535,1,status_raw,2
857770,-75.47654,726,0,51,255,65535,1,status_raw,2
859020,-75.586563,720,0,51,255,65535,1,status_raw,2
860270,-75.696587,714,0,51,255,65535,1,status_raw,2
861525,-75.80661,707,0,51,255,65535,1,status_raw,2
862770,-75.916634,701,0,51,255,65535,1,status_raw,2
864020,-76.026657,695,0,51,255,65535,1,status_raw,2
865270,-76.136681,690,0,51,255,65535,1,status_raw,2
866525,-76.246704,684,0,51,255,65535,1,status_raw,2
867770,-76.356728,1,0,51,255,65535,1,status_raw,2
869020,-76.466751,671,0,51,255,65535,1,status_raw,2
870270,-76.576775,666,0,51,255,65535,1,status_raw,2
871525,-76.686798,659,0,51,255,65535,1,status_raw,2
872770,-76.796822,654,0,51,255,65535,1,status_raw,2
874020,-76.906845,649,0,51,255,65535,1,status_raw,2
875270,-77.016869,645,0,51,255,65535,1,status_raw,2
876531,-77.126892,640,0,51,255,65535,1,status_raw,2
877770,-77.236916,635,0,51,255,65535,1,status_raw,2
879020,-77.346939,630,0,51,255,65535,1,status_raw,2
880270,-77.456963,627,0,51,255,65535,1,status_raw,2
881525,-77.566986,623,0,51,255,65535,1,status_raw,2
882770,-77.67701,618,0,51,255,65535,1,status_raw,2
884020,-77.787033,613,0,51,255,65535,1,status_raw,2
885270,-77.897057,609,0,51,255,65535,1,status_raw,2
886525,-78.00708,605,0,51,255,65535,1,status_raw,2
887770,-78.117104,602,0,51,255,65535,1,status_raw,2
889020,-78.227127,598,0,51,255,65535,1,status_raw,2
890270,-78.337151,595,0,51,255,65535,1,status_raw,2
891525,-78.447174,590,0,51,255,65535,1,status_raw,2
892770,-78.557198,584,0,51,255,65535,1,status_raw,2
894020,-78.667221,581,0,51,255,65535,1,status_raw,2
895270,-78.777245,575,0,51,255,65535,1,status_raw,2
896525,-78.887268,570,0,51,255,65535,1,status_raw,2
897770,-78.997292,563,0,51,255,65535,1,status_raw,2
899026,-79.107315,557,0,51,255,65535,1,status_raw,2
900270,-79.217339,551,0,51,255,65535,1,status_raw,2
901525,-79.327362,545,0,51,255,65535,1,status_raw,2
902770,-79.437386,539,0,51,255,65535,1,status_raw,2
904020,-79.547409,534,0,51,255,65535,1,status_raw,2
905269,-79.657433,527,0,51,255,65535,1,status_raw,2
906525,-79.767456,521,0,51,255,65535,1,status_raw,2
907769,-79.87748,514,0,51,255,65535,1,status_raw,2
909020,-79.987503,509,0,51,255,65535,1,status_raw,2
910270,-80.097527,502,0,51,255,65535,1,status_raw,2
911524,-80.20755,497,0,51,255,65535,1,status_raw,2
912770,-80.317574,492,0,51,255,65535,1,status_raw,2
914019,-80.427597,486,0,51,255,65535,1,status_raw,2
915270,-80.537621,482,0,51,255,65535,1,status_raw,2
916525,-80.647644,477,0,51,255,65535,1,status_raw,2
917770,-80.757668,472,0,51,255,65535,1,status_raw,2
919020,-80.867691,467,0,51,255,65535,1,status_raw,2
920269,-80.977715,463,0,51,255,65535,1,status_raw,2
921524,-81.087738,459,0,51,255,65535,1,status_raw,2
922769,-81.197762,454,0,51,255,65535,1,status_raw,2
924019,-81.307785,451,0,51,255,65535,1,status_raw,2
925269,-81.417809,447,0,51,255,65535,1,status_raw,2
926524,-81.527832,443,0,51,255,65535,1,status_raw,2
927769,-81.637856,439,0,51,255,65535,1,status_raw,2
929020,-81.747879,434,0,51,255,65535,1,status_raw,2
930270,-81.857903,430,0,51,255,65535,1,status_raw,2
931525,-81.967926,425,0,51,255,65535,1,status_raw,2
932770,-82.07795,420,0,51,255,65535,1,status_raw,2
934020,-82.187973,415,0,51,255,65535,1,status_raw,2
935276,-82.297997,410,0,51,255,65535,1,status_raw,2
936525,-82.40802,405,0,51,255,65535,1,status_raw,2
937770,-82.518044,399,0,51,255,65535,1,status_raw,2
939020,-82.628067,394,0,51,255,65535,1,status_raw,2
940270,-82.738091,388,0,51,255,65535,1,status_raw,2
941525,-82.848114,383,0,51,255,65535,1,status_raw,2
942770,-82.958138,376,0,51,255,65535,1,status_raw,2
944020,-83.068161,370,0,51,255,65535,1,status_raw,2
945270,-83.178185,363,0,51,255,65535,1,status_raw,2
946525,-83.288208,358,0,51,255,65535,1,status_raw,2
947770,-83.398232,352,0,51,255,65535,1,status_raw,2
949020,-83.508255,346,0,51,255,65535,1,status_raw,2
950270,-83.618279,340,0,51,255,65535,1,status_raw,2
951525,-83.728302,334,0,51,255,65535,1,status_raw,2
952770,-83.838326,329,0,51,255,65535,1,status_raw,2
954026,-83.948349,323,0,51,255,65535,1,status_raw,2
955270,-84.058372,319,0,51,255,65535,1,status_raw,2
956525,-84.168396,313,0,51,255,65535,1,status_raw,2
957770,-84.278419,309,0,51,255,65535,1,status_raw,2
959026,-84.388443,305,0,51,255,65535,1,status_raw,2
960270,-84.498466,301,0,51,255,65535,1,status_raw,2
961525,-84.60849,296,0,51,255,65535,1,status_raw,2
962776,-84.718513,292,0,51,255,65535,1,status_raw,2
964020,-84.828537,288,0,51,255,65535,1,status_raw,2
965270,-84.93856,283,0,51,255,65535,1,status_raw,2
966525,-85.048584,278,0,51,255,65535,1,status_raw,2
967770,-85.158607,272,0,51,255,65535,1,status_raw,2
969020,-85.268631,268,0,51,255,65535,1,status_raw,2
970277,-85.378654,264,0,51,255,65535,1,status_raw,2
971525,-85.488678,260,0,51,255,65535,1,status_raw,2
972770,-85.598701,255,0,51,255,65535,1,status_raw,2
974019,-85.708725,251,0,51,255,65535,1,status_raw,2
975269,-85.818748,246,0,51,255,65535,1,status_raw,2
976524,-85.928772,241,0,51,255,65535,1,status_raw,2
977770,-86.038795,235,0,51,255,65535,1,status_raw,2
979019,-86.148819,230,0,51,255,65535,1,status_raw,2
980270,-86.258842,224,0,51,255,65535,1,status_raw,2
981524,-86.368866,218,0,51,255,65535,1,status_raw,2
982770,-86.478889,213,0,51,255,65535,1,status_raw,2
984019,-86.588913,207,0,51,255,65535,1,status_raw,2
985270,-86.698936,202,0,51,255,65535,1,status_raw,2
986525,-86.80896,196,0,51,255,65535,1,status_raw,2
987770,-86.918983,191,0,51,255,65535,1,status_raw,2
989019,-87.029007,185,0,51,255,65535,1,status_raw,2
990270,-87.13903,178,0,51,255,65535,1,status_raw,2
991524,-87.249054,172,0,51,255,65535,1,status_raw,2
992769,-87.359077,167,0,51,255,65535,1,status_raw,2
994019,-87.469101,162,0,51,255,65535,1,status_raw,2
995275,-87.579124,157,0,51,255,65535,1,status_raw,2
996530,-87.689148,152,0,51,255,65535,1,status_raw,2
997769,-87.799171,147,0,51,255,65535,1,status_raw,2
999019,-87.909195,142,0,51,255,65535,1,status_raw,2
1000270,-88.019218,137,0,51,255,65535,1,status_raw,2
1001525,-88.129242,132,0,51,255,65535,1,status_raw,2
1002770,-88.239265,127,0,51,255,65535,1,status_raw,2
1004020,-88.349289,121,0,51,255,65535,1,status_raw,2
1005270,-88.459312,4095,0,51,255,65535,1,status_raw,2
1006525,-88.569336,113,0,51,255,65535,1,status_raw,2
1007770,-88.679359,108,0,51,255,65535,1,status_raw,2
1009020,-88.789383,104,0,51,255,65535,1,status_raw,2
1010276,-88.899406,99,0,51,255,65535,1,status_raw,2
1011525,-89.00943,95,0,51,255,65535,1,status_raw,2
1012770,-89.119453,91,0,51,255,65535,1,status_raw,2
1014020,-89.229477,86,0,51,255,65535,1,status_raw,2
1015270,-89.3395,80,0,51,255,65535,1,status_raw,2
1016525,-89.449524,76,0,51,255,65535,1,status_raw,2
1017770,-89.559547,71,0,51,255,65535,1,status_raw,2
1019020,-89.669571,66,0,51,255,65535,1,status_raw,2
1020270,-89.779594,61,0,51,255,65535,1,status_raw,2
1021525,-89.889618,56,0,51,255,65535,1,status_raw,2
1022770,-89.999641,51,0,51,255,65535,1,status_raw,2
1024020,-90.109665,45,0,51,255,65535,1,status_raw,2
1025270,-90.219688,38,0,51,255,65535,1,status_raw,2
1026525,-90.329712,34,0,51,255,65535,1,status_raw,2
1027770,-90.439735,27,0,51,255,65535,1,status_raw,2
1029020,-90.549759,22,0,51,255,65535,1,status_raw,2
1030276,-90.659782,17,0,51,255,65535,1,status_raw,2
1031525,-90.769806,11,0,51,255,65535,1,status_raw,2
1032776,-90.879829,5,0,51,255,65535,1,status_raw,2
1034020,-90.989853,0,0,51,255,65535,1,status_raw,2
1035270,-91.099876,4090,0,51,255,65535,1,status_raw,2
1036525,-91.2099,4084,0,51,255,65535,1,status_raw,2
1037770,-91.319923,4079,0,51,255,65535,1,status_raw,2
1039020,-91.429947,4072,0,51,255,65535,1,status_raw,2
1040270,-91.53997,4068,0,51,255,65535,1,status_raw,2
1041525,-91.649994,4063,0,51,255,65535,1,status_raw,2
1042770,-91.760017,4059,0,51,255,65535,1,status_raw,2
1044020,-91.870041,4053,0,51,255,65535,1,status_raw,2
1045269,-91.980064,4048,0,51,255,65535,1,status_raw,2
1046524,-92.090088,4044,0,51,255,65535,1,status_raw,2
1047770,-92.200111,4039,0,51,255,65535,1,status_raw,2
1049019,-92.310135,4034,0,51,255,65535,1,status_raw,2
1050270,-92.420158,4029,0,51,255,65535,1,status_raw,2
1051524,-92.530182,4024,0,51,255,65535,1,status_raw,2
1052769,-92.640205,4021,0,51,255,65535,1,status_raw,2
1054020,-92.750229,4017,0,51,255,65535,1,status_raw,2
1055269,-92.860252,4012,0,51,255,65535,1,status_raw,2
1056525,-92.970276,4009,0,51,255,65535,1,status_raw,2
1057770,-93.080299,4004,0,51,255,65535,1,status_raw,2
1059019,-93.190323,3999,0,51,255,65535,1,status_raw,2
1060270,-93.300346,3995,0,51,255,65535,1,status_raw,2
1061524,-93.41037,3990,0,51,255,65535,1,status_raw,2
1062769,-93.520393,3984,0,51,255,65535,1,status_raw,2
1064019,-93.630417,3978,0,51,255,65535,1,status_raw,2
1065269,-93.74044,3972,0,51,255,65535,1,status_raw,2
1066524,-93.850464,3968,0,51,255,65535,1,status_raw,2
1067769,-93.960487,3962,0,51,255,65535,1,status_raw,2
1069019,-94.070511,3958,0,51,255,65535,1,status_raw,2
1070269,-94.180534,3951,0,51,255,65535,1,status_raw,2
1071525,-94.290558,3946,0,51,255,65535,1,status_raw,2
1072770,-94.400581,3940,0,51,255,65535,1,status_raw,2
1074020,-94.510605,3933,0,51,255,65535,1,status_raw,2
1075270,-94.620628,3927,0,51,255,65535,1,status_raw,2
1076525,-94.730652,3920,0,51,255,65535,1,status_raw,2
1077770,-94.840675,3915,0,51,255,65535,1,status_raw,2
1079020,-94.950699,3909,0,51,255,65535,1,status_raw,2
1080270,-95.060722,3904,0,51,255,65535,1,status_raw,2
1081525,-95.170746,3899,0,51,255,65535,1,status_raw,2
1082770,-95.280769,3894,0,51,255,65535,1,status_raw,2
1084027,-95.390793,3888,0,51,255,65535,1,status_raw,2
1085270,-95.500816,3883,0,51,255,65535,1,status_raw,2
1086525,-95.61084,3878,0,51,255,65535,1,status_raw,2
1087770,-95.720863,3874,0,51,255,65535,1,status_raw,2
1089020,-95.830887,3869,0,51,255,65535,1,status_raw,2
1090270,-95.94091,3865,0,51,255,65535,1,status_raw,2
1091525,-96.050934,3861,0,51,255,65535,1,status_raw,2
1092770,-96.160957,3857,0,51,255,65535,1,status_raw,2
1094020,-96.270981,3853,0,51,255,65535,1,status_raw,2
1095270,-96.381004,3848,0,51,255,65535,1,status_raw,2
1096525,-96.491028,3844,0,51,255,65535,1,status_raw,2
1097770,-96.601051,3839,0,51,255,65535,1,status_raw,2
1099020,-96.711075,3835,0,51,255,65535,1,status_raw,2
1100270,-96.821098,3830,0,51,255,65535,1,status_raw,2
1101525,-96.931122,3826,0,51,255,65535,1,status_raw,2
1102770,-97.041145,3821,0,51,255,65535,1,status_raw,2
1104020,-97.151169,3816,0,51,255,65535,1,status_raw,2
1105270,-97.261192,3811,0,51,255,65535,1,status_raw,2
1106525,-97.371216,3806,0,51,255,65535,1,status_raw,2
1107770,-97.481239,3800,0,51,255,65535,1,status_raw,2
1109020,-97.591263,3794,0,51,255,65535,1,status_raw,2
1110270,-97.701286,3787,0,51,255,65535,1,status_raw,2
1111525,-97.81131,3781,0,51,255,65535,1,status_raw,2
1112770,-97.921333,3775,0,51,255,65535,1,status_raw,2
1114020,-98.031357,3769,0,51,255,65535,1,status_raw,2
1115270,-98.14138,3763,0,51,255,65535,1,status_raw,2
1116524,-98.251404,3756,0,51,255,65535,1,status_raw,2
1117770,-98.361427,3751,0,51,255,65535,1,status_raw,2
1119019,-98.471451,3744,0,51,255,65535,1,status_raw,2
1120270,-98.581474,3738,0,51,255,65535,1,status_raw,2
1121525,-98.691498,3732,0,51,255,65535,1,status_raw,2
1122770,-98.801521,3727,0,51,255,65535,1,status_raw,2
1124019,-98.911545,3722,0,51,255,65535,1,status_raw,2
1125270,-99.021568,3719,0,51,255,65535,1,status_raw,2
1126531,-99.131592,3713,0,51,255,65535,1,status_raw,2
1127770,-99.241615,3709,0,51,255,65535,1,status_raw,2
1129019,-99.351639,3704,0,51,255,65535,1,status_raw,2
1130276,-99.461662,3700,0,51,255,65535,1,status_raw,2
1131525,-99.571686,3695,0,51,255,65535,1,status_raw,2
1132770,-99.681709,3692,0,51,255,65535,1,status_raw,2
1134019,-99.791733,3687,0,51,255,65535,1,status_raw,2
1135269,-99.901756,3682,0,51,255,65535,1,status_raw,2
1136524,-100.01178,3679,0,51,255,65535,1,status_raw,2
1137769,-100.121803,3674,0,51,255,65535,1,status_raw,2
1139019,-100.231827,3671,0,51,255,65535,1,status_raw,2
1140269,-100.34185,3667,0,51,255,65535,1,status_raw,2
1141524,-100.451874,3663,0,51,255,65535,1,status_raw,2
1142770,-100.561897,3658,0,51,255,65535,1,status_raw,2
1144020,-100.671921,3653,0,51,255,65535,1,status_raw,2
1145270,-100.781944,3648,0,51,255,65535,1,status_raw,2
1146525,-100.891968,3642,0,51,255,65535,1,status_raw,2
1147770,-101.001991,3636,0,51,255,65535,1,status_raw,2
1149020,-101.112015,3630,0,51,255,65535,1,status_raw,2
1150270,-101.222038,3624,0,51,255,65535,1,status_raw,2
1151525,-101.332062,3618,0,51,255,65535,1,status_raw,2
1152770,-101.442085,3612,0,51,255,65535,1,status_raw,2
1154020,-101.552109,3605,0,51,255,65535,1,status_raw,2
1155270,-101.662132,3600,0,51,255,65535,1,status_raw,2
1156531,-101.772156,3593,0,51,255,65535,1,status_raw,2
1157770,-101.882179,3586,0,51,255,65535,1,status_raw,2
1159020,-101.992203,3580,0,51,255,65535,1,status_raw,2
1160270,-102.102226,3574,0,51,255,65535,1,status_raw,2
1161525,-102.21225,3569,0,51,255,65535,1,status_raw,2
1162770,-102.322273,3563,0,51,255,65535,1,status_raw,2
1164020,-102.432297,3558,0,51,255,65535,1,status_raw,2
