t_us,openloop_el_angle_rad,sensor_raw,sensor_error,status,agc,magnitude,mode,mode_label,turns
585246,-51.491413,791,0,255,255,65535,0,raw_only,2
586496,-51.601437,798,0,255,255,65535,0,raw_only,2
587751,-51.71146,803,0,255,255,65535,0,raw_only,2
589001,-51.821484,809,0,255,255,65535,0,raw_only,2
590252,-51.931507,814,0,255,255,65535,0,raw_only,2
591496,-52.041531,820,0,255,255,65535,0,raw_only,2
592752,-52.151554,825,0,255,255,65535,0,raw_only,2
594001,-52.261578,831,0,255,255,65535,0,raw_only,2
595252,-52.371601,837,0,255,255,65535,0,raw_only,2
596496,-52.481625,843,0,255,255,65535,0,raw_only,2
597745,-52.591648,849,0,255,255,65535,0,raw_only,2
599001,-52.701672,855,0,255,255,65535,0,raw_only,2
600246,-52.811695,861,0,255,255,65535,0,raw_only,2
601496,-52.921719,865,0,255,255,65535,0,raw_only,2
602752,-53.031742,871,0,255,255,65535,0,raw_only,2
604001,-53.141766,876,0,255,255,65535,0,raw_only,2
605245,-53.251789,881,0,255,255,65535,0,raw_only,2
606496,-53.361813,885,0,255,255,65535,0,raw_only,2
607752,-53.471836,891,0,255,255,65535,0,raw_only,2
609001,-53.58186,896,0,255,255,65535,0,raw_only,2
610245,-53.691883,901,0,255,255,65535,0,raw_only,2
611496,-53.801907,906,0,255,255,65535,0,raw_only,2
612752,-53.91193,911,0,255,255,65535,0,raw_only,2
614001,-54.021954,915,0,255,255,65535,0,raw_only,2
615245,-54.131977,920,0,255,255,65535,0,raw_only,2
616496,-54.242001,924,0,255,255,65535,0,raw_only,2
617745,-54.352024,929,0,255,255,65535,0,raw_only,2
619001,-54.462048,933,0,255,255,65535,0,raw_only,2
620245,-54.572071,938,0,255,255,65535,0,raw_only,2
621502,-54.682095,942,0,255,255,65535,0,raw_only,2
622745,-54.792118,948,0,255,255,65535,0,raw_only,2
624001,-54.902142,952,0,255,255,65535,0,raw_only,2
625251,-55.012165,958,0,255,255,65535,0,raw_only,2
626495,-55.122189,962,0,255,255,65535,0,raw_only,2
627751,-55.232212,967,0,255,255,65535,0,raw_only,2
629001,-55.342236,972,0,255,255,65535,0,raw_only,2
630245,-55.452259,977,0,255,255,65535,0,raw_only,2
631496,-55.562283,984,0,255,255,65535,0,raw_only,2
632745,-55.672306,989,0,255,255,65535,0,raw_only,2
634000,-55.78233,995,0,255,255,65535,0,raw_only,2
635244,-55.892353,0,0,255,255,65535,0,raw_only,2
636502,-56.002377,1006,0,255,255,65535,0,raw_only,2
637744,-56.1124,1011,0,255,255,65535,0,raw_only,2
639006,-56.222424,1017,0,255,255,65535,0,raw_only,2
640244,-56.332447,1022,0,255,255,65535,0,raw_only,2
641495,-56.442471,1028,0,255,255,65535,0,raw_only,2
642746,-56.552494,1034,0,255,255,65535,0,raw_only,2
644001,-56.662518,1040,0,255,255,65535,0,raw_only,2
645245,-56.772541,1046,0,255,255,65535,0,raw_only,2
646502,-56.882565,1051,0,255,255,65535,0,raw_only,2
647746,-56.992588,1056,0,255,255,65535,0,raw_only,2
649001,-57.102612,1061,0,255,255,65535,0,raw_only,2
650245,-57.212635,1066,0,255,255,65535,0,raw_only,2
651503,-57.322659,1071,0,255,255,65535,0,raw_only,2
652745,-57.432682,1076,0,255,255,65535,0,raw_only,2
654001,-57.542706,1080,0,255,255,65535,0,raw_only,2
655245,-57.652729,1085,0,255,255,65535,0,raw_only,2
656496,-57.762753,1090,0,255,255,65535,0,raw_only,2
657745,-57.872776,1095,0,255,255,65535,0,raw_only,2
659001,-57.9828,1099,0,255,255,65535,0,raw_only,2
660246,-58.092823,1103,0,255,255,65535,0,raw_only,2
661503,-58.202847,1107,0,255,255,65535,0,raw_only,2
662746,-58.31287,1111,0,255,255,65535,0,raw_only,2
664001,-58.422894,1116,0,255,255,65535,0,raw_only,2
665251,-58.532917,1120,0,255,255,65535,0,raw_only,2
666502,-58.642941,1125,0,255,255,65535,0,raw_only,2
667745,-58.752964,1130,0,255,255,65535,0,raw_only,2
669001,-58.862988,1135,0,255,255,65535,0,raw_only,2
670246,-58.973011,1140,0,255,255,65535,0,raw_only,2
671496,-59.083035,1146,0,255,255,65535,0,raw_only,2
672745,-59.193058,1151,0,255,255,65535,0,raw_only,2
674001,-59.303082,1157,0,255,255,65535,0,raw_only,2
675246,-59.413105,1161,0,255,255,65535,0,raw_only,2
676496,-59.523129,1167,0,255,255,65535,0,raw_only,2
677745,-59.633152,1173,0,255,255,65535,0,raw_only,2
679001,-59.743176,1178,0,255,255,65535,0,raw_only,2
680245,-59.853199,1185,0,255,255,65535,0,raw_only,2
681496,-59.963223,1192,0,255,255,65535,0,raw_only,2
682745,-60.073246,1198,0,255,255,65535,0,raw_only,2
684001,-60.18327,1203,0,255,255,65535,0,raw_only,2
685245,-60.293293,1209,0,255,255,65535,0,raw_only,2
686497,-60.403316,1214,0,255,255,65535,0,raw_only,2
687745,-60.51334,1220,0,255,255,65535,0,raw_only,2
689007,-60.623363,1225,0,255,255,65535,0,raw_only,2
690245,-60.733387,1231,0,255,255,65535,0,raw_only,2
691496,-60.84341,1235,0,255,255,65535,0,raw_only,2
692745,-60.953434,1241,0,255,255,65535,0,raw_only,2
694007,-61.063457,1246,0,255,255,65535,0,raw_only,2
695245,-61.173481,1250,0,255,255,65535,0,raw_only,2
696496,-61.283504,1254,0,255,255,65535,0,raw_only,2
697751,-61.393528,1258,0,255,255,65535,0,raw_only,2
699001,-61.503551,1262,0,255,255,65535,0,raw_only,2
700245,-61.613575,1267,0,255,255,65535,0,raw_only,2
701496,-61.723598,1272,0,255,255,65535,0,raw_only,2
702745,-61.833622,1275,0,255,255,65535,0,raw_only,2
704001,-61.943645,1279,0,255,255,65535,0,raw_only,2
705245,-62.053669,1283,0,255,255,65535,0,raw_only,2
706501,-62.163692,1288,0,255,255,65535,0,raw_only,2
707744,-62.273716,1293,0,255,255,65535,0,raw_only,2
709000,-62.383739,1297,0,255,255,65535,0,raw_only,2
710245,-62.493763,1302,0,255,255,65535,0,raw_only,2
711495,-62.603786,1307,0,255,255,65535,0,raw_only,2
712744,-62.71381,1312,0,255,255,65535,0,raw_only,2
714000,-62.823833,1317,0,255,255,65535,0,raw_only,2
715252,-62.933857,1323,0,255,255,65535,0,raw_only,2
716496,-63.04388,1329,0,255,255,65535,0,raw_only,2
717745,-63.153904,1335,0,255,255,65535,0,raw_only,2
719001,-63.263927,1342,0,255,255,65535,0,raw_only,2
720246,-63.373951,1347,0,255,255,65535,0,raw_only,2
721496,-63.483974,1353,0,255,255,65535,0,raw_only,2
722745,-63.593998,1360,0,255,255,65535,0,raw_only,2
724001,-63.704021,1365,0,255,255,65535,0,raw_only,2
725252,-63.814045,1372,0,255,255,65535,0,raw_only,2
726496,-63.924068,1378,0,255,255,65535,0,raw_only,2
727752,-64.034096,1384,0,255,255,65535,0,raw_only,2
729001,-64.144119,1389,0,255,255,65535,0,raw_only,2
730245,-64.254143,1394,0,255,255,65535,0,raw_only,2
731496,-64.364166,1399,0,255,255,65535,0,raw_only,2
732752,-64.47419,1403,0,255,255,65535,0,raw_only,2
734001,-64.584213,1408,0,255,255,65535,0,raw_only,2
735245,-64.694237,1414,0,255,255,65535,0,raw_only,2
736496,-64.80426,1417,0,255,255,65535,0,raw_only,2
737745,-64.914284,1421,0,255,255,65535,0,raw_only,2
739008,-65.024307,1426,0,255,255,65535,0,raw_only,2
740246,-65.134331,1431,0,255,255,65535,0,raw_only,2
741496,-65.244354,1436,0,255,255,65535,0,raw_only,2
742752,-65.354378,1439,0,255,255,65535,0,raw_only,2
744001,-65.464401,1443,0,255,255,65535,0,raw_only,2
745245,-65.574425,1446,0,255,255,65535,0,raw_only,2
746496,-65.684448,1449,0,255,255,65535,0,raw_only,2
747745,-65.794472,1454,0,255,255,65535,0,raw_only,2
749001,-65.904495,1459,0,255,255,65535,0,raw_only,2
750245,-66.014519,1464,0,255,255,65535,0,raw_only,2
751503,-66.124542,1469,0,255,255,65535,0,raw_only,2
752746,-66.234566,1473,0,255,255,65535,0,raw_only,2
754008,-66.344589,1480,0,255,255,65535,0,raw_only,2
755252,-66.454613,1486,0,255,255,65535,0,raw_only,2
756496,-66.564636,1492,0,255,255,65535,0,raw_only,2
757752,-66.67466,1497,0,255,255,65535,0,raw_only,2
759001,-66.784683,1503,0,255,255,65535,0,raw_only,2
760245,-66.894707,1509,0,255,255,65535,0,raw_only,2
761496,-67.00473,1515,0,255,255,65535,0,raw_only,2
762745,-67.114754,1522,0,255,255,65535,0,raw_only,2
764001,-67.224777,1528,0,255,255,65535,0,raw_only,2
765245,-67.334801,1535,0,255,255,65535,0,raw_only,2
766496,-67.444824,1541,0,255,255,65535,0,raw_only,2
767745,-67.554848,1547,0,255,255,65535,0,raw_only,2
769001,-67.664871,1551,0,255,255,65535,0,raw_only,2
770245,-67.774895,1557,0,255,255,65535,0,raw_only,2
771496,-67.884918,1561,0,255,255,65535,0,raw_only,2
772745,-67.994942,1566,0,255,255,65535,0,raw_only,2
774001,-68.104965,1570,0,255,255,65535,0,raw_only,2
775252,-68.214989,1576,0,255,255,65535,0,raw_only,2
776496,-68.325012,1581,0,255,255,65535,0,raw_only,2
777744,-68.435036,1585,0,255,255,65535,0,raw_only,2
779000,-68.545059,1589,0,255,255,65535,0,raw_only,2
780251,-68.655083,1593,0,255,255,65535,0,raw_only,2
781495,-68.765106,1597,0,255,255,65535,0,raw_only,2
782744,-68.87513,1601,0,255,255,65535,0,raw_only,2
784007,-68.985153,1605,0,255,255,65535,0,raw_only,2
785244,-69.095177,1610,0,255,255,65535,0,raw_only,2
786496,-69.2052,1613,0,255,255,65535,0,raw_only,2
787745,-69.315224,1617,0,255,255,65535,0,raw_only,2
789001,-69.425247,1623,0,255,255,65535,0,raw_only,2
790246,-69.535271,1628,0,255,255,65535,0,raw_only,2
791496,-69.645294,1634,0,255,255,65535,0,raw_only,2
792752,-69.755318,1638,0,255,255,65535,0,raw_only,2
794001,-69.865341,1644,0,255,255,65535,0,raw_only,2
795246,-69.975365,1649,0,255,255,65535,0,raw_only,2
796497,-70.085388,1654,0,255,255,65535,0,raw_only,2
797746,-70.195412,1661,0,255,255,65535,0,raw_only,2
799002,-70.305435,1666,0,255,255,65535,0,raw_only,2
800246,-70.415459,1673,0,255,255,65535,0,raw_only,2
801496,-70.525482,1678,0,255,255,65535,0,raw_only,2
802745,-70.635506,1685,0,255,255,65535,0,raw_only,2
804001,-70.745529,1690,0,255,255,65535,0,raw_only,2
805245,-70.855553,1696,0,255,255,65535,0,raw_only,2
806496,-70.965576,1702,0,255,255,65535,0,raw_only,2
807745,-71.0756,1707,0,255,255,65535,0,raw_only,2
809001,-71.185623,1713,0,255,255,65535,0,raw_only,2
810246,-71.295647,1719,0,255,255,65535,0,raw_only,2
811496,-71.40567,1724,0,255,255,65535,0,raw_only,2
812746,-71.515694,1730,0,255,255,65535,0,raw_only,2
814002,-71.625717,1733,0,255,255,65535,0,raw_only,2
815245,-71.735741,1738,0,255,255,65535,0,raw_only,2
816496,-71.845764,1742,0,255,255,65535,0,raw_only,2
817745,-71.955788,1746,0,255,255,65535,0,raw_only,2
819001,-72.065811,1751,0,255,255,65535,0,raw_only,2
820245,-72.175835,1756,0,255,255,65535,0,raw_only,2
821496,-72.285858,1760,0,255,255,65535,0,raw_only,2
822746,-72.395882,1765,0,255,255,65535,0,raw_only,2
824001,-72.505905,1770,0,255,255,65535,0,raw_only,2
825246,-72.615929,1775,0,255,255,65535,0,raw_only,2
826496,-72.725952,1779,0,255,255,65535,0,raw_only,2
827746,-72.835976,1783,0,255,255,65535,0,raw_only,2
829001,-72.945999,1788,0,255,255,65535,0,raw_only,2
830245,-73.056023,1792,0,255,255,65535,0,raw_only,2
831496,-73.166046,1798,0,255,255,65535,0,raw_only,2
832745,-73.27607,1802,0,255,255,65535,0,raw_only,2
834001,-73.386093,1808,0,255,255,65535,0,raw_only,2
835245,-73.496117,1812,0,255,255,65535,0,raw_only,2
836496,-73.60614,1818,0,255,255,65535,0,raw_only,2
837745,-73.716164,1824,0,255,255,65535,0,raw_only,2
839001,-73.826187,1830,0,255,255,65535,0,raw_only,2
840245,-73.936211,1835,0,255,255,65535,0,raw_only,2
841496,-74.046234,1840,0,255,255,65535,0,raw_only,2
842751,-74.156258,1846,0,255,255,65535,0,raw_only,2
844001,-74.266281,1852,0,255,255,65535,0,raw_only,2
845245,-74.376305,1858,0,255,255,65535,0,raw_only,2
846496,-74.486328,1863,0,255,255,65535,0,raw_only,2
847745,-74.596352,1870,0,255,255,65535,0,raw_only,2
849000,-74.706375,1875,0,255,255,65535,0,raw_only,2
850250,-74.816399,1880,0,255,255,65535,0,raw_only,2
851495,-74.926422,1886,0,255,255,65535,0,raw_only,2
852744,-75.036446,1891,0,255,255,65535,0,raw_only,2
854000,-75.146469,1895,0,255,255,65535,0,raw_only,2
855244,-75.256493,2048,0,255,255,65535,0,raw_only,2
856495,-75.366516,1905,0,255,255,65535,0,raw_only,2
857745,-75.47654,1910,0,255,255,65535,0,raw_only,2
859002,-75.586563,1916,0,255,255,65535,0,raw_only,2
860245,-75.696587,1922,0,255,255,65535,0,raw_only,2
861497,-75.80661,1926,0,255,255,65535,0,raw_only,2
862746,-75.916634,1930,0,255,255,65535,0,raw_only,2
864001,-76.026657,1935,0,255,255,65535,0,raw_only,2
865252,-76.136681,1939,0,255,255,65535,0,raw_only,2
866496,-76.246704,1944,0,255,255,65535,0,raw_only,2
867745,-76.356728,1948,0,255,255,65535,0,raw_only,2
869001,-76.466751,1953,0,255,255,65535,0,raw_only,2
870246,-76.576775,1956,0,255,255,65535,0,raw_only,2
871496,-76.686798,1962,0,255,255,65535,0,raw_only,2
872746,-76.796822,1967,0,255,255,65535,0,raw_only,2
874001,-76.906845,1972,0,255,255,65535,0,raw_only,2
875246,-77.016869,2048,0,255,255,65535,0,raw_only,2
876496,-77.126892,1981,0,255,255,65535,0,raw_only,2
877745,-77.236916,1986,0,255,255,65535,0,raw_only,2
879001,-77.346939,1992,0,255,255,65535,0,raw_only,2
880245,-77.456963,1997,0,255,255,65535,0,raw_only,2
881497,-77.566986,2003,0,255,255,65535,0,raw_only,2
882745,-77.67701,2009,0,255,255,65535,0,raw_only,2
884001,-77.787033,2015,0,255,255,65535,0,raw_only,2
885246,-77.897057,2021,0,255,255,65535,0,raw_only,2
886497,-78.00708,2025,0,255,255,65535,0,raw_only,2
887745,-78.117104,2031,0,255,255,65535,0,raw_only,2
889001,-78.227127,2036,0,255,255,65535,0,raw_only,2
890246,-78.337151,2042,0,255,255,65535,0,raw_only,2
891496,-78.447174,2047,0,255,255,65535,0,raw_only,2
892745,-78.557198,2053,0,255,255,65535,0,raw_only,2
894001,-78.667221,2060,0,255,255,65535,0,raw_only,2
895246,-78.777245,2065,0,255,255,65535,0,raw_only,2
896497,-78.887268,2070,0,255,255,65535,0,raw_only,2
897745,-78.997292,2076,0,255,255,65535,0,raw_only,2
899001,-79.107315,2080,0,255,255,65535,0,raw_only,2
900246,-79.217339,2085,0,255,255,65535,0,raw_only,2
901496,-79.327362,2090,0,255,255,65535,0,raw_only,2
902751,-79.437386,2095,0,255,255,65535,0,raw_only,2
904001,-79.547409,2100,0,255,255,65535,0,raw_only,2
905245,-79.657433,2105,0,255,255,65535,0,raw_only,2
906502,-79.767456,2109,0,255,255,65535,0,raw_only,2
907751,-79.87748,2114,0,255,255,65535,0,raw_only,2
909001,-79.987503,2118,0,255,255,65535,0,raw_only,2
910245,-80.097527,2122,0,255,255,65535,0,raw_only,2
911496,-80.20755,2126,0,255,255,65535,0,raw_only,2
912751,-80.317574,2130,0,255,255,65535,0,raw_only,2
914007,-80.427597,2135,0,255,255,65535,0,raw_only,2
915245,-80.537621,2139,0,255,255,65535,0,raw_only,2
916496,-80.647644,2144,0,255,255,65535,0,raw_only,2
917745,-80.757668,2149,0,255,255,65535,0,raw_only,2
919001,-80.867691,2155,0,255,255,65535,0,raw_only,2
920244,-80.977715,2160,0,255,255,65535,0,raw_only,2
921495,-81.087738,2166,0,255,255,65535,0,raw_only,2
922745,-81.197762,2171,0,255,255,65535,0,raw_only,2
924006,-81.307785,2176,0,255,255,65535,0,raw_only,2
925245,-81.417809,2181,0,255,255,65535,0,raw_only,2
926501,-81.527832,2187,0,255,255,65535,0,raw_only,2
927751,-81.637856,2193,0,255,255,65535,0,raw_only,2
929008,-81.747879,2198,0,255,255,65535,0,raw_only,2
930246,-81.857903,2205,0,255,255,65535,0,raw_only,2
931497,-81.967926,2211,0,255,255,65535,0,raw_only,2
932746,-82.07795,2218,0,255,255,65535,0,raw_only,2
934002,-82.187973,2223,0,255,255,65535,0,raw_only,2
935246,-82.297997,2048,0,255,255,65535,0,raw_only,2
936496,-82.40802,2234,0,255,255,65535,0,raw_only,2
937745,-82.518044,2240,0,255,255,65535,0,raw_only,2
939001,-82.628067,2244,0,255,255,65535,0,raw_only,2
940246,-82.738091,2250,0,255,255,65535,0,raw_only,2
941496,-82.848114,2255,0,255,255,65535,0,raw_only,2
942745,-82.958138,2260,0,255,255,65535,0,raw_only,2
944001,-83.068161,2266,0,255,255,65535,0,raw_only,2
945246,-83.178185,2270,0,255,255,65535,0,raw_only,2
946496,-83.288208,2274,0,255,255,65535,0,raw_only,2
947745,-83.398232,2278,0,255,255,65535,0,raw_only,2
949008,-83.508255,2282,0,255,255,65535,0,raw_only,2
950246,-83.618279,2286,0,255,255,65535,0,raw_only,2
951496,-83.728302,2290,0,255,255,65535,0,raw_only,2
952745,-83.838326,2294,0,255,255,65535,0,raw_only,2
954001,-83.948349,2299,0,255,255,65535,0,raw_only,2
955246,-84.058372,2048,0,255,255,65535,0,raw_only,2
956496,-84.168396,2308,0,255,255,65535,0,raw_only,2
957746,-84.278419,2313,0,255,255,65535,0,raw_only,2
959001,-84.388443,2318,0,255,255,65535,0,raw_only,2
960245,-84.498466,2322,0,255,255,65535,0,raw_only,2
961496,-84.60849,2327,0,255,255,65535,0,raw_only,2
962745,-84.718513,2333,0,255,255,65535,0,raw_only,2
964001,-84.828537,2338,0,255,255,65535,0,raw_only,2
965245,-84.93856,2344,0,255,255,65535,0,raw_only,2
966496,-85.048584,2350,0,255,255,65535,0,raw_only,2
967745,-85.158607,2357,0,255,255,65535,0,raw_only,2
969001,-85.268631,2363,0,255,255,65535,0,raw_only,2
970245,-85.378654,2368,0,255,255,65535,0,raw_only,2
971497,-85.488678,2374,0,255,255,65535,0,raw_only,2
972746,-85.598701,2381,0,255,255,65535,0,raw_only,2
974007,-85.708725,2386,0,255,255,65535,0,raw_only,2
975245,-85.818748,2393,0,255,255,65535,0,raw_only,2
976496,-85.928772,2399,0,255,255,65535,0,raw_only,2
977745,-86.038795,2405,0,255,255,65535,0,raw_only,2
979001,-86.148819,2410,0,255,255,65535,0,raw_only,2
980245,-86.258842,2416,0,255,255,65535,0,raw_only,2
981495,-86.368866,2420,0,255,255,65535,0,raw_only,2
982745,-86.478889,2424,0,255,255,65535,0,raw_only,2
984007,-86.588913,2430,0,255,255,65535,0,raw_only,2
985251,-86.698936,2434,0,255,255,65535,0,raw_only,2
986496,-86.80896,2439,0,255,255,65535,0,raw_only,2
987745,-86.918983,2443,0,255,255,65535,0,raw_only,2
989001,-87.029007,2448,0,255,255,65535,0,raw_only,2
990245,-87.13903,2452,0,255,255,65535,0,raw_only,2
991495,-87.249054,2457,0,255,255,65535,0,raw_only,2
992745,-87.359077,2461,0,255,255,65535,0,raw_only,2
994000,-87.469101,2464,0,255,255,65535,0,raw_only,2
995244,-87.579124,2047,0,255,255,65535,0,raw_only,2
996495,-87.689148,2472,0,255,255,65535,0,raw_only,2
997744,-87.799171,2476,0,255,255,65535,0,raw_only,2
999000,-87.909195,2481,0,255,255,65535,0,raw_only,2
1000246,-88.019218,2486,0,255,255,65535,0,raw_only,2
1001496,-88.129242,2491,0,255,255,65535,0,raw_only,2
1002746,-88.239265,2496,0,255,255,65535,0,raw_only,2
1004002,-88.349289,2502,0,255,255,65535,0,raw_only,2
1005246,-88.459312,2509,0,255,255,65535,0,raw_only,2
1006496,-88.569336,2514,0,255,255,65535,0,raw_only,2
1007752,-88.679359,2522,0,255,255,65535,0,raw_only,2
1009002,-88.789383,2526,0,255,255,65535,0,raw_only,2
1010245,-88.899406,2533,0,255,255,65535,0,raw_only,2
1011497,-89.00943,2538,0,255,255,65535,0,raw_only,2
1012746,-89.119453,2545,0,255,255,65535,0,raw_only,2
1014007,-89.229477,2551,0,255,255,65535,0,raw_only,2
1015246,-89.3395,2048,0,255,255,65535,0,raw_only,2
1016496,-89.449524,2564,0,255,255,65535,0,raw_only,2
1017745,-89.559547,2569,0,255,255,65535,0,raw_only,2
1019001,-89.669571,2574,0,255,255,65535,0,raw_only,2
1020245,-89.779594,2580,0,255,255,65535,0,raw_only,2
1021496,-89.889618,2585,0,255,255,65535,0,raw_only,2
1022746,-89.999641,2589,0,255,255,65535,0,raw_only,2
1024002,-90.109665,2594,0,255,255,65535,0,raw_only,2
1025252,-90.219688,2600,0,255,255,65535,0,raw_only,2
1026496,-90.329712,2605,0,255,255,65535,0,raw_only,2
1027745,-90.439735,2609,0,255,255,65535,0,raw_only,2
1029001,-90.549759,2613,0,255,255,65535,0,raw_only,2
1030246,-90.659782,2617,0,255,255,65535,0,raw_only,2
1031497,-90.769806,2620,0,255,255,65535,0,raw_only,2
1032746,-90.879829,2048,0,255,255,65535,0,raw_only,2
1034001,-90.989853,2629,0,255,255,65535,0,raw_only,2
1035245,-91.099876,2633,0,255,255,65535,0,raw_only,2
1036496,-91.2099,2638,0,255,255,65535,0,raw_only,2
1037745,-91.319923,2643,0,255,255,65535,0,raw_only,2
1039001,-91.429947,2648,0,255,255,65535,0,raw_only,2
1040245,-91.53997,2653,0,255,255,65535,0,raw_only,2
1041503,-91.649994,2658,0,255,255,65535,0,raw_only,2
1042746,-91.760017,2663,0,255,255,65535,0,raw_only,2
1044001,-91.870041,2668,0,255,255,65535,0,raw_only,2
1045245,-91.980064,2674,0,255,255,65535,0,raw_only,2
1046496,-92.090088,2680,0,255,255,65535,0,raw_only,2
1047745,-92.200111,2686,0,255,255,65535,0,raw_only,2
1049001,-92.310135,2692,0,255,255,65535,0,raw_only,2
1050245,-92.420158,2698,0,255,255,65535,0,raw_only,2
1051496,-92.530182,2705,0,255,255,65535,0,raw_only,2
1052745,-92.640205,2048,0,255,255,65535,0,raw_only,2
1054001,-92.750229,2717,0,255,255,65535,0,raw_only,2
1055245,-92.860252,2722,0,255,255,65535,0,raw_only,2
1056496,-92.970276,2728,0,255,255,65535,0,raw_only,2
1057745,-93.080299,2734,0,255,255,65535,0,raw_only,2
1059007,-93.190323,2740,0,255,255,65535,0,raw_only,2
1060245,-93.300346,2745,0,255,255,65535,0,raw_only,2
1061496,-93.41037,2750,0,255,255,65535,0,raw_only,2
1062745,-93.520393,2755,0,255,255,65535,0,raw_only,2
1064007,-93.630417,2760,0,255,255,65535,0,raw_only,2
1065251,-93.74044,2763,0,255,255,65535,0,raw_only,2
1066495,-93.850464,2769,0,255,255,65535,0,raw_only,2
1067751,-93.960487,2773,0,255,255,65535,0,raw_only,2
1069000,-94.070511,2777,0,255,255,65535,0,raw_only,2
1070251,-94.180534,2782,0,255,255,65535,0,raw_only,2
1071497,-94.290558,2787,0,255,255,65535,0,raw_only,2
1072752,-94.400581,2047,0,255,255,65535,0,raw_only,2
1074002,-94.510605,2797,0,255,255,65535,0,raw_only,2
1075252,-94.620628,2048,0,255,255,65535,0,raw_only,2
1076497,-94.730652,2806,0,255,255,65535,0,raw_only,2
1077746,-94.840675,2810,0,255,255,65535,0,raw_only,2
1079001,-94.950699,2815,0,255,255,65535,0,raw_only,2
1080246,-95.060722,2819,0,255,255,65535,0,raw_only,2
1081503,-95.170746,2824,0,255,255,65535,0,raw_only,2
1082745,-95.280769,2829,0,255,255,65535,0,raw_only,2
1084001,-95.390793,2835,0,255,255,65535,0,raw_only,2
1085245,-95.500816,2840,0,255,255,65535,0,raw_only,2
1086496,-95.61084,2846,0,255,255,65535,0,raw_only,2
1087745,-95.720863,2852,0,255,255,65535,0,raw_only,2
1089001,-95.830887,2858,0,255,255,65535,0,raw_only,2
1090246,-95.94091,2863,0,255,255,65535,0,raw_only,2
1091496,-96.050934,2869,0,255,255,65535,0,raw_only,2
1092746,-96.160957,1220,0,255,255,65535,0,raw_only,2
1094001,-96.270981,2880,0,255,255,65535,0,raw_only,2
1095246,-96.381004,2886,0,255,255,65535,0,raw_only,2
1096496,-96.491028,2892,0,255,255,65535,0,raw_only,2
1097745,-96.601051,2898,0,255,255,65535,0,raw_only,2
1099001,-96.711075,2904,0,255,255,65535,0,raw_only,2
1100245,-96.821098,2909,0,255,255,65535,0,raw_only,2
1101496,-96.931122,2914,0,255,255,65535,0,raw_only,2
1102745,-97.041145,2918,0,255,255,65535,0,raw_only,2
1104001,-97.151169,2924,0,255,255,65535,0,raw_only,2
1105246,-97.261192,2929,0,255,255,65535,0,raw_only,2
1106496,-97.371216,2933,0,255,255,65535,0,raw_only,2
1107745,-97.481239,2939,0,255,255,65535,0,raw_only,2
1109001,-97.591263,2945,0,255,255,65535,0,raw_only,2
1110245,-97.701286,2950,0,255,255,65535,0,raw_only,2
1111497,-97.81131,2955,0,255,255,65535,0,raw_only,2
1112746,-97.921333,2048,0,255,255,65535,0,raw_only,2
1114001,-98.031357,2963,0,255,255,65535,0,raw_only,2
1115258,-98.14138,2047,0,255,255,65535,0,raw_only,2
1116496,-98.251404,2973,0,255,255,65535,0,raw_only,2
1117751,-98.361427,2976,0,255,255,65535,0,raw_only,2
1119001,-98.471451,2981,0,255,255,65535,0,raw_only,2
1120245,-98.581474,2986,0,255,255,65535,0,raw_only,2
1121496,-98.691498,2991,0,255,255,65535,0,raw_only,2
1122745,-98.801521,2995,0,255,255,65535,0,raw_only,2
1124001,-98.911545,3001,0,255,255,65535,0,raw_only,2
1125245,-99.021568,3005,0,255,255,65535,0,raw_only,2
1126496,-99.131592,3010,0,255,255,65535,0,raw_only,2
1127745,-99.241615,3016,0,255,255,65535,0,raw_only,2
1129001,-99.351639,3021,0,255,255,65535,0,raw_only,2
1130245,-99.461662,3027,0,255,255,65535,0,raw_only,2
1131496,-99.571686,3032,0,255,255,65535,0,raw_only,2
1132745,-99.681709,1057,0,255,255,65535,0,raw_only,2
1134000,-99.791733,3044,0,255,255,65535,0,raw_only,2
1135251,-99.901756,3049,0,255,255,65535,0,raw_only,2
1136495,-100.01178,3054,0,255,255,65535,0,raw_only,2
1137744,-100.121803,3060,0,255,255,65535,0,raw_only,2
1139007,-100.231827,3065,0,255,255,65535,0,raw_only,2
1140244,-100.34185,3071,0,255,255,65535,0,raw_only,2
1141495,-100.451874,3077,0,255,255,65535,0,raw_only,2
1142746,-100.561897,3083,0,255,255,65535,0,raw_only,2
1144008,-100.671921,3088,0,255,255,65535,0,raw_only,2
1145245,-100.781944,3094,0,255,255,65535,0,raw_only,2
1146497,-100.891968,3099,0,255,255,65535,0,raw_only,2
1147746,-101.001991,3104,0,255,255,65535,0,raw_only,2
1149001,-101.112015,3109,0,255,255,65535,0,raw_only,2
1150245,-101.222038,3114,0,255,255,65535,0,raw_only,2
1151496,-101.332062,3119,0,255,255,65535,0,raw_only,2
1152752,-101.442085,971,0,255,255,65535,0,raw_only,2
1154008,-101.552109,3129,0,255,255,65535,0,raw_only,2
1155245,-101.662132,0,0,255,255,65535,0,raw_only,2
1156497,-101.772156,3139,0,255,255,65535,0,raw_only,2
1157746,-101.882179,3143,0,255,255,65535,0,raw_only,2
1159001,-101.992203,3147,0,255,255,65535,0,raw_only,2
1160246,-102.102226,3151,0,255,255,65535,0,raw_only,2
1161496,-102.21225,3156,0,255,255,65535,0,raw_only,2
