run_id,test_name,t_s,seq,dial_id,target_deg,angle_deg,error_deg,speed_deg_s,torque_ma,foc_rate_hz,status_bits
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.0,1009,0,180.0,0.5,-179.5,33.5,8000,945,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.0,1009,0,180.0,1.7,-178.3,111.8,8000,945,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.015,1009,0,180.0,3.9,-176.1,229.9,8000,945,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.015,1009,0,180.0,5.8,-174.2,298.5,8000,945,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.031,1009,0,180.0,8.5,-171.5,376.3,8000,945,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.031,1009,0,180.0,10.7,-169.3,414.1,8000,945,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.031,1009,0,180.0,13.4,-166.6,444.5,8000,945,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.031,1009,0,180.0,15.6,-164.4,455.8,8000,945,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.046,1009,0,180.0,18.2,-161.8,468.0,8000,945,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.046,1009,0,180.0,20.7,-159.3,470.7,8000,945,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.046,1009,0,180.0,22.7,-157.3,460.8,8000,945,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.062,1009,0,180.0,25.3,-154.7,468.8,8000,945,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.062,1009,0,180.0,27.2,-152.8,454.6,8000,945,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.062,1009,0,180.0,29.8,-150.2,455.3,8000,945,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.078,1009,0,180.0,31.8,-148.2,451.6,8000,945,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.078,1009,0,180.0,34.3,-145.7,449.5,8000,945,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.078,1009,0,180.0,36.2,-143.8,443.8,8000,945,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.093,1009,0,180.0,38.4,-141.6,424.9,8000,860,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.093,1009,0,180.0,40.7,-139.3,423.9,8000,860,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.093,1009,0,180.0,43.1,-136.9,434.4,8000,860,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.109,1009,0,180.0,44.9,-135.1,429.5,8000,860,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.109,1009,0,180.0,47.3,-132.7,430.9,8000,860,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.109,1009,0,180.0,49.7,-130.3,434.9,8000,860,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.125,1009,0,180.0,51.5,-128.5,426.5,8000,860,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.125,1009,0,180.0,53.7,-126.3,416.5,8000,860,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.125,1009,0,180.0,55.5,-124.5,405.1,8000,860,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.14,1009,0,180.0,57.5,-122.5,418.9,8000,860,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.14,1009,0,180.0,59.9,-120.1,421.5,8000,860,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.14,1009,0,180.0,61.8,-118.2,422.7,8000,860,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.156,1009,0,180.0,64.2,-115.8,424.6,8000,860,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.156,1009,0,180.0,65.8,-114.2,407.0,8000,860,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.156,1009,0,180.0,68.0,-112.0,409.9,8000,860,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.171,1009,0,180.0,70.2,-109.8,411.6,8000,860,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.171,1009,0,180.0,72.1,-107.9,416.7,8000,860,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.171,1009,0,180.0,74.3,-105.7,414.5,8000,860,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.171,1009,0,180.0,76.1,-103.9,412.5,8000,860,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.187,1009,0,180.0,78.4,-101.6,411.5,8000,860,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.187,1009,0,180.0,80.2,-99.8,410.1,8000,860,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.187,1009,0,180.0,82.4,-97.6,403.6,8000,860,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.203,1009,0,180.0,84.3,-95.7,405.3,8000,860,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.203,1009,0,180.0,86.6,-93.4,408.4,8000,860,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.203,1009,0,180.0,88.3,-91.7,401.1,8000,860,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.218,1009,0,180.0,90.6,-89.4,404.1,8000,860,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.218,1009,0,180.0,92.4,-87.6,405.1,8000,860,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.218,1009,0,180.0,94.5,-85.5,403.6,8000,860,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.234,1009,0,180.0,96.6,-83.4,398.9,8000,860,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.234,1009,0,180.0,98.3,-81.7,400.0,8000,860,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.234,1009,0,180.0,100.5,-79.5,404.1,8000,860,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.25,1009,0,180.0,102.4,-77.6,405.5,8000,860,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.25,1009,0,180.0,104.6,-75.4,400.9,8000,860,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.25,1009,0,180.0,106.3,-73.7,395.8,8000,860,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.265,1009,0,180.0,108.5,-71.5,396.6,8000,860,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.265,1009,0,180.0,110.2,-69.8,386.9,8000,860,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.265,1009,0,180.0,112.3,-67.7,383.5,8000,860,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.281,1009,0,180.0,114.1,-65.9,385.8,8000,860,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.281,1009,0,180.0,116.2,-63.8,382.2,8000,860,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.281,1009,0,180.0,117.9,-62.1,381.0,8000,860,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.296,1009,0,180.0,119.9,-60.1,380.1,8000,905,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.296,1009,0,180.0,121.6,-58.4,387.8,8000,905,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.296,1009,0,180.0,123.6,-56.4,376.3,7865,905,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.312,1009,0,180.0,125.5,-54.5,367.9,7596,905,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.312,1009,0,180.0,127.2,-52.8,370.8,7362,905,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.312,1009,0,180.0,129.1,-50.9,363.7,7093,905,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.312,1009,0,180.0,130.7,-49.3,358.2,6872,905,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.328,1009,0,180.0,132.7,-47.3,360.4,6590,905,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.328,1009,0,180.0,134.4,-45.6,363.3,6356,905,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.328,1009,0,180.0,136.5,-43.5,370.5,6062,905,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.343,1009,0,180.0,138.0,-42.0,357.2,5853,905,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.343,1009,0,180.0,139.8,-40.2,346.9,5596,905,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.343,1009,0,180.0,141.6,-38.4,333.1,5351,905,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.359,1009,0,180.0,142.9,-37.1,323.9,5167,905,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.359,1009,0,180.0,144.4,-35.6,308.7,4959,905,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.359,1009,0,180.0,146.0,-34.0,304.4,4739,905,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.375,1009,0,180.0,147.2,-32.8,295.0,4567,905,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.375,1009,0,180.0,148.8,-31.2,294.3,4346,905,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.375,1009,0,180.0,150.2,-29.8,280.1,4150,905,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.39,1009,0,180.0,151.3,-28.7,266.1,4004,905,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.39,1009,0,180.0,152.5,-27.5,247.6,3832,905,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.39,1009,0,180.0,153.4,-26.6,228.6,3710,905,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.406,1009,0,180.0,154.2,-25.8,193.1,3601,905,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.406,1009,0,180.0,154.8,-25.2,172.2,3516,905,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.406,1009,0,180.0,155.4,-24.6,145.7,3431,905,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.421,1009,0,180.0,156.0,-24.0,141.5,3345,905,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.421,1009,0,180.0,156.6,-23.4,128.8,3260,905,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.421,1009,0,180.0,157.1,-22.9,123.5,3186,905,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.437,1009,0,180.0,157.9,-22.1,124.9,3088,905,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.437,1009,0,180.0,158.3,-21.7,115.6,3027,905,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.437,1009,0,180.0,158.8,-21.2,115.0,2953,905,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.453,1009,0,180.0,159.5,-20.5,120.6,2855,905,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.453,1009,0,180.0,160.0,-20.0,120.2,2782,905,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.453,1009,0,180.0,160.7,-19.3,116.8,2696,905,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.453,1009,0,180.0,161.2,-18.8,117.4,2622,905,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.468,1009,0,180.0,161.8,-18.2,113.7,2536,905,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.468,1009,0,180.0,162.2,-17.8,100.2,2488,905,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.468,1009,0,180.0,162.6,-17.4,91.4,2427,905,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.484,1009,0,180.0,162.9,-17.1,80.5,2390,905,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.484,1009,0,180.0,163.2,-16.8,73.9,2341,905,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.484,1009,0,180.0,163.4,-16.6,61.2,2317,900,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.5,1009,0,180.0,163.7,-16.3,61.1,2268,900,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.5,1009,0,180.0,164.0,-16.0,60.0,2231,900,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.5,1009,0,180.0,164.2,-15.8,52.2,2207,900,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.515,1009,0,180.0,164.5,-15.5,57.1,2158,900,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.515,1009,0,180.0,164.8,-15.2,59.4,2121,900,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.515,1009,0,180.0,165.1,-14.9,56.1,2084,900,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.531,1009,0,180.0,165.2,-14.8,50.1,2060,900,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.531,1009,0,180.0,165.5,-14.5,48.7,2023,900,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.531,1009,0,180.0,165.6,-14.4,39.0,2011,900,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.546,1009,0,180.0,165.7,-14.3,30.3,1999,900,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.546,1009,0,180.0,165.6,-14.4,12.7,2012,900,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.546,1009,0,180.0,165.6,-14.4,7.5,2012,900,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.562,1009,0,180.0,165.6,-14.4,4.9,2012,900,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.562,1009,0,180.0,165.6,-14.4,2.9,2012,900,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.562,1009,0,180.0,165.6,-14.4,2.6,2012,900,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.578,1009,0,180.0,165.6,-14.4,0.8,2013,900,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.578,1009,0,180.0,165.6,-14.4,0.5,2013,900,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.578,1009,0,180.0,165.6,-14.4,-0.8,2013,900,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.578,1009,0,180.0,165.6,-14.4,-1.3,2013,900,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.593,1009,0,180.0,165.6,-14.4,-2.6,2013,900,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.593,1009,0,180.0,165.6,-14.4,-2.5,2013,900,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.593,1009,0,180.0,165.6,-14.4,-3.0,2013,900,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.609,1009,0,180.0,165.7,-14.3,4.8,2000,900,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.609,1009,0,180.0,165.7,-14.3,4.5,2000,900,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.609,1009,0,180.0,165.7,-14.3,3.8,2000,900,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.625,1009,0,180.0,165.7,-14.3,3.4,2000,900,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.625,1009,0,180.0,165.7,-14.3,3.4,2000,900,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.625,1009,0,180.0,165.7,-14.3,3.2,2000,900,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.64,1009,0,180.0,165.7,-14.3,3.4,2000,900,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.64,1009,0,180.0,165.7,-14.3,2.7,2000,900,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.64,1009,0,180.0,165.7,-14.3,1.8,2000,900,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.656,1009,0,180.0,165.7,-14.3,1.8,2000,900,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.656,1009,0,180.0,165.7,-14.3,2.2,2000,900,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.656,1009,0,180.0,165.7,-14.3,2.2,2000,900,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.671,1009,0,180.0,165.7,-14.3,1.5,2000,900,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.671,1009,0,180.0,165.7,-14.3,1.9,2000,900,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.671,1009,0,180.0,165.7,-14.3,1.2,2000,900,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.687,1009,0,180.0,165.7,-14.3,0.7,2000,900,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.687,1009,0,180.0,165.7,-14.3,0.5,2000,895,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.687,1009,0,180.0,165.7,-14.3,0.3,2000,895,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.703,1009,0,180.0,165.7,-14.3,0.2,2000,895,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.703,1009,0,180.0,165.7,-14.3,0.1,2000,895,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.703,1009,0,180.0,165.7,-14.3,0.1,2000,895,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.718,1009,0,180.0,165.7,-14.3,0.0,2000,895,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.718,1009,0,180.0,165.7,-14.3,0.0,2000,895,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.718,1009,0,180.0,165.7,-14.3,0.0,2000,895,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.734,1009,0,180.0,165.7,-14.3,0.0,2000,895,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.734,1009,0,180.0,165.7,-14.3,0.0,2000,895,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.734,1009,0,180.0,165.7,-14.3,0.0,2000,895,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.75,1009,0,180.0,165.7,-14.3,-0.9,2000,895,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.75,1009,0,180.0,165.8,-14.2,7.4,1988,895,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.75,1009,0,180.0,165.7,-14.3,-1.0,2000,895,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.75,1009,0,180.0,165.8,-14.2,6.9,1988,895,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.765,1009,0,180.0,165.8,-14.2,5.3,1988,895,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.765,1009,0,180.0,165.7,-14.3,-4.1,2000,895,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.781,1009,0,180.0,165.7,-14.3,-4.1,2000,895,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.781,1009,0,180.0,165.7,-14.3,-4.0,2000,895,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.781,1009,0,180.0,165.7,-14.3,-4.9,2000,895,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.781,1009,0,180.0,165.7,-14.3,-4.4,2000,895,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.796,1009,0,180.0,165.8,-14.2,3.8,1988,895,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.796,1009,0,180.0,165.7,-14.3,-4.5,2000,895,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.796,1009,0,180.0,165.8,-14.2,2.7,1988,895,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.812,1009,0,180.0,165.8,-14.2,1.8,1988,895,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.812,1009,0,180.0,165.8,-14.2,1.9,1988,895,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.812,1009,0,180.0,165.7,-14.3,-5.6,2001,895,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.828,1009,0,180.0,165.8,-14.2,4.3,1988,895,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.828,1009,0,180.0,165.8,-14.2,3.2,1988,895,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.828,1009,0,180.0,165.8,-14.2,2.1,1988,895,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.843,1009,0,180.0,165.8,-14.2,1.2,1988,895,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.843,1009,0,180.0,165.8,-14.2,0.8,1988,895,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.843,1009,0,180.0,165.8,-14.2,0.8,1988,895,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.859,1009,0,180.0,165.8,-14.2,1.3,1988,895,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.859,1009,0,180.0,165.8,-14.2,0.7,1988,895,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.859,1009,0,180.0,165.8,-14.2,0.9,1988,895,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.875,1009,0,180.0,165.7,-14.3,-7.5,2001,895,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.875,1009,0,180.0,165.8,-14.2,1.0,1988,895,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.875,1009,0,180.0,165.8,-14.2,0.7,1988,895,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.89,1009,0,180.0,165.8,-14.2,0.4,1988,895,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.89,1009,0,180.0,165.8,-14.2,0.3,1988,890,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.89,1009,0,180.0,165.8,-14.2,1.7,1988,890,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.89,1009,0,180.0,165.8,-14.2,1.9,1988,890,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.906,1009,0,180.0,165.8,-14.2,1.1,1988,890,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.906,1009,0,180.0,165.8,-14.2,1.9,1988,890,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.906,1009,0,180.0,165.8,-14.2,1.1,1988,890,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.921,1009,0,180.0,165.8,-14.2,0.7,1988,890,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.921,1009,0,180.0,165.8,-14.2,0.4,1988,890,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.921,1009,0,180.0,165.8,-14.2,0.3,1988,890,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.937,1009,0,180.0,165.8,-14.2,0.5,1988,890,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.937,1009,0,180.0,165.8,-14.2,1.1,1988,890,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.937,1009,0,180.0,165.8,-14.2,0.7,1988,890,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.953,1009,0,180.0,165.8,-14.2,0.4,1988,890,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.953,1009,0,180.0,165.8,-14.2,0.9,1988,890,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.953,1009,0,180.0,165.8,-14.2,0.6,1988,890,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.968,1009,0,180.0,165.8,-14.2,0.4,1988,890,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.968,1009,0,180.0,165.8,-14.2,0.2,1988,890,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.968,1009,0,180.0,165.8,-14.2,0.1,1988,890,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.984,1009,0,180.0,165.8,-14.2,0.1,1988,890,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.984,1009,0,180.0,165.8,-14.2,0.1,1988,890,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,0.984,1009,0,180.0,165.8,-14.2,0.0,1988,890,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,1.0,1009,0,180.0,165.8,-14.2,0.0,1988,890,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,1.0,1009,0,180.0,165.8,-14.2,0.0,1988,890,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,1.0,1009,0,180.0,165.8,-14.2,-0.8,1988,890,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,1.015,1009,0,180.0,165.8,-14.2,-0.5,1988,890,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,1.015,1009,0,180.0,165.8,-14.2,-0.3,1988,890,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,1.015,1009,0,180.0,165.8,-14.2,0.6,1988,890,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,1.031,1009,0,180.0,165.8,-14.2,-1.3,1988,890,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,1.031,1009,0,180.0,165.8,-14.2,0.1,1988,890,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,1.031,1009,0,180.0,165.8,-14.2,-0.2,1988,890,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,1.046,1009,0,180.0,165.8,-14.2,-0.2,1988,890,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,1.046,1009,0,180.0,165.8,-14.2,-0.1,1988,890,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,1.046,1009,0,180.0,165.8,-14.2,-0.1,1988,890,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,1.046,1009,0,180.0,165.8,-14.2,-1.0,1988,890,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,1.062,1009,0,180.0,165.8,-14.2,-0.6,1988,890,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,1.062,1009,0,180.0,165.8,-14.2,-0.4,1988,890,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,1.078,1009,0,180.0,165.8,-14.2,-0.2,1988,890,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,1.078,1009,0,180.0,165.8,-14.2,-0.1,1988,890,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,1.078,1009,0,180.0,165.8,-14.2,-0.1,1988,890,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,1.078,1009,0,180.0,165.8,-14.2,-0.1,1988,890,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,1.093,1009,0,180.0,165.8,-14.2,0.0,1988,895,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,1.093,1009,0,180.0,165.8,-14.2,-0.8,1988,895,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,1.093,1009,0,180.0,165.8,-14.2,-0.5,1988,895,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,1.109,1009,0,180.0,165.8,-14.2,-0.3,1988,895,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,1.109,1009,0,180.0,165.8,-14.2,-1.0,1988,895,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,1.109,1009,0,180.0,165.8,-14.2,-0.6,1988,895,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,1.125,1009,0,180.0,165.8,-14.2,-0.4,1988,895,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,1.125,1009,0,180.0,165.8,-14.2,-0.2,1988,895,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,1.125,1009,0,180.0,165.8,-14.2,7.8,1975,895,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,1.14,1009,0,180.0,165.8,-14.2,-1.1,1988,895,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,1.14,1009,0,180.0,165.8,-14.2,-1.1,1988,895,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,1.14,1009,0,180.0,165.8,-14.2,-1.5,1988,895,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,1.156,1009,0,180.0,165.8,-14.2,-0.9,1988,895,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,1.156,1009,0,180.0,165.8,-14.2,-1.6,1988,895,1
tracking_tune_20260607_073731,tracking_0.5turn_pos,1.156,1009,0,180.0,165.8,-14.2,-1.7,1988,895,1
