run_id,test_name,t_s,seq,dial_id,target_deg,angle_deg,error_deg,speed_deg_s,torque_ma,foc_rate_hz,status_bits
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.219,1011,0,-180.0,-157.1,22.9,2.1,-1595,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.219,1011,0,-180.0,-157.2,22.8,-5.7,-1589,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.234,1011,0,-180.0,-157.1,22.9,2.0,-1595,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.234,1011,0,-180.0,-157.1,22.9,2.7,-1595,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.234,1011,0,-180.0,-157.2,22.8,-4.6,-1589,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.25,1011,0,-180.0,-157.2,22.8,-3.0,-1589,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.25,1011,0,-180.0,-157.2,22.8,-4.4,-1589,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.25,1011,0,-180.0,-157.2,22.8,-4.9,-1589,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.266,1011,0,-180.0,-157.2,22.8,-3.2,-1589,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.266,1011,0,-180.0,-157.2,22.8,-1.9,-1589,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.266,1011,0,-180.0,-157.1,22.9,5.8,-1596,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.281,1011,0,-180.0,-157.2,22.8,-2.6,-1589,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.281,1011,0,-180.0,-157.2,22.8,-2.4,-1589,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.281,1011,0,-180.0,-157.2,22.8,-1.6,-1589,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.297,1011,0,-180.0,-157.1,22.9,6.0,-1596,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.297,1011,0,-180.0,-157.1,22.9,6.0,-1596,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.297,1011,0,-180.0,-157.2,22.8,-1.8,-1589,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.312,1011,0,-180.0,-157.2,22.8,-1.9,-1589,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.312,1011,0,-180.0,-157.2,22.8,-1.2,-1589,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.312,1011,0,-180.0,-157.2,22.8,-0.7,-1589,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.328,1011,0,-180.0,-157.2,22.8,-0.5,-1589,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.328,1011,0,-180.0,-157.2,22.8,-0.3,-1589,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.328,1011,0,-180.0,-157.2,22.8,-0.2,-1589,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.344,1011,0,-180.0,-157.2,22.8,-0.1,-1589,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.344,1011,0,-180.0,-157.2,22.8,-0.1,-1589,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.344,1011,0,-180.0,-157.2,22.8,-0.5,-1589,881,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.344,1011,0,-180.0,-157.2,22.8,-0.3,-1589,881,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.359,1011,0,-180.0,-157.3,22.7,-8.2,-1583,881,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.359,1011,0,-180.0,-157.3,22.7,-7.4,-1583,881,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.359,1011,0,-180.0,-157.2,22.8,1.7,-1589,881,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.375,1011,0,-180.0,-157.2,22.8,1.7,-1589,881,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.375,1011,0,-180.0,-157.3,22.7,-6.9,-1583,881,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.391,1011,0,-180.0,-157.2,22.8,1.3,-1589,881,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.391,1011,0,-180.0,-157.3,22.7,-6.2,-1583,881,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.391,1011,0,-180.0,-157.2,22.8,1.9,-1589,881,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.406,1011,0,-180.0,-157.2,22.8,1.8,-1589,881,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.406,1011,0,-180.0,-157.2,22.8,2.4,-1589,881,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.406,1011,0,-180.0,-157.3,22.7,-7.2,-1583,881,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.406,1011,0,-180.0,-157.3,22.7,-5.6,-1583,881,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.422,1011,0,-180.0,-157.2,22.8,3.0,-1589,881,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.422,1011,0,-180.0,-157.3,22.7,-5.4,-1583,881,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.422,1011,0,-180.0,-157.3,22.7,-4.2,-1583,881,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.437,1011,0,-180.0,-157.2,22.8,3.6,-1589,881,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.437,1011,0,-180.0,-157.2,22.8,4.1,-1589,881,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.437,1011,0,-180.0,-157.3,22.7,-3.9,-1583,881,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.453,1011,0,-180.0,-157.2,22.8,5.0,-1589,881,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.453,1011,0,-180.0,-157.2,22.8,3.2,-1589,881,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.453,1011,0,-180.0,-157.3,22.7,-3.8,-1583,881,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.469,1011,0,-180.0,-157.3,22.7,-3.5,-1583,881,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.469,1011,0,-180.0,-157.3,22.7,-2.3,-1583,881,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.469,1011,0,-180.0,-157.3,22.7,-2.4,-1583,881,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.484,1011,0,-180.0,-157.3,22.7,-2.5,-1583,881,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.484,1011,0,-180.0,-157.3,22.7,-2.0,-1583,881,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.484,1011,0,-180.0,-157.3,22.7,-2.7,-1583,881,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.484,1011,0,-180.0,-157.3,22.7,-1.8,-1583,881,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.5,1011,0,-180.0,-157.3,22.7,-2.3,-1583,881,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.5,1011,0,-180.0,-157.2,22.8,6.7,-1589,881,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.5,1011,0,-180.0,-157.3,22.7,-1.6,-1583,881,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.516,1011,0,-180.0,-157.3,22.7,-0.9,-1583,881,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.516,1011,0,-180.0,-157.3,22.7,-0.6,-1583,881,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.516,1011,0,-180.0,-157.3,22.7,-1.4,-1583,881,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.531,1011,0,-180.0,-157.3,22.7,-1.2,-1583,881,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.531,1011,0,-180.0,-157.3,22.7,-0.8,-1583,881,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.547,1011,0,-180.0,-157.3,22.7,-0.5,-1583,881,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.547,1011,0,-180.0,-157.3,22.7,-0.3,-1583,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.547,1011,0,-180.0,-157.3,22.7,-0.2,-1583,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.547,1011,0,-180.0,-157.3,22.7,-0.1,-1583,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.562,1011,0,-180.0,-157.3,22.7,-0.1,-1583,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.562,1011,0,-180.0,-157.3,22.7,0.0,-1583,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.562,1011,0,-180.0,-157.3,22.7,0.0,-1583,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.578,1011,0,-180.0,-157.3,22.7,0.0,-1583,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.578,1011,0,-180.0,-157.3,22.7,0.0,-1583,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.578,1011,0,-180.0,-157.3,22.7,0.0,-1583,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.594,1011,0,-180.0,-157.3,22.7,0.0,-1583,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.594,1011,0,-180.0,-157.3,22.7,0.0,-1583,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.594,1011,0,-180.0,-157.3,22.7,0.0,-1583,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.609,1011,0,-180.0,-157.3,22.7,0.0,-1583,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.609,1011,0,-180.0,-157.3,22.7,0.0,-1583,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.609,1011,0,-180.0,-157.3,22.7,0.0,-1583,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.625,1011,0,-180.0,-157.3,22.7,0.0,-1583,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.625,1011,0,-180.0,-157.4,22.6,-7.2,-1577,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.625,1011,0,-180.0,-157.4,22.6,-6.0,-1577,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.641,1011,0,-180.0,-157.3,22.7,2.0,-1583,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.641,1011,0,-180.0,-157.4,22.6,-5.8,-1577,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.641,1011,0,-180.0,-157.4,22.6,-5.7,-1577,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.656,1011,0,-180.0,-157.3,22.7,2.2,-1583,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.656,1011,0,-180.0,-157.3,22.7,1.7,-1583,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.656,1011,0,-180.0,-157.3,22.7,2.3,-1583,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.672,1011,0,-180.0,-157.3,22.7,1.3,-1583,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.672,1011,0,-180.0,-157.3,22.7,2.2,-1583,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.672,1011,0,-180.0,-157.3,22.7,2.8,-1583,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.672,1011,0,-180.0,-157.4,22.6,-3.8,-1577,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.687,1011,0,-180.0,-157.4,22.6,-3.2,-1577,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.687,1011,0,-180.0,-157.3,22.7,6.1,-1583,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.687,1011,0,-180.0,-157.4,22.6,-1.2,-1577,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.703,1011,0,-180.0,-157.4,22.6,-0.7,-1577,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.703,1011,0,-180.0,-157.4,22.6,-0.9,-1577,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.703,1011,0,-180.0,-157.3,22.7,7.4,-1583,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.719,1011,0,-180.0,-157.5,22.5,-8.2,-1571,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.719,1011,0,-180.0,-157.4,22.6,0.5,-1577,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.719,1011,0,-180.0,-157.4,22.6,1.1,-1577,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.734,1011,0,-180.0,-157.4,22.6,2.9,-1577,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.734,1011,0,-180.0,-157.4,22.6,1.9,-1577,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.734,1011,0,-180.0,-157.4,22.6,1.1,-1577,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.75,1011,0,-180.0,-157.4,22.6,0.7,-1577,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.75,1011,0,-180.0,-157.3,22.7,8.4,-1583,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.75,1011,0,-180.0,-157.5,22.5,-8.4,-1571,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.766,1011,0,-180.0,-157.4,22.6,1.8,-1577,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.766,1011,0,-180.0,-157.5,22.5,-4.9,-1571,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.766,1011,0,-180.0,-157.5,22.5,-3.2,-1571,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.766,1011,0,-180.0,-157.5,22.5,-2.5,-1571,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.781,1011,0,-180.0,-157.4,22.6,5.9,-1577,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.781,1011,0,-180.0,-157.5,22.5,-2.6,-1571,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.781,1011,0,-180.0,-157.5,22.5,-1.7,-1571,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.797,1011,0,-180.0,-157.5,22.5,-1.8,-1571,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.797,1011,0,-180.0,-157.4,22.6,5.3,-1577,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.797,1011,0,-180.0,-157.5,22.5,-3.1,-1571,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.812,1011,0,-180.0,-157.4,22.6,6.1,-1577,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.812,1011,0,-180.0,-157.5,22.5,-1.9,-1571,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.812,1011,0,-180.0,-157.5,22.5,-1.8,-1571,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.828,1011,0,-180.0,-157.5,22.5,-0.4,-1571,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.828,1011,0,-180.0,-157.5,22.5,-0.2,-1571,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.828,1011,0,-180.0,-157.5,22.5,-0.1,-1571,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.844,1011,0,-180.0,-157.5,22.5,-0.1,-1571,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.844,1011,0,-180.0,-157.5,22.5,-0.1,-1571,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.844,1011,0,-180.0,-157.5,22.5,0.0,-1571,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.859,1011,0,-180.0,-157.5,22.5,0.0,-1571,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.859,1011,0,-180.0,-157.5,22.5,-0.7,-1571,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.859,1011,0,-180.0,-157.5,22.5,-0.4,-1571,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.875,1011,0,-180.0,-157.5,22.5,-1.5,-1571,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.875,1011,0,-180.0,-157.5,22.5,-1.0,-1571,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.875,1011,0,-180.0,-157.5,22.5,-0.6,-1571,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.891,1011,0,-180.0,-157.5,22.5,1.3,-1571,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.891,1011,0,-180.0,-157.5,22.5,2.0,-1571,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.891,1011,0,-180.0,-157.5,22.5,1.2,-1571,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.906,1011,0,-180.0,-157.5,22.5,0.8,-1571,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.906,1011,0,-180.0,-157.5,22.5,0.5,-1571,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.906,1011,0,-180.0,-157.5,22.5,0.7,-1571,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.922,1011,0,-180.0,-157.5,22.5,0.4,-1571,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.922,1011,0,-180.0,-157.6,22.4,-7.4,-1564,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.922,1011,0,-180.0,-157.5,22.5,1.1,-1571,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.937,1011,0,-180.0,-157.6,22.4,-7.3,-1564,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.937,1011,0,-180.0,-157.5,22.5,2.8,-1571,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.937,1011,0,-180.0,-157.5,22.5,2.9,-1571,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.937,1011,0,-180.0,-157.6,22.4,-5.8,-1564,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.953,1011,0,-180.0,-157.5,22.5,2.1,-1571,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.953,1011,0,-180.0,-157.5,22.5,2.2,-1571,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.953,1011,0,-180.0,-157.6,22.4,-6.1,-1564,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.969,1011,0,-180.0,-157.6,22.4,-5.4,-1564,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.969,1011,0,-180.0,-157.5,22.5,3.0,-1571,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.969,1011,0,-180.0,-157.5,22.5,2.9,-1571,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.984,1011,0,-180.0,-157.5,22.5,3.3,-1571,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.984,1011,0,-180.0,-157.5,22.5,3.8,-1571,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,1.984,1011,0,-180.0,-157.6,22.4,-3.1,-1565,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.0,1011,0,-180.0,-157.6,22.4,-4.2,-1565,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.0,1011,0,-180.0,-157.5,22.5,3.2,-1571,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.0,1011,0,-180.0,-157.6,22.4,-5.3,-1564,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.016,1011,0,-180.0,-157.5,22.5,3.3,-1571,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.016,1011,0,-180.0,-157.5,22.5,4.3,-1571,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.016,1011,0,-180.0,-157.5,22.5,4.0,-1571,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.031,1011,0,-180.0,-157.6,22.4,-4.6,-1564,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.031,1011,0,-180.0,-157.6,22.4,-4.2,-1565,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.031,1011,0,-180.0,-157.6,22.4,-2.7,-1565,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.047,1011,0,-180.0,-157.6,22.4,-1.6,-1565,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.047,1011,0,-180.0,-157.6,22.4,-1.7,-1565,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.047,1011,0,-180.0,-157.6,22.4,-1.1,-1565,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.062,1011,0,-180.0,-157.5,22.5,7.3,-1571,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.062,1011,0,-180.0,-157.6,22.4,-1.5,-1565,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.062,1011,0,-180.0,-157.6,22.4,-2.0,-1565,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.078,1011,0,-180.0,-157.6,22.4,-1.2,-1565,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.078,1011,0,-180.0,-157.6,22.4,-0.7,-1565,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.078,1011,0,-180.0,-157.6,22.4,-1.5,-1565,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.094,1011,0,-180.0,-157.6,22.4,0.0,-1565,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.094,1011,0,-180.0,-157.6,22.4,0.0,-1565,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.094,1011,0,-180.0,-157.6,22.4,0.0,-1565,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.109,1011,0,-180.0,-157.6,22.4,0.0,-1565,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.109,1011,0,-180.0,-157.6,22.4,0.0,-1565,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.109,1011,0,-180.0,-157.7,22.3,-6.9,-1558,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.109,1011,0,-180.0,-157.7,22.3,-5.8,-1558,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.125,1011,0,-180.0,-157.6,22.4,2.6,-1565,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.125,1011,0,-180.0,-157.6,22.4,1.7,-1565,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.125,1011,0,-180.0,-157.6,22.4,2.8,-1565,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.141,1011,0,-180.0,-157.6,22.4,3.2,-1565,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.141,1011,0,-180.0,-157.7,22.3,-5.0,-1558,885,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.141,1011,0,-180.0,-157.7,22.3,-4.4,-1558,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.156,1011,0,-180.0,-157.7,22.3,-3.8,-1558,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.156,1011,0,-180.0,-157.7,22.3,-3.8,-1558,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.156,1011,0,-180.0,-157.7,22.3,-2.2,-1558,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.172,1011,0,-180.0,-157.6,22.4,6.5,-1565,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.172,1011,0,-180.0,-157.7,22.3,-1.7,-1558,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.172,1011,0,-180.0,-157.7,22.3,-1.4,-1558,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.187,1011,0,-180.0,-157.7,22.3,-2.0,-1558,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.187,1011,0,-180.0,-157.7,22.3,-1.2,-1558,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.187,1011,0,-180.0,-157.7,22.3,-0.8,-1558,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.203,1011,0,-180.0,-157.7,22.3,-0.5,-1559,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.203,1011,0,-180.0,-157.8,22.2,-8.3,-1552,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.203,1011,0,-180.0,-157.7,22.3,0.5,-1559,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.219,1011,0,-180.0,-157.7,22.3,1.8,-1559,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.219,1011,0,-180.0,-157.7,22.3,1.8,-1559,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.219,1011,0,-180.0,-157.7,22.3,1.2,-1559,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.234,1011,0,-180.0,-157.7,22.3,1.7,-1559,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.234,1011,0,-180.0,-157.7,22.3,2.8,-1559,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.234,1011,0,-180.0,-157.7,22.3,3.9,-1559,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.25,1011,0,-180.0,-157.8,22.2,-3.0,-1552,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.25,1011,0,-180.0,-157.8,22.2,-3.6,-1552,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.25,1011,0,-180.0,-157.8,22.2,-2.8,-1552,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.25,1011,0,-180.0,-157.9,22.1,-8.8,-1546,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.266,1011,0,-180.0,-157.8,22.2,0.2,-1552,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.266,1011,0,-180.0,-157.8,22.2,0.1,-1552,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.266,1011,0,-180.0,-157.9,22.1,-7.9,-1546,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.281,1011,0,-180.0,-157.8,22.2,1.9,-1552,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.281,1011,0,-180.0,-157.8,22.2,2.2,-1552,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.281,1011,0,-180.0,-157.9,22.1,-5.8,-1546,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.297,1011,0,-180.0,-157.9,22.1,-3.4,-1546,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.297,1011,0,-180.0,-157.9,22.1,-2.2,-1546,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.297,1011,0,-180.0,-157.9,22.1,-1.3,-1546,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.312,1011,0,-180.0,-157.9,22.1,-0.8,-1546,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.312,1011,0,-180.0,-157.9,22.1,1.5,-1546,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.312,1011,0,-180.0,-157.9,22.1,-5.3,-1540,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.328,1011,0,-180.0,-157.9,22.1,-2.1,-1540,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.328,1011,0,-180.0,-158.0,22.0,-6.6,-1534,880,1
tracking_tune_20260607_073448,tracking_0.5turn_neg,2.328,1011,0,-180.0,-158.1,21.9,-10.9,-1527,880,1
