run_id,test_name,t_s,seq,dial_id,target_deg,angle_deg,error_deg,speed_deg_s,torque_ma,foc_rate_hz,status_bits
tracking_tune_20260607_073558,tracking_0.5turn_pos,2.297,1009,0,180.0,162.9,-17.1,0.1,1795,930,1
tracking_tune_20260607_073558,tracking_0.5turn_pos,2.297,1009,0,180.0,162.9,-17.1,0.1,1795,930,1
tracking_tune_20260607_073558,tracking_0.5turn_pos,2.313,1009,0,180.0,162.8,-17.2,-7.8,1804,930,1
tracking_tune_20260607_073558,tracking_0.5turn_pos,2.313,1009,0,180.0,162.9,-17.1,0.8,1795,930,1
tracking_tune_20260607_073558,tracking_0.5turn_pos,2.313,1009,0,180.0,162.9,-17.1,0.5,1795,930,1
tracking_tune_20260607_073558,tracking_0.5turn_pos,2.328,1009,0,180.0,162.9,-17.1,0.3,1795,930,1
tracking_tune_20260607_073558,tracking_0.5turn_pos,2.328,1009,0,180.0,162.9,-17.1,8.2,1785,930,1
tracking_tune_20260607_073558,tracking_0.5turn_pos,2.328,1009,0,180.0,162.9,-17.1,7.4,1785,930,1
tracking_tune_20260607_073558,tracking_0.5turn_pos,2.344,1009,0,180.0,162.9,-17.1,-1.1,1795,930,1
tracking_tune_20260607_073558,tracking_0.5turn_pos,2.344,1009,0,180.0,162.9,-17.1,-0.7,1795,930,1
tracking_tune_20260607_073558,tracking_0.5turn_pos,2.344,1009,0,180.0,162.9,-17.1,-0.4,1795,930,1
tracking_tune_20260607_073558,tracking_0.5turn_pos,2.36,1009,0,180.0,162.9,-17.1,-0.3,1795,930,1
tracking_tune_20260607_073558,tracking_0.5turn_pos,2.36,1009,0,180.0,162.9,-17.1,0.0,1795,930,1
tracking_tune_20260607_073558,tracking_0.5turn_pos,2.36,1009,0,180.0,162.9,-17.1,0.0,1795,930,1
tracking_tune_20260607_073558,tracking_0.5turn_pos,2.375,1009,0,180.0,162.9,-17.1,0.7,1795,930,1
tracking_tune_20260607_073558,tracking_0.5turn_pos,2.375,1009,0,180.0,162.9,-17.1,-0.3,1795,930,1
tracking_tune_20260607_073558,tracking_0.5turn_pos,2.375,1009,0,180.0,162.9,-17.1,-0.2,1795,930,1
tracking_tune_20260607_073558,tracking_0.5turn_pos,2.391,1009,0,180.0,162.9,-17.1,-0.1,1795,930,1
tracking_tune_20260607_073558,tracking_0.5turn_pos,2.391,1009,0,180.0,162.9,-17.1,-0.1,1795,930,1
tracking_tune_20260607_073558,tracking_0.5turn_pos,2.391,1009,0,180.0,162.9,-17.1,0.0,1795,930,1
tracking_tune_20260607_073558,tracking_0.5turn_pos,2.391,1009,0,180.0,162.9,-17.1,0.6,1795,930,1
tracking_tune_20260607_073558,tracking_0.5turn_pos,2.407,1009,0,180.0,162.9,-17.1,0.4,1795,930,1
tracking_tune_20260607_073558,tracking_0.5turn_pos,2.407,1009,0,180.0,162.8,-17.2,-7.6,1804,930,1
tracking_tune_20260607_073558,tracking_0.5turn_pos,2.407,1009,0,180.0,162.9,-17.1,1.0,1795,930,1
tracking_tune_20260607_073558,tracking_0.5turn_pos,2.422,1009,0,180.0,162.9,-17.1,0.6,1795,930,1
tracking_tune_20260607_073558,tracking_0.5turn_pos,2.422,1009,0,180.0,162.9,-17.1,0.4,1795,930,1
tracking_tune_20260607_073558,tracking_0.5turn_pos,2.422,1009,0,180.0,162.9,-17.1,0.2,1795,930,1
tracking_tune_20260607_073558,tracking_0.5turn_pos,2.438,1009,0,180.0,162.9,-17.1,0.2,1795,930,1
tracking_tune_20260607_073558,tracking_0.5turn_pos,2.438,1009,0,180.0,162.9,-17.1,0.7,1795,935,1
tracking_tune_20260607_073558,tracking_0.5turn_pos,2.438,1009,0,180.0,162.9,-17.1,0.4,1795,935,1
tracking_tune_20260607_073558,tracking_0.5turn_pos,2.453,1009,0,180.0,162.9,-17.1,0.3,1795,935,1
tracking_tune_20260607_073558,tracking_0.5turn_pos,2.453,1009,0,180.0,162.9,-17.1,0.2,1795,935,1
tracking_tune_20260607_073558,tracking_0.5turn_pos,2.453,1009,0,180.0,162.9,-17.1,0.1,1795,935,1
tracking_tune_20260607_073558,tracking_0.5turn_pos,2.469,1009,0,180.0,162.9,-17.1,0.1,1795,935,1
tracking_tune_20260607_073558,tracking_0.5turn_pos,2.469,1009,0,180.0,162.9,-17.1,0.0,1795,935,1
tracking_tune_20260607_073558,tracking_0.5turn_pos,2.469,1009,0,180.0,162.9,-17.1,0.0,1795,935,1
tracking_tune_20260607_073558,tracking_0.5turn_pos,2.485,1009,0,180.0,162.9,-17.1,0.0,1795,935,1
tracking_tune_20260607_073558,tracking_0.5turn_pos,2.485,1009,0,180.0,162.9,-17.1,0.0,1795,935,1
tracking_tune_20260607_073558,tracking_0.5turn_pos,2.485,1009,0,180.0,162.9,-17.1,0.0,1795,935,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.016,1011,0,-180.0,-0.4,179.6,-25.0,-8000,935,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.016,1011,0,-180.0,-0.9,179.1,-57.7,-8000,935,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.016,1011,0,-180.0,-2.5,177.5,-161.9,-8000,935,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.016,1011,0,-180.0,-5.6,174.4,-329.4,-8000,935,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.032,1011,0,-180.0,-9.8,170.2,-497.2,-8000,935,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.032,1011,0,-180.0,-13.6,166.4,-616.4,-8000,935,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.047,1011,0,-180.0,-18.7,161.3,-736.1,-8000,935,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.047,1011,0,-180.0,-23.1,156.9,-820.0,-8000,935,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.047,1011,0,-180.0,-28.5,151.5,-890.3,-8000,935,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.047,1011,0,-180.0,-33.3,146.7,-949.1,-8000,935,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.063,1011,0,-180.0,-39.3,140.7,-995.3,-8000,935,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.063,1011,0,-180.0,-45.5,134.5,-1043.9,-8000,935,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.063,1011,0,-180.0,-50.5,129.5,-1069.9,-8000,935,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.078,1011,0,-180.0,-56.7,123.3,-1091.5,-8000,935,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.078,1011,0,-180.0,-61.9,118.1,-1105.2,-8000,935,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.078,1011,0,-180.0,-68.3,111.7,-1119.1,-8000,935,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.094,1011,0,-180.0,-73.5,106.5,-1130.3,-8000,935,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.094,1011,0,-180.0,-79.8,100.2,-1147.7,-8000,935,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.094,1011,0,-180.0,-85.1,94.9,-1149.7,-8000,935,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.11,1011,0,-180.0,-91.6,88.4,-1154.5,-8000,935,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.11,1011,0,-180.0,-96.9,83.1,-1156.9,-8000,935,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.11,1011,0,-180.0,-102.2,77.8,-1167.1,-8000,935,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.125,1011,0,-180.0,-108.6,71.4,-1168.2,-7433,935,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.125,1011,0,-180.0,-113.9,66.1,-1162.6,-6881,935,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.125,1011,0,-180.0,-120.5,59.5,-1166.7,-6190,935,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.141,1011,0,-180.0,-125.7,54.3,-1165.2,-5647,935,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.141,1011,0,-180.0,-131.9,48.1,-1155.7,-4994,900,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.141,1011,0,-180.0,-136.8,43.2,-1126.6,-4480,900,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.157,1011,0,-180.0,-142.6,37.4,-1090.2,-3874,900,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.157,1011,0,-180.0,-146.8,33.2,-1024.5,-3443,900,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.157,1011,0,-180.0,-151.0,29.0,-922.6,-3005,900,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.172,1011,0,-180.0,-154.1,25.9,-839.7,-2686,900,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.172,1011,0,-180.0,-157.3,22.7,-742.4,-2349,900,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.172,1011,0,-180.0,-159.5,20.5,-649.0,-2122,900,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.188,1011,0,-180.0,-161.6,18.4,-535.5,-1905,900,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.188,1011,0,-180.0,-162.9,17.1,-448.0,-1770,900,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.188,1011,0,-180.0,-163.9,16.1,-364.3,-1672,900,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.203,1011,0,-180.0,-164.8,15.2,-278.0,-1583,900,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.203,1011,0,-180.0,-165.3,14.7,-222.0,-1529,900,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.203,1011,0,-180.0,-165.6,14.4,-149.7,-1504,900,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.203,1011,0,-180.0,-165.8,14.2,-110.1,-1487,900,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.219,1011,0,-180.0,-165.9,14.1,-77.4,-1470,900,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.219,1011,0,-180.0,-166.0,14.0,-56.0,-1461,900,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.219,1011,0,-180.0,-166.1,13.9,-43.5,-1453,900,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.235,1011,0,-180.0,-166.3,13.7,-40.1,-1434,900,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.235,1011,0,-180.0,-166.4,13.6,-34.5,-1425,900,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.235,1011,0,-180.0,-166.6,13.4,-40.5,-1398,900,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.25,1011,0,-180.0,-166.8,13.2,-39.4,-1379,900,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.25,1011,0,-180.0,-167.1,12.9,-45.7,-1351,900,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.25,1011,0,-180.0,-167.3,12.7,-38.8,-1333,900,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.266,1011,0,-180.0,-167.5,12.5,-44.8,-1305,900,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.266,1011,0,-180.0,-167.5,12.5,-26.4,-1306,900,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.266,1011,0,-180.0,-167.5,12.5,-15.8,-1306,900,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.282,1011,0,-180.0,-167.5,12.5,-8.6,-1307,900,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.282,1011,0,-180.0,-167.5,12.5,-5.9,-1307,900,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.282,1011,0,-180.0,-167.4,12.6,3.7,-1316,900,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.297,1011,0,-180.0,-167.5,12.5,-3.9,-1307,900,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.297,1011,0,-180.0,-167.5,12.5,-2.6,-1307,900,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.297,1011,0,-180.0,-167.5,12.5,-0.8,-1307,900,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.313,1011,0,-180.0,-167.5,12.5,-0.5,-1307,900,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.313,1011,0,-180.0,-167.5,12.5,0.1,-1307,900,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.313,1011,0,-180.0,-167.5,12.5,0.1,-1307,900,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.313,1011,0,-180.0,-167.5,12.5,0.8,-1307,900,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.328,1011,0,-180.0,-167.5,12.5,0.5,-1307,900,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.328,1011,0,-180.0,-167.5,12.5,0.8,-1307,900,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.344,1011,0,-180.0,-167.5,12.5,0.9,-1307,886,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.344,1011,0,-180.0,-167.5,12.5,0.5,-1307,886,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.344,1011,0,-180.0,-167.5,12.5,2.0,-1307,886,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.36,1011,0,-180.0,-167.5,12.5,1.6,-1307,886,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.36,1011,0,-180.0,-167.5,12.5,1.0,-1307,886,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.36,1011,0,-180.0,-167.5,12.5,0.7,-1307,886,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.36,1011,0,-180.0,-167.6,12.4,-6.1,-1298,886,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.375,1011,0,-180.0,-167.5,12.5,2.6,-1307,886,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.375,1011,0,-180.0,-167.5,12.5,1.5,-1307,886,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.375,1011,0,-180.0,-167.5,12.5,1.8,-1307,886,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.391,1011,0,-180.0,-167.5,12.5,2.3,-1307,886,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.391,1011,0,-180.0,-167.5,12.5,2.9,-1307,886,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.391,1011,0,-180.0,-167.6,12.4,-5.3,-1298,886,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.407,1011,0,-180.0,-167.6,12.4,-4.0,-1298,886,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.407,1011,0,-180.0,-167.6,12.4,-3.5,-1298,886,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.407,1011,0,-180.0,-167.5,12.5,4.3,-1307,886,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.422,1011,0,-180.0,-167.6,12.4,-5.4,-1298,886,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.422,1011,0,-180.0,-167.6,12.4,-4.3,-1298,886,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.422,1011,0,-180.0,-167.6,12.4,-4.4,-1298,886,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.438,1011,0,-180.0,-167.6,12.4,-5.2,-1298,886,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.438,1011,0,-180.0,-167.6,12.4,-4.2,-1298,886,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.438,1011,0,-180.0,-167.5,12.5,4.4,-1307,886,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.453,1011,0,-180.0,-167.5,12.5,4.1,-1307,886,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.453,1011,0,-180.0,-167.6,12.4,-3.6,-1298,886,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.453,1011,0,-180.0,-167.6,12.4,-3.3,-1298,886,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.469,1011,0,-180.0,-167.6,12.4,-2.7,-1298,886,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.469,1011,0,-180.0,-167.6,12.4,-1.7,-1298,886,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.469,1011,0,-180.0,-167.5,12.5,5.5,-1307,886,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.485,1011,0,-180.0,-167.5,12.5,4.9,-1307,886,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.485,1011,0,-180.0,-167.6,12.4,-2.8,-1298,886,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.485,1011,0,-180.0,-167.6,12.4,-1.8,-1298,886,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.5,1011,0,-180.0,-167.5,12.5,4.7,-1307,886,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.5,1011,0,-180.0,-167.6,12.4,-3.0,-1298,886,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.5,1011,0,-180.0,-167.6,12.4,-2.7,-1298,886,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.516,1011,0,-180.0,-167.6,12.4,-3.8,-1298,886,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.516,1011,0,-180.0,-167.6,12.4,-2.7,-1298,886,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.516,1011,0,-180.0,-167.6,12.4,-1.7,-1298,886,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.532,1011,0,-180.0,-167.6,12.4,-3.0,-1298,886,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.532,1011,0,-180.0,-167.6,12.4,-1.9,-1298,886,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.532,1011,0,-180.0,-167.5,12.5,5.4,-1307,886,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.547,1011,0,-180.0,-167.6,12.4,-4.8,-1298,880,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.547,1011,0,-180.0,-167.6,12.4,-3.6,-1298,880,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.547,1011,0,-180.0,-167.6,12.4,-2.3,-1298,880,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.547,1011,0,-180.0,-167.6,12.4,-1.8,-1298,880,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.563,1011,0,-180.0,-167.6,12.4,-2.5,-1298,880,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.563,1011,0,-180.0,-167.5,12.5,5.7,-1307,880,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.563,1011,0,-180.0,-167.6,12.4,-2.1,-1298,880,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.578,1011,0,-180.0,-167.6,12.4,-1.4,-1298,880,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.578,1011,0,-180.0,-167.6,12.4,-0.8,-1298,880,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.578,1011,0,-180.0,-167.5,12.5,6.6,-1307,880,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.594,1011,0,-180.0,-167.6,12.4,-1.6,-1298,880,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.594,1011,0,-180.0,-167.6,12.4,-0.9,-1298,880,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.594,1011,0,-180.0,-167.6,12.4,-0.6,-1298,880,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.61,1011,0,-180.0,-167.6,12.4,-0.4,-1298,880,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.61,1011,0,-180.0,-167.6,12.4,-1.1,-1298,880,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.61,1011,0,-180.0,-167.6,12.4,-0.7,-1298,880,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.625,1011,0,-180.0,-167.6,12.4,-0.4,-1298,880,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.625,1011,0,-180.0,-167.6,12.4,-0.3,-1298,880,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.625,1011,0,-180.0,-167.5,12.5,7.4,-1307,880,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.641,1011,0,-180.0,-167.6,12.4,-0.9,-1298,880,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.641,1011,0,-180.0,-167.6,12.4,-0.6,-1298,880,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.641,1011,0,-180.0,-167.6,12.4,-0.8,-1298,880,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.657,1011,0,-180.0,-167.6,12.4,-0.5,-1298,880,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.657,1011,0,-180.0,-167.6,12.4,-1.2,-1298,880,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.657,1011,0,-180.0,-167.6,12.4,-0.7,-1298,880,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.672,1011,0,-180.0,-167.6,12.4,-0.5,-1298,880,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.672,1011,0,-180.0,-167.6,12.4,-1.8,-1298,880,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.672,1011,0,-180.0,-167.6,12.4,-1.2,-1298,880,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.688,1011,0,-180.0,-167.6,12.4,-0.8,-1298,880,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.688,1011,0,-180.0,-167.6,12.4,-0.4,-1298,880,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.688,1011,0,-180.0,-167.6,12.4,-0.3,-1298,880,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.703,1011,0,-180.0,-167.6,12.4,-0.2,-1298,880,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.703,1011,0,-180.0,-167.6,12.4,-0.8,-1298,880,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.703,1011,0,-180.0,-167.6,12.4,-0.5,-1298,880,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.703,1011,0,-180.0,-167.6,12.4,-1.0,-1298,880,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.719,1011,0,-180.0,-167.6,12.4,0.2,-1298,880,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.719,1011,0,-180.0,-167.7,12.3,-8.7,-1288,880,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.735,1011,0,-180.0,-167.6,12.4,-0.5,-1298,880,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.735,1011,0,-180.0,-167.6,12.4,-0.3,-1298,880,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.735,1011,0,-180.0,-167.6,12.4,-0.2,-1298,880,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.735,1011,0,-180.0,-167.5,12.5,7.8,-1307,875,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.75,1011,0,-180.0,-167.6,12.4,-0.7,-1298,875,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.75,1011,0,-180.0,-167.6,12.4,-0.4,-1298,875,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.75,1011,0,-180.0,-167.7,12.3,-8.3,-1288,875,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.766,1011,0,-180.0,-167.6,12.4,0.5,-1298,875,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.766,1011,0,-180.0,-167.6,12.4,-0.1,-1298,875,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.766,1011,0,-180.0,-167.6,12.4,-0.6,-1298,875,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.782,1011,0,-180.0,-167.6,12.4,-0.4,-1298,875,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.782,1011,0,-180.0,-167.6,12.4,-0.2,-1298,875,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.782,1011,0,-180.0,-167.6,12.4,-0.1,-1298,875,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.797,1011,0,-180.0,-167.6,12.4,-0.1,-1298,875,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.797,1011,0,-180.0,-167.6,12.4,-0.1,-1298,875,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.797,1011,0,-180.0,-167.6,12.4,0.8,-1298,875,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.813,1011,0,-180.0,-167.6,12.4,1.3,-1298,875,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.813,1011,0,-180.0,-167.6,12.4,0.8,-1298,875,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.813,1011,0,-180.0,-167.6,12.4,0.5,-1298,875,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.828,1011,0,-180.0,-167.6,12.4,0.3,-1298,875,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.828,1011,0,-180.0,-167.6,12.4,0.2,-1298,875,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.828,1011,0,-180.0,-167.6,12.4,0.1,-1298,875,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.844,1011,0,-180.0,-167.6,12.4,0.1,-1298,875,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.844,1011,0,-180.0,-167.6,12.4,0.8,-1298,875,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.844,1011,0,-180.0,-167.6,12.4,0.5,-1298,875,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.86,1011,0,-180.0,-167.6,12.4,0.3,-1298,875,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.86,1011,0,-180.0,-167.6,12.4,0.2,-1298,875,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.86,1011,0,-180.0,-167.6,12.4,0.1,-1298,875,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.86,1011,0,-180.0,-167.6,12.4,0.1,-1298,875,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.875,1011,0,-180.0,-167.6,12.4,0.7,-1298,875,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.875,1011,0,-180.0,-167.6,12.4,0.5,-1298,875,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.875,1011,0,-180.0,-167.6,12.4,0.3,-1298,875,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.891,1011,0,-180.0,-167.6,12.4,0.2,-1298,875,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.891,1011,0,-180.0,-167.6,12.4,0.1,-1298,875,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.891,1011,0,-180.0,-167.6,12.4,0.8,-1298,875,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.907,1011,0,-180.0,-167.6,12.4,0.5,-1298,875,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.907,1011,0,-180.0,-167.6,12.4,0.3,-1298,875,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.907,1011,0,-180.0,-167.6,12.4,0.2,-1298,875,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.922,1011,0,-180.0,-167.6,12.4,0.1,-1298,875,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.922,1011,0,-180.0,-167.6,12.4,0.1,-1298,875,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.922,1011,0,-180.0,-167.6,12.4,0.1,-1298,875,1
tracking_tune_20260607_073558,tracking_0.5turn_neg,0.938,1011,0,-180.0,-167.6,12.4,0.0,-1298,875,1
