run_id,test_name,t_s,seq,dial_id,target_deg,angle_deg,error_deg,speed_deg_s,torque_ma,foc_rate_hz,status_bits
tracking_tune_20260607_074135,tracking_5turn_pos,4.328,1013,0,1800.0,1796.7,-3.3,-0.9,466,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.328,1013,0,1800.0,1796.7,-3.3,7.4,454,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.344,1013,0,1800.0,1796.7,-3.3,6.6,454,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.344,1013,0,1800.0,1796.7,-3.3,-3.2,466,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.344,1013,0,1800.0,1796.7,-3.3,-1.9,466,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.344,1013,0,1800.0,1796.7,-3.3,6.3,454,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.36,1013,0,1800.0,1796.7,-3.3,5.2,454,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.36,1013,0,1800.0,1796.7,-3.3,4.6,454,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.36,1013,0,1800.0,1796.7,-3.3,-4.6,466,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.375,1013,0,1800.0,1796.7,-3.3,-3.3,466,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.375,1013,0,1800.0,1796.7,-3.3,-2.2,466,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.375,1013,0,1800.0,1796.7,-3.3,-2.3,466,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.391,1013,0,1800.0,1796.7,-3.3,-2.4,466,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.391,1013,0,1800.0,1796.7,-3.3,-3.0,466,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.391,1013,0,1800.0,1796.7,-3.3,-3.1,466,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.407,1013,0,1800.0,1796.7,-3.3,6.2,454,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.407,1013,0,1800.0,1796.7,-3.3,-1.9,466,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.407,1013,0,1800.0,1796.7,-3.3,-2.2,466,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.422,1013,0,1800.0,1796.7,-3.3,-1.3,466,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.422,1013,0,1800.0,1796.7,-3.3,-1.9,466,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.422,1013,0,1800.0,1796.7,-3.3,-3.4,466,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.438,1013,0,1800.0,1796.7,-3.3,-2.6,466,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.438,1013,0,1800.0,1796.7,-3.3,-2.3,466,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.438,1013,0,1800.0,1796.7,-3.3,5.8,454,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.453,1013,0,1800.0,1796.7,-3.3,4.4,454,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.453,1013,0,1800.0,1796.7,-3.3,-3.9,466,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.453,1013,0,1800.0,1796.7,-3.3,-3.5,466,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.469,1013,0,1800.0,1796.7,-3.3,-2.9,466,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.469,1013,0,1800.0,1796.7,-3.3,-3.6,466,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.469,1013,0,1800.0,1796.7,-3.3,-3.6,466,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.469,1013,0,1800.0,1796.7,-3.3,-3.1,466,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.485,1013,0,1800.0,1796.7,-3.3,-3.4,466,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.485,1013,0,1800.0,1796.7,-3.3,-1.7,466,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.485,1013,0,1800.0,1796.7,-3.3,-1.7,466,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.5,1013,0,1800.0,1796.7,-3.3,-1.5,466,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.5,1013,0,1800.0,1796.7,-3.3,-2.1,466,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.5,1013,0,1800.0,1796.7,-3.3,5.1,454,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.516,1013,0,1800.0,1796.7,-3.3,3.3,454,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.516,1013,0,1800.0,1796.7,-3.3,3.9,454,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.516,1013,0,1800.0,1796.7,-3.3,-4.3,466,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.532,1013,0,1800.0,1796.7,-3.3,-2.9,466,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.532,1013,0,1800.0,1796.7,-3.3,-3.0,466,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.532,1013,0,1800.0,1796.7,-3.3,3.9,454,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.547,1013,0,1800.0,1796.7,-3.3,4.2,454,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.547,1013,0,1800.0,1796.7,-3.3,-4.4,466,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.547,1013,0,1800.0,1796.7,-3.3,3.4,454,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.563,1013,0,1800.0,1796.7,-3.3,-5.4,467,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.563,1013,0,1800.0,1796.7,-3.3,4.1,454,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.563,1013,0,1800.0,1796.7,-3.3,-5.3,467,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.578,1013,0,1800.0,1796.7,-3.3,-4.9,466,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.578,1013,0,1800.0,1796.7,-3.3,3.5,454,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.578,1013,0,1800.0,1796.7,-3.3,2.0,454,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.578,1013,0,1800.0,1796.7,-3.3,-5.3,467,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.594,1013,0,1800.0,1796.7,-3.3,2.6,454,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.594,1013,0,1800.0,1796.7,-3.3,-5.6,467,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.594,1013,0,1800.0,1796.7,-3.3,2.8,454,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.61,1013,0,1800.0,1796.7,-3.3,3.0,454,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.61,1013,0,1800.0,1796.7,-3.3,-6.0,467,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.61,1013,0,1800.0,1796.7,-3.3,-4.6,466,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.625,1013,0,1800.0,1796.7,-3.3,4.0,454,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.625,1013,0,1800.0,1796.7,-3.3,-3.7,466,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.625,1013,0,1800.0,1796.7,-3.3,4.2,454,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.641,1013,0,1800.0,1796.7,-3.3,3.2,454,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.641,1013,0,1800.0,1796.7,-3.3,-4.9,466,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.641,1013,0,1800.0,1796.7,-3.3,5.1,454,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.657,1013,0,1800.0,1796.7,-3.3,5.0,454,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.657,1013,0,1800.0,1796.7,-3.3,-4.4,466,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.657,1013,0,1800.0,1796.7,-3.3,-3.3,466,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.672,1013,0,1800.0,1796.7,-3.3,4.7,454,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.672,1013,0,1800.0,1796.7,-3.3,-5.2,466,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.672,1013,0,1800.0,1796.7,-3.3,-4.4,466,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.688,1013,0,1800.0,1796.7,-3.3,3.9,454,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.688,1013,0,1800.0,1796.7,-3.3,3.5,454,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.688,1013,0,1800.0,1796.7,-3.3,3.1,454,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.688,1013,0,1800.0,1796.7,-3.3,-5.5,467,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.703,1013,0,1800.0,1796.7,-3.3,-4.2,466,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.703,1013,0,1800.0,1796.7,-3.3,3.1,454,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.703,1013,0,1800.0,1796.7,-3.3,-4.6,466,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.719,1013,0,1800.0,1796.7,-3.3,-3.8,466,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.719,1013,0,1800.0,1796.7,-3.3,4.8,454,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.719,1013,0,1800.0,1796.7,-3.3,4.5,454,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.735,1013,0,1800.0,1796.7,-3.3,3.7,454,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.735,1013,0,1800.0,1796.7,-3.3,3.0,454,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.735,1013,0,1800.0,1796.7,-3.3,2.9,454,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.75,1013,0,1800.0,1796.7,-3.3,-5.8,467,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.75,1013,0,1800.0,1796.7,-3.3,2.6,454,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.75,1013,0,1800.0,1796.7,-3.3,-6.3,467,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.766,1013,0,1800.0,1796.7,-3.3,1.6,454,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.766,1013,0,1800.0,1796.7,-3.3,1.8,454,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.766,1013,0,1800.0,1796.7,-3.3,1.7,454,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.782,1013,0,1800.0,1796.7,-3.3,3.2,454,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.782,1013,0,1800.0,1796.7,-3.3,-4.8,466,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.782,1013,0,1800.0,1796.7,-3.3,-5.5,467,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.797,1013,0,1800.0,1796.7,-3.3,2.7,454,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.797,1013,0,1800.0,1796.7,-3.3,2.6,454,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.797,1013,0,1800.0,1796.7,-3.3,-6.3,467,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.797,1013,0,1800.0,1796.7,-3.3,-4.5,466,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.813,1013,0,1800.0,1796.7,-3.3,-4.2,466,890,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.813,1013,0,1800.0,1796.7,-3.3,3.5,454,885,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.828,1013,0,1800.0,1796.7,-3.3,2.7,454,885,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.828,1013,0,1800.0,1796.7,-3.3,2.2,454,885,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.828,1013,0,1800.0,1796.7,-3.3,2.5,454,885,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.828,1013,0,1800.0,1796.7,-3.3,2.8,454,885,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.844,1013,0,1800.0,1796.7,-3.3,2.6,454,885,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.844,1013,0,1800.0,1796.7,-3.3,2.1,454,885,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.844,1013,0,1800.0,1796.7,-3.3,-6.2,467,885,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.86,1013,0,1800.0,1796.7,-3.3,2.7,454,885,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.86,1013,0,1800.0,1796.7,-3.3,3.9,454,885,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.86,1013,0,1800.0,1796.7,-3.3,3.1,454,885,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.875,1013,0,1800.0,1796.7,-3.3,-5.9,467,885,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.875,1013,0,1800.0,1796.7,-3.3,2.8,454,885,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.875,1013,0,1800.0,1796.7,-3.3,1.6,454,885,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.891,1013,0,1800.0,1796.7,-3.3,-6.5,467,885,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.891,1013,0,1800.0,1796.7,-3.3,-4.2,466,885,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.891,1013,0,1800.0,1796.7,-3.3,4.3,454,885,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.907,1013,0,1800.0,1796.7,-3.3,3.5,454,885,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.907,1013,0,1800.0,1796.7,-3.3,-4.3,466,885,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.907,1013,0,1800.0,1796.7,-3.3,3.1,454,885,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.922,1013,0,1800.0,1796.7,-3.3,-5.8,467,885,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.922,1013,0,1800.0,1796.7,-3.3,2.1,454,885,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.922,1013,0,1800.0,1796.7,-3.3,-6.0,467,885,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.938,1013,0,1800.0,1796.7,-3.3,2.7,454,885,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.938,1013,0,1800.0,1796.7,-3.3,-4.2,466,885,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.938,1013,0,1800.0,1796.7,-3.3,3.7,454,885,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.953,1013,0,1800.0,1796.7,-3.3,-4.5,466,885,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.953,1013,0,1800.0,1796.7,-3.3,4.1,454,885,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.953,1013,0,1800.0,1796.7,-3.3,2.7,454,885,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.969,1013,0,1800.0,1796.7,-3.3,1.6,454,885,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.969,1013,0,1800.0,1796.7,-3.3,-6.5,467,885,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.969,1013,0,1800.0,1796.7,-3.3,-6.3,467,885,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.969,1013,0,1800.0,1796.7,-3.3,-5.7,467,885,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.985,1013,0,1800.0,1796.7,-3.3,2.1,454,885,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.985,1013,0,1800.0,1796.7,-3.3,1.3,454,885,1
tracking_tune_20260607_074135,tracking_5turn_pos,4.985,1013,0,1800.0,1796.7,-3.3,-6.7,467,885,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.0,1013,0,1800.0,1796.7,-3.3,2.4,454,885,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.0,1013,0,1800.0,1796.7,-3.3,-5.0,466,885,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.0,1013,0,1800.0,1796.7,-3.3,3.6,454,885,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.016,1013,0,1800.0,1796.7,-3.3,2.1,454,885,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.016,1013,0,1800.0,1796.7,-3.3,2.6,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.016,1013,0,1800.0,1796.7,-3.3,1.5,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.032,1013,0,1800.0,1796.7,-3.3,1.7,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.032,1013,0,1800.0,1796.7,-3.3,-5.5,467,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.032,1013,0,1800.0,1796.7,-3.3,2.1,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.047,1013,0,1800.0,1796.7,-3.3,2.3,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.047,1013,0,1800.0,1796.7,-3.3,2.8,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.047,1013,0,1800.0,1796.7,-3.3,2.2,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.063,1013,0,1800.0,1796.7,-3.3,1.3,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.063,1013,0,1800.0,1796.7,-3.3,1.6,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.063,1013,0,1800.0,1796.7,-3.3,1.0,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.078,1013,0,1800.0,1796.7,-3.3,0.6,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.078,1013,0,1800.0,1796.7,-3.3,1.2,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.078,1013,0,1800.0,1796.7,-3.3,-7.3,467,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.094,1013,0,1800.0,1796.7,-3.3,2.1,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.094,1013,0,1800.0,1796.7,-3.3,2.2,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.094,1013,0,1800.0,1796.7,-3.3,-5.8,467,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.11,1013,0,1800.0,1796.7,-3.3,2.2,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.11,1013,0,1800.0,1796.7,-3.3,1.3,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.11,1013,0,1800.0,1796.7,-3.3,1.2,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.125,1013,0,1800.0,1796.7,-3.3,-7.0,467,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.125,1013,0,1800.0,1796.7,-3.3,1.3,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.125,1013,0,1800.0,1796.7,-3.3,1.7,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.141,1013,0,1800.0,1796.7,-3.3,-5.2,466,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.141,1013,0,1800.0,1796.7,-3.3,4.6,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.141,1013,0,1800.0,1796.7,-3.3,2.7,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.157,1013,0,1800.0,1796.7,-3.3,3.1,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.157,1013,0,1800.0,1796.7,-3.3,1.8,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.157,1013,0,1800.0,1796.7,-3.3,1.6,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.157,1013,0,1800.0,1796.7,-3.3,1.4,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.172,1013,0,1800.0,1796.7,-3.3,0.8,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.172,1013,0,1800.0,1796.7,-3.3,1.3,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.172,1013,0,1800.0,1796.7,-3.3,1.6,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.188,1013,0,1800.0,1796.7,-3.3,3.1,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.188,1013,0,1800.0,1796.7,-3.3,-6.2,467,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.188,1013,0,1800.0,1796.7,-3.3,2.6,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.203,1013,0,1800.0,1796.7,-3.3,1.7,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.203,1013,0,1800.0,1796.7,-3.3,1.6,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.203,1013,0,1800.0,1796.7,-3.3,1.1,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.219,1013,0,1800.0,1796.7,-3.3,-5.9,467,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.219,1013,0,1800.0,1796.7,-3.3,2.0,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.219,1013,0,1800.0,1796.7,-3.3,2.0,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.235,1013,0,1800.0,1796.7,-3.3,1.3,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.235,1013,0,1800.0,1796.7,-3.3,0.8,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.235,1013,0,1800.0,1796.7,-3.3,1.5,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.25,1013,0,1800.0,1796.7,-3.3,1.4,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.25,1013,0,1800.0,1796.7,-3.3,1.7,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.25,1013,0,1800.0,1796.7,-3.3,1.1,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.266,1013,0,1800.0,1796.7,-3.3,-7.3,467,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.266,1013,0,1800.0,1796.7,-3.3,1.1,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.266,1013,0,1800.0,1796.7,-3.3,-6.9,467,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.282,1013,0,1800.0,1796.7,-3.3,1.2,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.282,1013,0,1800.0,1796.7,-3.3,0.8,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.282,1013,0,1800.0,1796.7,-3.3,0.8,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.282,1013,0,1800.0,1796.7,-3.3,1.5,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.297,1013,0,1800.0,1796.7,-3.3,1.8,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.297,1013,0,1800.0,1796.7,-3.3,1.9,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.297,1013,0,1800.0,1796.7,-3.3,2.2,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.313,1013,0,1800.0,1796.7,-3.3,1.3,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.313,1013,0,1800.0,1796.7,-3.3,-6.0,467,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.313,1013,0,1800.0,1796.7,-3.3,1.8,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.328,1013,0,1800.0,1796.7,-3.3,1.2,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.328,1013,0,1800.0,1796.7,-3.3,1.1,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.328,1013,0,1800.0,1796.7,-3.3,3.4,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.344,1013,0,1800.0,1796.7,-3.3,2.2,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.344,1013,0,1800.0,1796.7,-3.3,1.6,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.344,1013,0,1800.0,1796.7,-3.3,1.5,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.36,1013,0,1800.0,1796.7,-3.3,-5.6,467,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.36,1013,0,1800.0,1796.7,-3.3,3.2,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.36,1013,0,1800.0,1796.7,-3.3,2.0,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.375,1013,0,1800.0,1796.7,-3.3,3.0,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.375,1013,0,1800.0,1796.7,-3.3,2.7,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.375,1013,0,1800.0,1796.7,-3.3,1.6,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.391,1013,0,1800.0,1796.7,-3.3,2.4,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.391,1013,0,1800.0,1796.7,-3.3,1.4,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.391,1013,0,1800.0,1796.7,-3.3,1.9,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.391,1013,0,1800.0,1796.7,-3.3,1.9,454,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.407,1013,0,1800.0,1796.7,-3.3,-6.2,467,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.407,1013,0,1800.0,1796.7,-3.3,-6.1,467,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.407,1013,0,1800.0,1796.7,-3.3,-5.5,467,886,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.422,1013,0,1800.0,1796.7,-3.3,2.7,454,885,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.422,1013,0,1800.0,1796.7,-3.3,1.6,454,885,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.422,1013,0,1800.0,1796.7,-3.3,1.5,454,885,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.438,1013,0,1800.0,1796.7,-3.3,-7.0,467,885,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.438,1013,0,1800.0,1796.7,-3.3,1.2,454,885,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.438,1013,0,1800.0,1796.7,-3.3,-7.2,467,885,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.453,1013,0,1800.0,1796.7,-3.3,-5.8,467,885,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.453,1013,0,1800.0,1796.7,-3.3,2.5,454,885,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.453,1013,0,1800.0,1796.7,-3.3,1.6,454,885,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.469,1013,0,1800.0,1796.7,-3.3,-7.0,467,885,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.469,1013,0,1800.0,1796.7,-3.3,1.3,454,885,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.469,1013,0,1800.0,1796.7,-3.3,0.8,454,885,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.485,1013,0,1800.0,1796.7,-3.3,1.3,454,885,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.485,1013,0,1800.0,1796.7,-3.3,0.7,454,885,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.485,1013,0,1800.0,1796.7,-3.3,-7.5,467,885,1
tracking_tune_20260607_074135,tracking_5turn_pos,5.5,1013,0,1800.0,1796.7,-3.3,1.1,454,885,1
