run_id,test_name,t_s,seq,dial_id,target_deg,angle_deg,error_deg,speed_deg_s,torque_ma,foc_rate_hz,status_bits
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.0,1011,0,-180.0,-177.1,2.9,1.8,-405,925,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.016,1011,0,-180.0,-177.1,2.9,1.2,-405,925,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.016,1011,0,-180.0,-177.1,2.9,1.6,-405,925,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.016,1011,0,-180.0,-177.2,2.8,-6.3,-392,925,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.032,1011,0,-180.0,-177.2,2.8,-4.9,-393,925,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.032,1011,0,-180.0,-177.1,2.9,5.1,-405,925,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.032,1011,0,-180.0,-177.1,2.9,4.7,-405,925,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.047,1011,0,-180.0,-177.2,2.8,-4.9,-393,925,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.047,1011,0,-180.0,-177.1,2.9,4.0,-405,925,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.047,1011,0,-180.0,-177.1,2.9,4.9,-405,925,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.063,1011,0,-180.0,-177.1,2.9,3.0,-405,925,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.063,1011,0,-180.0,-177.1,2.9,3.0,-405,925,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.063,1011,0,-180.0,-177.1,2.9,3.7,-405,925,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.063,1011,0,-180.0,-177.1,2.9,4.1,-405,925,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.079,1011,0,-180.0,-177.2,2.8,-4.7,-393,925,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.079,1011,0,-180.0,-177.1,2.9,4.0,-405,925,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.079,1011,0,-180.0,-177.2,2.8,-5.3,-393,925,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.094,1011,0,-180.0,-177.2,2.8,-4.4,-393,925,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.094,1011,0,-180.0,-177.1,2.9,4.1,-405,925,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.094,1011,0,-180.0,-177.1,2.9,3.6,-405,925,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.11,1011,0,-180.0,-177.2,2.8,-4.0,-393,925,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.11,1011,0,-180.0,-177.2,2.8,-4.0,-393,925,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.11,1011,0,-180.0,-177.1,2.9,4.5,-405,925,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.125,1011,0,-180.0,-177.2,2.8,-4.1,-393,925,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.125,1011,0,-180.0,-177.2,2.8,-4.0,-393,925,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.125,1011,0,-180.0,-177.2,2.8,-3.3,-393,925,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.141,1011,0,-180.0,-177.2,2.8,-2.9,-393,925,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.141,1011,0,-180.0,-177.1,2.9,5.6,-405,925,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.141,1011,0,-180.0,-177.1,2.9,4.8,-405,925,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.157,1011,0,-180.0,-177.2,2.8,-4.5,-393,925,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.157,1011,0,-180.0,-177.2,2.8,-3.3,-393,925,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.157,1011,0,-180.0,-177.2,2.8,-3.5,-393,925,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.172,1011,0,-180.0,-177.1,2.9,5.0,-405,925,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.172,1011,0,-180.0,-177.1,2.9,4.3,-405,925,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.172,1011,0,-180.0,-177.2,2.8,-4.5,-393,925,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.172,1011,0,-180.0,-177.2,2.8,-3.3,-393,925,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.188,1011,0,-180.0,-177.2,2.8,-3.3,-393,925,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.188,1011,0,-180.0,-177.2,2.8,-2.7,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.204,1011,0,-180.0,-177.2,2.8,-2.5,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.204,1011,0,-180.0,-177.2,2.8,-3.0,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.204,1011,0,-180.0,-177.2,2.8,-2.0,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.204,1011,0,-180.0,-177.1,2.9,5.9,-405,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.219,1011,0,-180.0,-177.1,2.9,5.8,-405,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.219,1011,0,-180.0,-177.2,2.8,-3.2,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.219,1011,0,-180.0,-177.2,2.8,-3.3,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.235,1011,0,-180.0,-177.2,2.8,-2.9,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.235,1011,0,-180.0,-177.1,2.9,4.4,-405,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.235,1011,0,-180.0,-177.2,2.8,-4.4,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.25,1011,0,-180.0,-177.2,2.8,-3.3,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.25,1011,0,-180.0,-177.1,2.9,4.7,-405,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.25,1011,0,-180.0,-177.2,2.8,-2.9,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.266,1011,0,-180.0,-177.2,2.8,-3.0,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.266,1011,0,-180.0,-177.2,2.8,-3.3,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.266,1011,0,-180.0,-177.1,2.9,4.8,-405,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.282,1011,0,-180.0,-177.1,2.9,5.4,-405,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.282,1011,0,-180.0,-177.1,2.9,5.6,-405,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.282,1011,0,-180.0,-177.2,2.8,-3.6,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.297,1011,0,-180.0,-177.1,2.9,4.5,-405,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.297,1011,0,-180.0,-177.1,2.9,5.0,-405,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.297,1011,0,-180.0,-177.2,2.8,-3.4,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.313,1011,0,-180.0,-177.1,2.9,5.9,-405,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.313,1011,0,-180.0,-177.2,2.8,-2.1,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.313,1011,0,-180.0,-177.2,2.8,-2.1,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.313,1011,0,-180.0,-177.2,2.8,-1.4,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.329,1011,0,-180.0,-177.1,2.9,5.8,-405,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.329,1011,0,-180.0,-177.2,2.8,-2.7,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.329,1011,0,-180.0,-177.2,2.8,-2.5,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.344,1011,0,-180.0,-177.1,2.9,5.6,-405,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.344,1011,0,-180.0,-177.1,2.9,5.1,-405,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.344,1011,0,-180.0,-177.2,2.8,-3.3,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.36,1011,0,-180.0,-177.2,2.8,-2.8,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.36,1011,0,-180.0,-177.1,2.9,5.7,-405,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.36,1011,0,-180.0,-177.1,2.9,5.9,-405,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.375,1011,0,-180.0,-177.1,2.9,5.9,-405,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.375,1011,0,-180.0,-177.1,2.9,5.8,-405,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.375,1011,0,-180.0,-177.2,2.8,-2.7,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.391,1011,0,-180.0,-177.1,2.9,5.9,-405,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.391,1011,0,-180.0,-177.2,2.8,-1.9,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.391,1011,0,-180.0,-177.2,2.8,-2.3,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.407,1011,0,-180.0,-177.2,2.8,-1.3,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.407,1011,0,-180.0,-177.2,2.8,-0.9,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.407,1011,0,-180.0,-177.1,2.9,6.5,-405,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.422,1011,0,-180.0,-177.1,2.9,6.4,-405,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.422,1011,0,-180.0,-177.1,2.9,6.3,-405,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.422,1011,0,-180.0,-177.2,2.8,-2.0,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.438,1011,0,-180.0,-177.2,2.8,-1.3,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.438,1011,0,-180.0,-177.2,2.8,-1.4,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.438,1011,0,-180.0,-177.2,2.8,-1.1,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.438,1011,0,-180.0,-177.1,2.9,6.9,-405,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.454,1011,0,-180.0,-177.1,2.9,6.4,-405,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.454,1011,0,-180.0,-177.1,2.9,6.2,-405,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.454,1011,0,-180.0,-177.2,2.8,-2.4,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.469,1011,0,-180.0,-177.2,2.8,-2.1,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.469,1011,0,-180.0,-177.2,2.8,-1.4,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.469,1011,0,-180.0,-177.2,2.8,-1.6,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.485,1011,0,-180.0,-177.1,2.9,6.0,-405,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.485,1011,0,-180.0,-177.2,2.8,-2.6,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.485,1011,0,-180.0,-177.2,2.8,-1.8,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.5,1011,0,-180.0,-177.1,2.9,6.8,-405,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.5,1011,0,-180.0,-177.2,2.8,-1.4,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.5,1011,0,-180.0,-177.2,2.8,-1.6,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.516,1011,0,-180.0,-177.2,2.8,-0.9,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.516,1011,0,-180.0,-177.2,2.8,-0.6,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.516,1011,0,-180.0,-177.2,2.8,-0.4,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.532,1011,0,-180.0,-177.2,2.8,-0.2,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.532,1011,0,-180.0,-177.1,2.9,6.9,-405,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.532,1011,0,-180.0,-177.2,2.8,-2.2,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.547,1011,0,-180.0,-177.2,2.8,-1.3,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.547,1011,0,-180.0,-177.2,2.8,-0.9,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.547,1011,0,-180.0,-177.2,2.8,-0.5,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.547,1011,0,-180.0,-177.2,2.8,-0.3,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.563,1011,0,-180.0,-177.1,2.9,7.8,-405,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.563,1011,0,-180.0,-177.1,2.9,5.6,-405,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.563,1011,0,-180.0,-177.2,2.8,-2.2,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.579,1011,0,-180.0,-177.2,2.8,-2.7,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.579,1011,0,-180.0,-177.2,2.8,-2.1,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.579,1011,0,-180.0,-177.2,2.8,-1.2,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.594,1011,0,-180.0,-177.2,2.8,-0.7,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.594,1011,0,-180.0,-177.2,2.8,-0.8,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.594,1011,0,-180.0,-177.2,2.8,-0.5,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.61,1011,0,-180.0,-177.1,2.9,7.7,-405,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.61,1011,0,-180.0,-177.2,2.8,-1.5,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.61,1011,0,-180.0,-177.2,2.8,-0.9,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.625,1011,0,-180.0,-177.3,2.7,-8.6,-380,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.625,1011,0,-180.0,-177.1,2.9,7.6,-405,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.625,1011,0,-180.0,-177.1,2.9,7.1,-405,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.641,1011,0,-180.0,-177.2,2.8,-1.5,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.641,1011,0,-180.0,-177.2,2.8,-1.8,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.641,1011,0,-180.0,-177.2,2.8,-1.2,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.657,1011,0,-180.0,-177.2,2.8,-0.7,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.657,1011,0,-180.0,-177.2,2.8,-1.5,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.657,1011,0,-180.0,-177.2,2.8,-1.6,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.672,1011,0,-180.0,-177.2,2.8,-0.9,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.672,1011,0,-180.0,-177.2,2.8,-0.6,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.672,1011,0,-180.0,-177.2,2.8,-0.4,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.672,1011,0,-180.0,-177.2,2.8,-0.2,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.688,1011,0,-180.0,-177.2,2.8,-1.7,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.688,1011,0,-180.0,-177.2,2.8,-1.0,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.688,1011,0,-180.0,-177.2,2.8,-0.7,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.704,1011,0,-180.0,-177.2,2.8,-0.4,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.704,1011,0,-180.0,-177.2,2.8,-1.0,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.704,1011,0,-180.0,-177.2,2.8,-1.3,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.719,1011,0,-180.0,-177.1,2.9,7.0,-405,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.719,1011,0,-180.0,-177.2,2.8,-1.4,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.719,1011,0,-180.0,-177.2,2.8,-0.8,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.735,1011,0,-180.0,-177.2,2.8,-1.6,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.735,1011,0,-180.0,-177.2,2.8,-1.8,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.735,1011,0,-180.0,-177.2,2.8,-1.1,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.75,1011,0,-180.0,-177.2,2.8,-0.7,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.75,1011,0,-180.0,-177.2,2.8,-1.1,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.75,1011,0,-180.0,-177.2,2.8,-1.5,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.766,1011,0,-180.0,-177.2,2.8,-0.9,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.766,1011,0,-180.0,-177.2,2.8,-0.5,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.766,1011,0,-180.0,-177.1,2.9,7.6,-405,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.782,1011,0,-180.0,-177.2,2.8,-1.2,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.782,1011,0,-180.0,-177.1,2.9,6.9,-405,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.782,1011,0,-180.0,-177.2,2.8,-1.6,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.797,1011,0,-180.0,-177.2,2.8,-1.0,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.797,1011,0,-180.0,-177.2,2.8,-0.6,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.797,1011,0,-180.0,-177.2,2.8,-0.4,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.797,1011,0,-180.0,-177.2,2.8,-0.5,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.813,1011,0,-180.0,-177.1,2.9,7.7,-405,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.813,1011,0,-180.0,-177.1,2.9,6.4,-405,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.813,1011,0,-180.0,-177.2,2.8,-1.7,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.829,1011,0,-180.0,-177.2,2.8,-1.9,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.829,1011,0,-180.0,-177.2,2.8,-2.3,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.829,1011,0,-180.0,-177.1,2.9,6.6,-405,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.844,1011,0,-180.0,-177.2,2.8,-1.5,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.844,1011,0,-180.0,-177.2,2.8,-1.0,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.844,1011,0,-180.0,-177.2,2.8,-0.6,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.86,1011,0,-180.0,-177.2,2.8,-0.4,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.86,1011,0,-180.0,-177.1,2.9,6.8,-405,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.86,1011,0,-180.0,-177.2,2.8,-1.4,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.875,1011,0,-180.0,-177.2,2.8,0.1,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.875,1011,0,-180.0,-177.2,2.8,0.0,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.875,1011,0,-180.0,-177.2,2.8,0.0,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.891,1011,0,-180.0,-177.2,2.8,0.0,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.891,1011,0,-180.0,-177.2,2.8,-0.7,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.891,1011,0,-180.0,-177.2,2.8,0.5,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.907,1011,0,-180.0,-177.2,2.8,0.3,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.907,1011,0,-180.0,-177.2,2.8,-0.1,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.907,1011,0,-180.0,-177.2,2.8,-0.8,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.922,1011,0,-180.0,-177.2,2.8,-0.5,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.922,1011,0,-180.0,-177.2,2.8,-0.3,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.922,1011,0,-180.0,-177.2,2.8,-0.2,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.922,1011,0,-180.0,-177.2,2.8,-1.1,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.938,1011,0,-180.0,-177.2,2.8,-1.3,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.938,1011,0,-180.0,-177.2,2.8,-1.7,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.938,1011,0,-180.0,-177.2,2.8,-1.1,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.954,1011,0,-180.0,-177.2,2.8,-0.7,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.954,1011,0,-180.0,-177.2,2.8,-1.4,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.954,1011,0,-180.0,-177.2,2.8,-1.7,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.969,1011,0,-180.0,-177.2,2.8,-1.0,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.969,1011,0,-180.0,-177.2,2.8,-0.7,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.969,1011,0,-180.0,-177.2,2.8,-0.4,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.985,1011,0,-180.0,-177.2,2.8,-0.3,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.985,1011,0,-180.0,-177.2,2.8,-0.2,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,1.985,1011,0,-180.0,-177.1,2.9,7.9,-405,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,2.0,1011,0,-180.0,-177.2,2.8,-0.8,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,2.0,1011,0,-180.0,-177.2,2.8,-0.5,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,2.0,1011,0,-180.0,-177.2,2.8,-1.1,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,2.016,1011,0,-180.0,-177.2,2.8,-2.2,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,2.016,1011,0,-180.0,-177.2,2.8,-1.3,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,2.016,1011,0,-180.0,-177.2,2.8,-0.9,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,2.032,1011,0,-180.0,-177.2,2.8,-1.4,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,2.032,1011,0,-180.0,-177.2,2.8,-1.7,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,2.032,1011,0,-180.0,-177.2,2.8,-1.0,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,2.047,1011,0,-180.0,-177.2,2.8,-0.6,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,2.047,1011,0,-180.0,-177.2,2.8,-0.4,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,2.047,1011,0,-180.0,-177.2,2.8,0.0,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,2.047,1011,0,-180.0,-177.2,2.8,-0.3,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,2.063,1011,0,-180.0,-177.2,2.8,-0.2,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,2.063,1011,0,-180.0,-177.2,2.8,-0.8,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,2.063,1011,0,-180.0,-177.2,2.8,-1.5,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,2.079,1011,0,-180.0,-177.1,2.9,7.1,-405,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,2.079,1011,0,-180.0,-177.2,2.8,-1.3,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,2.079,1011,0,-180.0,-177.1,2.9,7.2,-405,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,2.094,1011,0,-180.0,-177.2,2.8,-1.8,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,2.094,1011,0,-180.0,-177.2,2.8,-1.2,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,2.094,1011,0,-180.0,-177.2,2.8,-0.7,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,2.11,1011,0,-180.0,-177.2,2.8,-2.2,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,2.11,1011,0,-180.0,-177.2,2.8,-2.0,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,2.11,1011,0,-180.0,-177.2,2.8,-1.2,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,2.125,1011,0,-180.0,-177.2,2.8,-0.8,-393,920,1
tracking_tune_20260607_085308,tracking_0.5turn_neg,2.125,1011,0,-180.0,-177.2,2.8,-0.5,-393,920,1
